entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.03,0.02,0.97,0.4,0.2,0.25,0.75,15.88,-32.18,True
1.03,0.02,0.97,0.4,0.2,0.5,0.5,15.33,-30.35,True
1.03,0.02,0.97,0.4,0.2,0.75,0.25,14.73,-28.16,True
1.03,0.02,0.97,0.4,0.2,1.0,0.0,14.1,-25.5,True
1.03,0.02,0.97,0.4,0.3,0.0,1.0,16.41,-33.69,True
1.03,0.02,0.97,0.4,0.3,0.25,0.75,15.97,-32.25,True
1.03,0.02,0.97,0.4,0.3,0.5,0.5,15.5,-30.57,True
1.03,0.02,0.97,0.4,0.3,0.75,0.25,14.99,-28.61,True
1.03,0.02,0.97,0.4,0.3,1.0,0.0,14.47,-26.32,True
1.03,0.02,0.99,0.1,0.0,0.0,1.0,8.3,-33.77,True
1.03,0.02,0.99,0.1,0.0,0.25,0.75,7.99,-31.91,True
1.03,0.02,0.99,0.1,0.0,0.5,0.5,7.66,-29.72,True
1.03,0.02,0.99,0.1,0.0,0.75,0.25,7.3,-27.08,True
1.03,0.02,0.99,0.1,0.0,1.0,0.0,6.9,-23.85,True
1.03,0.02,0.99,0.1,0.1,0.0,1.0,10.84,-33.69,True
1.03,0.02,0.99,0.1,0.1,0.25,0.75,10.56,-32.15,True
1.03,0.02,0.99,0.1,0.1,0.5,0.5,10.28,-30.36,True
1.03,0.02,0.99,0.1,0.1,0.75,0.25,9.98,-28.28,True
1.03,0.02,0.99,0.1,0.1,1.0,0.0,9.67,-25.84,True
1.03,0.02,0.99,0.1,0.2,0.0,1.0,12.46,-33.65,True
1.03,0.02,0.99,0.1,0.2,0.25,0.75,12.22,-32.28,True
1.03,0.02,0.99,0.1,0.2,0.5,0.5,11.97,-30.75,True
1.03,0.02,0.99,0.1,0.2,0.75,0.25,11.71,-29.01,True
1.03,0.02,0.99,0.1,0.2,1.0,0.0,11.44,-27.02,True
1.03,0.02,0.99,0.1,0.3,0.0,1.0,13.72,-33.62,True
1.03,0.02,0.99,0.1,0.3,0.25,0.75,13.5,-32.37,True
1.03,0.02,0.99,0.1,0.3,0.5,0.5,13.27,-30.98,True
1.03,0.02,0.99,0.1,0.3,0.75,0.25,13.04,-29.46,True
1.03,0.02,0.99,0.1,0.3,1.0,0.0,12.8,-27.78,True
1.03,0.02,0.99,0.2,0.0,0.0,1.0,14.34,-33.77,True
1.03,0.02,0.99,0.2,0.0,0.25,0.75,13.69,-31.99,True
1.03,0.02,0.99,0.2,0.0,0.5,0.5,12.98,-29.84,True
1.03,0.02,0.99,0.2,0.0,0.75,0.25,12.24,-27.2,True
1.03,0.02,0.99,0.2,0.0,1.0,0.0,11.44,-23.85,True
1.03,0.02,0.99,0.2,0.1,0.0,1.0,15.2,-33.74,True
1.03,0.02,0.99,0.2,0.1,0.25,0.75,14.61,-32.09,True
1.03,0.02,0.99,0.2,0.1,0.5,0.5,14.0,-30.14,True
1.03,0.02,0.99,0.2,0.1,0.75,0.25,13.35,-27.81,True
1.03,0.02,0.99,0.2,0.1,1.0,0.0,12.68,-24.98,True
1.03,0.02,0.99,0.2,0.2,0.0,1.0,15.94,-33.71,True
1.03,0.02,0.99,0.2,0.2,0.25,0.75,15.4,-32.17,True
1.03,0.02,0.99,0.2,0.2,0.5,0.5,14.85,-30.38,True
1.03,0.02,0.99,0.2,0.2,0.75,0.25,14.27,-28.29,True
1.03,0.02,0.99,0.2,0.2,1.0,0.0,13.64,-25.83,True
1.03,0.02,0.99,0.2,0.3,0.0,1.0,16.56,-33.69,True
1.03,0.02,0.99,0.2,0.3,0.25,0.75,16.05,-32.23,True
1.03,0.02,0.99,0.2,0.3,0.5,0.5,15.49,-30.58,True
1.03,0.02,0.99,0.2,0.3,0.75,0.25,14.92,-28.69,True
1.03,0.02,0.99,0.2,0.3,1.0,0.0,14.33,-26.52,True
1.03,0.02,0.99,0.3,0.0,0.0,1.0,16.9,-33.77,True
1.03,0.02,0.99,0.3,0.0,0.25,0.75,16.08,-32.02,True
1.03,0.02,0.99,0.3,0.0,0.5,0.5,15.21,-29.9,True
1.03,0.02,0.99,0.3,0.0,0.75,0.25,14.28,-27.24,True
1.03,0.02,0.99,0.3,0.0,1.0,0.0,13.29,-23.85,True
1.03,0.02,0.99,0.3,0.1,0.0,1.0,17.32,-33.75,True
1.03,0.02,0.99,0.3,0.1,0.25,0.75,16.55,-32.09,True
1.03,0.02,0.99,0.3,0.1,0.5,0.5,15.74,-30.09,True
1.03,0.02,0.99,0.3,0.1,0.75,0.25,14.89,-27.67,True
1.03,0.02,0.99,0.3,0.1,1.0,0.0,14.0,-24.67,True
1.03,0.02,0.99,0.3,0.2,0.0,1.0,17.5,-33.73,True
1.03,0.02,0.99,0.3,0.2,0.25,0.75,16.77,-32.14,True
1.03,0.02,0.99,0.3,0.2,0.5,0.5,16.03,-30.28,True
1.03,0.02,0.99,0.3,0.2,0.75,0.25,15.27,-28.07,True
1.03,0.02,0.99,0.3,0.2,1.0,0.0,14.48,-25.41,True
1.03,0.02,0.99,0.3,0.3,0.0,1.0,17.66,-33.71,True
1.03,0.02,0.99,0.3,0.3,0.25,0.75,17.0,-32.2,True
1.03,0.02,0.99,0.3,0.3,0.5,0.5,16.32,-30.46,True
1.03,0.02,0.99,0.3,0.3,0.75,0.25,15.63,-28.44,True
1.03,0.02,0.99,0.3,0.3,1.0,0.0,14.92,-26.1,True
1.03,0.02,0.99,0.4,0.0,0.0,1.0,17.9,-33.77,True
1.03,0.02,0.99,0.4,0.0,0.25,0.75,17.03,-32.04,True
1.03,0.02,0.99,0.4,0.0,0.5,0.5,16.11,-29.93,True
1.03,0.02,0.99,0.4,0.0,0.75,0.25,15.12,-27.27,True
1.03,0.02,0.99,0.4,0.0,1.0,0.0,14.06,-23.85,True
1.03,0.02,0.99,0.4,0.1,0.0,1.0,18.09,-33.75,True
1.03,0.02,0.99,0.4,0.1,0.25,0.75,17.27,-32.09,True
1.03,0.02,0.99,0.4,0.1,0.5,0.5,16.42,-30.09,True
1.03,0.02,0.99,0.4,0.1,0.75,0.25,15.51,-27.64,True
1.03,0.02,0.99,0.4,0.1,1.0,0.0,14.56,-24.56,True
1.03,0.02,0.99,0.4,0.2,0.0,1.0,18.16,-33.74,True
1.03,0.02,0.99,0.4,0.2,0.25,0.75,17.4,-32.14,True
1.03,0.02,0.99,0.4,0.2,0.5,0.5,16.61,-30.26,True
1.03,0.02,0.99,0.4,0.2,0.75,0.25,15.78,-27.99,True
1.03,0.02,0.99,0.4,0.2,1.0,0.0,14.92,-25.25,True
1.03,0.02,0.99,0.4,0.3,0.0,1.0,17.91,-33.71,True
1.03,0.02,0.99,0.4,0.3,0.25,0.75,17.22,-32.2,True
1.03,0.02,0.99,0.4,0.3,0.5,0.5,16.52,-30.45,True
1.03,0.02,0.99,0.4,0.3,0.75,0.25,15.81,-28.4,True
1.03,0.02,0.99,0.4,0.3,1.0,0.0,15.09,-26.0,True
1.03,0.02,1.0,0.1,0.0,0.0,1.0,9.76,-27.68,True
1.03,0.02,1.0,0.1,0.0,0.25,0.75,9.31,-26.11,True
1.03,0.02,1.0,0.1,0.0,0.5,0.5,8.82,-24.26,True
1.03,0.02,1.0,0.1,0.0,0.75,0.25,8.3,-22.03,True
1.03,0.02,1.0,0.1,0.0,1.0,0.0,7.75,-19.3,True
1.03,0.02,1.0,0.1,0.1,0.0,1.0,11.91,-28.37,True
1.03,0.02,1.0,0.1,0.1,0.25,0.75,11.51,-27.13,True
1.03,0.02,1.0,0.1,0.1,0.5,0.5,11.09,-25.7,True
1.03,0.02,1.0,0.1,0.1,0.75,0.25,10.66,-24.05,True
1.03,0.02,1.0,0.1,0.1,1.0,0.0,10.21,-22.11,True
1.03,0.02,1.0,0.1,0.2,0.0,1.0,13.34,-28.82,True
1.03,0.02,1.0,0.1,0.2,0.25,0.75,12.99,-27.78,True
1.03,0.02,1.0,0.1,0.2,0.5,0.5,12.61,-26.61,True
1.03,0.02,1.0,0.1,0.2,0.75,0.25,12.23,-25.31,True
1.03,0.02,1.0,0.1,0.2,1.0,0.0,11.84,-23.83,True
1.03,0.02,1.0,0.1,0.3,0.0,1.0,14.49,-29.11,True
1.03,0.02,1.0,0.1,0.3,0.25,0.75,14.16,-28.19,True
1.03,0.02,1.0,0.1,0.3,0.5,0.5,13.82,-27.19,True
1.03,0.02,1.0,0.1,0.3,0.75,0.25,13.49,-26.11,True
1.03,0.02,1.0,0.1,0.3,1.0,0.0,13.15,-24.94,True
1.03,0.02,1.0,0.2,0.0,0.0,1.0,15.94,-27.68,True
1.03,0.02,1.0,0.2,0.0,0.25,0.75,15.13,-26.18,True
1.03,0.02,1.0,0.2,0.0,0.5,0.5,14.26,-24.37,True
1.03,0.02,1.0,0.2,0.0,0.75,0.25,13.34,-22.13,True
1.03,0.02,1.0,0.2,0.0,1.0,0.0,12.35,-19.3,True
1.03,0.02,1.0,0.2,0.1,0.0,1.0,16.61,-27.97,True
1.03,0.02,1.0,0.2,0.1,0.25,0.75,15.86,-26.63,True
1.03,0.02,1.0,0.2,0.1,0.5,0.5,15.08,-25.05,True
1.03,0.02,1.0,0.2,0.1,0.75,0.25,14.27,-23.16,True
1.03,0.02,1.0,0.2,0.1,1.0,0.0,13.42,-20.88,True
1.03,0.02,1.0,0.2,0.2,0.0,1.0,17.2,-28.22,True
1.03,0.02,1.0,0.2,0.2,0.25,0.75,16.51,-27.01,True
1.03,0.02,1.0,0.2,0.2,0.5,0.5,15.8,-25.61,True
1.03,0.02,1.0,0.2,0.2,0.75,0.25,15.06,-23.99,True
1.03,0.02,1.0,0.2,0.2,1.0,0.0,14.3,-22.11,True
1.03,0.02,1.0,0.2,0.3,0.0,1.0,17.69,-28.45,True
1.03,0.02,1.0,0.2,0.3,0.25,0.75,17.05,-27.34,True
1.03,0.02,1.0,0.2,0.3,0.5,0.5,16.39,-26.09,True
1.03,0.02,1.0,0.2,0.3,0.75,0.25,15.65,-24.68,True
1.03,0.02,1.0,0.2,0.3,1.0,0.0,14.91,-23.1,True
1.03,0.02,1.0,0.3,0.0,0.0,1.0,18.57,-27.68,True
1.03,0.02,1.0,0.3,0.0,0.25,0.75,17.59,-26.21,True
1.03,0.02,1.0,0.3,0.0,0.5,0.5,16.54,-24.41,True
1.03,0.02,1.0,0.3,0.0,0.75,0.25,15.43,-22.17,True
1.03,0.02,1.0,0.3,0.0,1.0,0.0,14.24,-19.3,True
1.03,0.02,1.0,0.3,0.1,0.0,1.0,18.87,-27.86,True
1.03,0.02,1.0,0.3,0.1,0.25,0.75,17.93,-26.5,True
1.03,0.02,1.0,0.3,0.1,0.5,0.5,16.96,-24.86,True
1.03,0.02,1.0,0.3,0.1,0.75,0.25,15.92,-22.88,True
1.03,0.02,1.0,0.3,0.1,1.0,0.0,14.84,-20.44,True
1.03,0.02,1.0,0.3,0.2,0.0,1.0,18.96,-28.04,True
1.03,0.02,1.0,0.3,0.2,0.25,0.75,18.06,-26.78,True
1.03,0.02,1.0,0.3,0.2,0.5,0.5,17.13,-25.3,True
1.03,0.02,1.0,0.3,0.2,0.75,0.25,16.18,-23.56,True
1.03,0.02,1.0,0.3,0.2,1.0,0.0,15.21,-21.49,True
1.03,0.02,1.0,0.3,0.3,0.0,1.0,19.01,-28.23,True
1.03,0.02,1.0,0.3,0.3,0.25,0.75,18.17,-27.06,True
1.03,0.02,1.0,0.3,0.3,0.5,0.5,17.32,-25.73,True
1.03,0.02,1.0,0.3,0.3,0.75,0.25,16.44,-24.2,True
1.03,0.02,1.0,0.3,0.3,1.0,0.0,15.56,-22.47,True
1.03,0.02,1.0,0.4,0.0,0.0,1.0,19.6,-27.68,True
1.03,0.02,1.0,0.4,0.0,0.25,0.75,18.56,-26.22,True
1.03,0.02,1.0,0.4,0.0,0.5,0.5,17.46,-24.44,True
1.03,0.02,1.0,0.4,0.0,0.75,0.25,16.29,-22.2,True
1.03,0.02,1.0,0.4,0.0,1.0,0.0,15.03,-19.3,True
1.03,0.02,1.0,0.4,0.1,0.0,1.0,19.69,-27.83,True
1.03,0.02,1.0,0.4,0.1,0.25,0.75,18.7,-26.46,True
1.03,0.02,1.0,0.4,0.1,0.5,0.5,17.66,-24.81,True
1.03,0.02,1.0,0.4,0.1,0.75,0.25,16.57,-22.8,True
1.03,0.02,1.0,0.4,0.1,1.0,0.0,15.41,-20.29,True
1.03,0.02,1.0,0.4,0.2,0.0,1.0,19.68,-27.98,True
1.03,0.02,1.0,0.4,0.2,0.25,0.75,18.74,-26.7,True
1.03,0.02,1.0,0.4,0.2,0.5,0.5,17.76,-25.2,True
1.03,0.02,1.0,0.4,0.2,0.75,0.25,16.74,-23.4,True
1.03,0.02,1.0,0.4,0.2,1.0,0.0,15.67,-21.25,True
1.03,0.02,1.0,0.4,0.3,0.0,1.0,19.32,-28.18,True
1.03,0.02,1.0,0.4,0.3,0.25,0.75,18.46,-27.0,True
1.03,0.02,1.0,0.4,0.3,0.5,0.5,17.56,-25.65,True
1.03,0.02,1.0,0.4,0.3,0.75,0.25,16.65,-24.1,True
1.03,0.02,1.0,0.4,0.3,1.0,0.0,15.74,-22.32,True
1.03,0.02,1.01,0.1,0.0,0.0,1.0,9.58,-24.77,True
1.03,0.02,1.01,0.1,0.0,0.25,0.75,9.1,-23.34,True
1.03,0.02,1.01,0.1,0.0,0.5,0.5,8.6,-21.64,True
1.03,0.02,1.01,0.1,0.0,0.75,0.25,8.06,-19.61,True
1.03,0.02,1.01,0.1,0.0,1.0,0.0,7.48,-17.11,True
1.03,0.02,1.01,0.1,0.1,0.0,1.0,11.82,-26.0,True
1.03,0.02,1.01,0.1,0.1,0.25,0.75,11.4,-24.96,True
1.03,0.02,1.01,0.1,0.1,0.5,0.5,10.97,-23.77,True
1.03,0.02,1.01,0.1,0.1,0.75,0.25,10.52,-22.39,True
1.03,0.02,1.01,0.1,0.1,1.0,0.0,10.07,-20.79,True
1.03,0.02,1.01,0.1,0.2,0.0,1.0,13.26,-26.77,True
1.03,0.02,1.01,0.1,0.2,0.25,0.75,12.91,-25.95,True
1.03,0.02,1.01,0.1,0.2,0.5,0.5,12.55,-25.05,True
1.03,0.02,1.01,0.1,0.2,0.75,0.25,12.17,-24.04,True
1.03,0.02,1.01,0.1,0.2,1.0,0.0,11.77,-22.9,True
1.03,0.02,1.01,0.1,0.3,0.0,1.0,14.38,-27.29,True
1.03,0.02,1.01,0.1,0.3,0.25,0.75,14.04,-26.62,True
1.03,0.02,1.01,0.1,0.3,0.5,0.5,13.7,-25.91,True
1.03,0.02,1.01,0.1,0.3,0.75,0.25,13.37,-25.14,True
1.03,0.02,1.01,0.1,0.3,1.0,0.0,13.03,-24.34,True
1.03,0.02,1.01,0.2,0.0,0.0,1.0,14.73,-24.77,True
1.03,0.02,1.01,0.2,0.0,0.25,0.75,13.98,-23.4,True
1.03,0.02,1.01,0.2,0.0,0.5,0.5,13.17,-21.74,True
1.03,0.02,1.01,0.2,0.0,0.75,0.25,12.32,-19.7,True
1.03,0.02,1.01,0.2,0.0,1.0,0.0,11.4,-17.11,True
1.03,0.02,1.01,0.2,0.1,0.0,1.0,15.7,-25.4,True
1.03,0.02,1.01,0.2,0.1,0.25,0.75,15.03,-24.25,True
1.03,0.02,1.01,0.2,0.1,0.5,0.5,14.32,-22.91,True
1.03,0.02,1.01,0.2,0.1,0.75,0.25,13.57,-21.32,True
1.03,0.02,1.01,0.2,0.1,1.0,0.0,12.79,-19.41,True
1.03,0.02,1.01,0.2,0.2,0.0,1.0,16.54,-25.87,True
1.03,0.02,1.01,0.2,0.2,0.25,0.75,15.91,-24.88,True
1.03,0.02,1.01,0.2,0.2,0.5,0.5,15.26,-23.76,True
1.03,0.02,1.01,0.2,0.2,0.75,0.25,14.58,-22.47,True
1.03,0.02,1.01,0.2,0.2,1.0,0.0,13.82,-20.99,True
1.03,0.02,1.01,0.2,0.3,0.0,1.0,17.18,-26.26,True
1.03,0.02,1.01,0.2,0.3,0.25,0.75,16.58,-25.41,True
1.03,0.02,1.01,0.2,0.3,0.5,0.5,15.9,-24.45,True
1.03,0.02,1.01,0.2,0.3,0.75,0.25,15.21,-23.4,True
1.03,0.02,1.01,0.2,0.3,1.0,0.0,14.5,-22.26,True
1.03,0.02,1.01,0.3,0.0,0.0,1.0,17.38,-24.77,True
1.03,0.02,1.01,0.3,0.0,0.25,0.75,16.47,-23.42,True
1.03,0.02,1.01,0.3,0.0,0.5,0.5,15.51,-21.78,True
1.03,0.02,1.01,0.3,0.0,0.75,0.25,14.47,-19.73,True
1.03,0.02,1.01,0.3,0.0,1.0,0.0,13.36,-17.11,True
1.03,0.02,1.01,0.3,0.1,0.0,1.0,17.87,-25.16,True
1.03,0.02,1.01,0.3,0.1,0.25,0.75,17.0,-23.97,True
1.03,0.02,1.01,0.3,0.1,0.5,0.5,16.08,-22.56,True
1.03,0.02,1.01,0.3,0.1,0.75,0.25,15.12,-20.86,True
1.03,0.02,1.01,0.3,0.1,1.0,0.0,14.12,-18.79,True
1.03,0.02,1.01,0.3,0.2,0.0,1.0,18.07,-25.53,True
1.03,0.02,1.01,0.3,0.2,0.25,0.75,17.25,-24.48,True
1.03,0.02,1.01,0.3,0.2,0.5,0.5,16.41,-23.27,True
1.03,0.02,1.01,0.3,0.2,0.75,0.25,15.54,-21.86,True
1.03,0.02,1.01,0.3,0.2,1.0,0.0,14.65,-20.22,True
1.03,0.02,1.01,0.3,0.3,0.0,1.0,18.28,-25.88,True
1.03,0.02,1.01,0.3,0.3,0.25,0.75,17.52,-24.96,True
1.03,0.02,1.01,0.3,0.3,0.5,0.5,16.73,-23.92,True
1.03,0.02,1.01,0.3,0.3,0.75,0.25,15.93,-22.76,True
1.03,0.02,1.01,0.3,0.3,1.0,0.0,15.11,-21.48,True
1.03,0.02,1.01,0.4,0.0,0.0,1.0,18.48,-24.77,True
1.03,0.02,1.01,0.4,0.0,0.25,0.75,17.52,-23.44,True
1.03,0.02,1.01,0.4,0.0,0.5,0.5,16.49,-21.81,True
1.03,0.02,1.01,0.4,0.0,0.75,0.25,15.39,-19.76,True
1.03,0.02,1.01,0.4,0.0,1.0,0.0,14.2,-17.11,True
1.03,0.02,1.01,0.4,0.1,0.0,1.0,18.73,-25.09,True
1.03,0.02,1.01,0.4,0.1,0.25,0.75,17.82,-23.89,True
1.03,0.02,1.01,0.4,0.1,0.5,0.5,16.85,-22.45,True
1.03,0.02,1.01,0.4,0.1,0.75,0.25,15.83,-20.71,True
1.03,0.02,1.01,0.4,0.1,1.0,0.0,14.75,-18.55,True
1.03,0.02,1.01,0.4,0.2,0.0,1.0,18.81,-25.4,True
1.03,0.02,1.01,0.4,0.2,0.25,0.75,17.95,-24.33,True
1.03,0.02,1.01,0.4,0.2,0.5,0.5,17.05,-23.08,True
1.03,0.02,1.01,0.4,0.2,0.75,0.25,16.1,-21.61,True
1.03,0.02,1.01,0.4,0.2,1.0,0.0,15.12,-19.87,True
1.03,0.02,1.01,0.4,0.3,0.0,1.0,18.66,-25.77,True
1.03,0.02,1.01,0.4,0.3,0.25,0.75,17.86,-24.82,True
1.03,0.02,1.01,0.4,0.3,0.5,0.5,17.04,-23.76,True
1.03,0.02,1.01,0.4,0.3,0.75,0.25,16.21,-22.56,True
1.03,0.02,1.01,0.4,0.3,1.0,0.0,15.36,-21.22,True
1.03,0.02,1.02,0.1,0.0,0.0,1.0,7.39,-22.06,True
1.03,0.02,1.02,0.1,0.0,0.25,0.75,7.06,-20.77,True
1.03,0.02,1.02,0.1,0.0,0.5,0.5,6.69,-19.24,True
1.03,0.02,1.02,0.1,0.0,0.75,0.25,6.28,-17.4,True
1.03,0.02,1.02,0.1,0.0,1.0,0.0,5.84,-15.15,True
1.03,0.02,1.02,0.1,0.1,0.0,1.0,9.83,-23.66,True
1.03,0.02,1.02,0.1,0.1,0.25,0.75,9.57,-22.78,True
1.03,0.02,1.02,0.1,0.1,0.5,0.5,9.3,-21.78,True
1.03,0.02,1.02,0.1,0.1,0.75,0.25,9.01,-20.62,True
1.03,0.02,1.02,0.1,0.1,1.0,0.0,8.69,-19.27,True
1.03,0.02,1.02,0.1,0.2,0.0,1.0,11.31,-24.66,True
1.03,0.02,1.02,0.1,0.2,0.25,0.75,11.12,-24.01,True
1.03,0.02,1.02,0.1,0.2,0.5,0.5,10.92,-23.3,True
1.03,0.02,1.02,0.1,0.2,0.75,0.25,10.71,-22.51,True
1.03,0.02,1.02,0.1,0.2,1.0,0.0,10.5,-21.64,True
1.03,0.02,1.02,0.1,0.3,0.0,1.0,12.49,-25.35,True
1.03,0.02,1.02,0.1,0.3,0.25,0.75,12.33,-24.86,True
1.03,0.02,1.02,0.1,0.3,0.5,0.5,12.17,-24.34,True
1.03,0.02,1.02,0.1,0.3,0.75,0.25,11.99,-23.79,True
1.03,0.02,1.02,0.1,0.3,1.0,0.0,11.81,-23.23,True
1.03,0.02,1.02,0.2,0.0,0.0,1.0,10.1,-22.06,True
1.03,0.02,1.02,0.2,0.0,0.25,0.75,9.7,-20.82,True
1.03,0.02,1.02,0.2,0.0,0.5,0.5,9.24,-19.33,True
1.03,0.02,1.02,0.2,0.0,0.75,0.25,8.72,-17.48,True
1.03,0.02,1.02,0.2,0.0,1.0,0.0,8.14,-15.15,True
1.03,0.02,1.02,0.2,0.1,0.0,1.0,11.64,-22.89,True
1.03,0.02,1.02,0.2,0.1,0.25,0.75,11.32,-21.9,True
1.03,0.02,1.02,0.2,0.1,0.5,0.5,10.96,-20.74,True
1.03,0.02,1.02,0.2,0.1,0.75,0.25,10.57,-19.38,True
1.03,0.02,1.02,0.2,0.1,1.0,0.0,10.14,-17.75,True
1.03,0.02,1.02,0.2,0.2,0.0,1.0,12.78,-23.52,True
1.03,0.02,1.02,0.2,0.2,0.25,0.75,12.5,-22.71,True
1.03,0.02,1.02,0.2,0.2,0.5,0.5,12.2,-21.78,True
1.03,0.02,1.02,0.2,0.2,0.75,0.25,11.88,-20.74,True
1.03,0.02,1.02,0.2,0.2,1.0,0.0,11.55,-19.55,True
1.03,0.02,1.02,0.2,0.3,0.0,1.0,13.64,-24.07,True
1.03,0.02,1.02,0.2,0.3,0.25,0.75,13.42,-23.39,True
1.03,0.02,1.02,0.2,0.3,0.5,0.5,13.17,-22.65,True
1.03,0.02,1.02,0.2,0.3,0.75,0.25,12.91,-21.85,True
1.03,0.02,1.02,0.2,0.3,1.0,0.0,12.62,-21.02,True
1.03,0.02,1.02,0.3,0.0,0.0,1.0,11.97,-22.06,True
1.03,0.02,1.02,0.3,0.0,0.25,0.75,11.49,-20.84,True
1.03,0.02,1.02,0.3,0.0,0.5,0.5,10.94,-19.36,True
1.03,0.02,1.02,0.3,0.0,0.75,0.25,10.32,-17.52,True
1.03,0.02,1.02,0.3,0.0,1.0,0.0,9.61,-15.15,True
1.03,0.02,1.02,0.3,0.1,0.0,1.0,13.05,-22.6,True
1.03,0.02,1.02,0.3,0.1,0.25,0.75,12.65,-21.56,True
1.03,0.02,1.02,0.3,0.1,0.5,0.5,12.19,-20.34,True
1.03,0.02,1.02,0.3,0.1,0.75,0.25,11.69,-18.87,True
1.03,0.02,1.02,0.3,0.1,1.0,0.0,11.14,-17.09,True
1.03,0.02,1.02,0.3,0.2,0.0,1.0,13.84,-23.1,True
1.03,0.02,1.02,0.3,0.2,0.25,0.75,13.49,-22.22,True
1.03,0.02,1.02,0.3,0.2,0.5,0.5,13.11,-21.22,True
1.03,0.02,1.02,0.3,0.2,0.75,0.25,12.7,-20.06,True
1.03,0.02,1.02,0.3,0.2,1.0,0.0,12.25,-18.74,True
1.03,0.02,1.02,0.3,0.3,0.0,1.0,14.5,-23.58,True
1.03,0.02,1.02,0.3,0.3,0.25,0.75,14.2,-22.85,True
1.03,0.02,1.02,0.3,0.3,0.5,0.5,13.87,-22.03,True
1.03,0.02,1.02,0.3,0.3,0.75,0.25,13.53,-21.14,True
1.03,0.02,1.02,0.3,0.3,1.0,0.0,13.14,-20.19,True
1.03,0.02,1.02,0.4,0.0,0.0,1.0,13.15,-25.05,True
1.03,0.02,1.02,0.4,0.0,0.25,0.75,12.62,-22.88,True
1.03,0.02,1.02,0.4,0.0,0.5,0.5,12.0,-20.71,True
1.03,0.02,1.02,0.4,0.0,0.75,0.25,11.3,-18.53,True
1.03,0.02,1.02,0.4,0.0,1.0,0.0,10.51,-16.36,True
1.03,0.02,1.02,0.4,0.1,0.0,1.0,13.99,-22.73,True
1.03,0.02,1.02,0.4,0.1,0.25,0.75,13.53,-21.45,True
1.03,0.02,1.02,0.4,0.1,0.5,0.5,13.01,-20.2,True
1.03,0.02,1.02,0.4,0.1,0.75,0.25,12.43,-18.69,True
1.03,0.02,1.02,0.4,0.1,1.0,0.0,11.8,-16.83,True
1.03,0.02,1.02,0.4,0.2,0.0,1.0,14.58,-22.94,True
1.03,0.02,1.02,0.4,0.2,0.25,0.75,14.19,-22.03,True
1.03,0.02,1.02,0.4,0.2,0.5,0.5,13.75,-20.99,True
1.03,0.02,1.02,0.4,0.2,0.75,0.25,13.26,-19.77,True
1.03,0.02,1.02,0.4,0.2,1.0,0.0,12.73,-18.36,True
1.03,0.02,1.02,0.4,0.3,0.0,1.0,15.02,-23.42,True
1.03,0.02,1.02,0.4,0.3,0.25,0.75,14.68,-22.65,True
1.03,0.02,1.02,0.4,0.3,0.5,0.5,14.3,-21.8,True
1.03,0.02,1.02,0.4,0.3,0.75,0.25,13.89,-20.87,True
1.03,0.02,1.02,0.4,0.3,1.0,0.0,13.47,-19.85,True
1.03,0.025,0.95,0.1,0.0,0.0,1.0,0.86,-37.77,True
1.03,0.025,0.95,0.1,0.0,0.25,0.75,1.05,-35.66,True
1.03,0.025,0.95,0.1,0.0,0.5,0.5,1.21,-33.2,True
1.03,0.025,0.95,0.1,0.0,0.75,0.25,1.35,-30.28,True
1.03,0.025,0.95,0.1,0.0,1.0,0.0,1.48,-26.77,True
1.03,0.025,0.95,0.1,0.1,0.0,1.0,5.99,-36.11,True
1.03,0.025,0.95,0.1,0.1,0.25,0.75,6.07,-34.79,True
1.03,0.025,0.95,0.1,0.1,0.5,0.5,6.15,-33.25,True
1.03,0.025,0.95,0.1,0.1,0.75,0.25,6.22,-31.47,True
1.03,0.025,0.95,0.1,0.1,1.0,0.0,6.28,-29.39,True
1.03,0.025,0.95,0.1,0.2,0.0,1.0,8.75,-35.58,True
1.03,0.025,0.95,0.1,0.2,0.25,0.75,8.79,-34.51,True
1.03,0.025,0.95,0.1,0.2,0.5,0.5,8.83,-33.29,True
1.03,0.025,0.95,0.1,0.2,0.75,0.25,8.85,-31.91,True
1.03,0.025,0.95,0.1,0.2,1.0,0.0,8.88,-30.33,True
1.03,0.025,0.95,0.1,0.3,0.0,1.0,10.53,-35.27,True
1.03,0.025,0.95,0.1,0.3,0.25,0.75,10.56,-34.34,True
1.03,0.025,0.95,0.1,0.3,0.5,0.5,10.58,-33.31,True
1.03,0.025,0.95,0.1,0.3,0.75,0.25,10.59,-32.15,True
1.03,0.025,0.95,0.1,0.3,1.0,0.0,10.6,-30.84,True
1.03,0.025,0.95,0.2,0.0,0.0,1.0,1.79,-37.77,True
1.03,0.025,0.95,0.2,0.0,0.25,0.75,2.06,-35.71,True
1.03,0.025,0.95,0.2,0.0,0.5,0.5,2.3,-33.27,True
1.03,0.025,0.95,0.2,0.0,0.75,0.25,2.51,-30.35,True
1.03,0.025,0.95,0.2,0.0,1.0,0.0,2.68,-26.77,True
1.03,0.025,0.95,0.2,0.1,0.0,1.0,7.41,-36.65,True
1.03,0.025,0.95,0.2,0.1,0.25,0.75,7.47,-35.14,True
1.03,0.025,0.95,0.2,0.1,0.5,0.5,7.52,-33.36,True
