entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.025,0.95,0.4,0.3,1.0,0.0,10.43,-24.24,True
1.04,0.025,0.97,0.1,0.0,0.0,1.0,3.95,-22.06,True
1.04,0.025,0.97,0.1,0.0,0.25,0.75,3.73,-20.74,True
1.04,0.025,0.97,0.1,0.0,0.5,0.5,3.49,-19.19,True
1.04,0.025,0.97,0.1,0.0,0.75,0.25,3.23,-17.36,True
1.04,0.025,0.97,0.1,0.0,1.0,0.0,2.96,-15.15,True
1.04,0.025,0.97,0.1,0.1,0.0,1.0,6.38,-24.92,True
1.04,0.025,0.97,0.1,0.1,0.25,0.75,6.27,-24.13,True
1.04,0.025,0.97,0.1,0.1,0.5,0.5,6.15,-23.23,True
1.04,0.025,0.97,0.1,0.1,0.75,0.25,6.03,-22.2,True
1.04,0.025,0.97,0.1,0.1,1.0,0.0,5.89,-21.03,True
1.04,0.025,0.97,0.1,0.2,0.0,1.0,8.07,-26.6,True
1.04,0.025,0.97,0.1,0.2,0.25,0.75,7.99,-26.08,True
1.04,0.025,0.97,0.1,0.2,0.5,0.5,7.91,-25.51,True
1.04,0.025,0.97,0.1,0.2,0.75,0.25,7.81,-24.87,True
1.04,0.025,0.97,0.1,0.2,1.0,0.0,7.72,-24.16,True
1.04,0.025,0.97,0.1,0.3,0.0,1.0,9.44,-27.52,True
1.04,0.025,0.97,0.1,0.3,0.25,0.75,9.37,-27.15,True
1.04,0.025,0.97,0.1,0.3,0.5,0.5,9.3,-26.75,True
1.04,0.025,0.97,0.1,0.3,0.75,0.25,9.22,-26.32,True
1.04,0.025,0.97,0.1,0.3,1.0,0.0,9.13,-25.84,True
1.04,0.025,0.97,0.2,0.0,0.0,1.0,4.52,-22.06,True
1.04,0.025,0.97,0.2,0.0,0.25,0.75,4.33,-20.77,True
1.04,0.025,0.97,0.2,0.0,0.5,0.5,4.12,-19.24,True
1.04,0.025,0.97,0.2,0.0,0.75,0.25,3.87,-17.4,True
1.04,0.025,0.97,0.2,0.0,1.0,0.0,3.6,-15.15,True
1.04,0.025,0.97,0.2,0.1,0.0,1.0,7.29,-24.14,True
1.04,0.025,0.97,0.2,0.1,0.25,0.75,7.14,-23.29,True
1.04,0.025,0.97,0.2,0.1,0.5,0.5,6.97,-22.32,True
1.04,0.025,0.97,0.2,0.1,0.75,0.25,6.78,-21.18,True
1.04,0.025,0.97,0.2,0.1,1.0,0.0,6.58,-19.84,True
1.04,0.025,0.97,0.2,0.2,0.0,1.0,8.87,-25.44,True
1.04,0.025,0.97,0.2,0.2,0.25,0.75,8.75,-24.84,True
1.04,0.025,0.97,0.2,0.2,0.5,0.5,8.62,-24.16,True
1.04,0.025,0.97,0.2,0.2,0.75,0.25,8.47,-23.39,True
1.04,0.025,0.97,0.2,0.2,1.0,0.0,8.31,-22.5,True
1.04,0.025,0.97,0.2,0.3,0.0,1.0,10.0,-26.43,True
1.04,0.025,0.97,0.2,0.3,0.25,0.75,9.89,-26.01,True
1.04,0.025,0.97,0.2,0.3,0.5,0.5,9.78,-25.53,True
1.04,0.025,0.97,0.2,0.3,0.75,0.25,9.65,-25.01,True
1.04,0.025,0.97,0.2,0.3,1.0,0.0,9.5,-24.42,True
1.04,0.025,0.97,0.3,0.0,0.0,1.0,5.68,-22.06,True
1.04,0.025,0.97,0.3,0.0,0.25,0.75,5.47,-20.81,True
1.04,0.025,0.97,0.3,0.0,0.5,0.5,5.22,-19.31,True
1.04,0.025,0.97,0.3,0.0,0.75,0.25,4.92,-17.46,True
1.04,0.025,0.97,0.3,0.0,1.0,0.0,4.57,-15.15,True
1.04,0.025,0.97,0.3,0.1,0.0,1.0,7.86,-23.79,True
1.04,0.025,0.97,0.3,0.1,0.25,0.75,7.69,-22.92,True
1.04,0.025,0.97,0.3,0.1,0.5,0.5,7.5,-21.91,True
1.04,0.025,0.97,0.3,0.1,0.75,0.25,7.29,-20.7,True
1.04,0.025,0.97,0.3,0.1,1.0,0.0,7.04,-19.24,True
1.04,0.025,0.97,0.3,0.2,0.0,1.0,9.23,-24.99,True
1.04,0.025,0.97,0.3,0.2,0.25,0.75,9.08,-24.35,True
1.04,0.025,0.97,0.3,0.2,0.5,0.5,8.92,-23.63,True
1.04,0.025,0.97,0.3,0.2,0.75,0.25,8.76,-22.8,True
1.04,0.025,0.97,0.3,0.2,1.0,0.0,8.57,-21.83,True
1.04,0.025,0.97,0.3,0.3,0.0,1.0,10.24,-25.91,True
1.04,0.025,0.97,0.3,0.3,0.25,0.75,10.13,-25.44,True
1.04,0.025,0.97,0.3,0.3,0.5,0.5,10.01,-24.91,True
1.04,0.025,0.97,0.3,0.3,0.75,0.25,9.87,-24.33,True
1.04,0.025,0.97,0.3,0.3,1.0,0.0,9.73,-23.69,True
1.04,0.025,0.97,0.4,0.0,0.0,1.0,6.25,-22.06,True
1.04,0.025,0.97,0.4,0.0,0.25,0.75,6.03,-20.83,True
1.04,0.025,0.97,0.4,0.0,0.5,0.5,5.76,-19.34,True
1.04,0.025,0.97,0.4,0.0,0.75,0.25,5.44,-17.5,True
1.04,0.025,0.97,0.4,0.0,1.0,0.0,5.07,-15.15,True
1.04,0.025,0.97,0.4,0.1,0.0,1.0,8.17,-23.59,True
1.04,0.025,0.97,0.4,0.1,0.25,0.75,7.99,-22.7,True
1.04,0.025,0.97,0.4,0.1,0.5,0.5,7.79,-21.66,True
1.04,0.025,0.97,0.4,0.1,0.75,0.25,7.57,-20.41,True
1.04,0.025,0.97,0.4,0.1,1.0,0.0,7.32,-18.89,True
1.04,0.025,0.97,0.4,0.2,0.0,1.0,9.47,-24.67,True
1.04,0.025,0.97,0.4,0.2,0.25,0.75,9.34,-24.01,True
1.04,0.025,0.97,0.4,0.2,0.5,0.5,9.18,-23.24,True
1.04,0.025,0.97,0.4,0.2,0.75,0.25,9.0,-22.35,True
1.04,0.025,0.97,0.4,0.2,1.0,0.0,8.8,-21.32,True
1.04,0.025,0.97,0.4,0.3,0.0,1.0,10.54,-25.45,True
1.04,0.025,0.97,0.4,0.3,0.25,0.75,10.42,-24.93,True
1.04,0.025,0.97,0.4,0.3,0.5,0.5,10.27,-24.36,True
1.04,0.025,0.97,0.4,0.3,0.75,0.25,10.12,-23.72,True
1.04,0.025,0.97,0.4,0.3,1.0,0.0,9.94,-23.0,True
1.04,0.025,0.99,0.1,0.0,0.0,1.0,1.94,-15.6,True
1.04,0.025,0.99,0.1,0.0,0.25,0.75,1.82,-14.26,True
1.04,0.025,0.99,0.1,0.0,0.5,0.5,1.7,-12.87,True
1.04,0.025,0.99,0.1,0.0,0.75,0.25,1.57,-11.44,True
1.04,0.025,0.99,0.1,0.0,1.0,0.0,1.44,-9.96,True
1.04,0.025,0.99,0.1,0.1,0.0,1.0,5.42,-15.56,True
1.04,0.025,0.99,0.1,0.1,0.25,0.75,5.37,-15.67,True
1.04,0.025,0.99,0.1,0.1,0.5,0.5,5.32,-15.79,True
1.04,0.025,0.99,0.1,0.1,0.75,0.25,5.27,-15.93,True
1.04,0.025,0.99,0.1,0.1,1.0,0.0,5.21,-16.08,True
1.04,0.025,0.99,0.1,0.2,0.0,1.0,7.39,-21.32,True
1.04,0.025,0.99,0.1,0.2,0.25,0.75,7.36,-21.49,True
1.04,0.025,0.99,0.1,0.2,0.5,0.5,7.33,-21.66,True
1.04,0.025,0.99,0.1,0.2,0.75,0.25,7.3,-21.85,True
1.04,0.025,0.99,0.1,0.2,1.0,0.0,7.26,-22.05,True
1.04,0.025,0.99,0.1,0.3,0.0,1.0,8.86,-24.18,True
1.04,0.025,0.99,0.1,0.3,0.25,0.75,8.83,-24.38,True
1.04,0.025,0.99,0.1,0.3,0.5,0.5,8.8,-24.59,True
1.04,0.025,0.99,0.1,0.3,0.75,0.25,8.77,-24.81,True
1.04,0.025,0.99,0.1,0.3,1.0,0.0,8.74,-25.04,True
1.04,0.025,0.99,0.2,0.0,0.0,1.0,2.66,-25.18,True
1.04,0.025,0.99,0.2,0.0,0.25,0.75,2.53,-23.28,True
1.04,0.025,0.99,0.2,0.0,0.5,0.5,2.39,-21.27,True
1.04,0.025,0.99,0.2,0.0,0.75,0.25,2.25,-19.15,True
1.04,0.025,0.99,0.2,0.0,1.0,0.0,2.09,-16.89,True
1.04,0.025,0.99,0.2,0.1,0.0,1.0,5.96,-22.87,True
1.04,0.025,0.99,0.2,0.1,0.25,0.75,5.88,-20.98,True
1.04,0.025,0.99,0.2,0.1,0.5,0.5,5.79,-18.99,True
1.04,0.025,0.99,0.2,0.1,0.75,0.25,5.71,-16.88,True
1.04,0.025,0.99,0.2,0.1,1.0,0.0,5.62,-15.43,True
1.04,0.025,0.99,0.2,0.2,0.0,1.0,7.77,-20.47,True
1.04,0.025,0.99,0.2,0.2,0.25,0.75,7.72,-20.6,True
1.04,0.025,0.99,0.2,0.2,0.5,0.5,7.67,-20.77,True
1.04,0.025,0.99,0.2,0.2,0.75,0.25,7.61,-20.96,True
1.04,0.025,0.99,0.2,0.2,1.0,0.0,7.55,-21.19,True
1.04,0.025,0.99,0.2,0.3,0.0,1.0,9.04,-24.21,True
1.04,0.025,0.99,0.2,0.3,0.25,0.75,9.01,-24.34,True
1.04,0.025,0.99,0.2,0.3,0.5,0.5,8.98,-24.46,True
1.04,0.025,0.99,0.2,0.3,0.75,0.25,8.94,-24.61,True
1.04,0.025,0.99,0.2,0.3,1.0,0.0,8.9,-24.78,True
1.04,0.025,0.99,0.3,0.0,0.0,1.0,3.41,-28.02,True
1.04,0.025,0.99,0.3,0.0,0.25,0.75,3.27,-26.03,True
1.04,0.025,0.99,0.3,0.0,0.5,0.5,3.12,-23.91,True
1.04,0.025,0.99,0.3,0.0,0.75,0.25,2.94,-21.63,True
1.04,0.025,0.99,0.3,0.0,1.0,0.0,2.74,-19.17,True
1.04,0.025,0.99,0.3,0.1,0.0,1.0,6.1,-25.0,True
1.04,0.025,0.99,0.3,0.1,0.25,0.75,6.03,-23.06,True
1.04,0.025,0.99,0.3,0.1,0.5,0.5,5.96,-20.98,True
1.04,0.025,0.99,0.3,0.1,0.75,0.25,5.87,-18.77,True
1.04,0.025,0.99,0.3,0.1,1.0,0.0,5.77,-16.39,True
1.04,0.025,0.99,0.3,0.2,0.0,1.0,7.8,-21.87,True
1.04,0.025,0.99,0.3,0.2,0.25,0.75,7.78,-21.59,True
1.04,0.025,0.99,0.3,0.2,0.5,0.5,7.74,-21.54,True
1.04,0.025,0.99,0.3,0.2,0.75,0.25,7.7,-21.55,True
1.04,0.025,0.99,0.3,0.2,1.0,0.0,7.64,-21.61,True
1.04,0.025,0.99,0.3,0.3,0.0,1.0,9.11,-24.62,True
1.04,0.025,0.99,0.3,0.3,0.25,0.75,9.08,-24.6,True
1.04,0.025,0.99,0.3,0.3,0.5,0.5,9.05,-24.62,True
1.04,0.025,0.99,0.3,0.3,0.75,0.25,9.01,-24.7,True
1.04,0.025,0.99,0.3,0.3,1.0,0.0,8.97,-24.84,True
1.04,0.025,0.99,0.4,0.0,0.0,1.0,3.43,-29.74,True
1.04,0.025,0.99,0.4,0.0,0.25,0.75,3.32,-27.67,True
1.04,0.025,0.99,0.4,0.0,0.5,0.5,3.19,-25.45,True
1.04,0.025,0.99,0.4,0.0,0.75,0.25,3.03,-23.06,True
1.04,0.025,0.99,0.4,0.0,1.0,0.0,2.85,-20.47,True
1.04,0.025,0.99,0.4,0.1,0.0,1.0,6.1,-26.86,True
1.04,0.025,0.99,0.4,0.1,0.25,0.75,6.06,-24.82,True
1.04,0.025,0.99,0.4,0.1,0.5,0.5,6.01,-22.64,True
1.04,0.025,0.99,0.4,0.1,0.75,0.25,5.94,-20.29,True
1.04,0.025,0.99,0.4,0.1,1.0,0.0,5.86,-17.76,True
1.04,0.025,0.99,0.4,0.2,0.0,1.0,7.91,-23.81,True
1.04,0.025,0.99,0.4,0.2,0.25,0.75,7.88,-21.97,True
1.04,0.025,0.99,0.4,0.2,0.5,0.5,7.84,-21.84,True
1.04,0.025,0.99,0.4,0.2,0.75,0.25,7.78,-21.77,True
1.04,0.025,0.99,0.4,0.2,1.0,0.0,7.72,-21.78,True
1.04,0.025,0.99,0.4,0.3,0.0,1.0,9.2,-24.77,True
1.04,0.025,0.99,0.4,0.3,0.25,0.75,9.17,-24.68,True
1.04,0.025,0.99,0.4,0.3,0.5,0.5,9.14,-24.65,True
1.04,0.025,0.99,0.4,0.3,0.75,0.25,9.1,-24.71,True
1.04,0.025,0.99,0.4,0.3,1.0,0.0,9.05,-24.75,True
1.04,0.025,1.0,0.1,0.0,0.0,1.0,0.04,-15.6,True
1.04,0.025,1.0,0.1,0.0,0.25,0.75,0.07,-14.26,True
1.04,0.025,1.0,0.1,0.0,0.5,0.5,0.1,-12.87,True
1.04,0.025,1.0,0.1,0.0,0.75,0.25,0.13,-11.44,True
1.04,0.025,1.0,0.1,0.0,1.0,0.0,0.16,-9.96,True
1.04,0.025,1.0,0.1,0.1,0.0,1.0,4.53,-19.43,True
1.04,0.025,1.0,0.1,0.1,0.25,0.75,4.55,-19.26,True
1.04,0.025,1.0,0.1,0.1,0.5,0.5,4.58,-19.09,True
1.04,0.025,1.0,0.1,0.1,0.75,0.25,4.6,-18.92,True
1.04,0.025,1.0,0.1,0.1,1.0,0.0,4.62,-18.76,True
1.04,0.025,1.0,0.1,0.2,0.0,1.0,6.82,-25.2,True
1.04,0.025,1.0,0.1,0.2,0.25,0.75,6.84,-25.07,True
1.04,0.025,1.0,0.1,0.2,0.5,0.5,6.86,-24.94,True
1.04,0.025,1.0,0.1,0.2,0.75,0.25,6.87,-24.81,True
1.04,0.025,1.0,0.1,0.2,1.0,0.0,6.89,-24.67,True
1.04,0.025,1.0,0.1,0.3,0.0,1.0,8.42,-27.87,True
1.04,0.025,1.0,0.1,0.3,0.25,0.75,8.43,-27.76,True
1.04,0.025,1.0,0.1,0.3,0.5,0.5,8.44,-27.65,True
1.04,0.025,1.0,0.1,0.3,0.75,0.25,8.45,-27.55,True
1.04,0.025,1.0,0.1,0.3,1.0,0.0,8.46,-27.44,True
1.04,0.025,1.0,0.2,0.0,0.0,1.0,0.09,-25.18,True
1.04,0.025,1.0,0.2,0.0,0.25,0.75,0.16,-23.28,True
1.04,0.025,1.0,0.2,0.0,0.5,0.5,0.21,-21.27,True
1.04,0.025,1.0,0.2,0.0,0.75,0.25,0.27,-19.15,True
1.04,0.025,1.0,0.2,0.0,1.0,0.0,0.32,-16.89,True
1.04,0.025,1.0,0.2,0.1,0.0,1.0,4.66,-22.9,True
1.04,0.025,1.0,0.2,0.1,0.25,0.75,4.68,-21.01,True
1.04,0.025,1.0,0.2,0.1,0.5,0.5,4.71,-19.19,True
1.04,0.025,1.0,0.2,0.1,0.75,0.25,4.74,-18.93,True
1.04,0.025,1.0,0.2,0.1,1.0,0.0,4.77,-18.68,True
1.04,0.025,1.0,0.2,0.2,0.0,1.0,6.99,-24.97,True
1.04,0.025,1.0,0.2,0.2,0.25,0.75,7.01,-24.75,True
1.04,0.025,1.0,0.2,0.2,0.5,0.5,7.02,-24.55,True
1.04,0.025,1.0,0.2,0.2,0.75,0.25,7.04,-24.36,True
1.04,0.025,1.0,0.2,0.2,1.0,0.0,7.05,-24.19,True
1.04,0.025,1.0,0.2,0.3,0.0,1.0,8.53,-27.73,True
1.04,0.025,1.0,0.2,0.3,0.25,0.75,8.54,-27.55,True
1.04,0.025,1.0,0.2,0.3,0.5,0.5,8.55,-27.38,True
1.04,0.025,1.0,0.2,0.3,0.75,0.25,8.56,-27.22,True
1.04,0.025,1.0,0.2,0.3,1.0,0.0,8.57,-27.07,True
1.04,0.025,1.0,0.3,0.0,0.0,1.0,0.28,-28.02,True
1.04,0.025,1.0,0.3,0.0,0.25,0.75,0.37,-26.03,True
1.04,0.025,1.0,0.3,0.0,0.5,0.5,0.45,-23.91,True
1.04,0.025,1.0,0.3,0.0,0.75,0.25,0.52,-21.63,True
1.04,0.025,1.0,0.3,0.0,1.0,0.0,0.58,-19.17,True
1.04,0.025,1.0,0.3,0.1,0.0,1.0,4.79,-25.06,True
1.04,0.025,1.0,0.3,0.1,0.25,0.75,4.83,-23.11,True
1.04,0.025,1.0,0.3,0.1,0.5,0.5,4.87,-21.03,True
1.04,0.025,1.0,0.3,0.1,0.75,0.25,4.89,-19.2,True
1.04,0.025,1.0,0.3,0.1,1.0,0.0,4.92,-18.85,True
1.04,0.025,1.0,0.3,0.2,0.0,1.0,7.04,-25.46,True
1.04,0.025,1.0,0.3,0.2,0.25,0.75,7.06,-25.16,True
1.04,0.025,1.0,0.3,0.2,0.5,0.5,7.09,-24.87,True
1.04,0.025,1.0,0.3,0.2,0.75,0.25,7.11,-24.59,True
1.04,0.025,1.0,0.3,0.2,1.0,0.0,7.12,-24.33,True
1.04,0.025,1.0,0.3,0.3,0.0,1.0,8.54,-28.11,True
1.04,0.025,1.0,0.3,0.3,0.25,0.75,8.56,-27.84,True
1.04,0.025,1.0,0.3,0.3,0.5,0.5,8.58,-27.59,True
1.04,0.025,1.0,0.3,0.3,0.75,0.25,8.6,-27.35,True
1.04,0.025,1.0,0.3,0.3,1.0,0.0,8.61,-27.13,True
1.04,0.025,1.0,0.4,0.0,0.0,1.0,0.42,-29.74,True
1.04,0.025,1.0,0.4,0.0,0.25,0.75,0.52,-27.67,True
1.04,0.025,1.0,0.4,0.0,0.5,0.5,0.61,-25.45,True
1.04,0.025,1.0,0.4,0.0,0.75,0.25,0.69,-23.06,True
1.04,0.025,1.0,0.4,0.0,1.0,0.0,0.77,-20.47,True
1.04,0.025,1.0,0.4,0.1,0.0,1.0,4.84,-26.92,True
1.04,0.025,1.0,0.4,0.1,0.25,0.75,4.88,-24.88,True
1.04,0.025,1.0,0.4,0.1,0.5,0.5,4.93,-22.7,True
1.04,0.025,1.0,0.4,0.1,0.75,0.25,4.97,-20.35,True
1.04,0.025,1.0,0.4,0.1,1.0,0.0,5.0,-19.22,True
1.04,0.025,1.0,0.4,0.2,0.0,1.0,7.05,-26.07,True
1.04,0.025,1.0,0.4,0.2,0.25,0.75,7.08,-25.66,True
1.04,0.025,1.0,0.4,0.2,0.5,0.5,7.11,-25.26,True
1.04,0.025,1.0,0.4,0.2,0.75,0.25,7.13,-24.89,True
1.04,0.025,1.0,0.4,0.2,1.0,0.0,7.16,-24.54,True
1.04,0.025,1.0,0.4,0.3,0.0,1.0,8.52,-28.04,True
1.04,0.025,1.0,0.4,0.3,0.25,0.75,8.55,-27.75,True
1.04,0.025,1.0,0.4,0.3,0.5,0.5,8.57,-27.48,True
1.04,0.025,1.0,0.4,0.3,0.75,0.25,8.6,-27.23,True
1.04,0.025,1.0,0.4,0.3,1.0,0.0,8.61,-27.01,True
1.04,0.025,1.01,0.1,0.0,0.0,1.0,0.69,-11.19,True
1.04,0.025,1.01,0.1,0.0,0.25,0.75,0.66,-10.16,True
1.04,0.025,1.01,0.1,0.0,0.5,0.5,0.64,-9.11,True
1.04,0.025,1.01,0.1,0.0,0.75,0.25,0.61,-8.02,True
1.04,0.025,1.01,0.1,0.0,1.0,0.0,0.58,-6.89,True
1.04,0.025,1.01,0.1,0.1,0.0,1.0,4.88,-16.59,True
1.04,0.025,1.01,0.1,0.1,0.25,0.75,4.87,-16.66,True
1.04,0.025,1.01,0.1,0.1,0.5,0.5,4.87,-16.73,True
1.04,0.025,1.01,0.1,0.1,0.75,0.25,4.86,-16.8,True
1.04,0.025,1.01,0.1,0.1,1.0,0.0,4.85,-16.88,True
1.04,0.025,1.01,0.1,0.2,0.0,1.0,7.06,-22.59,True
1.04,0.025,1.01,0.1,0.2,0.25,0.75,7.06,-22.67,True
1.04,0.025,1.01,0.1,0.2,0.5,0.5,7.06,-22.76,True
1.04,0.025,1.01,0.1,0.2,0.75,0.25,7.05,-22.85,True
1.04,0.025,1.01,0.1,0.2,1.0,0.0,7.05,-22.94,True
1.04,0.025,1.01,0.1,0.3,0.0,1.0,8.6,-25.39,True
1.04,0.025,1.01,0.1,0.3,0.25,0.75,8.59,-25.5,True
1.04,0.025,1.01,0.1,0.3,0.5,0.5,8.59,-25.6,True
1.04,0.025,1.01,0.1,0.3,0.75,0.25,8.58,-25.71,True
1.04,0.025,1.01,0.1,0.3,1.0,0.0,8.58,-25.82,True
1.04,0.025,1.01,0.2,0.0,0.0,1.0,1.24,-18.75,True
1.04,0.025,1.01,0.2,0.0,0.25,0.75,1.21,-17.24,True
1.04,0.025,1.01,0.2,0.0,0.5,0.5,1.17,-15.64,True
1.04,0.025,1.01,0.2,0.0,0.75,0.25,1.12,-13.95,True
1.04,0.025,1.01,0.2,0.0,1.0,0.0,1.08,-12.16,True
1.04,0.025,1.01,0.2,0.1,0.0,1.0,5.25,-16.88,True
1.04,0.025,1.01,0.2,0.1,0.25,0.75,5.23,-15.36,True
1.04,0.025,1.01,0.2,0.1,0.5,0.5,5.2,-14.91,True
1.04,0.025,1.01,0.2,0.1,0.75,0.25,5.18,-15.08,True
1.04,0.025,1.01,0.2,0.1,1.0,0.0,5.15,-15.27,True
1.04,0.025,1.01,0.2,0.2,0.0,1.0,7.34,-20.4,True
1.04,0.025,1.01,0.2,0.2,0.25,0.75,7.33,-20.59,True
1.04,0.025,1.01,0.2,0.2,0.5,0.5,7.31,-20.78,True
1.04,0.025,1.01,0.2,0.2,0.75,0.25,7.3,-20.98,True
1.04,0.025,1.01,0.2,0.2,1.0,0.0,7.28,-21.2,True
1.04,0.025,1.01,0.2,0.3,0.0,1.0,8.79,-23.73,True
1.04,0.025,1.01,0.2,0.3,0.25,0.75,8.78,-23.89,True
1.04,0.025,1.01,0.2,0.3,0.5,0.5,8.77,-24.07,True
1.04,0.025,1.01,0.2,0.3,0.75,0.25,8.75,-24.25,True
1.04,0.025,1.01,0.2,0.3,1.0,0.0,8.74,-24.45,True
1.04,0.025,1.01,0.3,0.0,0.0,1.0,1.87,-20.68,True
1.04,0.025,1.01,0.3,0.0,0.25,0.75,1.82,-19.13,True
1.04,0.025,1.01,0.3,0.0,0.5,0.5,1.76,-17.46,True
1.04,0.025,1.01,0.3,0.0,0.75,0.25,1.69,-15.68,True
1.04,0.025,1.01,0.3,0.0,1.0,0.0,1.61,-13.75,True
1.04,0.025,1.01,0.3,0.1,0.0,1.0,5.49,-18.1,True
1.04,0.025,1.01,0.3,0.1,0.25,0.75,5.47,-16.58,True
1.04,0.025,1.01,0.3,0.1,0.5,0.5,5.44,-14.94,True
1.04,0.025,1.01,0.3,0.1,0.75,0.25,5.4,-14.03,True
1.04,0.025,1.01,0.3,0.1,1.0,0.0,5.37,-14.27,True
1.04,0.025,1.01,0.3,0.2,0.0,1.0,7.49,-19.32,True
1.04,0.025,1.01,0.3,0.2,0.25,0.75,7.48,-19.53,True
1.04,0.025,1.01,0.3,0.2,0.5,0.5,7.46,-19.76,True
1.04,0.025,1.01,0.3,0.2,0.75,0.25,7.44,-20.01,True
1.04,0.025,1.01,0.3,0.2,1.0,0.0,7.42,-20.27,True
1.04,0.025,1.01,0.3,0.3,0.0,1.0,8.87,-22.87,True
1.04,0.025,1.01,0.3,0.3,0.25,0.75,8.86,-23.07,True
1.04,0.025,1.01,0.3,0.3,0.5,0.5,8.85,-23.3,True
1.04,0.025,1.01,0.3,0.3,0.75,0.25,8.83,-23.54,True
1.04,0.025,1.01,0.3,0.3,1.0,0.0,8.81,-23.79,True
1.04,0.025,1.01,0.4,0.0,0.0,1.0,2.29,-21.41,True
1.04,0.025,1.01,0.4,0.0,0.25,0.75,2.22,-19.83,True
1.04,0.025,1.01,0.4,0.0,0.5,0.5,2.15,-18.13,True
1.04,0.025,1.01,0.4,0.0,0.75,0.25,2.07,-16.29,True
1.04,0.025,1.01,0.4,0.0,1.0,0.0,1.98,-14.29,True
1.04,0.025,1.01,0.4,0.1,0.0,1.0,5.66,-18.98,True
1.04,0.025,1.01,0.4,0.1,0.25,0.75,5.64,-17.41,True
1.04,0.025,1.01,0.4,0.1,0.5,0.5,5.61,-15.73,True
1.04,0.025,1.01,0.4,0.1,0.75,0.25,5.57,-13.91,True
1.04,0.025,1.01,0.4,0.1,1.0,0.0,5.53,-13.6,True
1.04,0.025,1.01,0.4,0.2,0.0,1.0,7.56,-18.7,True
1.04,0.025,1.01,0.4,0.2,0.25,0.75,7.55,-18.92,True
1.04,0.025,1.01,0.4,0.2,0.5,0.5,7.54,-19.17,True
1.04,0.025,1.01,0.4,0.2,0.75,0.25,7.51,-19.44,True
1.04,0.025,1.01,0.4,0.2,1.0,0.0,7.49,-19.74,True
1.04,0.025,1.01,0.4,0.3,0.0,1.0,8.9,-22.44,True
1.04,0.025,1.01,0.4,0.3,0.25,0.75,8.89,-22.65,True
1.04,0.025,1.01,0.4,0.3,0.5,0.5,8.88,-22.89,True
1.04,0.025,1.01,0.4,0.3,0.75,0.25,8.87,-23.16,True
1.04,0.025,1.01,0.4,0.3,1.0,0.0,8.85,-23.45,True
1.04,0.025,1.02,0.1,0.0,0.0,1.0,0.62,-9.23,True
1.04,0.025,1.02,0.1,0.0,0.25,0.75,0.6,-8.39,True
1.04,0.025,1.02,0.1,0.0,0.5,0.5,0.57,-7.52,True
1.04,0.025,1.02,0.1,0.0,0.75,0.25,0.54,-6.63,True
1.04,0.025,1.02,0.1,0.0,1.0,0.0,0.51,-5.71,True
1.04,0.025,1.02,0.1,0.1,0.0,1.0,4.85,-16.7,True
1.04,0.025,1.02,0.1,0.1,0.25,0.75,4.84,-16.76,True
1.04,0.025,1.02,0.1,0.1,0.5,0.5,4.83,-16.84,True
1.04,0.025,1.02,0.1,0.1,0.75,0.25,4.83,-16.91,True
1.04,0.025,1.02,0.1,0.1,1.0,0.0,4.82,-16.99,True
1.04,0.025,1.02,0.1,0.2,0.0,1.0,7.05,-22.62,True
1.04,0.025,1.02,0.1,0.2,0.25,0.75,7.04,-22.72,True
1.04,0.025,1.02,0.1,0.2,0.5,0.5,7.04,-22.81,True
1.04,0.025,1.02,0.1,0.2,0.75,0.25,7.03,-22.91,True
1.04,0.025,1.02,0.1,0.2,1.0,0.0,7.03,-23.01,True
1.04,0.025,1.02,0.1,0.3,0.0,1.0,8.56,-25.59,True
1.04,0.025,1.02,0.1,0.3,0.25,0.75,8.55,-25.69,True
1.04,0.025,1.02,0.1,0.3,0.5,0.5,8.55,-25.79,True
1.04,0.025,1.02,0.1,0.3,0.75,0.25,8.55,-25.89,True
1.04,0.025,1.02,0.1,0.3,1.0,0.0,8.54,-26.0,True
1.04,0.025,1.02,0.2,0.0,0.0,1.0,1.1,-15.85,True
1.04,0.025,1.02,0.2,0.0,0.25,0.75,1.06,-14.56,True
1.04,0.025,1.02,0.2,0.0,0.5,0.5,1.03,-13.21,True
1.04,0.025,1.02,0.2,0.0,0.75,0.25,0.98,-11.78,True
1.04,0.025,1.02,0.2,0.0,1.0,0.0,0.94,-10.27,True
1.04,0.025,1.02,0.2,0.1,0.0,1.0,5.14,-14.95,True
1.04,0.025,1.02,0.2,0.1,0.25,0.75,5.12,-15.1,True
1.04,0.025,1.02,0.2,0.1,0.5,0.5,5.1,-15.25,True
1.04,0.025,1.02,0.2,0.1,0.75,0.25,5.07,-15.42,True
1.04,0.025,1.02,0.2,0.1,1.0,0.0,5.05,-15.59,True
1.04,0.025,1.02,0.2,0.2,0.0,1.0,7.19,-21.11,True
1.04,0.025,1.02,0.2,0.2,0.25,0.75,7.19,-21.25,True
1.04,0.025,1.02,0.2,0.2,0.5,0.5,7.18,-21.4,True
1.04,0.025,1.02,0.2,0.2,0.75,0.25,7.17,-21.56,True
1.04,0.025,1.02,0.2,0.2,1.0,0.0,7.16,-21.73,True
1.04,0.025,1.02,0.2,0.3,0.0,1.0,8.61,-24.71,True
