entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.025,1.0,0.3,0.2,1.0,0.0,4.2,-8.97,True
1.05,0.025,1.0,0.3,0.3,0.0,1.0,5.26,-13.08,True
1.05,0.025,1.0,0.3,0.3,0.25,0.75,5.18,-13.06,True
1.05,0.025,1.0,0.3,0.3,0.5,0.5,5.1,-13.04,True
1.05,0.025,1.0,0.3,0.3,0.75,0.25,5.02,-13.02,True
1.05,0.025,1.0,0.3,0.3,1.0,0.0,4.92,-12.97,True
1.05,0.025,1.0,0.4,0.0,0.0,1.0,3.32,-16.04,True
1.05,0.025,1.0,0.4,0.0,0.25,0.75,3.21,-14.37,True
1.05,0.025,1.0,0.4,0.0,0.5,0.5,3.1,-12.61,True
1.05,0.025,1.0,0.4,0.0,0.75,0.25,2.98,-10.76,True
1.05,0.025,1.0,0.4,0.0,1.0,0.0,2.85,-8.81,True
1.05,0.025,1.0,0.4,0.1,0.0,1.0,4.32,-12.29,True
1.05,0.025,1.0,0.4,0.1,0.25,0.75,4.21,-10.7,True
1.05,0.025,1.0,0.4,0.1,0.5,0.5,4.09,-9.04,True
1.05,0.025,1.0,0.4,0.1,0.75,0.25,3.96,-7.3,True
1.05,0.025,1.0,0.4,0.1,1.0,0.0,3.83,-5.76,True
1.05,0.025,1.0,0.4,0.2,0.0,1.0,4.84,-9.12,True
1.05,0.025,1.0,0.4,0.2,0.25,0.75,4.75,-9.11,True
1.05,0.025,1.0,0.4,0.2,0.5,0.5,4.65,-9.09,True
1.05,0.025,1.0,0.4,0.2,0.75,0.25,4.55,-9.07,True
1.05,0.025,1.0,0.4,0.2,1.0,0.0,4.44,-9.05,True
1.05,0.025,1.0,0.4,0.3,0.0,1.0,5.37,-13.13,True
1.05,0.025,1.0,0.4,0.3,0.25,0.75,5.29,-13.1,True
1.05,0.025,1.0,0.4,0.3,0.5,0.5,5.2,-13.07,True
1.05,0.025,1.0,0.4,0.3,0.75,0.25,5.11,-13.05,True
1.05,0.025,1.0,0.4,0.3,1.0,0.0,5.01,-13.02,True
1.05,0.025,1.01,0.1,0.0,0.0,1.0,0.68,-16.09,True
1.05,0.025,1.01,0.1,0.0,0.25,0.75,0.7,-14.42,True
1.05,0.025,1.01,0.1,0.0,0.5,0.5,0.7,-12.72,True
1.05,0.025,1.01,0.1,0.0,0.75,0.25,0.71,-10.97,True
1.05,0.025,1.01,0.1,0.0,1.0,0.0,0.72,-9.14,True
1.05,0.025,1.01,0.1,0.1,0.0,1.0,1.91,-12.32,True
1.05,0.025,1.01,0.1,0.1,0.25,0.75,1.9,-10.81,True
1.05,0.025,1.01,0.1,0.1,0.5,0.5,1.89,-9.26,True
1.05,0.025,1.01,0.1,0.1,0.75,0.25,1.87,-7.68,True
1.05,0.025,1.01,0.1,0.1,1.0,0.0,1.86,-6.02,True
1.05,0.025,1.01,0.1,0.2,0.0,1.0,3.05,-8.77,True
1.05,0.025,1.01,0.1,0.2,0.25,0.75,3.02,-8.76,True
1.05,0.025,1.01,0.1,0.2,0.5,0.5,2.98,-8.74,True
1.05,0.025,1.01,0.1,0.2,0.75,0.25,2.95,-8.73,True
1.05,0.025,1.01,0.1,0.2,1.0,0.0,2.92,-8.71,True
1.05,0.025,1.01,0.1,0.3,0.0,1.0,4.13,-12.7,True
1.05,0.025,1.01,0.1,0.3,0.25,0.75,4.08,-12.68,True
1.05,0.025,1.01,0.1,0.3,0.5,0.5,4.03,-12.65,True
1.05,0.025,1.01,0.1,0.3,0.75,0.25,3.98,-12.63,True
1.05,0.025,1.01,0.1,0.3,1.0,0.0,3.93,-12.61,True
1.05,0.025,1.01,0.2,0.0,0.0,1.0,3.18,-9.05,True
1.05,0.025,1.01,0.2,0.0,0.25,0.75,3.03,-7.88,True
1.05,0.025,1.01,0.2,0.0,0.5,0.5,2.88,-6.65,True
1.05,0.025,1.01,0.2,0.0,0.75,0.25,2.72,-5.35,True
1.05,0.025,1.01,0.2,0.0,1.0,0.0,2.56,-4.13,True
1.05,0.025,1.01,0.2,0.1,0.0,1.0,3.94,-6.43,True
1.05,0.025,1.01,0.2,0.1,0.25,0.75,3.81,-5.62,True
1.05,0.025,1.01,0.2,0.1,0.5,0.5,3.67,-4.79,True
1.05,0.025,1.01,0.2,0.1,0.75,0.25,3.53,-4.58,True
1.05,0.025,1.01,0.2,0.1,1.0,0.0,3.39,-4.57,True
1.05,0.025,1.01,0.2,0.2,0.0,1.0,4.67,-8.93,True
1.05,0.025,1.01,0.2,0.2,0.25,0.75,4.55,-8.89,True
1.05,0.025,1.01,0.2,0.2,0.5,0.5,4.43,-8.86,True
1.05,0.025,1.01,0.2,0.2,0.75,0.25,4.3,-8.83,True
1.05,0.025,1.01,0.2,0.2,1.0,0.0,4.17,-8.8,True
1.05,0.025,1.01,0.2,0.3,0.0,1.0,5.41,-12.88,True
1.05,0.025,1.01,0.2,0.3,0.25,0.75,5.29,-12.87,True
1.05,0.025,1.01,0.2,0.3,0.5,0.5,5.17,-12.82,True
1.05,0.025,1.01,0.2,0.3,0.75,0.25,5.04,-12.78,True
1.05,0.025,1.01,0.2,0.3,1.0,0.0,4.91,-12.73,True
1.05,0.025,1.01,0.3,0.0,0.0,1.0,3.84,-9.97,True
1.05,0.025,1.01,0.3,0.0,0.25,0.75,3.66,-9.04,True
1.05,0.025,1.01,0.3,0.0,0.5,0.5,3.48,-8.04,True
1.05,0.025,1.01,0.3,0.0,0.75,0.25,3.29,-6.98,True
1.05,0.025,1.01,0.3,0.0,1.0,0.0,3.1,-5.83,True
1.05,0.025,1.01,0.3,0.1,0.0,1.0,4.69,-8.08,True
1.05,0.025,1.01,0.3,0.1,0.25,0.75,4.52,-7.19,True
1.05,0.025,1.01,0.3,0.1,0.5,0.5,4.35,-6.25,True
1.05,0.025,1.01,0.3,0.1,0.75,0.25,4.16,-5.25,True
1.05,0.025,1.01,0.3,0.1,1.0,0.0,3.97,-4.61,True
1.05,0.025,1.01,0.3,0.2,0.0,1.0,5.45,-8.97,True
1.05,0.025,1.01,0.3,0.2,0.25,0.75,5.29,-8.96,True
1.05,0.025,1.01,0.3,0.2,0.5,0.5,5.12,-8.94,True
1.05,0.025,1.01,0.3,0.2,0.75,0.25,4.94,-8.93,True
1.05,0.025,1.01,0.3,0.2,1.0,0.0,4.75,-8.88,True
1.05,0.025,1.01,0.3,0.3,0.0,1.0,6.06,-12.93,True
1.05,0.025,1.01,0.3,0.3,0.25,0.75,5.91,-12.91,True
1.05,0.025,1.01,0.3,0.3,0.5,0.5,5.76,-12.89,True
1.05,0.025,1.01,0.3,0.3,0.75,0.25,5.59,-12.88,True
1.05,0.025,1.01,0.3,0.3,1.0,0.0,5.43,-12.85,True
1.05,0.025,1.01,0.4,0.0,0.0,1.0,4.6,-10.26,True
1.05,0.025,1.01,0.4,0.0,0.25,0.75,4.39,-9.33,True
1.05,0.025,1.01,0.4,0.0,0.5,0.5,4.16,-8.33,True
1.05,0.025,1.01,0.4,0.0,0.75,0.25,3.93,-7.23,True
1.05,0.025,1.01,0.4,0.0,1.0,0.0,3.69,-6.04,True
1.05,0.025,1.01,0.4,0.1,0.0,1.0,5.4,-8.54,True
1.05,0.025,1.01,0.4,0.1,0.25,0.75,5.19,-7.65,True
1.05,0.025,1.01,0.4,0.1,0.5,0.5,4.98,-6.68,True
1.05,0.025,1.01,0.4,0.1,0.75,0.25,4.75,-5.63,True
1.05,0.025,1.01,0.4,0.1,1.0,0.0,4.52,-4.66,True
1.05,0.025,1.01,0.4,0.2,0.0,1.0,5.81,-9.0,True
1.05,0.025,1.01,0.4,0.2,0.25,0.75,5.64,-8.99,True
1.05,0.025,1.01,0.4,0.2,0.5,0.5,5.45,-8.97,True
1.05,0.025,1.01,0.4,0.2,0.75,0.25,5.26,-8.95,True
1.05,0.025,1.01,0.4,0.2,1.0,0.0,5.06,-8.93,True
1.05,0.025,1.01,0.4,0.3,0.0,1.0,6.21,-12.98,True
1.05,0.025,1.01,0.4,0.3,0.25,0.75,6.06,-12.96,True
1.05,0.025,1.01,0.4,0.3,0.5,0.5,5.89,-12.93,True
1.05,0.025,1.01,0.4,0.3,0.75,0.25,5.72,-12.91,True
1.05,0.025,1.01,0.4,0.3,1.0,0.0,5.54,-12.88,True
1.05,0.025,1.02,0.1,0.0,0.0,1.0,0.38,-16.09,True
1.05,0.025,1.02,0.1,0.0,0.25,0.75,0.41,-14.42,True
1.05,0.025,1.02,0.1,0.0,0.5,0.5,0.43,-12.72,True
1.05,0.025,1.02,0.1,0.0,0.75,0.25,0.46,-10.97,True
1.05,0.025,1.02,0.1,0.0,1.0,0.0,0.48,-9.14,True
1.05,0.025,1.02,0.1,0.1,0.0,1.0,1.63,-12.29,True
1.05,0.025,1.02,0.1,0.1,0.25,0.75,1.63,-10.78,True
1.05,0.025,1.02,0.1,0.1,0.5,0.5,1.64,-9.24,True
1.05,0.025,1.02,0.1,0.1,0.75,0.25,1.64,-7.66,True
1.05,0.025,1.02,0.1,0.1,1.0,0.0,1.64,-6.0,True
1.05,0.025,1.02,0.1,0.2,0.0,1.0,2.78,-8.84,True
1.05,0.025,1.02,0.1,0.2,0.25,0.75,2.76,-8.82,True
1.05,0.025,1.02,0.1,0.2,0.5,0.5,2.74,-8.8,True
1.05,0.025,1.02,0.1,0.2,0.75,0.25,2.73,-8.78,True
1.05,0.025,1.02,0.1,0.2,1.0,0.0,2.71,-8.76,True
1.05,0.025,1.02,0.1,0.3,0.0,1.0,3.88,-12.8,True
1.05,0.025,1.02,0.1,0.3,0.25,0.75,3.84,-12.77,True
1.05,0.025,1.02,0.1,0.3,0.5,0.5,3.8,-12.74,True
1.05,0.025,1.02,0.1,0.3,0.75,0.25,3.76,-12.71,True
1.05,0.025,1.02,0.1,0.3,1.0,0.0,3.73,-12.68,True
1.05,0.025,1.02,0.2,0.0,0.0,1.0,2.55,-9.05,True
1.05,0.025,1.02,0.2,0.0,0.25,0.75,2.44,-8.08,True
1.05,0.025,1.02,0.2,0.0,0.5,0.5,2.32,-7.23,True
1.05,0.025,1.02,0.2,0.0,0.75,0.25,2.19,-6.37,True
1.05,0.025,1.02,0.2,0.0,1.0,0.0,2.06,-5.52,True
1.05,0.025,1.02,0.2,0.1,0.0,1.0,3.34,-9.71,True
1.05,0.025,1.02,0.2,0.1,0.25,0.75,3.24,-8.85,True
1.05,0.025,1.02,0.2,0.1,0.5,0.5,3.14,-8.0,True
1.05,0.025,1.02,0.2,0.1,0.75,0.25,3.03,-7.15,True
1.05,0.025,1.02,0.2,0.1,1.0,0.0,2.92,-6.3,True
1.05,0.025,1.02,0.2,0.2,0.0,1.0,4.13,-9.65,True
1.05,0.025,1.02,0.2,0.2,0.25,0.75,4.04,-9.02,True
1.05,0.025,1.02,0.2,0.2,0.5,0.5,3.94,-8.98,True
1.05,0.025,1.02,0.2,0.2,0.75,0.25,3.85,-8.94,True
1.05,0.025,1.02,0.2,0.2,1.0,0.0,3.74,-8.9,True
1.05,0.025,1.02,0.2,0.3,0.0,1.0,4.96,-13.08,True
1.05,0.025,1.02,0.2,0.3,0.25,0.75,4.86,-13.05,True
1.05,0.025,1.02,0.2,0.3,0.5,0.5,4.76,-13.0,True
1.05,0.025,1.02,0.2,0.3,0.75,0.25,4.66,-12.94,True
1.05,0.025,1.02,0.2,0.3,1.0,0.0,4.55,-12.88,True
1.05,0.025,1.02,0.3,0.0,0.0,1.0,3.0,-11.04,True
1.05,0.025,1.02,0.3,0.0,0.25,0.75,2.87,-10.06,True
1.05,0.025,1.02,0.3,0.0,0.5,0.5,2.74,-9.0,True
1.05,0.025,1.02,0.3,0.0,0.75,0.25,2.59,-7.87,True
1.05,0.025,1.02,0.3,0.0,1.0,0.0,2.45,-6.65,True
1.05,0.025,1.02,0.3,0.1,0.0,1.0,3.98,-9.34,True
1.05,0.025,1.02,0.3,0.1,0.25,0.75,3.85,-8.44,True
1.05,0.025,1.02,0.3,0.1,0.5,0.5,3.72,-7.55,True
1.05,0.025,1.02,0.3,0.1,0.75,0.25,3.57,-6.65,True
1.05,0.025,1.02,0.3,0.1,1.0,0.0,3.42,-5.76,True
1.05,0.025,1.02,0.3,0.2,0.0,1.0,4.84,-9.18,True
1.05,0.025,1.02,0.3,0.2,0.25,0.75,4.71,-9.15,True
1.05,0.025,1.02,0.3,0.2,0.5,0.5,4.57,-9.13,True
1.05,0.025,1.02,0.3,0.2,0.75,0.25,4.43,-9.11,True
1.05,0.025,1.02,0.3,0.2,1.0,0.0,4.28,-9.04,True
1.05,0.025,1.02,0.3,0.3,0.0,1.0,5.46,-13.23,True
1.05,0.025,1.02,0.3,0.3,0.25,0.75,5.35,-13.2,True
1.05,0.025,1.02,0.3,0.3,0.5,0.5,5.23,-13.16,True
1.05,0.025,1.02,0.3,0.3,0.75,0.25,5.11,-13.13,True
1.05,0.025,1.02,0.3,0.3,1.0,0.0,4.98,-13.09,True
1.05,0.025,1.02,0.4,0.0,0.0,1.0,3.69,-11.33,True
1.05,0.025,1.02,0.4,0.0,0.25,0.75,3.52,-10.35,True
1.05,0.025,1.02,0.4,0.0,0.5,0.5,3.35,-9.28,True
1.05,0.025,1.02,0.4,0.0,0.75,0.25,3.17,-8.12,True
1.05,0.025,1.02,0.4,0.0,1.0,0.0,2.98,-6.85,True
1.05,0.025,1.02,0.4,0.1,0.0,1.0,4.61,-9.56,True
1.05,0.025,1.02,0.4,0.1,0.25,0.75,4.45,-8.61,True
1.05,0.025,1.02,0.4,0.1,0.5,0.5,4.28,-7.67,True
1.05,0.025,1.02,0.4,0.1,0.75,0.25,4.1,-6.73,True
1.05,0.025,1.02,0.4,0.1,1.0,0.0,3.91,-5.79,True
1.05,0.025,1.02,0.4,0.2,0.0,1.0,5.07,-9.29,True
1.05,0.025,1.02,0.4,0.2,0.25,0.75,4.94,-9.25,True
1.05,0.025,1.02,0.4,0.2,0.5,0.5,4.8,-9.22,True
1.05,0.025,1.02,0.4,0.2,0.75,0.25,4.65,-9.19,True
1.05,0.025,1.02,0.4,0.2,1.0,0.0,4.5,-9.15,True
1.05,0.025,1.02,0.4,0.3,0.0,1.0,5.55,-13.39,True
1.05,0.025,1.02,0.4,0.3,0.25,0.75,5.43,-13.34,True
1.05,0.025,1.02,0.4,0.3,0.5,0.5,5.31,-13.29,True
1.05,0.025,1.02,0.4,0.3,0.75,0.25,5.18,-13.24,True
1.05,0.025,1.02,0.4,0.3,1.0,0.0,5.05,-13.2,True
1.05,0.03,0.95,0.1,0.0,0.0,1.0,-0.59,-11.31,True
1.05,0.03,0.95,0.1,0.0,0.25,0.75,-0.53,-10.26,True
1.05,0.03,0.95,0.1,0.0,0.5,0.5,-0.46,-9.22,True
1.05,0.03,0.95,0.1,0.0,0.75,0.25,-0.4,-8.17,True
1.05,0.03,0.95,0.1,0.0,1.0,0.0,-0.34,-7.12,True
1.05,0.03,0.95,0.1,0.1,0.0,1.0,0.04,-9.32,True
1.05,0.03,0.95,0.1,0.1,0.25,0.75,0.1,-8.26,True
1.05,0.03,0.95,0.1,0.1,0.5,0.5,0.16,-7.21,True
1.05,0.03,0.95,0.1,0.1,0.75,0.25,0.22,-6.16,True
1.05,0.03,0.95,0.1,0.1,1.0,0.0,0.28,-5.11,True
1.05,0.03,0.95,0.1,0.2,0.0,1.0,0.64,-7.26,True
1.05,0.03,0.95,0.1,0.2,0.25,0.75,0.7,-6.65,True
1.05,0.03,0.95,0.1,0.2,0.5,0.5,0.75,-6.64,True
1.05,0.03,0.95,0.1,0.2,0.75,0.25,0.8,-6.63,True
1.05,0.03,0.95,0.1,0.2,1.0,0.0,0.85,-6.62,True
1.05,0.03,0.95,0.1,0.3,0.0,1.0,1.2,-10.01,True
1.05,0.03,0.95,0.1,0.3,0.25,0.75,1.25,-10.0,True
1.05,0.03,0.95,0.1,0.3,0.5,0.5,1.3,-9.98,True
1.05,0.03,0.95,0.1,0.3,0.75,0.25,1.35,-9.97,True
1.05,0.03,0.95,0.1,0.3,1.0,0.0,1.4,-9.96,True
1.05,0.03,0.95,0.2,0.0,0.0,1.0,-1.38,-22.73,True
1.05,0.03,0.95,0.2,0.0,0.25,0.75,-1.21,-20.62,True
1.05,0.03,0.95,0.2,0.0,0.5,0.5,-1.05,-18.52,True
1.05,0.03,0.95,0.2,0.0,0.75,0.25,-0.9,-16.41,True
1.05,0.03,0.95,0.2,0.0,1.0,0.0,-0.75,-14.31,True
1.05,0.03,0.95,0.2,0.1,0.0,1.0,-0.67,-20.8,True
1.05,0.03,0.95,0.2,0.1,0.25,0.75,-0.52,-18.68,True
1.05,0.03,0.95,0.2,0.1,0.5,0.5,-0.37,-16.57,True
1.05,0.03,0.95,0.2,0.1,0.75,0.25,-0.23,-14.46,True
1.05,0.03,0.95,0.2,0.1,1.0,0.0,-0.1,-12.34,True
1.05,0.03,0.95,0.2,0.2,0.0,1.0,-0.02,-18.82,True
1.05,0.03,0.95,0.2,0.2,0.25,0.75,0.12,-16.69,True
1.05,0.03,0.95,0.2,0.2,0.5,0.5,0.26,-14.56,True
1.05,0.03,0.95,0.2,0.2,0.75,0.25,0.39,-12.43,True
1.05,0.03,0.95,0.2,0.2,1.0,0.0,0.51,-10.32,True
1.05,0.03,0.95,0.2,0.3,0.0,1.0,0.59,-16.79,True
1.05,0.03,0.95,0.2,0.3,0.25,0.75,0.72,-14.65,True
1.05,0.03,0.95,0.2,0.3,0.5,0.5,0.85,-12.5,True
1.05,0.03,0.95,0.2,0.3,0.75,0.25,0.97,-10.36,True
1.05,0.03,0.95,0.2,0.3,1.0,0.0,1.08,-10.06,True
1.05,0.03,0.95,0.3,0.0,0.0,1.0,-2.35,-33.81,True
1.05,0.03,0.95,0.3,0.0,0.25,0.75,-2.07,-30.96,True
1.05,0.03,0.95,0.3,0.0,0.5,0.5,-1.79,-27.88,True
1.05,0.03,0.95,0.3,0.0,0.75,0.25,-1.51,-24.71,True
1.05,0.03,0.95,0.3,0.0,1.0,0.0,-1.25,-21.54,True
1.05,0.03,0.95,0.3,0.1,0.0,1.0,-1.26,-29.28,True
1.05,0.03,0.95,0.3,0.1,0.25,0.75,-1.04,-26.63,True
1.05,0.03,0.95,0.3,0.1,0.5,0.5,-0.83,-23.93,True
1.05,0.03,0.95,0.3,0.1,0.75,0.25,-0.63,-21.18,True
1.05,0.03,0.95,0.3,0.1,1.0,0.0,-0.43,-18.39,True
1.05,0.03,0.95,0.3,0.2,0.0,1.0,-0.3,-24.64,True
1.05,0.03,0.95,0.3,0.2,0.25,0.75,-0.12,-22.18,True
1.05,0.03,0.95,0.3,0.2,0.5,0.5,0.04,-19.68,True
1.05,0.03,0.95,0.3,0.2,0.75,0.25,0.21,-17.14,True
1.05,0.03,0.95,0.3,0.2,1.0,0.0,0.36,-14.56,True
1.05,0.03,0.95,0.3,0.3,0.0,1.0,0.57,-19.86,True
1.05,0.03,0.95,0.3,0.3,0.25,0.75,0.71,-17.61,True
1.05,0.03,0.95,0.3,0.3,0.5,0.5,0.84,-15.32,True
1.05,0.03,0.95,0.3,0.3,0.75,0.25,0.96,-12.99,True
1.05,0.03,0.95,0.3,0.3,1.0,0.0,1.09,-10.63,True
1.05,0.03,0.95,0.4,0.0,0.0,1.0,-2.13,-34.12,True
1.05,0.03,0.95,0.4,0.0,0.25,0.75,-1.86,-31.27,True
1.05,0.03,0.95,0.4,0.0,0.5,0.5,-1.6,-28.36,True
1.05,0.03,0.95,0.4,0.0,0.75,0.25,-1.36,-25.38,True
1.05,0.03,0.95,0.4,0.0,1.0,0.0,-1.12,-22.34,True
1.05,0.03,0.95,0.4,0.1,0.0,1.0,-1.05,-29.55,True
1.05,0.03,0.95,0.4,0.1,0.25,0.75,-0.85,-26.98,True
1.05,0.03,0.95,0.4,0.1,0.5,0.5,-0.66,-24.36,True
1.05,0.03,0.95,0.4,0.1,0.75,0.25,-0.46,-21.57,True
1.05,0.03,0.95,0.4,0.1,1.0,0.0,-0.27,-18.72,True
1.05,0.03,0.95,0.4,0.2,0.0,1.0,-0.05,-24.3,True
1.05,0.03,0.95,0.4,0.2,0.25,0.75,0.11,-21.94,True
1.05,0.03,0.95,0.4,0.2,0.5,0.5,0.26,-19.52,True
1.05,0.03,0.95,0.4,0.2,0.75,0.25,0.41,-17.04,True
1.05,0.03,0.95,0.4,0.2,1.0,0.0,0.55,-14.5,True
1.05,0.03,0.95,0.4,0.3,0.0,1.0,0.85,-18.91,True
1.05,0.03,0.95,0.4,0.3,0.25,0.75,0.97,-16.76,True
1.05,0.03,0.95,0.4,0.3,0.5,0.5,1.09,-14.55,True
1.05,0.03,0.95,0.4,0.3,0.75,0.25,1.2,-12.29,True
1.05,0.03,0.95,0.4,0.3,1.0,0.0,1.31,-11.18,True
1.05,0.03,0.97,0.1,0.0,0.0,1.0,-0.23,-10.05,True
1.05,0.03,0.97,0.1,0.0,0.25,0.75,-0.2,-9.08,True
1.05,0.03,0.97,0.1,0.0,0.5,0.5,-0.16,-8.11,True
1.05,0.03,0.97,0.1,0.0,0.75,0.25,-0.13,-7.14,True
1.05,0.03,0.97,0.1,0.0,1.0,0.0,-0.1,-6.17,True
1.05,0.03,0.97,0.1,0.1,0.0,1.0,0.38,-8.07,True
1.05,0.03,0.97,0.1,0.1,0.25,0.75,0.42,-7.09,True
1.05,0.03,0.97,0.1,0.1,0.5,0.5,0.45,-6.12,True
1.05,0.03,0.97,0.1,0.1,0.75,0.25,0.48,-5.14,True
1.05,0.03,0.97,0.1,0.1,1.0,0.0,0.5,-4.17,True
1.05,0.03,0.97,0.1,0.2,0.0,1.0,0.96,-6.62,True
1.05,0.03,0.97,0.1,0.2,0.25,0.75,0.99,-6.62,True
1.05,0.03,0.97,0.1,0.2,0.5,0.5,1.02,-6.61,True
1.05,0.03,0.97,0.1,0.2,0.75,0.25,1.04,-6.6,True
1.05,0.03,0.97,0.1,0.2,1.0,0.0,1.07,-6.6,True
1.05,0.03,0.97,0.1,0.3,0.0,1.0,1.5,-9.95,True
1.05,0.03,0.97,0.1,0.3,0.25,0.75,1.53,-9.95,True
1.05,0.03,0.97,0.1,0.3,0.5,0.5,1.55,-9.94,True
1.05,0.03,0.97,0.1,0.3,0.75,0.25,1.57,-9.94,True
1.05,0.03,0.97,0.1,0.3,1.0,0.0,1.6,-9.93,True
1.05,0.03,0.97,0.2,0.0,0.0,1.0,-0.63,-20.23,True
1.05,0.03,0.97,0.2,0.0,0.25,0.75,-0.53,-18.27,True
1.05,0.03,0.97,0.2,0.0,0.5,0.5,-0.44,-16.32,True
1.05,0.03,0.97,0.2,0.0,0.75,0.25,-0.34,-14.36,True
1.05,0.03,0.97,0.2,0.0,1.0,0.0,-0.26,-12.41,True
1.05,0.03,0.97,0.2,0.1,0.0,1.0,0.02,-18.33,True
1.05,0.03,0.97,0.2,0.1,0.25,0.75,0.11,-16.36,True
1.05,0.03,0.97,0.2,0.1,0.5,0.5,0.2,-14.39,True
1.05,0.03,0.97,0.2,0.1,0.75,0.25,0.28,-12.43,True
1.05,0.03,0.97,0.2,0.1,1.0,0.0,0.36,-10.46,True
1.05,0.03,0.97,0.2,0.2,0.0,1.0,0.63,-16.38,True
1.05,0.03,0.97,0.2,0.2,0.25,0.75,0.72,-14.4,True
1.05,0.03,0.97,0.2,0.2,0.5,0.5,0.79,-12.42,True
1.05,0.03,0.97,0.2,0.2,0.75,0.25,0.87,-10.44,True
1.05,0.03,0.97,0.2,0.2,1.0,0.0,0.94,-8.46,True
1.05,0.03,0.97,0.2,0.3,0.0,1.0,1.2,-14.37,True
1.05,0.03,0.97,0.2,0.3,0.25,0.75,1.28,-12.37,True
1.05,0.03,0.97,0.2,0.3,0.5,0.5,1.35,-10.38,True
1.05,0.03,0.97,0.2,0.3,0.75,0.25,1.42,-9.95,True
1.05,0.03,0.97,0.2,0.3,1.0,0.0,1.48,-9.95,True
1.05,0.03,0.97,0.3,0.0,0.0,1.0,-1.19,-30.13,True
1.05,0.03,0.97,0.3,0.0,0.25,0.75,-1.01,-27.46,True
1.05,0.03,0.97,0.3,0.0,0.5,0.5,-0.83,-24.6,True
1.05,0.03,0.97,0.3,0.0,0.75,0.25,-0.66,-21.65,True
1.05,0.03,0.97,0.3,0.0,1.0,0.0,-0.49,-18.71,True
1.05,0.03,0.97,0.3,0.1,0.0,1.0,-0.23,-25.96,True
1.05,0.03,0.97,0.3,0.1,0.25,0.75,-0.1,-23.48,True
1.05,0.03,0.97,0.3,0.1,0.5,0.5,0.02,-20.95,True
1.05,0.03,0.97,0.3,0.1,0.75,0.25,0.14,-18.38,True
1.05,0.03,0.97,0.3,0.1,1.0,0.0,0.25,-15.77,True
1.05,0.03,0.97,0.3,0.2,0.0,1.0,0.64,-21.67,True
1.05,0.03,0.97,0.3,0.2,0.25,0.75,0.73,-19.37,True
1.05,0.03,0.97,0.3,0.2,0.5,0.5,0.81,-17.03,True
1.05,0.03,0.97,0.3,0.2,0.75,0.25,0.9,-14.65,True
1.05,0.03,0.97,0.3,0.2,1.0,0.0,0.97,-12.23,True
1.05,0.03,0.97,0.3,0.3,0.0,1.0,1.43,-17.25,True
1.05,0.03,0.97,0.3,0.3,0.25,0.75,1.49,-15.14,True
1.05,0.03,0.97,0.3,0.3,0.5,0.5,1.54,-12.99,True
1.05,0.03,0.97,0.3,0.3,0.75,0.25,1.59,-10.81,True
1.05,0.03,0.97,0.3,0.3,1.0,0.0,1.64,-9.95,True
1.05,0.03,0.97,0.4,0.0,0.0,1.0,-0.73,-30.46,True
1.05,0.03,0.97,0.4,0.0,0.25,0.75,-0.58,-27.79,True
1.05,0.03,0.97,0.4,0.0,0.5,0.5,-0.45,-25.06,True
1.05,0.03,0.97,0.4,0.0,0.75,0.25,-0.32,-22.28,True
1.05,0.03,0.97,0.4,0.0,1.0,0.0,-0.21,-19.44,True
1.05,0.03,0.97,0.4,0.1,0.0,1.0,0.22,-26.23,True
1.05,0.03,0.97,0.4,0.1,0.25,0.75,0.31,-23.84,True
1.05,0.03,0.97,0.4,0.1,0.5,0.5,0.39,-21.38,True
1.05,0.03,0.97,0.4,0.1,0.75,0.25,0.48,-18.77,True
1.05,0.03,0.97,0.4,0.1,1.0,0.0,0.56,-16.1,True
1.05,0.03,0.97,0.4,0.2,0.0,1.0,1.12,-21.3,True
1.05,0.03,0.97,0.4,0.2,0.25,0.75,1.17,-19.1,True
1.05,0.03,0.97,0.4,0.2,0.5,0.5,1.22,-16.85,True
1.05,0.03,0.97,0.4,0.2,0.75,0.25,1.26,-14.54,True
1.05,0.03,0.97,0.4,0.2,1.0,0.0,1.3,-12.17,True
1.05,0.03,0.97,0.4,0.3,0.0,1.0,1.94,-16.22,True
1.05,0.03,0.97,0.4,0.3,0.25,0.75,1.96,-14.21,True
1.05,0.03,0.97,0.4,0.3,0.5,0.5,1.98,-12.16,True
1.05,0.03,0.97,0.4,0.3,0.75,0.25,2.0,-10.06,True
1.05,0.03,0.97,0.4,0.3,1.0,0.0,2.01,-9.95,True
1.05,0.03,0.99,0.1,0.0,0.0,1.0,-0.07,-8.61,True
1.05,0.03,0.99,0.1,0.0,0.25,0.75,-0.05,-7.78,True
1.05,0.03,0.99,0.1,0.0,0.5,0.5,-0.03,-6.97,True
1.05,0.03,0.99,0.1,0.0,0.75,0.25,-0.01,-6.15,True
1.05,0.03,0.99,0.1,0.0,1.0,0.0,0.0,-5.33,True
1.05,0.03,0.99,0.1,0.1,0.0,1.0,0.53,-6.66,True
1.05,0.03,0.99,0.1,0.1,0.25,0.75,0.54,-5.84,True
1.05,0.03,0.99,0.1,0.1,0.5,0.5,0.56,-5.01,True
1.05,0.03,0.99,0.1,0.1,0.75,0.25,0.57,-4.18,True
