entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.015,1.01,0.2,0.2,1.0,0.0,5.7,-13.49,True
1.04,0.015,1.01,0.2,0.3,0.0,1.0,6.29,-17.91,True
1.04,0.015,1.01,0.2,0.3,0.25,0.75,6.31,-16.65,True
1.04,0.015,1.01,0.2,0.3,0.5,0.5,6.32,-16.21,True
1.04,0.015,1.01,0.2,0.3,0.75,0.25,6.31,-15.77,True
1.04,0.015,1.01,0.2,0.3,1.0,0.0,6.28,-15.32,True
1.04,0.015,1.01,0.3,0.0,0.0,1.0,4.41,-29.85,True
1.04,0.015,1.01,0.3,0.0,0.25,0.75,4.45,-27.33,True
1.04,0.015,1.01,0.3,0.0,0.5,0.5,4.46,-24.76,True
1.04,0.015,1.01,0.3,0.0,0.75,0.25,4.44,-22.15,True
1.04,0.015,1.01,0.3,0.0,1.0,0.0,4.39,-19.49,True
1.04,0.015,1.01,0.3,0.1,0.0,1.0,5.11,-26.26,True
1.04,0.015,1.01,0.3,0.1,0.25,0.75,5.15,-23.98,True
1.04,0.015,1.01,0.3,0.1,0.5,0.5,5.17,-21.65,True
1.04,0.015,1.01,0.3,0.1,0.75,0.25,5.16,-19.28,True
1.04,0.015,1.01,0.3,0.1,1.0,0.0,5.13,-16.88,True
1.04,0.015,1.01,0.3,0.2,0.0,1.0,5.61,-23.23,True
1.04,0.015,1.01,0.3,0.2,0.25,0.75,5.66,-21.16,True
1.04,0.015,1.01,0.3,0.2,0.5,0.5,5.69,-19.06,True
1.04,0.015,1.01,0.3,0.2,0.75,0.25,5.69,-16.93,True
1.04,0.015,1.01,0.3,0.2,1.0,0.0,5.67,-14.77,True
1.04,0.015,1.01,0.3,0.3,0.0,1.0,5.86,-20.24,True
1.04,0.015,1.01,0.3,0.3,0.25,0.75,5.94,-18.43,True
1.04,0.015,1.01,0.3,0.3,0.5,0.5,5.99,-16.58,True
1.04,0.015,1.01,0.3,0.3,0.75,0.25,6.03,-15.73,True
1.04,0.015,1.01,0.3,0.3,1.0,0.0,6.05,-15.21,True
1.04,0.015,1.01,0.4,0.0,0.0,1.0,4.23,-31.85,True
1.04,0.015,1.01,0.4,0.0,0.25,0.75,4.31,-29.2,True
1.04,0.015,1.01,0.4,0.0,0.5,0.5,4.35,-26.49,True
1.04,0.015,1.01,0.4,0.0,0.75,0.25,4.36,-23.72,True
1.04,0.015,1.01,0.4,0.0,1.0,0.0,4.34,-20.9,True
1.04,0.015,1.01,0.4,0.1,0.0,1.0,4.79,-28.72,True
1.04,0.015,1.01,0.4,0.1,0.25,0.75,4.87,-26.3,True
1.04,0.015,1.01,0.4,0.1,0.5,0.5,4.93,-23.83,True
1.04,0.015,1.01,0.4,0.1,0.75,0.25,4.96,-21.3,True
1.04,0.015,1.01,0.4,0.1,1.0,0.0,4.96,-18.72,True
1.04,0.015,1.01,0.4,0.2,0.0,1.0,5.13,-24.99,True
1.04,0.015,1.01,0.4,0.2,0.25,0.75,5.23,-22.89,True
1.04,0.015,1.01,0.4,0.2,0.5,0.5,5.31,-20.74,True
1.04,0.015,1.01,0.4,0.2,0.75,0.25,5.36,-18.52,True
1.04,0.015,1.01,0.4,0.2,1.0,0.0,5.39,-16.24,True
1.04,0.015,1.01,0.4,0.3,0.0,1.0,5.46,-20.75,True
1.04,0.015,1.01,0.4,0.3,0.25,0.75,5.57,-18.97,True
1.04,0.015,1.01,0.4,0.3,0.5,0.5,5.66,-17.13,True
1.04,0.015,1.01,0.4,0.3,0.75,0.25,5.74,-15.81,True
1.04,0.015,1.01,0.4,0.3,1.0,0.0,5.8,-15.29,True
1.04,0.015,1.02,0.1,0.0,0.0,1.0,1.93,-15.86,True
1.04,0.015,1.02,0.1,0.0,0.25,0.75,1.99,-14.1,True
1.04,0.015,1.02,0.1,0.0,0.5,0.5,2.04,-12.3,True
1.04,0.015,1.02,0.1,0.0,0.75,0.25,2.09,-10.48,True
1.04,0.015,1.02,0.1,0.0,1.0,0.0,2.12,-8.63,True
1.04,0.015,1.02,0.1,0.1,0.0,1.0,3.63,-12.66,True
1.04,0.015,1.02,0.1,0.1,0.25,0.75,3.67,-11.02,True
1.04,0.015,1.02,0.1,0.1,0.5,0.5,3.7,-9.35,True
1.04,0.015,1.02,0.1,0.1,0.75,0.25,3.72,-7.66,True
1.04,0.015,1.02,0.1,0.1,1.0,0.0,3.73,-6.52,True
1.04,0.015,1.02,0.1,0.2,0.0,1.0,4.71,-11.63,True
1.04,0.015,1.02,0.1,0.2,0.25,0.75,4.74,-11.35,True
1.04,0.015,1.02,0.1,0.2,0.5,0.5,4.76,-11.08,True
1.04,0.015,1.02,0.1,0.2,0.75,0.25,4.78,-10.82,True
1.04,0.015,1.02,0.1,0.2,1.0,0.0,4.79,-10.56,True
1.04,0.015,1.02,0.1,0.3,0.0,1.0,5.5,-16.54,True
1.04,0.015,1.02,0.1,0.3,0.25,0.75,5.53,-16.18,True
1.04,0.015,1.02,0.1,0.3,0.5,0.5,5.56,-15.82,True
1.04,0.015,1.02,0.1,0.3,0.75,0.25,5.58,-15.46,True
1.04,0.015,1.02,0.1,0.3,1.0,0.0,5.59,-15.12,True
1.04,0.015,1.02,0.2,0.0,0.0,1.0,2.43,-20.79,True
1.04,0.015,1.02,0.2,0.0,0.25,0.75,2.54,-18.95,True
1.04,0.015,1.02,0.2,0.0,0.5,0.5,2.63,-17.08,True
1.04,0.015,1.02,0.2,0.0,0.75,0.25,2.7,-15.19,True
1.04,0.015,1.02,0.2,0.0,1.0,0.0,2.74,-13.26,True
1.04,0.015,1.02,0.2,0.1,0.0,1.0,3.64,-19.36,True
1.04,0.015,1.02,0.2,0.1,0.25,0.75,3.73,-17.57,True
1.04,0.015,1.02,0.2,0.1,0.5,0.5,3.81,-15.76,True
1.04,0.015,1.02,0.2,0.1,0.75,0.25,3.87,-13.93,True
1.04,0.015,1.02,0.2,0.1,1.0,0.0,3.91,-12.07,True
1.04,0.015,1.02,0.2,0.2,0.0,1.0,4.46,-17.31,True
1.04,0.015,1.02,0.2,0.2,0.25,0.75,4.56,-15.66,True
1.04,0.015,1.02,0.2,0.2,0.5,0.5,4.64,-13.98,True
1.04,0.015,1.02,0.2,0.2,0.75,0.25,4.71,-12.27,True
1.04,0.015,1.02,0.2,0.2,1.0,0.0,4.76,-11.31,True
1.04,0.015,1.02,0.2,0.3,0.0,1.0,5.13,-17.3,True
1.04,0.015,1.02,0.2,0.3,0.25,0.75,5.24,-16.88,True
1.04,0.015,1.02,0.2,0.3,0.5,0.5,5.34,-16.45,True
1.04,0.015,1.02,0.2,0.3,0.75,0.25,5.43,-16.03,True
1.04,0.015,1.02,0.2,0.3,1.0,0.0,5.49,-15.6,True
1.04,0.015,1.02,0.3,0.0,0.0,1.0,2.26,-24.71,True
1.04,0.015,1.02,0.3,0.0,0.25,0.75,2.43,-22.5,True
1.04,0.015,1.02,0.3,0.0,0.5,0.5,2.57,-20.27,True
1.04,0.015,1.02,0.3,0.0,0.75,0.25,2.69,-17.99,True
1.04,0.015,1.02,0.3,0.0,1.0,0.0,2.77,-15.68,True
1.04,0.015,1.02,0.3,0.1,0.0,1.0,3.35,-21.74,True
1.04,0.015,1.02,0.3,0.1,0.25,0.75,3.5,-19.73,True
1.04,0.015,1.02,0.3,0.1,0.5,0.5,3.62,-17.69,True
1.04,0.015,1.02,0.3,0.1,0.75,0.25,3.73,-15.61,True
1.04,0.015,1.02,0.3,0.1,1.0,0.0,3.81,-13.52,True
1.04,0.015,1.02,0.3,0.2,0.0,1.0,4.06,-19.32,True
1.04,0.015,1.02,0.3,0.2,0.25,0.75,4.22,-17.49,True
1.04,0.015,1.02,0.3,0.2,0.5,0.5,4.37,-15.63,True
1.04,0.015,1.02,0.3,0.2,0.75,0.25,4.49,-13.75,True
1.04,0.015,1.02,0.3,0.2,1.0,0.0,4.59,-11.85,True
1.04,0.015,1.02,0.3,0.3,0.0,1.0,4.66,-17.41,True
1.04,0.015,1.02,0.3,0.3,0.25,0.75,4.81,-16.95,True
1.04,0.015,1.02,0.3,0.3,0.5,0.5,4.95,-16.45,True
1.04,0.015,1.02,0.3,0.3,0.75,0.25,5.07,-15.95,True
1.04,0.015,1.02,0.3,0.3,1.0,0.0,5.18,-15.46,True
1.04,0.015,1.02,0.4,0.0,0.0,1.0,1.87,-26.86,True
1.04,0.015,1.02,0.4,0.0,0.25,0.75,2.09,-24.5,True
1.04,0.015,1.02,0.4,0.0,0.5,0.5,2.28,-22.1,True
1.04,0.015,1.02,0.4,0.0,0.75,0.25,2.45,-19.65,True
1.04,0.015,1.02,0.4,0.0,1.0,0.0,2.58,-17.16,True
1.04,0.015,1.02,0.4,0.1,0.0,1.0,2.86,-24.37,True
1.04,0.015,1.02,0.4,0.1,0.25,0.75,3.08,-22.19,True
1.04,0.015,1.02,0.4,0.1,0.5,0.5,3.27,-19.99,True
1.04,0.015,1.02,0.4,0.1,0.75,0.25,3.43,-17.73,True
1.04,0.015,1.02,0.4,0.1,1.0,0.0,3.57,-15.44,True
1.04,0.015,1.02,0.4,0.2,0.0,1.0,3.61,-21.29,True
1.04,0.015,1.02,0.4,0.2,0.25,0.75,3.79,-19.39,True
1.04,0.015,1.02,0.4,0.2,0.5,0.5,3.98,-17.45,True
1.04,0.015,1.02,0.4,0.2,0.75,0.25,4.15,-15.46,True
1.04,0.015,1.02,0.4,0.2,1.0,0.0,4.29,-13.73,True
1.04,0.015,1.02,0.4,0.3,0.0,1.0,4.54,-18.34,True
1.04,0.015,1.02,0.4,0.3,0.25,0.75,4.65,-17.71,True
1.04,0.015,1.02,0.4,0.3,0.5,0.5,4.76,-16.99,True
1.04,0.015,1.02,0.4,0.3,0.75,0.25,4.87,-16.09,True
1.04,0.015,1.02,0.4,0.3,1.0,0.0,4.98,-15.51,True
1.04,0.02,0.95,0.1,0.0,0.0,1.0,0.02,-25.01,True
1.04,0.02,0.95,0.1,0.0,0.25,0.75,0.28,-22.66,True
1.04,0.02,0.95,0.1,0.0,0.5,0.5,0.52,-20.18,True
1.04,0.02,0.95,0.1,0.0,0.75,0.25,0.75,-17.58,True
1.04,0.02,0.95,0.1,0.0,1.0,0.0,0.96,-15.13,True
1.04,0.02,0.95,0.1,0.1,0.0,1.0,2.46,-22.27,True
1.04,0.02,0.95,0.1,0.1,0.25,0.75,2.6,-20.81,True
1.04,0.02,0.95,0.1,0.1,0.5,0.5,2.74,-19.54,True
1.04,0.02,0.95,0.1,0.1,0.75,0.25,2.87,-18.19,True
1.04,0.02,0.95,0.1,0.1,1.0,0.0,3.0,-16.76,True
1.04,0.02,0.95,0.1,0.2,0.0,1.0,4.11,-23.0,True
1.04,0.02,0.95,0.1,0.2,0.25,0.75,4.22,-21.23,True
1.04,0.02,0.95,0.1,0.2,0.5,0.5,4.32,-19.93,True
1.04,0.02,0.95,0.1,0.2,0.75,0.25,4.42,-18.84,True
1.04,0.02,0.95,0.1,0.2,1.0,0.0,4.49,-17.68,True
1.04,0.02,0.95,0.1,0.3,0.0,1.0,5.39,-21.86,True
1.04,0.02,0.95,0.1,0.3,0.25,0.75,5.46,-21.04,True
1.04,0.02,0.95,0.1,0.3,0.5,0.5,5.52,-20.18,True
1.04,0.02,0.95,0.1,0.3,0.75,0.25,5.58,-19.26,True
1.04,0.02,0.95,0.1,0.3,1.0,0.0,5.62,-18.29,True
1.04,0.02,0.95,0.2,0.0,0.0,1.0,3.46,-28.03,True
1.04,0.02,0.95,0.2,0.0,0.25,0.75,3.59,-25.5,True
1.04,0.02,0.95,0.2,0.0,0.5,0.5,3.69,-22.96,True
1.04,0.02,0.95,0.2,0.0,0.75,0.25,3.77,-20.42,True
1.04,0.02,0.95,0.2,0.0,1.0,0.0,3.82,-17.89,True
1.04,0.02,0.95,0.2,0.1,0.0,1.0,5.15,-25.11,True
1.04,0.02,0.95,0.2,0.1,0.25,0.75,5.21,-22.92,True
1.04,0.02,0.95,0.2,0.1,0.5,0.5,5.25,-20.73,True
1.04,0.02,0.95,0.2,0.1,0.75,0.25,5.27,-18.53,True
1.04,0.02,0.95,0.2,0.1,1.0,0.0,5.27,-16.33,True
1.04,0.02,0.95,0.2,0.2,0.0,1.0,6.41,-22.42,True
1.04,0.02,0.95,0.2,0.2,0.25,0.75,6.42,-20.9,True
1.04,0.02,0.95,0.2,0.2,0.5,0.5,6.42,-19.69,True
1.04,0.02,0.95,0.2,0.2,0.75,0.25,6.39,-18.36,True
1.04,0.02,0.95,0.2,0.2,1.0,0.0,6.36,-16.91,True
1.04,0.02,0.95,0.2,0.3,0.0,1.0,7.3,-21.96,True
1.04,0.02,0.95,0.2,0.3,0.25,0.75,7.28,-20.97,True
1.04,0.02,0.95,0.2,0.3,0.5,0.5,7.24,-19.9,True
1.04,0.02,0.95,0.2,0.3,0.75,0.25,7.19,-18.75,True
1.04,0.02,0.95,0.2,0.3,1.0,0.0,7.12,-17.49,True
1.04,0.02,0.95,0.3,0.0,0.0,1.0,5.89,-27.37,True
1.04,0.02,0.95,0.3,0.0,0.25,0.75,5.91,-24.84,True
1.04,0.02,0.95,0.3,0.0,0.5,0.5,5.89,-22.31,True
1.04,0.02,0.95,0.3,0.0,0.75,0.25,5.84,-19.78,True
1.04,0.02,0.95,0.3,0.0,1.0,0.0,5.77,-17.26,True
1.04,0.02,0.95,0.3,0.1,0.0,1.0,6.97,-24.43,True
1.04,0.02,0.95,0.3,0.1,0.25,0.75,6.94,-22.24,True
1.04,0.02,0.95,0.3,0.1,0.5,0.5,6.88,-20.04,True
1.04,0.02,0.95,0.3,0.1,0.75,0.25,6.8,-17.84,True
1.04,0.02,0.95,0.3,0.1,1.0,0.0,6.7,-15.95,True
1.04,0.02,0.95,0.3,0.2,0.0,1.0,7.54,-22.04,True
1.04,0.02,0.95,0.3,0.2,0.25,0.75,7.49,-20.87,True
1.04,0.02,0.95,0.3,0.2,0.5,0.5,7.42,-19.58,True
1.04,0.02,0.95,0.3,0.2,0.75,0.25,7.33,-18.18,True
1.04,0.02,0.95,0.3,0.2,1.0,0.0,7.23,-16.63,True
1.04,0.02,0.95,0.3,0.3,0.0,1.0,7.97,-21.99,True
1.04,0.02,0.95,0.3,0.3,0.25,0.75,7.93,-20.93,True
1.04,0.02,0.95,0.3,0.3,0.5,0.5,7.86,-19.78,True
1.04,0.02,0.95,0.3,0.3,0.75,0.25,7.78,-18.55,True
1.04,0.02,0.95,0.3,0.3,1.0,0.0,7.69,-17.22,True
1.04,0.02,0.95,0.4,0.0,0.0,1.0,7.1,-25.9,True
1.04,0.02,0.95,0.4,0.0,0.25,0.75,7.06,-23.45,True
1.04,0.02,0.95,0.4,0.0,0.5,0.5,6.99,-20.99,True
1.04,0.02,0.95,0.4,0.0,0.75,0.25,6.89,-18.54,True
1.04,0.02,0.95,0.4,0.0,1.0,0.0,6.75,-16.09,True
1.04,0.02,0.95,0.4,0.1,0.0,1.0,7.65,-23.77,True
1.04,0.02,0.95,0.4,0.1,0.25,0.75,7.6,-21.93,True
1.04,0.02,0.95,0.4,0.1,0.5,0.5,7.53,-20.09,True
1.04,0.02,0.95,0.4,0.1,0.75,0.25,7.43,-18.25,True
1.04,0.02,0.95,0.4,0.1,1.0,0.0,7.29,-16.41,True
1.04,0.02,0.95,0.4,0.2,0.0,1.0,8.07,-23.59,True
1.04,0.02,0.95,0.4,0.2,0.25,0.75,8.02,-21.73,True
1.04,0.02,0.95,0.4,0.2,0.5,0.5,7.94,-19.88,True
1.04,0.02,0.95,0.4,0.2,0.75,0.25,7.85,-18.07,True
1.04,0.02,0.95,0.4,0.2,1.0,0.0,7.72,-16.48,True
1.04,0.02,0.95,0.4,0.3,0.0,1.0,8.43,-22.01,True
1.04,0.02,0.95,0.4,0.3,0.25,0.75,8.37,-20.91,True
1.04,0.02,0.95,0.4,0.3,0.5,0.5,8.28,-19.72,True
1.04,0.02,0.95,0.4,0.3,0.75,0.25,8.18,-18.44,True
1.04,0.02,0.95,0.4,0.3,1.0,0.0,8.06,-17.06,True
1.04,0.02,0.97,0.1,0.0,0.0,1.0,1.03,-20.84,True
1.04,0.02,0.97,0.1,0.0,0.25,0.75,1.14,-18.72,True
1.04,0.02,0.97,0.1,0.0,0.5,0.5,1.24,-16.48,True
1.04,0.02,0.97,0.1,0.0,0.75,0.25,1.32,-14.12,True
1.04,0.02,0.97,0.1,0.0,1.0,0.0,1.4,-11.63,True
1.04,0.02,0.97,0.1,0.1,0.0,1.0,3.02,-16.92,True
1.04,0.02,0.97,0.1,0.1,0.25,0.75,3.08,-14.91,True
1.04,0.02,0.97,0.1,0.1,0.5,0.5,3.13,-12.9,True
1.04,0.02,0.97,0.1,0.1,0.75,0.25,3.18,-10.87,True
1.04,0.02,0.97,0.1,0.1,1.0,0.0,3.23,-8.85,True
1.04,0.02,0.97,0.1,0.2,0.0,1.0,4.56,-14.54,True
1.04,0.02,0.97,0.1,0.2,0.25,0.75,4.59,-12.62,True
1.04,0.02,0.97,0.1,0.2,0.5,0.5,4.61,-10.68,True
1.04,0.02,0.97,0.1,0.2,0.75,0.25,4.62,-10.24,True
1.04,0.02,0.97,0.1,0.2,1.0,0.0,4.63,-10.1,True
1.04,0.02,0.97,0.1,0.3,0.0,1.0,5.77,-15.36,True
1.04,0.02,0.97,0.1,0.3,0.25,0.75,5.77,-15.15,True
1.04,0.02,0.97,0.1,0.3,0.5,0.5,5.77,-14.94,True
1.04,0.02,0.97,0.1,0.3,0.75,0.25,5.76,-14.73,True
1.04,0.02,0.97,0.1,0.3,1.0,0.0,5.75,-14.53,True
1.04,0.02,0.97,0.2,0.0,0.0,1.0,3.62,-21.04,True
1.04,0.02,0.97,0.2,0.0,0.25,0.75,3.62,-18.75,True
1.04,0.02,0.97,0.2,0.0,0.5,0.5,3.6,-16.53,True
1.04,0.02,0.97,0.2,0.0,0.75,0.25,3.56,-14.16,True
1.04,0.02,0.97,0.2,0.0,1.0,0.0,3.5,-11.63,True
1.04,0.02,0.97,0.2,0.1,0.0,1.0,5.37,-17.67,True
1.04,0.02,0.97,0.2,0.1,0.25,0.75,5.32,-15.46,True
1.04,0.02,0.97,0.2,0.1,0.5,0.5,5.25,-13.22,True
1.04,0.02,0.97,0.2,0.1,0.75,0.25,5.17,-10.95,True
1.04,0.02,0.97,0.2,0.1,1.0,0.0,5.07,-8.66,True
1.04,0.02,0.97,0.2,0.2,0.0,1.0,6.58,-14.13,True
1.04,0.02,0.97,0.2,0.2,0.25,0.75,6.5,-12.1,True
1.04,0.02,0.97,0.2,0.2,0.5,0.5,6.41,-11.46,True
1.04,0.02,0.97,0.2,0.2,0.75,0.25,6.31,-11.2,True
1.04,0.02,0.97,0.2,0.2,1.0,0.0,6.19,-10.94,True
1.04,0.02,0.97,0.2,0.3,0.0,1.0,7.16,-16.87,True
1.04,0.02,0.97,0.2,0.3,0.25,0.75,7.08,-16.51,True
1.04,0.02,0.97,0.2,0.3,0.5,0.5,6.99,-16.16,True
1.04,0.02,0.97,0.2,0.3,0.75,0.25,6.88,-15.83,True
1.04,0.02,0.97,0.2,0.3,1.0,0.0,6.77,-15.49,True
1.04,0.02,0.97,0.3,0.0,0.0,1.0,5.49,-20.84,True
1.04,0.02,0.97,0.3,0.0,0.25,0.75,5.41,-18.79,True
1.04,0.02,0.97,0.3,0.0,0.5,0.5,5.31,-16.58,True
1.04,0.02,0.97,0.3,0.0,0.75,0.25,5.17,-14.2,True
1.04,0.02,0.97,0.3,0.0,1.0,0.0,5.01,-11.63,True
1.04,0.02,0.97,0.3,0.1,0.0,1.0,6.4,-17.28,True
1.04,0.02,0.97,0.3,0.1,0.25,0.75,6.31,-15.05,True
1.04,0.02,0.97,0.3,0.1,0.5,0.5,6.2,-12.77,True
1.04,0.02,0.97,0.3,0.1,0.75,0.25,6.07,-10.89,True
1.04,0.02,0.97,0.3,0.1,1.0,0.0,5.91,-9.56,True
1.04,0.02,0.97,0.3,0.2,0.0,1.0,6.64,-14.15,True
1.04,0.02,0.97,0.3,0.2,0.25,0.75,6.6,-12.94,True
1.04,0.02,0.97,0.3,0.2,0.5,0.5,6.54,-12.53,True
1.04,0.02,0.97,0.3,0.2,0.75,0.25,6.46,-12.13,True
1.04,0.02,0.97,0.3,0.2,1.0,0.0,6.35,-11.74,True
1.04,0.02,0.97,0.3,0.3,0.0,1.0,6.95,-18.7,True
1.04,0.02,0.97,0.3,0.3,0.25,0.75,6.92,-18.16,True
1.04,0.02,0.97,0.3,0.3,0.5,0.5,6.88,-17.64,True
1.04,0.02,0.97,0.3,0.3,0.75,0.25,6.82,-17.14,True
1.04,0.02,0.97,0.3,0.3,1.0,0.0,6.75,-16.64,True
1.04,0.02,0.97,0.4,0.0,0.0,1.0,5.82,-22.05,True
1.04,0.02,0.97,0.4,0.0,0.25,0.75,5.75,-20.27,True
1.04,0.02,0.97,0.4,0.0,0.5,0.5,5.66,-18.49,True
1.04,0.02,0.97,0.4,0.0,0.75,0.25,5.53,-16.71,True
1.04,0.02,0.97,0.4,0.0,1.0,0.0,5.37,-14.94,True
1.04,0.02,0.97,0.4,0.1,0.0,1.0,6.09,-20.0,True
1.04,0.02,0.97,0.4,0.1,0.25,0.75,6.06,-18.25,True
1.04,0.02,0.97,0.4,0.1,0.5,0.5,6.01,-16.49,True
1.04,0.02,0.97,0.4,0.1,0.75,0.25,5.93,-14.73,True
1.04,0.02,0.97,0.4,0.1,1.0,0.0,5.83,-12.96,True
1.04,0.02,0.97,0.4,0.2,0.0,1.0,6.59,-18.78,True
1.04,0.02,0.97,0.4,0.2,0.25,0.75,6.57,-17.06,True
1.04,0.02,0.97,0.4,0.2,0.5,0.5,6.52,-15.34,True
1.04,0.02,0.97,0.4,0.2,0.75,0.25,6.46,-13.61,True
1.04,0.02,0.97,0.4,0.2,1.0,0.0,6.37,-12.43,True
1.04,0.02,0.97,0.4,0.3,0.0,1.0,7.17,-19.15,True
1.04,0.02,0.97,0.4,0.3,0.25,0.75,7.13,-18.56,True
1.04,0.02,0.97,0.4,0.3,0.5,0.5,7.08,-17.99,True
1.04,0.02,0.97,0.4,0.3,0.75,0.25,7.0,-17.44,True
1.04,0.02,0.97,0.4,0.3,1.0,0.0,6.92,-16.9,True
1.04,0.02,0.99,0.1,0.0,0.0,1.0,2.36,-17.14,True
1.04,0.02,0.99,0.1,0.0,0.25,0.75,2.33,-15.52,True
1.04,0.02,0.99,0.1,0.0,0.5,0.5,2.29,-13.89,True
1.04,0.02,0.99,0.1,0.0,0.75,0.25,2.24,-12.26,True
1.04,0.02,0.99,0.1,0.0,1.0,0.0,2.19,-10.62,True
1.04,0.02,0.99,0.1,0.1,0.0,1.0,3.97,-15.77,True
1.04,0.02,0.99,0.1,0.1,0.25,0.75,3.93,-14.11,True
1.04,0.02,0.99,0.1,0.1,0.5,0.5,3.89,-12.45,True
1.04,0.02,0.99,0.1,0.1,0.75,0.25,3.85,-10.79,True
1.04,0.02,0.99,0.1,0.1,1.0,0.0,3.79,-9.11,True
1.04,0.02,0.99,0.1,0.2,0.0,1.0,5.31,-13.43,True
1.04,0.02,0.99,0.1,0.2,0.25,0.75,5.26,-11.89,True
1.04,0.02,0.99,0.1,0.2,0.5,0.5,5.2,-10.83,True
1.04,0.02,0.99,0.1,0.2,0.75,0.25,5.13,-9.85,True
1.04,0.02,0.99,0.1,0.2,1.0,0.0,5.06,-9.74,True
1.04,0.02,0.99,0.1,0.3,0.0,1.0,6.51,-14.62,True
1.04,0.02,0.99,0.1,0.3,0.25,0.75,6.43,-14.46,True
1.04,0.02,0.99,0.1,0.3,0.5,0.5,6.35,-14.31,True
1.04,0.02,0.99,0.1,0.3,0.75,0.25,6.26,-14.15,True
1.04,0.02,0.99,0.1,0.3,1.0,0.0,6.15,-14.0,True
1.04,0.02,0.99,0.2,0.0,0.0,1.0,5.41,-19.68,True
1.04,0.02,0.99,0.2,0.0,0.25,0.75,5.23,-17.71,True
1.04,0.02,0.99,0.2,0.0,0.5,0.5,5.04,-15.73,True
1.04,0.02,0.99,0.2,0.0,0.75,0.25,4.82,-13.71,True
1.04,0.02,0.99,0.2,0.0,1.0,0.0,4.58,-11.68,True
1.04,0.02,0.99,0.2,0.1,0.0,1.0,6.79,-16.42,True
1.04,0.02,0.99,0.2,0.1,0.25,0.75,6.59,-14.59,True
1.04,0.02,0.99,0.2,0.1,0.5,0.5,6.38,-12.73,True
1.04,0.02,0.99,0.2,0.1,0.75,0.25,6.15,-10.85,True
1.04,0.02,0.99,0.2,0.1,1.0,0.0,5.91,-8.95,True
1.04,0.02,0.99,0.2,0.2,0.0,1.0,7.8,-12.98,True
1.04,0.02,0.99,0.2,0.2,0.25,0.75,7.59,-11.3,True
1.04,0.02,0.99,0.2,0.2,0.5,0.5,7.38,-10.68,True
1.04,0.02,0.99,0.2,0.2,0.75,0.25,7.14,-10.49,True
1.04,0.02,0.99,0.2,0.2,1.0,0.0,6.9,-10.3,True
1.04,0.02,0.99,0.2,0.3,0.0,1.0,8.42,-15.73,True
1.04,0.02,0.99,0.2,0.3,0.25,0.75,8.21,-15.46,True
1.04,0.02,0.99,0.2,0.3,0.5,0.5,7.99,-15.2,True
1.04,0.02,0.99,0.2,0.3,0.75,0.25,7.75,-14.94,True
1.04,0.02,0.99,0.2,0.3,1.0,0.0,7.49,-14.69,True
1.04,0.02,0.99,0.3,0.0,0.0,1.0,7.54,-19.37,True
1.04,0.02,0.99,0.3,0.0,0.25,0.75,7.26,-17.38,True
1.04,0.02,0.99,0.3,0.0,0.5,0.5,6.95,-15.36,True
1.04,0.02,0.99,0.3,0.0,0.75,0.25,6.61,-13.29,True
1.04,0.02,0.99,0.3,0.0,1.0,0.0,6.24,-11.19,True
1.04,0.02,0.99,0.3,0.1,0.0,1.0,8.25,-16.02,True
1.04,0.02,0.99,0.3,0.1,0.25,0.75,7.97,-14.16,True
1.04,0.02,0.99,0.3,0.1,0.5,0.5,7.66,-12.27,True
1.04,0.02,0.99,0.3,0.1,0.75,0.25,7.33,-10.34,True
1.04,0.02,0.99,0.3,0.1,1.0,0.0,6.98,-8.38,True
1.04,0.02,0.99,0.3,0.2,0.0,1.0,8.39,-12.74,True
1.04,0.02,0.99,0.3,0.2,0.25,0.75,8.15,-11.8,True
1.04,0.02,0.99,0.3,0.2,0.5,0.5,7.89,-11.49,True
1.04,0.02,0.99,0.3,0.2,0.75,0.25,7.6,-11.2,True
1.04,0.02,0.99,0.3,0.2,1.0,0.0,7.31,-10.91,True
1.04,0.02,0.99,0.3,0.3,0.0,1.0,8.34,-17.21,True
1.04,0.02,0.99,0.3,0.3,0.25,0.75,8.16,-16.8,True
1.04,0.02,0.99,0.3,0.3,0.5,0.5,7.95,-16.39,True
1.04,0.02,0.99,0.3,0.3,0.75,0.25,7.74,-16.0,True
1.04,0.02,0.99,0.3,0.3,1.0,0.0,7.52,-15.61,True
1.04,0.02,0.99,0.4,0.0,0.0,1.0,8.04,-19.29,True
1.04,0.02,0.99,0.4,0.0,0.25,0.75,7.75,-17.29,True
1.04,0.02,0.99,0.4,0.0,0.5,0.5,7.44,-15.5,True
1.04,0.02,0.99,0.4,0.0,0.75,0.25,7.09,-13.95,True
1.04,0.02,0.99,0.4,0.0,1.0,0.0,6.7,-12.39,True
1.04,0.02,0.99,0.4,0.1,0.0,1.0,8.09,-16.44,True
1.04,0.02,0.99,0.4,0.1,0.25,0.75,7.85,-14.9,True
1.04,0.02,0.99,0.4,0.1,0.5,0.5,7.59,-13.42,True
1.04,0.02,0.99,0.4,0.1,0.75,0.25,7.31,-11.96,True
1.04,0.02,0.99,0.4,0.1,1.0,0.0,6.99,-10.5,True
1.04,0.02,0.99,0.4,0.2,0.0,1.0,8.25,-15.19,True
