entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.03,0.005,0.95,0.8,0.1,0.5,0.5,14.3282,-34.5732,True
1.03,0.005,0.95,0.8,0.1,0.75,0.25,13.3268,-31.7466,True
1.03,0.005,0.95,0.8,0.1,1.0,0.0,12.2781,-28.5858,True
1.03,0.005,0.95,0.8,0.2,0.0,1.0,15.9819,-39.4544,True
1.03,0.005,0.95,0.8,0.2,0.25,0.75,15.1088,-37.1368,True
1.03,0.005,0.95,0.8,0.2,0.5,0.5,14.1993,-34.6205,True
1.03,0.005,0.95,0.8,0.2,0.75,0.25,13.2558,-31.8693,True
1.03,0.005,0.95,0.8,0.2,1.0,0.0,12.2819,-28.8432,True
1.03,0.005,0.95,0.8,0.3,0.0,1.0,15.7033,-39.4366,True
1.03,0.005,0.95,0.8,0.3,0.25,0.75,14.8624,-37.1439,True
1.03,0.005,0.95,0.8,0.3,0.5,0.5,13.9969,-34.6745,True
1.03,0.005,0.95,0.8,0.3,0.75,0.25,13.1009,-32.0072,True
1.03,0.005,0.95,0.8,0.3,1.0,0.0,12.1805,-29.0522,True
1.03,0.005,0.95,0.9,0.0,0.0,1.0,16.5591,-41.4966,False
1.03,0.005,0.95,0.9,0.0,0.25,0.75,15.6088,-39.0157,True
1.03,0.005,0.95,0.9,0.0,0.5,0.5,14.6012,-36.2977,True
1.03,0.005,0.95,0.9,0.0,0.75,0.25,13.5319,-33.2772,True
1.03,0.005,0.95,0.9,0.0,1.0,0.0,12.3958,-29.862,True
1.03,0.005,0.95,0.9,0.1,0.0,1.0,16.3633,-41.495,False
1.03,0.005,0.95,0.9,0.1,0.25,0.75,15.4444,-39.0331,True
1.03,0.005,0.95,0.9,0.1,0.5,0.5,14.4778,-36.3519,True
1.03,0.005,0.95,0.9,0.1,0.75,0.25,13.4625,-33.4,True
1.03,0.005,0.95,0.9,0.1,1.0,0.0,12.3984,-30.112,True
1.03,0.005,0.95,0.9,0.2,0.0,1.0,16.0544,-41.4931,False
1.03,0.005,0.95,0.9,0.2,0.25,0.75,15.1695,-39.0531,True
1.03,0.005,0.95,0.9,0.2,0.5,0.5,14.2344,-36.4135,True
1.03,0.005,0.95,0.9,0.2,0.75,0.25,13.2703,-33.4395,True
1.03,0.005,0.95,0.9,0.2,1.0,0.0,12.2937,-29.9115,True
1.03,0.005,0.95,0.9,0.3,0.0,1.0,15.6058,-41.4908,False
1.03,0.005,0.95,0.9,0.3,0.25,0.75,14.7799,-38.7615,True
1.03,0.005,0.95,0.9,0.3,0.5,0.5,13.9319,-35.7673,True
1.03,0.005,0.95,0.9,0.3,0.75,0.25,13.0629,-32.5357,True
1.03,0.005,0.95,0.9,0.3,1.0,0.0,12.1805,-29.0522,True
1.03,0.005,0.95,1.0,0.0,0.0,1.0,16.7157,-43.5098,False
1.03,0.005,0.95,1.0,0.0,0.25,0.75,15.7578,-40.9063,False
1.03,0.005,0.95,1.0,0.0,0.5,0.5,14.741,-38.0656,True
1.03,0.005,0.95,1.0,0.0,0.75,0.25,13.661,-34.9221,True
1.03,0.005,0.95,1.0,0.0,1.0,0.0,12.5127,-31.3839,True
1.03,0.005,0.95,1.0,0.1,0.0,1.0,16.3703,-42.9679,False
1.03,0.005,0.95,1.0,0.1,0.25,0.75,15.452,-40.3075,False
1.03,0.005,0.95,1.0,0.1,0.5,0.5,14.4853,-37.4125,True
1.03,0.005,0.95,1.0,0.1,0.75,0.25,13.4694,-34.228,True
1.03,0.005,0.95,1.0,0.1,1.0,0.0,12.4044,-30.6846,True
1.03,0.005,0.95,1.0,0.2,0.0,1.0,16.0002,-42.3229,False
1.03,0.005,0.95,1.0,0.2,0.25,0.75,15.1269,-39.6029,True
1.03,0.005,0.95,1.0,0.2,0.5,0.5,14.2161,-36.6554,True
1.03,0.005,0.95,1.0,0.2,0.75,0.25,13.2703,-33.4395,True
1.03,0.005,0.95,1.0,0.2,1.0,0.0,12.2937,-29.9115,True
1.03,0.005,0.95,1.0,0.3,0.0,1.0,15.6015,-41.5422,False
1.03,0.005,0.95,1.0,0.3,0.25,0.75,14.7799,-38.7615,True
1.03,0.005,0.95,1.0,0.3,0.5,0.5,13.9319,-35.7673,True
1.03,0.005,0.95,1.0,0.3,0.75,0.25,13.0629,-32.5357,True
1.03,0.005,0.95,1.0,0.3,1.0,0.0,12.1805,-29.0522,True
1.03,0.005,0.97,0.1,0.0,0.0,1.0,4.8338,-21.8222,True
1.03,0.005,0.97,0.1,0.0,0.25,0.75,4.6764,-20.2354,True
1.03,0.005,0.97,0.1,0.0,0.5,0.5,4.4912,-18.528,True
1.03,0.005,0.97,0.1,0.0,0.75,0.25,4.2769,-16.679,True
1.03,0.005,0.97,0.1,0.0,1.0,0.0,4.0319,-14.8678,True
1.03,0.005,0.97,0.1,0.1,0.0,1.0,6.4593,-20.8226,True
1.03,0.005,0.97,0.1,0.1,0.25,0.75,6.3268,-19.5762,True
1.03,0.005,0.97,0.1,0.1,0.5,0.5,6.1754,-18.3279,True
1.03,0.005,0.97,0.1,0.1,0.75,0.25,6.0042,-17.0842,True
1.03,0.005,0.97,0.1,0.1,1.0,0.0,5.8115,-15.8529,True
1.03,0.005,0.97,0.1,0.2,0.0,1.0,7.6306,-20.8878,True
1.03,0.005,0.97,0.1,0.2,0.25,0.75,7.5078,-19.8481,True
1.03,0.005,0.97,0.1,0.2,0.5,0.5,7.3667,-18.8233,True
1.03,0.005,0.97,0.1,0.2,0.75,0.25,7.2096,-17.823,True
1.03,0.005,0.97,0.1,0.2,1.0,0.0,7.0406,-16.8574,True
1.03,0.005,0.97,0.1,0.3,0.0,1.0,8.3772,-20.9393,True
1.03,0.005,0.97,0.1,0.3,0.25,0.75,8.2748,-20.0577,True
1.03,0.005,0.97,0.1,0.3,0.5,0.5,8.1589,-19.2013,True
1.03,0.005,0.97,0.1,0.3,0.75,0.25,8.0348,-18.3791,True
1.03,0.005,0.97,0.1,0.3,1.0,0.0,7.904,-17.5998,True
1.03,0.005,0.97,0.2,0.0,0.0,1.0,6.1654,-28.4582,True
1.03,0.005,0.97,0.2,0.0,0.25,0.75,5.9599,-26.3515,True
1.03,0.005,0.97,0.2,0.0,0.5,0.5,5.7146,-24.2032,True
1.03,0.005,0.97,0.2,0.0,0.75,0.25,5.4275,-22.0124,True
1.03,0.005,0.97,0.2,0.0,1.0,0.0,5.0966,-19.7782,True
1.03,0.005,0.97,0.2,0.1,0.0,1.0,7.4552,-23.206,True
1.03,0.005,0.97,0.2,0.1,0.25,0.75,7.2702,-21.5683,True
1.03,0.005,0.97,0.2,0.1,0.5,0.5,7.0562,-20.1195,True
1.03,0.005,0.97,0.2,0.1,0.75,0.25,6.8129,-18.6711,True
1.03,0.005,0.97,0.2,0.1,1.0,0.0,6.5419,-17.233,True
1.03,0.005,0.97,0.2,0.2,0.0,1.0,8.4342,-23.1137,True
1.03,0.005,0.97,0.2,0.2,0.25,0.75,8.2565,-21.8457,True
1.03,0.005,0.97,0.2,0.2,0.5,0.5,8.0576,-20.5928,True
1.03,0.005,0.97,0.2,0.2,0.75,0.25,7.8382,-19.3662,True
1.03,0.005,0.97,0.2,0.2,1.0,0.0,7.5995,-18.1793,True
1.03,0.005,0.97,0.2,0.3,0.0,1.0,9.1345,-23.2011,True
1.03,0.005,0.97,0.2,0.3,0.25,0.75,8.9753,-22.0743,True
1.03,0.005,0.97,0.2,0.3,0.5,0.5,8.8015,-20.9751,True
1.03,0.005,0.97,0.2,0.3,0.75,0.25,8.6132,-19.915,True
1.03,0.005,0.97,0.2,0.3,1.0,0.0,8.4118,-18.907,True
1.03,0.005,0.97,0.3,0.0,0.0,1.0,7.2938,-26.7467,True
1.03,0.005,0.97,0.3,0.0,0.25,0.75,7.0142,-24.7713,True
1.03,0.005,0.97,0.3,0.0,0.5,0.5,6.6913,-22.7607,True
1.03,0.005,0.97,0.3,0.0,0.75,0.25,6.3228,-20.7142,True
1.03,0.005,0.97,0.3,0.0,1.0,0.0,5.9064,-18.6308,True
1.03,0.005,0.97,0.3,0.1,0.0,1.0,8.3033,-25.1825,True
1.03,0.005,0.97,0.3,0.1,0.25,0.75,8.0505,-23.5728,True
1.03,0.005,0.97,0.3,0.1,0.5,0.5,7.7668,-21.9498,True
1.03,0.005,0.97,0.3,0.1,0.75,0.25,7.4519,-20.3215,True
1.03,0.005,0.97,0.3,0.1,1.0,0.0,7.1058,-18.6985,True
1.03,0.005,0.97,0.3,0.2,0.0,1.0,9.0757,-25.3238,True
1.03,0.005,0.97,0.3,0.2,0.25,0.75,8.8459,-23.8715,True
1.03,0.005,0.97,0.3,0.2,0.5,0.5,8.5934,-22.429,True
1.03,0.005,0.97,0.3,0.2,0.75,0.25,8.3186,-21.0085,True
1.03,0.005,0.97,0.3,0.2,1.0,0.0,8.0194,-19.6253,True
1.03,0.005,0.97,0.3,0.3,0.0,1.0,9.7124,-25.4392,True
1.03,0.005,0.97,0.3,0.3,0.25,0.75,9.4994,-24.1124,True
1.03,0.005,0.97,0.3,0.3,0.5,0.5,9.2706,-22.8095,True
1.03,0.005,0.97,0.3,0.3,0.75,0.25,9.0252,-21.5435,True
1.03,0.005,0.97,0.3,0.3,1.0,0.0,8.7646,-20.3291,True
1.03,0.005,0.97,0.4,0.0,0.0,1.0,8.0944,-27.1417,True
1.03,0.005,0.97,0.4,0.0,0.25,0.75,7.7576,-25.2012,True
1.03,0.005,0.97,0.4,0.0,0.5,0.5,7.3752,-23.2027,True
1.03,0.005,0.97,0.4,0.0,0.75,0.25,6.945,-21.1436,True
1.03,0.005,0.97,0.4,0.0,1.0,0.0,6.4641,-19.0213,True
1.03,0.005,0.97,0.4,0.1,0.0,1.0,8.9523,-27.3501,True
1.03,0.005,0.97,0.4,0.1,0.25,0.75,8.6479,-25.5877,True
1.03,0.005,0.97,0.4,0.1,0.5,0.5,8.3109,-23.8042,True
1.03,0.005,0.97,0.4,0.1,0.75,0.25,7.9379,-22.0079,True
1.03,0.005,0.97,0.4,0.1,1.0,0.0,7.5305,-20.2095,True
1.03,0.005,0.97,0.4,0.2,0.0,1.0,9.6249,-27.5175,True
1.03,0.005,0.97,0.4,0.2,0.25,0.75,9.3498,-25.8945,True
1.03,0.005,0.97,0.4,0.2,0.5,0.5,9.049,-24.2736,True
1.03,0.005,0.97,0.4,0.2,0.75,0.25,8.7233,-22.6669,True
1.03,0.005,0.97,0.4,0.2,1.0,0.0,8.374,-21.09,True
1.03,0.005,0.97,0.4,0.3,0.0,1.0,10.1905,-27.657,True
1.03,0.005,0.97,0.4,0.3,0.25,0.75,9.9373,-26.1483,True
1.03,0.005,0.97,0.4,0.3,0.5,0.5,9.6646,-24.6574,True
1.03,0.005,0.97,0.4,0.3,0.75,0.25,9.3737,-23.1978,True
1.03,0.005,0.97,0.4,0.3,1.0,0.0,9.0664,-21.7859,True
1.03,0.005,0.97,0.5,0.0,0.0,1.0,8.7653,-29.2808,True
1.03,0.005,0.97,0.5,0.0,0.25,0.75,8.3838,-27.2138,True
1.03,0.005,0.97,0.5,0.0,0.5,0.5,7.9542,-25.0811,True
1.03,0.005,0.97,0.5,0.0,0.75,0.25,7.4737,-22.8797,True
1.03,0.005,0.97,0.5,0.0,1.0,0.0,6.9397,-20.6065,True
1.03,0.005,0.97,0.5,0.1,0.0,1.0,9.4742,-29.512,True
1.03,0.005,0.97,0.5,0.1,0.25,0.75,9.1304,-27.6037,True
1.03,0.005,0.97,0.5,0.1,0.5,0.5,8.7506,-25.6655,True
1.03,0.005,0.97,0.5,0.1,0.75,0.25,8.3346,-23.7048,True
1.03,0.005,0.97,0.5,0.1,1.0,0.0,7.8824,-21.7323,True
1.03,0.005,0.97,0.5,0.2,0.0,1.0,10.0916,-29.7007,True
1.03,0.005,0.97,0.5,0.2,0.25,0.75,9.7762,-27.9184,True
1.03,0.005,0.97,0.5,0.2,0.5,0.5,9.4334,-26.13,True
1.03,0.005,0.97,0.5,0.2,0.75,0.25,9.064,-24.3479,True
1.03,0.005,0.97,0.5,0.2,1.0,0.0,8.6694,-22.5883,True
1.03,0.005,0.97,0.5,0.3,0.0,1.0,10.64,-29.8576,True
1.03,0.005,0.97,0.5,0.3,0.25,0.75,10.3466,-28.1777,True
1.03,0.005,0.97,0.5,0.3,0.5,0.5,10.0322,-26.5081,True
1.03,0.005,0.97,0.5,0.3,0.75,0.25,9.698,-24.8633,True
1.03,0.005,0.97,0.5,0.3,1.0,0.0,9.3462,-23.261,True
1.03,0.005,0.97,0.6,0.0,0.0,1.0,9.2612,-31.4198,True
1.03,0.005,0.97,0.6,0.0,0.25,0.75,8.8437,-29.2275,True
1.03,0.005,0.97,0.6,0.0,0.5,0.5,8.3759,-26.9612,True
1.03,0.005,0.97,0.6,0.0,0.75,0.25,7.8551,-24.6172,True
1.03,0.005,0.97,0.6,0.0,1.0,0.0,7.2784,-22.1916,True
1.03,0.005,0.97,0.6,0.1,0.0,1.0,9.9445,-31.6688,True
1.03,0.005,0.97,0.6,0.1,0.25,0.75,9.5637,-29.6188,True
1.03,0.005,0.97,0.6,0.1,0.5,0.5,9.1449,-27.53,True
1.03,0.005,0.97,0.6,0.1,0.75,0.25,8.6876,-25.4096,True
1.03,0.005,0.97,0.6,0.1,1.0,0.0,8.192,-23.2679,True
1.03,0.005,0.97,0.6,0.2,0.0,1.0,10.5441,-31.8727,True
1.03,0.005,0.97,0.6,0.2,0.25,0.75,10.1911,-29.9357,True
1.03,0.005,0.97,0.6,0.2,0.5,0.5,9.8087,-27.9842,True
1.03,0.005,0.97,0.6,0.2,0.75,0.25,9.3977,-26.0304,True
1.03,0.005,0.97,0.6,0.2,1.0,0.0,8.9598,-24.091,True
1.03,0.005,0.97,0.6,0.3,0.0,1.0,11.0785,-32.0427,True
1.03,0.005,0.97,0.6,0.3,0.25,0.75,10.7334,-30.2001,True
1.03,0.005,0.97,0.6,0.3,0.5,0.5,10.3612,-28.3622,True
1.03,0.005,0.97,0.6,0.3,0.75,0.25,9.9566,-26.5434,True
1.03,0.005,0.97,0.6,0.3,1.0,0.0,9.5241,-24.7646,True
1.03,0.005,0.97,0.7,0.0,0.0,1.0,9.7394,-33.5589,True
1.03,0.005,0.97,0.7,0.0,0.25,0.75,9.2887,-31.2407,True
1.03,0.005,0.97,0.7,0.0,0.5,0.5,8.7852,-28.8406,True
1.03,0.005,0.97,0.7,0.0,0.75,0.25,8.2265,-26.3542,True
1.03,0.005,0.97,0.7,0.0,1.0,0.0,7.6091,-23.7768,True
1.03,0.005,0.97,0.7,0.1,0.0,1.0,10.401,-33.8205,True
1.03,0.005,0.97,0.7,0.1,0.25,0.75,9.9858,-31.6305,True
1.03,0.005,0.97,0.7,0.1,0.5,0.5,9.5301,-29.3932,True
1.03,0.005,0.97,0.7,0.1,0.75,0.25,9.0336,-27.115,True
1.03,0.005,0.97,0.7,0.1,1.0,0.0,8.4964,-24.806,True
1.03,0.005,0.97,0.7,0.2,0.0,1.0,10.984,-34.0353,True
1.03,0.005,0.97,0.7,0.2,0.25,0.75,10.596,-31.9475,True
1.03,0.005,0.97,0.7,0.2,0.5,0.5,10.1741,-29.8364,True
1.03,0.005,0.97,0.7,0.2,0.75,0.25,9.706,-27.7172,True
1.03,0.005,0.97,0.7,0.2,1.0,0.0,9.195,-25.6052,True
1.03,0.005,0.97,0.7,0.3,0.0,1.0,11.1636,-34.2558,True
1.03,0.005,0.97,0.7,0.3,0.25,0.75,10.7863,-32.2231,True
1.03,0.005,0.97,0.7,0.3,0.5,0.5,10.3971,-29.7479,True
1.03,0.005,0.97,0.7,0.3,0.75,0.25,9.9857,-27.2954,True
1.03,0.005,0.97,0.7,0.3,1.0,0.0,9.5572,-24.9045,True
1.03,0.005,0.97,0.8,0.0,0.0,1.0,10.2016,-35.698,True
1.03,0.005,0.97,0.8,0.0,0.25,0.75,9.7201,-33.2534,True
1.03,0.005,0.97,0.8,0.0,0.5,0.5,9.1835,-30.7194,True
1.03,0.005,0.97,0.8,0.0,0.75,0.25,8.5889,-28.0908,True
1.03,0.005,0.97,0.8,0.0,1.0,0.0,7.9329,-25.3619,True
1.03,0.005,0.97,0.8,0.1,0.0,1.0,10.8431,-35.9679,True
1.03,0.005,0.97,0.8,0.1,0.25,0.75,10.3961,-33.6396,True
1.03,0.005,0.97,0.8,0.1,0.5,0.5,9.906,-31.2553,True
1.03,0.005,0.97,0.8,0.1,0.75,0.25,9.3725,-28.8211,True
1.03,0.005,0.97,0.8,0.1,1.0,0.0,8.7954,-26.3465,True
1.03,0.005,0.97,0.8,0.2,0.0,1.0,11.1368,-36.2143,True
1.03,0.005,0.97,0.8,0.2,0.25,0.75,10.7064,-33.9527,True
1.03,0.005,0.97,0.8,0.2,0.5,0.5,10.2516,-31.3252,True
1.03,0.005,0.97,0.8,0.2,0.75,0.25,9.7638,-28.6758,True
1.03,0.005,0.97,0.8,0.2,1.0,0.0,9.2468,-26.0339,True
1.03,0.005,0.97,0.8,0.3,0.0,1.0,11.1467,-34.6882,True
1.03,0.005,0.97,0.8,0.3,0.25,0.75,10.7841,-32.2206,True
1.03,0.005,0.97,0.8,0.3,0.5,0.5,10.3953,-29.746,True
1.03,0.005,0.97,0.8,0.3,0.75,0.25,9.9844,-27.2941,True
1.03,0.005,0.97,0.8,0.3,1.0,0.0,9.5561,-24.9036,True
1.03,0.005,0.97,0.9,0.0,0.0,1.0,10.6474,-37.8371,True
1.03,0.005,0.97,0.9,0.0,0.25,0.75,10.138,-35.2656,True
1.03,0.005,0.97,0.9,0.0,0.5,0.5,9.5707,-32.5976,True
1.03,0.005,0.97,0.9,0.0,0.75,0.25,8.9424,-29.827,True
1.03,0.005,0.97,0.9,0.0,1.0,0.0,8.2496,-26.9471,True
1.03,0.005,0.97,0.9,0.1,0.0,1.0,11.1078,-38.1197,True
1.03,0.005,0.97,0.9,0.1,0.25,0.75,10.625,-35.6368,True
1.03,0.005,0.97,0.9,0.1,0.5,0.5,10.1015,-32.901,True
1.03,0.005,0.97,0.9,0.1,0.75,0.25,9.5312,-30.0975,True
1.03,0.005,0.97,0.9,0.1,1.0,0.0,8.9153,-27.2403,True
1.03,0.005,0.97,0.9,0.2,0.0,1.0,11.1234,-36.5362,True
1.03,0.005,0.97,0.9,0.2,0.25,0.75,10.7047,-33.9514,True
1.03,0.005,0.97,0.9,0.2,0.5,0.5,10.2502,-31.3243,True
1.03,0.005,0.97,0.9,0.2,0.75,0.25,9.7627,-28.6751,True
1.03,0.005,0.97,0.9,0.2,1.0,0.0,9.246,-26.0334,True
1.03,0.005,0.97,0.9,0.3,0.0,1.0,11.1467,-34.6882,True
1.03,0.005,0.97,0.9,0.3,0.25,0.75,10.7841,-32.2206,True
1.03,0.005,0.97,0.9,0.3,0.5,0.5,10.3953,-29.746,True
1.03,0.005,0.97,0.9,0.3,0.75,0.25,9.9844,-27.2941,True
1.03,0.005,0.97,0.9,0.3,1.0,0.0,9.5561,-24.9036,True
1.03,0.005,0.97,1.0,0.0,0.0,1.0,11.0765,-39.9762,True
1.03,0.005,0.97,1.0,0.0,0.25,0.75,10.542,-37.2774,True
1.03,0.005,0.97,1.0,0.0,0.5,0.5,9.9465,-34.4753,True
1.03,0.005,0.97,1.0,0.0,0.75,0.25,9.2868,-31.5628,True
1.03,0.005,0.97,1.0,0.0,1.0,0.0,8.5593,-28.5323,True
1.03,0.005,0.97,1.0,0.1,0.0,1.0,11.1,-38.2968,True
1.03,0.005,0.97,1.0,0.1,0.25,0.75,10.624,-35.6365,True
1.03,0.005,0.97,1.0,0.1,0.5,0.5,10.1007,-32.9007,True
1.03,0.005,0.97,1.0,0.1,0.75,0.25,9.5306,-30.0973,True
1.03,0.005,0.97,1.0,0.1,1.0,0.0,8.9148,-27.2402,True
1.03,0.005,0.97,1.0,0.2,0.0,1.0,11.1234,-36.5362,True
1.03,0.005,0.97,1.0,0.2,0.25,0.75,10.7047,-33.9514,True
1.03,0.005,0.97,1.0,0.2,0.5,0.5,10.2502,-31.3243,True
1.03,0.005,0.97,1.0,0.2,0.75,0.25,9.7627,-28.6751,True
1.03,0.005,0.97,1.0,0.2,1.0,0.0,9.246,-26.0334,True
1.03,0.005,0.97,1.0,0.3,0.0,1.0,11.1467,-34.6882,True
1.03,0.005,0.97,1.0,0.3,0.25,0.75,10.7841,-32.2206,True
1.03,0.005,0.97,1.0,0.3,0.5,0.5,10.3953,-29.746,True
1.03,0.005,0.97,1.0,0.3,0.75,0.25,9.9844,-27.2941,True
1.03,0.005,0.97,1.0,0.3,1.0,0.0,9.5561,-24.9036,True
1.03,0.005,0.99,0.1,0.0,0.0,1.0,2.4048,-14.8724,True
1.03,0.005,0.99,0.1,0.0,0.25,0.75,2.3463,-13.7037,True
1.03,0.005,0.99,0.1,0.0,0.5,0.5,2.2757,-12.5132,True
1.03,0.005,0.99,0.1,0.0,0.75,0.25,2.1928,-11.3004,True
1.03,0.005,0.99,0.1,0.0,1.0,0.0,2.0971,-10.0647,True
1.03,0.005,0.99,0.1,0.1,0.0,1.0,4.7036,-16.5529,True
1.03,0.005,0.99,0.1,0.1,0.25,0.75,4.6573,-15.7236,True
1.03,0.005,0.99,0.1,0.1,0.5,0.5,4.6035,-14.8961,True
1.03,0.005,0.99,0.1,0.1,0.75,0.25,4.5422,-14.0725,True
1.03,0.005,0.99,0.1,0.1,1.0,0.0,4.474,-13.2551,True
1.03,0.005,0.99,0.1,0.2,0.0,1.0,6.2213,-17.5022,True
1.03,0.005,0.99,0.1,0.2,0.25,0.75,6.1809,-16.8593,True
1.03,0.005,0.99,0.1,0.2,0.5,0.5,6.1347,-16.2274,True
1.03,0.005,0.99,0.1,0.2,0.75,0.25,6.083,-15.6086,True
1.03,0.005,0.99,0.1,0.2,1.0,0.0,6.0262,-15.0078,True
1.03,0.005,0.99,0.1,0.3,0.0,1.0,7.3827,-18.1687,True
1.03,0.005,0.99,0.1,0.3,0.25,0.75,7.3455,-17.6481,True
1.03,0.005,0.99,0.1,0.3,0.5,0.5,7.3035,-17.143,True
1.03,0.005,0.99,0.1,0.3,0.75,0.25,7.2564,-16.6563,True
1.03,0.005,0.99,0.1,0.3,1.0,0.0,7.2034,-16.191,True
1.03,0.005,0.99,0.2,0.0,0.0,1.0,3.7378,-20.8047,True
1.03,0.005,0.99,0.2,0.0,0.25,0.75,3.627,-19.2348,True
1.03,0.005,0.99,0.2,0.0,0.5,0.5,3.4966,-17.6426,True
1.03,0.005,0.99,0.2,0.0,0.75,0.25,3.3462,-16.0276,True
1.03,0.005,0.99,0.2,0.0,1.0,0.0,3.1751,-14.3896,True
1.03,0.005,0.99,0.2,0.1,0.0,1.0,5.7322,-18.0948,True
1.03,0.005,0.99,0.2,0.1,0.25,0.75,5.6338,-17.1024,True
1.03,0.005,0.99,0.2,0.1,0.5,0.5,5.5233,-16.1142,True
1.03,0.005,0.99,0.2,0.1,0.75,0.25,5.4006,-15.134,True
1.03,0.005,0.99,0.2,0.1,1.0,0.0,5.2656,-14.1668,True
1.03,0.005,0.99,0.2,0.2,0.0,1.0,7.0621,-19.007,True
1.03,0.005,0.99,0.2,0.2,0.25,0.75,6.9701,-18.1901,True
1.03,0.005,0.99,0.2,0.2,0.5,0.5,6.8691,-17.3927,True
1.03,0.005,0.99,0.2,0.2,0.75,0.25,6.7592,-16.6193,True
1.03,0.005,0.99,0.2,0.2,1.0,0.0,6.6409,-15.8753,True
1.03,0.005,0.99,0.2,0.3,0.0,1.0,7.9302,-19.7707,True
1.03,0.005,0.99,0.2,0.3,0.25,0.75,7.8525,-19.0809,True
1.03,0.005,0.99,0.2,0.3,0.5,0.5,7.7683,-18.4136,True
1.03,0.005,0.99,0.2,0.3,0.75,0.25,7.6808,-17.7731,True
1.03,0.005,0.99,0.2,0.3,1.0,0.0,7.5889,-17.1628,True
1.03,0.005,0.99,0.3,0.0,0.0,1.0,4.9038,-21.2732,True
1.03,0.005,0.99,0.3,0.0,0.25,0.75,4.7242,-19.579,True
1.03,0.005,0.99,0.3,0.0,0.5,0.5,4.521,-17.9715,True
1.03,0.005,0.99,0.3,0.0,0.75,0.25,4.2936,-16.3488,True
1.03,0.005,0.99,0.3,0.0,1.0,0.0,4.0413,-14.7052,True
1.03,0.005,0.99,0.3,0.1,0.0,1.0,6.3704,-19.7506,True
1.03,0.005,0.99,0.3,0.1,0.25,0.75,6.2301,-18.6054,True
1.03,0.005,0.99,0.3,0.1,0.5,0.5,6.0744,-17.4661,True
1.03,0.005,0.99,0.3,0.1,0.75,0.25,5.9036,-16.3374,True
1.03,0.005,0.99,0.3,0.1,1.0,0.0,5.7177,-15.225,True
1.03,0.005,0.99,0.3,0.2,0.0,1.0,7.3221,-20.7474,True
1.03,0.005,0.99,0.3,0.2,0.25,0.75,7.2116,-19.7803,True
1.03,0.005,0.99,0.3,0.2,0.5,0.5,7.0912,-18.8323,True
1.03,0.005,0.99,0.3,0.2,0.75,0.25,6.9606,-17.9093,True
1.03,0.005,0.99,0.3,0.2,1.0,0.0,6.8205,-17.0169,True
1.03,0.005,0.99,0.3,0.3,0.0,1.0,8.1041,-21.5128,True
1.03,0.005,0.99,0.3,0.3,0.25,0.75,8.019,-20.6688,True
1.03,0.005,0.99,0.3,0.3,0.5,0.5,7.9261,-19.8489,True
1.03,0.005,0.99,0.3,0.3,0.75,0.25,7.8265,-19.0567,True
1.03,0.005,0.99,0.3,0.3,1.0,0.0,7.7204,-18.2974,True
1.03,0.005,0.99,0.4,0.0,0.0,1.0,5.4194,-20.9655,True
1.03,0.005,0.99,0.4,0.0,0.25,0.75,5.2167,-19.2721,True
1.03,0.005,0.99,0.4,0.0,0.5,0.5,4.9876,-17.5655,True
1.03,0.005,0.99,0.4,0.0,0.75,0.25,4.7314,-15.8462,True
1.03,0.005,0.99,0.4,0.0,1.0,0.0,4.4473,-14.1147,True
1.03,0.005,0.99,0.4,0.1,0.0,1.0,6.589,-21.5285,True
1.03,0.005,0.99,0.4,0.1,0.25,0.75,6.4361,-20.247,True
1.03,0.005,0.99,0.4,0.1,0.5,0.5,6.266,-18.9698,True
1.03,0.005,0.99,0.4,0.1,0.75,0.25,6.0792,-17.702,True
1.03,0.005,0.99,0.4,0.1,1.0,0.0,5.8771,-16.4487,True
1.03,0.005,0.99,0.4,0.2,0.0,1.0,7.5146,-22.4955,True
1.03,0.005,0.99,0.4,0.2,0.25,0.75,7.3952,-21.3817,True
1.03,0.005,0.99,0.4,0.2,0.5,0.5,7.2631,-20.2869,True
1.03,0.005,0.99,0.4,0.2,0.75,0.25,7.1197,-19.2167,True
1.03,0.005,0.99,0.4,0.2,1.0,0.0,6.9665,-18.1762,True
1.03,0.005,0.99,0.4,0.3,0.0,1.0,8.2556,-23.2752,True
1.03,0.005,0.99,0.4,0.3,0.25,0.75,8.1597,-22.2826,True
1.03,0.005,0.99,0.4,0.3,0.5,0.5,8.0503,-21.3144,True
1.03,0.005,0.99,0.4,0.3,0.75,0.25,7.9351,-20.3756,True
1.03,0.005,0.99,0.4,0.3,1.0,0.0,7.8139,-19.4718,True
1.03,0.005,0.99,0.5,0.0,0.0,1.0,5.6905,-22.046,True
1.03,0.005,0.99,0.5,0.0,0.25,0.75,5.4817,-20.3716,True
1.03,0.005,0.99,0.5,0.0,0.5,0.5,5.2442,-18.6845,True
1.03,0.005,0.99,0.5,0.0,0.75,0.25,4.9772,-16.9649,True
1.03,0.005,0.99,0.5,0.0,1.0,0.0,4.6799,-15.2119,True
1.03,0.005,0.99,0.5,0.1,0.0,1.0,6.7525,-23.3044,True
1.03,0.005,0.99,0.5,0.1,0.25,0.75,6.5949,-21.8882,True
1.03,0.005,0.99,0.5,0.1,0.5,0.5,6.4183,-20.4741,True
