entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.04,-0.005,0.97,0.6,0.3,1.0,0.0,12.6303,-16.7468,-34.4297,-25.8703,True,0.4882
1.04,-0.005,0.97,0.7,0.0,0.0,1.0,17.3575,-23.3782,-50.6731,-42.2198,True,0.4111
1.04,-0.005,0.97,0.7,0.0,0.25,0.75,16.2991,-22.0181,-47.4256,-39.4383,True,0.4133
1.04,-0.005,0.97,0.7,0.0,0.5,0.5,15.1824,-20.4153,-43.9692,-36.4672,True,0.4163
1.04,-0.005,0.97,0.7,0.0,0.75,0.25,14.0025,-18.4983,-40.2805,-33.2868,True,0.4207
1.04,-0.005,0.97,0.7,0.0,1.0,0.0,12.7542,-16.1648,-36.3311,-29.8744,True,0.4269
1.04,-0.005,0.97,0.7,0.1,0.0,1.0,17.0642,-23.1293,-47.2872,-39.2957,True,0.4343
1.04,-0.005,0.97,0.7,0.1,0.25,0.75,16.0697,-21.8293,-44.188,-36.685,True,0.438
1.04,-0.005,0.97,0.7,0.1,0.5,0.5,15.0252,-20.3103,-40.9087,-33.9119,True,0.4431
1.04,-0.005,0.97,0.7,0.1,0.75,0.25,13.9257,-18.5116,-37.4459,-30.961,True,0.4498
1.04,-0.005,0.97,0.7,0.1,1.0,0.0,12.7682,-16.3483,-33.7582,-27.8148,True,0.459
1.04,-0.005,0.97,0.7,0.2,0.0,1.0,16.7405,-22.8568,-44.3335,-36.2382,True,0.462
1.04,-0.005,0.97,0.7,0.2,0.25,0.75,15.815,-21.6244,-41.9204,-33.8218,True,0.4676
1.04,-0.005,0.97,0.7,0.2,0.5,0.5,14.8475,-20.1974,-39.3828,-31.2698,True,0.4748
1.04,-0.005,0.97,0.7,0.2,0.75,0.25,13.8327,-18.5258,-36.7389,-28.6317,True,0.4831
1.04,-0.005,0.97,0.7,0.2,1.0,0.0,12.7699,-16.5408,-33.9429,-25.7414,True,0.4961
1.04,-0.005,0.97,0.7,0.3,0.0,1.0,16.3698,-22.5563,-43.5402,-34.0446,True,0.4808
1.04,-0.005,0.97,0.7,0.3,0.25,0.75,15.5194,-21.4,-41.3866,-32.0965,True,0.4835
1.04,-0.005,0.97,0.7,0.3,0.5,0.5,14.6347,-20.0747,-39.1356,-29.9649,True,0.4884
1.04,-0.005,0.97,0.7,0.3,0.75,0.25,13.7109,-18.5404,-36.8119,-27.8025,True,0.4932
1.04,-0.005,0.97,0.7,0.3,1.0,0.0,12.7475,-16.7434,-34.3768,-25.8713,True,0.4927
1.04,-0.005,0.97,0.8,0.0,0.0,1.0,17.5476,-23.3782,-50.2168,-41.715,True,0.4207
1.04,-0.005,0.97,0.8,0.0,0.25,0.75,16.4739,-22.0212,-46.9802,-38.9542,True,0.4229
1.04,-0.005,0.97,0.8,0.0,0.5,0.5,15.3412,-20.4202,-43.5379,-36.0051,True,0.4261
1.04,-0.005,0.97,0.8,0.0,0.75,0.25,14.1448,-18.5027,-39.867,-32.8481,True,0.4306
1.04,-0.005,0.97,0.8,0.0,1.0,0.0,12.8791,-16.1648,-35.9394,-29.4605,True,0.4372
1.04,-0.005,0.97,0.8,0.1,0.0,1.0,17.2567,-23.1315,-46.8031,-38.776,True,0.445
1.04,-0.005,0.97,0.8,0.1,0.25,0.75,16.2465,-21.8342,-43.7185,-36.1879,True,0.4489
1.04,-0.005,0.97,0.8,0.1,0.5,0.5,15.1858,-20.3162,-40.4558,-33.4388,True,0.4541
1.04,-0.005,0.97,0.8,0.1,0.75,0.25,14.0694,-18.5161,-37.0134,-30.5131,True,0.4611
1.04,-0.005,0.97,0.8,0.1,1.0,0.0,12.8942,-16.3472,-33.5542,-27.3935,True,0.4707
1.04,-0.005,0.97,0.8,0.2,0.0,1.0,16.9237,-22.8613,-44.2686,-35.7477,True,0.4734
1.04,-0.005,0.97,0.8,0.2,0.25,0.75,15.9828,-21.6307,-41.8599,-33.6054,True,0.4756
1.04,-0.005,0.97,0.8,0.2,0.5,0.5,14.9994,-20.2039,-39.3261,-31.3028,True,0.4792
1.04,-0.005,0.97,0.8,0.2,0.75,0.25,13.9686,-18.53,-36.6805,-28.7385,True,0.4861
1.04,-0.005,0.97,0.8,0.2,1.0,0.0,12.8884,-16.5387,-33.8869,-25.8381,True,0.4988
1.04,-0.005,0.97,0.9,0.0,0.0,1.0,17.7371,-23.3782,-49.7574,-41.2101,True,0.4304
1.04,-0.005,0.97,0.9,0.0,0.25,0.75,16.6481,-22.0243,-46.532,-38.4701,True,0.4328
1.04,-0.005,0.97,0.9,0.0,0.5,0.5,15.4996,-20.425,-43.1043,-35.543,True,0.4361
1.04,-0.005,0.97,0.9,0.0,0.75,0.25,14.2867,-18.5071,-39.4515,-32.4094,True,0.4408
1.04,-0.005,0.97,0.9,0.0,1.0,0.0,13.0037,-16.1648,-35.5459,-29.0466,True,0.4477
1.04,-0.005,0.97,0.9,0.1,0.0,1.0,17.4418,-23.1336,-46.3535,-38.2808,True,0.4556
1.04,-0.005,0.97,0.9,0.1,0.25,0.75,16.4165,-21.8387,-43.2818,-35.7143,True,0.4597
1.04,-0.005,0.97,0.9,0.1,0.5,0.5,15.34,-20.3218,-40.0349,-32.9879,True,0.465
1.04,-0.005,0.97,0.9,0.1,0.75,0.25,14.2074,-18.5204,-36.6365,-30.0863,True,0.4722
1.04,-0.005,0.97,0.9,0.1,1.0,0.0,13.015,-16.3461,-33.4944,-26.9922,True,0.4822
1.04,-0.005,0.97,1.0,0.0,0.0,1.0,17.9258,-23.3782,-49.2949,-40.7053,True,0.4404
1.04,-0.005,0.97,1.0,0.0,0.25,0.75,16.8217,-22.0273,-46.0811,-37.986,True,0.4428
1.04,-0.005,0.97,1.0,0.0,0.5,0.5,15.6575,-20.4298,-42.6682,-35.0809,True,0.4463
1.04,-0.005,0.97,1.0,0.0,0.75,0.25,14.4282,-18.5114,-39.0339,-31.9706,True,0.4513
1.04,-0.005,0.97,1.0,0.0,1.0,0.0,13.1279,-16.1648,-35.1508,-28.6328,True,0.4585
1.04,-0.005,0.99,0.1,0.0,0.0,1.0,14.5246,-21.297,-53.8132,-53.8132,True,0.2699
1.04,-0.005,0.99,0.1,0.0,0.25,0.75,13.6176,-19.7125,-50.7716,-50.7716,True,0.2682
1.04,-0.005,0.99,0.1,0.0,0.5,0.5,12.6631,-18.0139,-47.414,-47.414,True,0.2671
1.04,-0.005,0.99,0.1,0.0,0.75,0.25,11.6573,-16.1832,-43.6791,-43.6791,True,0.2669
1.04,-0.005,0.99,0.1,0.0,1.0,0.0,10.5958,-14.1985,-39.4873,-39.4873,True,0.2683
1.04,-0.005,0.99,0.1,0.1,0.0,1.0,14.6219,-20.0495,-49.9523,-49.9523,True,0.2927
1.04,-0.005,0.99,0.1,0.1,0.25,0.75,13.7601,-18.5502,-46.9584,-46.9584,True,0.293
1.04,-0.005,0.99,0.1,0.1,0.5,0.5,12.8568,-16.9493,-43.6725,-43.6725,True,0.2944
1.04,-0.005,0.99,0.1,0.1,0.75,0.25,11.9089,-15.2318,-40.0419,-40.0419,True,0.2974
1.04,-0.005,0.99,0.1,0.1,1.0,0.0,10.9127,-13.38,-35.999,-35.999,True,0.3031
1.04,-0.005,0.99,0.1,0.2,0.0,1.0,14.7561,-18.6918,-45.6185,-45.6185,True,0.3235
1.04,-0.005,0.99,0.1,0.2,0.25,0.75,13.9352,-17.6108,-42.7031,-42.7031,True,0.3263
1.04,-0.005,0.99,0.1,0.2,0.5,0.5,13.0797,-16.4737,-39.524,-39.524,True,0.3309
1.04,-0.005,0.99,0.1,0.2,0.75,0.25,12.1852,-15.1425,-36.0371,-36.0371,True,0.3381
1.04,-0.005,0.99,0.1,0.2,1.0,0.0,11.2519,-13.5583,-32.187,-32.187,True,0.3496
1.04,-0.005,0.99,0.1,0.3,0.0,1.0,14.7367,-18.5957,-41.2838,-41.2838,True,0.357
1.04,-0.005,0.99,0.1,0.3,0.25,0.75,13.971,-17.6884,-38.4711,-38.4711,True,0.3632
1.04,-0.005,0.99,0.1,0.3,0.5,0.5,13.1769,-16.6486,-35.4245,-35.4245,True,0.372
1.04,-0.005,0.99,0.1,0.3,0.75,0.25,12.3515,-15.4467,-32.1083,-32.1083,True,0.3847
1.04,-0.005,0.99,0.1,0.3,1.0,0.0,11.4931,-14.0419,-28.4785,-28.4785,True,0.4036
1.04,-0.005,0.99,0.2,0.0,0.0,1.0,16.0749,-21.8419,-52.9625,-52.9625,True,0.3035
1.04,-0.005,0.99,0.2,0.0,0.25,0.75,15.0573,-20.2118,-49.9331,-49.9331,True,0.3015
1.04,-0.005,0.99,0.2,0.0,0.5,0.5,13.989,-18.4626,-46.5836,-46.5836,True,0.3003
1.04,-0.005,0.99,0.2,0.0,0.75,0.25,12.8663,-16.575,-42.8503,-42.8503,True,0.3003
1.04,-0.005,0.99,0.2,0.0,1.0,0.0,11.6847,-14.5251,-38.6494,-38.6494,True,0.3023
1.04,-0.005,0.99,0.2,0.1,0.0,1.0,15.824,-20.7993,-49.5726,-49.5726,True,0.3192
1.04,-0.005,0.99,0.2,0.1,0.25,0.75,14.8748,-19.2429,-46.5775,-46.5775,True,0.3194
1.04,-0.005,0.99,0.2,0.1,0.5,0.5,13.8823,-17.5799,-43.2849,-43.2849,True,0.3207
1.04,-0.005,0.99,0.2,0.1,0.75,0.25,12.8437,-15.7943,-39.6391,-39.6391,True,0.324
1.04,-0.005,0.99,0.2,0.1,1.0,0.0,11.7551,-13.8666,-35.5688,-35.5688,True,0.3305
1.04,-0.005,0.99,0.2,0.2,0.0,1.0,15.525,-19.7088,-45.9121,-45.9121,True,0.3381
1.04,-0.005,0.99,0.2,0.2,0.25,0.75,14.6512,-18.2344,-42.9744,-42.9744,True,0.3409
1.04,-0.005,0.99,0.2,0.2,0.5,0.5,13.7412,-16.6665,-39.7648,-39.7648,True,0.3456
1.04,-0.005,0.99,0.2,0.2,0.75,0.25,12.7926,-15.1364,-36.2367,-36.2367,True,0.353
1.04,-0.005,0.99,0.2,0.2,1.0,0.0,11.8026,-13.5604,-32.331,-32.331,True,0.3651
1.04,-0.005,0.99,0.2,0.3,0.0,1.0,15.0685,-18.5959,-41.9466,-41.9466,True,0.3592
1.04,-0.005,0.99,0.2,0.3,0.25,0.75,14.2858,-17.6844,-39.0935,-39.0935,True,0.3654
1.04,-0.005,0.99,0.2,0.3,0.5,0.5,13.4738,-16.6441,-35.998,-35.998,True,0.3743
1.04,-0.005,0.99,0.2,0.3,0.75,0.25,12.6308,-15.4455,-32.6222,-32.6222,True,0.3872
1.04,-0.005,0.99,0.2,0.3,1.0,0.0,11.7546,-14.0497,-30.153,-28.9193,True,0.4065
1.04,-0.005,0.99,0.3,0.0,0.0,1.0,15.9282,-23.0503,-53.9794,-53.9794,True,0.2951
1.04,-0.005,0.99,0.3,0.0,0.25,0.75,14.9329,-21.3437,-50.9199,-50.9199,True,0.2933
1.04,-0.005,0.99,0.3,0.0,0.5,0.5,13.8857,-19.5154,-47.5332,-47.5332,True,0.2921
1.04,-0.005,0.99,0.3,0.0,0.75,0.25,12.7831,-17.5453,-43.7541,-43.7541,True,0.2922
1.04,-0.005,0.99,0.3,0.0,1.0,0.0,11.6208,-15.4089,-39.4965,-39.4965,True,0.2942
1.04,-0.005,0.99,0.3,0.1,0.0,1.0,15.5444,-22.0288,-50.683,-50.683,True,0.3067
1.04,-0.005,0.99,0.3,0.1,0.25,0.75,14.6285,-20.393,-47.6482,-47.6482,True,0.307
1.04,-0.005,0.99,0.3,0.1,0.5,0.5,13.6681,-18.6476,-44.3081,-44.3081,True,0.3085
1.04,-0.005,0.99,0.3,0.1,0.75,0.25,12.6609,-16.7761,-40.6057,-40.6057,True,0.3118
1.04,-0.005,0.99,0.3,0.1,1.0,0.0,11.6034,-14.7583,-36.4675,-36.4675,True,0.3182
1.04,-0.005,0.99,0.3,0.2,0.0,1.0,15.1697,-20.9456,-47.2446,-47.2446,True,0.3211
1.04,-0.005,0.99,0.3,0.2,0.25,0.75,14.3363,-19.3891,-44.2538,-44.2538,True,0.324
1.04,-0.005,0.99,0.3,0.2,0.5,0.5,13.4648,-17.7352,-40.9805,-40.9805,True,0.3286
1.04,-0.005,0.99,0.3,0.2,0.75,0.25,12.5534,-15.9715,-37.3788,-37.3788,True,0.3358
1.04,-0.005,0.99,0.3,0.2,1.0,0.0,11.6003,-14.0825,-33.3883,-33.3883,True,0.3474
1.04,-0.005,0.99,0.3,0.3,0.0,1.0,14.7547,-19.8032,-43.515,-43.515,True,0.3391
1.04,-0.005,0.99,0.3,0.3,0.25,0.75,14.0096,-18.3356,-40.5941,-40.5941,True,0.3451
1.04,-0.005,0.99,0.3,0.3,0.5,0.5,13.2336,-16.7852,-37.4214,-37.4214,True,0.3536
1.04,-0.005,0.99,0.3,0.3,0.75,0.25,12.4247,-15.445,-33.9555,-33.9555,True,0.3659
1.04,-0.005,0.99,0.3,0.3,1.0,0.0,11.5803,-14.0514,-30.9006,-30.1499,True,0.3841
1.04,-0.005,0.99,0.4,0.0,0.0,1.0,15.6139,-24.2055,-55.2123,-55.2123,True,0.2828
1.04,-0.005,0.99,0.4,0.0,0.25,0.75,14.6558,-22.4238,-52.1139,-52.1139,True,0.2812
1.04,-0.005,0.99,0.4,0.0,0.5,0.5,13.6445,-20.5177,-48.6808,-48.6808,True,0.2803
1.04,-0.005,0.99,0.4,0.0,0.75,0.25,12.5764,-18.4671,-44.8466,-44.8466,True,0.2804
1.04,-0.005,0.99,0.4,0.0,1.0,0.0,11.4474,-16.2469,-40.5239,-40.5239,True,0.2825
1.04,-0.005,0.99,0.4,0.1,0.0,1.0,15.2749,-23.1933,-52.1318,-52.1318,True,0.293
1.04,-0.005,0.99,0.4,0.1,0.25,0.75,14.393,-21.4793,-49.0461,-49.0461,True,0.2935
1.04,-0.005,0.99,0.4,0.1,0.5,0.5,13.4653,-19.6535,-45.6469,-45.6469,True,0.295
1.04,-0.005,0.99,0.4,0.1,0.75,0.25,12.4887,-17.699,-41.8755,-41.8755,True,0.2982
1.04,-0.005,0.99,0.4,0.1,1.0,0.0,11.4596,-15.5951,-37.657,-37.657,True,0.3043
1.04,-0.005,0.99,0.4,0.2,0.0,1.0,14.9087,-22.0906,-48.7181,-48.7181,True,0.306
1.04,-0.005,0.99,0.4,0.2,0.25,0.75,14.1071,-20.4563,-45.6693,-45.6693,True,0.3089
1.04,-0.005,0.99,0.4,0.2,0.5,0.5,13.2671,-18.7233,-42.3321,-42.3321,True,0.3134
1.04,-0.005,0.99,0.4,0.2,0.75,0.25,12.3861,-16.8781,-38.6574,-38.6574,True,0.3204
1.04,-0.005,0.99,0.4,0.2,1.0,0.0,11.4613,-14.9048,-34.5832,-34.5832,True,0.3314
1.04,-0.005,0.99,0.4,0.3,0.0,1.0,14.7265,-20.0993,-43.9626,-43.9626,True,0.335
1.04,-0.005,0.99,0.4,0.3,0.25,0.75,13.9881,-18.6115,-41.0178,-41.0178,True,0.341
1.04,-0.005,0.99,0.4,0.3,0.5,0.5,13.2187,-17.0403,-37.8192,-37.8192,True,0.3495
1.04,-0.005,0.99,0.4,0.3,0.75,0.25,12.4157,-15.4492,-34.3272,-34.3272,True,0.3617
1.04,-0.005,0.99,0.4,0.3,1.0,0.0,11.577,-14.049,-31.244,-30.4932,True,0.3797
1.04,-0.005,0.99,0.5,0.0,0.0,1.0,15.3448,-25.3277,-56.4927,-56.4927,True,0.2716
1.04,-0.005,0.99,0.5,0.0,0.25,0.75,14.4203,-23.4729,-53.3588,-53.3588,True,0.2703
1.04,-0.005,0.99,0.5,0.0,0.5,0.5,13.441,-21.4913,-49.8827,-49.8827,True,0.2695
1.04,-0.005,0.99,0.5,0.0,0.75,0.25,12.4035,-19.3626,-45.9967,-45.9967,True,0.2697
1.04,-0.005,0.99,0.5,0.0,1.0,0.0,11.3032,-17.0616,-41.612,-41.612,True,0.2716
1.04,-0.005,0.99,0.5,0.1,0.0,1.0,15.2423,-23.5105,-52.5228,-52.5228,True,0.2902
1.04,-0.005,0.99,0.5,0.1,0.25,0.75,14.3683,-21.7744,-49.4227,-49.4227,True,0.2907
1.04,-0.005,0.99,0.5,0.1,0.5,0.5,13.4477,-19.9258,-46.0064,-46.0064,True,0.2923
1.04,-0.005,0.99,0.5,0.1,0.75,0.25,12.4773,-17.948,-42.2157,-42.2157,True,0.2956
1.04,-0.005,0.99,0.5,0.1,1.0,0.0,11.4535,-15.8207,-37.9753,-37.9753,True,0.3016
1.04,-0.005,0.99,0.5,0.2,0.0,1.0,15.1008,-21.5928,-48.1607,-48.1607,True,0.3136
1.04,-0.005,0.99,0.5,0.2,0.25,0.75,14.2835,-19.9909,-45.1278,-45.1278,True,0.3165
1.04,-0.005,0.99,0.5,0.2,0.5,0.5,13.4273,-18.2913,-41.8091,-41.8091,True,0.3212
1.04,-0.005,0.99,0.5,0.2,0.75,0.25,12.5294,-16.4806,-38.1559,-38.1559,True,0.3284
1.04,-0.005,0.99,0.5,0.2,1.0,0.0,11.5868,-14.5431,-34.1065,-34.1065,True,0.3397
1.04,-0.005,0.99,0.5,0.3,0.0,1.0,14.9183,-19.5892,-43.3557,-43.3557,True,0.3441
1.04,-0.005,0.99,0.5,0.3,0.25,0.75,14.1647,-18.1358,-40.432,-40.432,True,0.3503
1.04,-0.005,0.99,0.5,0.3,0.5,0.5,13.3788,-16.6532,-37.2571,-37.2571,True,0.3591
1.04,-0.005,0.99,0.5,0.3,0.75,0.25,12.5589,-15.4532,-33.7919,-33.7919,True,0.3717
1.04,-0.005,0.99,0.5,0.3,1.0,0.0,11.7024,-14.049,-31.1779,-29.9883,True,0.3902
1.04,-0.005,0.99,0.6,0.0,0.0,1.0,15.5354,-24.8772,-56.0192,-56.0192,True,0.2773
1.04,-0.005,0.99,0.6,0.0,0.25,0.75,14.5957,-23.0477,-52.8934,-52.8934,True,0.2759
1.04,-0.005,0.99,0.6,0.0,0.5,0.5,13.6006,-21.0928,-49.4276,-49.4276,True,0.2752
1.04,-0.005,0.99,0.6,0.0,0.75,0.25,12.5463,-18.9923,-45.5544,-45.5544,True,0.2754
1.04,-0.005,0.99,0.6,0.0,1.0,0.0,11.4285,-16.7211,-41.1856,-41.1856,True,0.2775
1.04,-0.005,0.99,0.6,0.1,0.0,1.0,15.4326,-23.0261,-52.0087,-52.0087,True,0.2967
1.04,-0.005,0.99,0.6,0.1,0.25,0.75,14.5434,-21.3203,-48.9203,-48.9203,True,0.2973
1.04,-0.005,0.99,0.6,0.1,0.5,0.5,13.6068,-19.5031,-45.5183,-45.5183,True,0.2989
1.04,-0.005,0.99,0.6,0.1,0.75,0.25,12.6198,-17.5579,-41.7445,-41.7445,True,0.3023
1.04,-0.005,0.99,0.6,0.1,1.0,0.0,11.5785,-15.4646,-37.5242,-37.5242,True,0.3086
1.04,-0.005,0.99,0.6,0.2,0.0,1.0,15.2903,-21.0967,-47.6015,-47.6015,True,0.3212
1.04,-0.005,0.99,0.6,0.2,0.25,0.75,14.4583,-19.527,-44.5848,-44.5848,True,0.3243
1.04,-0.005,0.99,0.6,0.2,0.5,0.5,13.5862,-17.8605,-41.2848,-41.2848,True,0.3291
1.04,-0.005,0.99,0.6,0.2,0.75,0.25,12.6716,-16.0842,-37.6532,-37.6532,True,0.3365
1.04,-0.005,0.99,0.6,0.2,1.0,0.0,11.7115,-14.1823,-33.6288,-33.6288,True,0.3483
1.04,-0.005,0.99,0.6,0.3,0.0,1.0,15.1064,-19.0808,-42.7446,-42.7446,True,0.3534
1.04,-0.005,0.99,0.6,0.3,0.25,0.75,14.3383,-17.6935,-39.8439,-39.8439,True,0.3599
1.04,-0.005,0.99,0.6,0.3,0.5,0.5,13.5372,-16.6578,-36.6936,-36.6936,True,0.3689
1.04,-0.005,0.99,0.6,0.3,0.75,0.25,12.7008,-15.4572,-33.3349,-33.2554,True,0.3819
1.04,-0.005,0.99,0.6,0.3,1.0,0.0,11.8268,-14.049,-31.1117,-29.4823,True,0.4011
1.04,-0.005,0.99,0.7,0.0,0.0,1.0,15.7234,-24.4056,-55.5446,-55.5446,True,0.2831
1.04,-0.005,0.99,0.7,0.0,0.25,0.75,14.7689,-22.6045,-52.427,-52.427,True,0.2817
1.04,-0.005,0.99,0.7,0.0,0.5,0.5,13.7583,-20.6791,-48.9717,-48.9717,True,0.2809
1.04,-0.005,0.99,0.7,0.0,0.75,0.25,12.6877,-18.6094,-45.1115,-45.1115,True,0.2813
1.04,-0.005,0.99,0.7,0.0,1.0,0.0,11.5526,-16.3704,-40.7588,-40.7588,True,0.2834
1.04,-0.005,0.99,0.7,0.1,0.0,1.0,15.6199,-22.5434,-51.4928,-51.4928,True,0.3033
1.04,-0.005,0.99,0.7,0.1,0.25,0.75,14.7162,-20.8676,-48.4166,-48.4166,True,0.3039
1.04,-0.005,0.99,0.7,0.1,0.5,0.5,13.7642,-19.0816,-45.0289,-45.0289,True,0.3057
1.04,-0.005,0.99,0.7,0.1,0.75,0.25,12.7608,-17.1689,-41.2722,-41.2722,True,0.3092
1.04,-0.005,0.99,0.7,0.1,1.0,0.0,11.7023,-15.1093,-37.0723,-37.0723,True,0.3157
1.04,-0.005,0.99,0.7,0.2,0.0,1.0,15.4767,-20.6023,-47.0387,-47.0387,True,0.329
1.04,-0.005,0.99,0.7,0.2,0.25,0.75,14.6303,-19.0645,-44.0395,-44.0395,True,0.3322
1.04,-0.005,0.99,0.7,0.2,0.5,0.5,13.7431,-17.431,-40.7592,-40.7592,True,0.3372
1.04,-0.005,0.99,0.7,0.2,0.75,0.25,12.8124,-15.6888,-37.1494,-37.1494,True,0.3449
1.04,-0.005,0.99,0.7,0.2,1.0,0.0,11.835,-13.8224,-33.1502,-33.1502,True,0.357
1.04,-0.005,0.99,0.7,0.3,0.0,1.0,15.328,-18.6239,-42.1815,-42.1815,True,0.3634
1.04,-0.005,0.99,0.7,0.3,0.25,0.75,14.5369,-17.6871,-39.2934,-39.2934,True,0.37
1.04,-0.005,0.99,0.7,0.3,0.5,0.5,13.7128,-16.6446,-36.1597,-36.1597,True,0.3792
1.04,-0.005,0.99,0.7,0.3,0.75,0.25,12.8538,-15.4358,-33.2711,-32.7422,True,0.3926
1.04,-0.005,0.99,0.7,0.3,1.0,0.0,11.9573,-14.0177,-31.0521,-28.9937,True,0.4124
1.04,-0.005,0.99,0.8,0.0,0.0,1.0,15.9088,-23.9357,-55.0685,-55.0685,True,0.2889
1.04,-0.005,0.99,0.8,0.0,0.25,0.75,14.94,-22.1626,-51.9594,-51.9594,True,0.2875
1.04,-0.005,0.99,0.8,0.0,0.5,0.5,13.9142,-20.2666,-48.5146,-48.5146,True,0.2868
1.04,-0.005,0.99,0.8,0.0,0.75,0.25,12.8276,-18.2275,-44.6676,-44.6676,True,0.2872
1.04,-0.005,0.99,0.8,0.0,1.0,0.0,11.6756,-16.0206,-40.3311,-40.3311,True,0.2895
1.04,-0.005,0.99,0.8,0.1,0.0,1.0,15.8045,-22.0623,-50.9745,-50.9745,True,0.31
1.04,-0.005,0.99,0.8,0.1,0.25,0.75,14.8866,-20.4164,-47.9109,-47.9109,True,0.3107
1.04,-0.005,0.99,0.8,0.1,0.5,0.5,13.9197,-18.6614,-44.5383,-44.5383,True,0.3125
1.04,-0.005,0.99,0.8,0.1,0.75,0.25,12.9005,-16.7808,-40.7988,-40.7988,True,0.3162
1.04,-0.005,0.99,0.8,0.1,1.0,0.0,11.825,-14.7549,-36.6194,-36.6194,True,0.3229
1.04,-0.005,0.99,0.8,0.2,0.0,1.0,15.6865,-20.1468,-46.5099,-46.5099,True,0.3373
1.04,-0.005,0.99,0.8,0.2,0.25,0.75,14.8198,-18.6325,-43.5211,-43.5211,True,0.3405
1.04,-0.005,0.99,0.8,0.2,0.5,0.5,13.912,-17.0244,-40.2543,-40.2543,True,0.3456
1.04,-0.005,0.99,0.8,0.2,0.75,0.25,12.9608,-15.3097,-36.662,-36.662,True,0.3535
1.04,-0.005,0.99,0.8,0.2,1.0,0.0,11.9627,-13.5409,-32.6839,-32.6839,True,0.366
1.04,-0.005,0.99,0.9,0.0,0.0,1.0,16.0916,-23.4674,-54.591,-54.591,True,0.2948
1.04,-0.005,0.99,0.9,0.0,0.25,0.75,15.1088,-21.7223,-51.4904,-51.4904,True,0.2934
1.04,-0.005,0.99,0.9,0.0,0.5,0.5,14.0683,-19.8553,-48.0564,-48.0564,True,0.2927
1.04,-0.005,0.99,0.9,0.0,0.75,0.25,12.9662,-17.8466,-44.2227,-44.2227,True,0.2932
1.04,-0.005,0.99,0.9,0.0,1.0,0.0,11.7975,-15.6717,-39.9026,-39.9026,True,0.2957
1.04,-0.005,0.99,0.9,0.1,0.0,1.0,16.0004,-21.6035,-50.4734,-50.4734,True,0.317
1.04,-0.005,0.99,0.9,0.1,0.25,0.75,15.0654,-19.9827,-47.419,-47.419,True,0.3177
1.04,-0.005,0.99,0.9,0.1,0.5,0.5,14.0809,-18.2544,-44.0581,-44.0581,True,0.3196
1.04,-0.005,0.99,0.9,0.1,0.75,0.25,13.0436,-16.4023,-40.3337,-40.3337,True,0.3234
1.04,-0.005,0.99,0.9,0.1,1.0,0.0,11.9494,-14.4068,-36.1728,-36.1728,True,0.3303
1.04,-0.005,0.99,1.0,0.0,0.0,1.0,16.2719,-23.0008,-54.1121,-54.1121,True,0.3007
1.04,-0.005,0.99,1.0,0.0,0.25,0.75,15.2756,-21.2833,-51.0202,-51.0202,True,0.2994
1.04,-0.005,0.99,1.0,0.0,0.5,0.5,14.2207,-19.4452,-47.5971,-47.5971,True,0.2988
1.04,-0.005,0.99,1.0,0.0,0.75,0.25,13.1032,-17.4668,-43.7769,-43.7769,True,0.2993
1.04,-0.005,0.99,1.0,0.0,1.0,0.0,11.9183,-15.3236,-39.4732,-39.4732,True,0.3019
1.04,-0.005,1.0,0.1,0.0,0.0,1.0,12.2463,-22.4341,-52.6672,-52.6672,True,0.2325
1.04,-0.005,1.0,0.1,0.0,0.25,0.75,11.4808,-20.7826,-49.6667,-49.6667,True,0.2312
1.04,-0.005,1.0,0.1,0.0,0.5,0.5,10.683,-19.0153,-46.3542,-46.3542,True,0.2305
1.04,-0.005,1.0,0.1,0.0,0.75,0.25,9.8517,-17.1139,-42.6701,-42.6701,True,0.2309
1.04,-0.005,1.0,0.1,0.0,1.0,0.0,8.9855,-15.0564,-38.5345,-38.5345,True,0.2332
1.04,-0.005,1.0,0.1,0.1,0.0,1.0,12.6285,-21.0093,-48.8058,-48.8058,True,0.2587
1.04,-0.005,1.0,0.1,0.1,0.25,0.75,11.8929,-19.4507,-45.8561,-45.8561,True,0.2594
1.04,-0.005,1.0,0.1,0.1,0.5,0.5,11.1299,-17.7886,-42.6183,-42.6183,True,0.2612
1.04,-0.005,1.0,0.1,0.1,0.75,0.25,10.338,-16.0083,-39.0401,-39.0401,True,0.2648
1.04,-0.005,1.0,0.1,0.1,1.0,0.0,9.516,-14.0915,-35.055,-35.055,True,0.2715
1.04,-0.005,1.0,0.1,0.2,0.0,1.0,12.9769,-19.4132,-44.4211,-44.4211,True,0.2921
1.04,-0.005,1.0,0.1,0.2,0.25,0.75,12.2755,-17.9674,-41.5572,-41.5572,True,0.2954
1.04,-0.005,1.0,0.1,0.2,0.5,0.5,11.5505,-16.4296,-38.4311,-38.4311,True,0.3006
1.04,-0.005,1.0,0.1,0.2,0.75,0.25,10.8014,-14.79,-35.0012,-35.0012,True,0.3086
1.04,-0.005,1.0,0.1,0.2,1.0,0.0,10.0271,-13.0343,-31.2127,-31.2127,True,0.3213
1.04,-0.005,1.0,0.1,0.3,0.0,1.0,13.1724,-18.1176,-40.0164,-40.0164,True,0.3292
