entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.03,0.03,0.97,0.1,0.1,0.0,1.0,2.43,-11.39,True
1.03,0.03,0.97,0.1,0.1,0.25,0.75,2.45,-9.79,True
1.03,0.03,0.97,0.1,0.1,0.5,0.5,2.48,-8.19,True
1.03,0.03,0.97,0.1,0.1,0.75,0.25,2.5,-7.16,True
1.03,0.03,0.97,0.1,0.1,1.0,0.0,2.52,-7.19,True
1.03,0.03,0.97,0.1,0.2,0.0,1.0,3.86,-11.06,True
1.03,0.03,0.97,0.1,0.2,0.25,0.75,3.89,-11.09,True
1.03,0.03,0.97,0.1,0.2,0.5,0.5,3.91,-11.13,True
1.03,0.03,0.97,0.1,0.2,0.75,0.25,3.93,-11.17,True
1.03,0.03,0.97,0.1,0.2,1.0,0.0,3.95,-11.21,True
1.03,0.03,0.97,0.1,0.3,0.0,1.0,5.1,-13.48,True
1.03,0.03,0.97,0.1,0.3,0.25,0.75,5.11,-13.54,True
1.03,0.03,0.97,0.1,0.3,0.5,0.5,5.11,-13.6,True
1.03,0.03,0.97,0.1,0.3,0.75,0.25,5.12,-13.67,True
1.03,0.03,0.97,0.1,0.3,1.0,0.0,5.13,-13.74,True
1.03,0.03,0.97,0.2,0.0,0.0,1.0,0.96,-22.23,True
1.03,0.03,0.97,0.2,0.0,0.25,0.75,1.0,-20.09,True
1.03,0.03,0.97,0.2,0.0,0.5,0.5,1.03,-17.86,True
1.03,0.03,0.97,0.2,0.0,0.75,0.25,1.06,-15.53,True
1.03,0.03,0.97,0.2,0.0,1.0,0.0,1.08,-13.1,True
1.03,0.03,0.97,0.2,0.1,0.0,1.0,3.25,-16.26,True
1.03,0.03,0.97,0.2,0.1,0.25,0.75,3.23,-14.44,True
1.03,0.03,0.97,0.2,0.1,0.5,0.5,3.21,-12.53,True
1.03,0.03,0.97,0.2,0.1,0.75,0.25,3.2,-10.53,True
1.03,0.03,0.97,0.2,0.1,1.0,0.0,3.17,-8.44,True
1.03,0.03,0.97,0.2,0.2,0.0,1.0,4.84,-10.36,True
1.03,0.03,0.97,0.2,0.2,0.25,0.75,4.81,-9.11,True
1.03,0.03,0.97,0.2,0.2,0.5,0.5,4.77,-9.26,True
1.03,0.03,0.97,0.2,0.2,0.75,0.25,4.72,-9.46,True
1.03,0.03,0.97,0.2,0.2,1.0,0.0,4.68,-9.67,True
1.03,0.03,0.97,0.2,0.3,0.0,1.0,6.05,-13.14,True
1.03,0.03,0.97,0.2,0.3,0.25,0.75,6.01,-13.12,True
1.03,0.03,0.97,0.2,0.3,0.5,0.5,5.96,-13.1,True
1.03,0.03,0.97,0.2,0.3,0.75,0.25,5.9,-13.08,True
1.03,0.03,0.97,0.2,0.3,1.0,0.0,5.85,-13.06,True
1.03,0.03,0.97,0.3,0.0,0.0,1.0,2.87,-18.64,True
1.03,0.03,0.97,0.3,0.0,0.25,0.75,2.77,-17.04,True
1.03,0.03,0.97,0.3,0.0,0.5,0.5,2.66,-15.45,True
1.03,0.03,0.97,0.3,0.0,0.75,0.25,2.55,-13.87,True
1.03,0.03,0.97,0.3,0.0,1.0,0.0,2.43,-12.3,True
1.03,0.03,0.97,0.3,0.1,0.0,1.0,4.58,-12.92,True
1.03,0.03,0.97,0.3,0.1,0.25,0.75,4.49,-11.13,True
1.03,0.03,0.97,0.3,0.1,0.5,0.5,4.4,-9.64,True
1.03,0.03,0.97,0.3,0.1,0.75,0.25,4.29,-8.18,True
1.03,0.03,0.97,0.3,0.1,1.0,0.0,4.19,-6.73,True
1.03,0.03,0.97,0.3,0.2,0.0,1.0,5.84,-10.7,True
1.03,0.03,0.97,0.3,0.2,0.25,0.75,5.75,-9.2,True
1.03,0.03,0.97,0.3,0.2,0.5,0.5,5.66,-9.18,True
1.03,0.03,0.97,0.3,0.2,0.75,0.25,5.56,-9.16,True
1.03,0.03,0.97,0.3,0.2,1.0,0.0,5.45,-9.14,True
1.03,0.03,0.97,0.3,0.3,0.0,1.0,6.87,-13.29,True
1.03,0.03,0.97,0.3,0.3,0.25,0.75,6.78,-13.26,True
1.03,0.03,0.97,0.3,0.3,0.5,0.5,6.69,-13.22,True
1.03,0.03,0.97,0.3,0.3,0.75,0.25,6.59,-13.19,True
1.03,0.03,0.97,0.3,0.3,1.0,0.0,6.49,-13.16,True
1.03,0.03,0.97,0.4,0.0,0.0,1.0,4.08,-18.96,True
1.03,0.03,0.97,0.4,0.0,0.25,0.75,3.93,-17.04,True
1.03,0.03,0.97,0.4,0.0,0.5,0.5,3.76,-15.45,True
1.03,0.03,0.97,0.4,0.0,0.75,0.25,3.59,-13.87,True
1.03,0.03,0.97,0.4,0.0,1.0,0.0,3.4,-12.3,True
1.03,0.03,0.97,0.4,0.1,0.0,1.0,5.54,-16.8,True
1.03,0.03,0.97,0.4,0.1,0.25,0.75,5.39,-14.75,True
1.03,0.03,0.97,0.4,0.1,0.5,0.5,5.25,-12.56,True
1.03,0.03,0.97,0.4,0.1,0.75,0.25,5.09,-10.22,True
1.03,0.03,0.97,0.4,0.1,1.0,0.0,4.92,-7.71,True
1.03,0.03,0.97,0.4,0.2,0.0,1.0,6.7,-13.4,True
1.03,0.03,0.97,0.4,0.2,0.25,0.75,6.57,-11.51,True
1.03,0.03,0.97,0.4,0.2,0.5,0.5,6.43,-9.48,True
1.03,0.03,0.97,0.4,0.2,0.75,0.25,6.27,-9.24,True
1.03,0.03,0.97,0.4,0.2,1.0,0.0,6.12,-9.21,True
1.03,0.03,0.97,0.4,0.3,0.0,1.0,7.66,-13.44,True
1.03,0.03,0.97,0.4,0.3,0.25,0.75,7.53,-13.4,True
1.03,0.03,0.97,0.4,0.3,0.5,0.5,7.39,-13.35,True
1.03,0.03,0.97,0.4,0.3,0.75,0.25,7.24,-13.31,True
1.03,0.03,0.97,0.4,0.3,1.0,0.0,7.09,-13.26,True
1.03,0.03,0.99,0.1,0.0,0.0,1.0,1.05,-11.2,True
1.03,0.03,0.99,0.1,0.0,0.25,0.75,1.01,-9.93,True
1.03,0.03,0.99,0.1,0.0,0.5,0.5,0.97,-8.67,True
1.03,0.03,0.99,0.1,0.0,0.75,0.25,0.93,-7.4,True
1.03,0.03,0.99,0.1,0.0,1.0,0.0,0.89,-6.13,True
1.03,0.03,0.99,0.1,0.1,0.0,1.0,2.93,-8.52,True
1.03,0.03,0.99,0.1,0.1,0.25,0.75,2.91,-7.24,True
1.03,0.03,0.99,0.1,0.1,0.5,0.5,2.88,-6.77,True
1.03,0.03,0.99,0.1,0.1,0.75,0.25,2.86,-6.85,True
1.03,0.03,0.99,0.1,0.1,1.0,0.0,2.83,-6.93,True
1.03,0.03,0.99,0.1,0.2,0.0,1.0,4.3,-10.43,True
1.03,0.03,0.99,0.1,0.2,0.25,0.75,4.28,-10.53,True
1.03,0.03,0.99,0.1,0.2,0.5,0.5,4.26,-10.63,True
1.03,0.03,0.99,0.1,0.2,0.75,0.25,4.24,-10.74,True
1.03,0.03,0.99,0.1,0.2,1.0,0.0,4.22,-10.85,True
1.03,0.03,0.99,0.1,0.3,0.0,1.0,5.43,-12.98,True
1.03,0.03,0.99,0.1,0.3,0.25,0.75,5.41,-12.99,True
1.03,0.03,0.99,0.1,0.3,0.5,0.5,5.39,-13.11,True
1.03,0.03,0.99,0.1,0.3,0.75,0.25,5.36,-13.25,True
1.03,0.03,0.99,0.1,0.3,1.0,0.0,5.34,-13.39,True
1.03,0.03,0.99,0.2,0.0,0.0,1.0,2.07,-17.52,True
1.03,0.03,0.99,0.2,0.0,0.25,0.75,2.0,-15.83,True
1.03,0.03,0.99,0.2,0.0,0.5,0.5,1.92,-14.07,True
1.03,0.03,0.99,0.2,0.0,0.75,0.25,1.84,-12.24,True
1.03,0.03,0.99,0.2,0.0,1.0,0.0,1.76,-10.33,True
1.03,0.03,0.99,0.2,0.1,0.0,1.0,4.01,-11.97,True
1.03,0.03,0.99,0.2,0.1,0.25,0.75,3.91,-10.58,True
1.03,0.03,0.99,0.2,0.1,0.5,0.5,3.82,-9.11,True
1.03,0.03,0.99,0.2,0.1,0.75,0.25,3.73,-7.58,True
1.03,0.03,0.99,0.2,0.1,1.0,0.0,3.63,-5.96,True
1.03,0.03,0.99,0.2,0.2,0.0,1.0,5.44,-9.06,True
1.03,0.03,0.99,0.2,0.2,0.25,0.75,5.34,-9.05,True
1.03,0.03,0.99,0.2,0.2,0.5,0.5,5.24,-9.04,True
1.03,0.03,0.99,0.2,0.2,0.75,0.25,5.14,-9.03,True
1.03,0.03,0.99,0.2,0.2,1.0,0.0,5.03,-9.24,True
1.03,0.03,0.99,0.2,0.3,0.0,1.0,6.55,-13.03,True
1.03,0.03,0.99,0.2,0.3,0.25,0.75,6.45,-13.01,True
1.03,0.03,0.99,0.2,0.3,0.5,0.5,6.35,-13.0,True
1.03,0.03,0.99,0.2,0.3,0.75,0.25,6.24,-12.99,True
1.03,0.03,0.99,0.2,0.3,1.0,0.0,6.13,-12.98,True
1.03,0.03,0.99,0.3,0.0,0.0,1.0,4.05,-10.2,True
1.03,0.03,0.99,0.3,0.0,0.25,0.75,3.83,-9.2,True
1.03,0.03,0.99,0.3,0.0,0.5,0.5,3.61,-8.23,True
1.03,0.03,0.99,0.3,0.0,0.75,0.25,3.38,-7.27,True
1.03,0.03,0.99,0.3,0.0,1.0,0.0,3.14,-6.32,True
1.03,0.03,0.99,0.3,0.1,0.0,1.0,5.49,-8.34,True
1.03,0.03,0.99,0.3,0.1,0.25,0.75,5.3,-6.91,True
1.03,0.03,0.99,0.3,0.1,0.5,0.5,5.11,-5.63,True
1.03,0.03,0.99,0.3,0.1,0.75,0.25,4.91,-5.16,True
1.03,0.03,0.99,0.3,0.1,1.0,0.0,4.71,-4.76,True
1.03,0.03,0.99,0.3,0.2,0.0,1.0,6.58,-9.09,True
1.03,0.03,0.99,0.3,0.2,0.25,0.75,6.41,-9.08,True
1.03,0.03,0.99,0.3,0.2,0.5,0.5,6.23,-9.06,True
1.03,0.03,0.99,0.3,0.2,0.75,0.25,6.05,-9.05,True
1.03,0.03,0.99,0.3,0.2,1.0,0.0,5.87,-9.04,True
1.03,0.03,0.99,0.3,0.3,0.0,1.0,7.49,-13.08,True
1.03,0.03,0.99,0.3,0.3,0.25,0.75,7.33,-13.06,True
1.03,0.03,0.99,0.3,0.3,0.5,0.5,7.17,-13.04,True
1.03,0.03,0.99,0.3,0.3,0.75,0.25,7.0,-13.02,True
1.03,0.03,0.99,0.3,0.3,1.0,0.0,6.83,-13.0,True
1.03,0.03,0.99,0.4,0.0,0.0,1.0,5.33,-14.05,True
1.03,0.03,0.99,0.4,0.0,0.25,0.75,5.05,-12.44,True
1.03,0.03,0.99,0.4,0.0,0.5,0.5,4.76,-10.72,True
1.03,0.03,0.99,0.4,0.0,0.75,0.25,4.46,-8.89,True
1.03,0.03,0.99,0.4,0.0,1.0,0.0,4.14,-6.93,True
1.03,0.03,0.99,0.4,0.1,0.0,1.0,6.54,-12.42,True
1.03,0.03,0.99,0.4,0.1,0.25,0.75,6.29,-10.77,True
1.03,0.03,0.99,0.4,0.1,0.5,0.5,6.03,-9.02,True
1.03,0.03,0.99,0.4,0.1,0.75,0.25,5.76,-7.16,True
1.03,0.03,0.99,0.4,0.1,1.0,0.0,5.49,-5.96,True
1.03,0.03,0.99,0.4,0.2,0.0,1.0,7.55,-9.57,True
1.03,0.03,0.99,0.4,0.2,0.25,0.75,7.32,-9.11,True
1.03,0.03,0.99,0.4,0.2,0.5,0.5,7.08,-9.09,True
1.03,0.03,0.99,0.4,0.2,0.75,0.25,6.84,-9.07,True
1.03,0.03,0.99,0.4,0.2,1.0,0.0,6.59,-9.05,True
1.03,0.03,0.99,0.4,0.3,0.0,1.0,8.37,-12.96,True
1.03,0.03,0.99,0.4,0.3,0.25,0.75,8.17,-12.98,True
1.03,0.03,0.99,0.4,0.3,0.5,0.5,7.95,-13.01,True
1.03,0.03,0.99,0.4,0.3,0.75,0.25,7.73,-13.03,True
1.03,0.03,0.99,0.4,0.3,1.0,0.0,7.49,-13.02,True
1.03,0.03,1.0,0.1,0.0,0.0,1.0,0.77,-11.2,True
1.03,0.03,1.0,0.1,0.0,0.25,0.75,0.75,-9.93,True
1.03,0.03,1.0,0.1,0.0,0.5,0.5,0.73,-8.67,True
1.03,0.03,1.0,0.1,0.0,0.75,0.25,0.71,-7.4,True
1.03,0.03,1.0,0.1,0.0,1.0,0.0,0.69,-6.13,True
1.03,0.03,1.0,0.1,0.1,0.0,1.0,2.7,-8.52,True
1.03,0.03,1.0,0.1,0.1,0.25,0.75,2.69,-7.24,True
1.03,0.03,1.0,0.1,0.1,0.5,0.5,2.68,-7.15,True
1.03,0.03,1.0,0.1,0.1,0.75,0.25,2.67,-7.2,True
1.03,0.03,1.0,0.1,0.1,1.0,0.0,2.66,-7.26,True
1.03,0.03,1.0,0.1,0.2,0.0,1.0,4.11,-11.03,True
1.03,0.03,1.0,0.1,0.2,0.25,0.75,4.1,-11.1,True
1.03,0.03,1.0,0.1,0.2,0.5,0.5,4.1,-11.16,True
1.03,0.03,1.0,0.1,0.2,0.75,0.25,4.09,-11.23,True
1.03,0.03,1.0,0.1,0.2,1.0,0.0,4.08,-11.31,True
1.03,0.03,1.0,0.1,0.3,0.0,1.0,5.28,-13.47,True
1.03,0.03,1.0,0.1,0.3,0.25,0.75,5.27,-13.56,True
1.03,0.03,1.0,0.1,0.3,0.5,0.5,5.26,-13.65,True
1.03,0.03,1.0,0.1,0.3,0.75,0.25,5.24,-13.74,True
1.03,0.03,1.0,0.1,0.3,1.0,0.0,5.22,-13.84,True
1.03,0.03,1.0,0.2,0.0,0.0,1.0,1.59,-17.52,True
1.03,0.03,1.0,0.2,0.0,0.25,0.75,1.55,-15.83,True
1.03,0.03,1.0,0.2,0.0,0.5,0.5,1.5,-14.07,True
1.03,0.03,1.0,0.2,0.0,0.75,0.25,1.45,-12.24,True
1.03,0.03,1.0,0.2,0.0,1.0,0.0,1.39,-10.33,True
1.03,0.03,1.0,0.2,0.1,0.0,1.0,3.65,-11.97,True
1.03,0.03,1.0,0.2,0.1,0.25,0.75,3.58,-10.58,True
1.03,0.03,1.0,0.2,0.1,0.5,0.5,3.51,-9.11,True
1.03,0.03,1.0,0.2,0.1,0.75,0.25,3.44,-7.58,True
1.03,0.03,1.0,0.2,0.1,1.0,0.0,3.37,-6.38,True
1.03,0.03,1.0,0.2,0.2,0.0,1.0,5.14,-9.06,True
1.03,0.03,1.0,0.2,0.2,0.25,0.75,5.06,-9.1,True
1.03,0.03,1.0,0.2,0.2,0.5,0.5,4.98,-9.32,True
1.03,0.03,1.0,0.2,0.2,0.75,0.25,4.9,-9.55,True
1.03,0.03,1.0,0.2,0.2,1.0,0.0,4.81,-9.79,True
1.03,0.03,1.0,0.2,0.3,0.0,1.0,6.29,-13.03,True
1.03,0.03,1.0,0.2,0.3,0.25,0.75,6.21,-13.01,True
1.03,0.03,1.0,0.2,0.3,0.5,0.5,6.12,-13.0,True
1.03,0.03,1.0,0.2,0.3,0.75,0.25,6.03,-12.99,True
1.03,0.03,1.0,0.2,0.3,1.0,0.0,5.94,-12.98,True
1.03,0.03,1.0,0.3,0.0,0.0,1.0,3.48,-10.2,True
1.03,0.03,1.0,0.3,0.0,0.25,0.75,3.29,-9.03,True
1.03,0.03,1.0,0.3,0.0,0.5,0.5,3.1,-7.76,True
1.03,0.03,1.0,0.3,0.0,0.75,0.25,2.9,-6.55,True
1.03,0.03,1.0,0.3,0.0,1.0,0.0,2.71,-5.7,True
1.03,0.03,1.0,0.3,0.1,0.0,1.0,5.02,-8.34,True
1.03,0.03,1.0,0.3,0.1,0.25,0.75,4.86,-6.91,True
1.03,0.03,1.0,0.3,0.1,0.5,0.5,4.7,-5.4,True
1.03,0.03,1.0,0.3,0.1,0.75,0.25,4.54,-4.96,True
1.03,0.03,1.0,0.3,0.1,1.0,0.0,4.37,-5.19,True
1.03,0.03,1.0,0.3,0.2,0.0,1.0,6.17,-9.09,True
1.03,0.03,1.0,0.3,0.2,0.25,0.75,6.03,-9.08,True
1.03,0.03,1.0,0.3,0.2,0.5,0.5,5.88,-9.06,True
1.03,0.03,1.0,0.3,0.2,0.75,0.25,5.73,-9.05,True
1.03,0.03,1.0,0.3,0.2,1.0,0.0,5.58,-9.04,True
1.03,0.03,1.0,0.3,0.3,0.0,1.0,7.13,-13.08,True
1.03,0.03,1.0,0.3,0.3,0.25,0.75,7.0,-13.06,True
1.03,0.03,1.0,0.3,0.3,0.5,0.5,6.86,-13.04,True
1.03,0.03,1.0,0.3,0.3,0.75,0.25,6.72,-13.02,True
1.03,0.03,1.0,0.3,0.3,1.0,0.0,6.58,-13.0,True
1.03,0.03,1.0,0.4,0.0,0.0,1.0,4.68,-14.05,True
1.03,0.03,1.0,0.4,0.0,0.25,0.75,4.43,-12.44,True
1.03,0.03,1.0,0.4,0.0,0.5,0.5,4.18,-10.72,True
1.03,0.03,1.0,0.4,0.0,0.75,0.25,3.92,-8.89,True
1.03,0.03,1.0,0.4,0.0,1.0,0.0,3.65,-6.93,True
1.03,0.03,1.0,0.4,0.1,0.0,1.0,5.98,-12.42,True
1.03,0.03,1.0,0.4,0.1,0.25,0.75,5.77,-10.77,True
1.03,0.03,1.0,0.4,0.1,0.5,0.5,5.55,-9.02,True
1.03,0.03,1.0,0.4,0.1,0.75,0.25,5.32,-7.16,True
1.03,0.03,1.0,0.4,0.1,1.0,0.0,5.09,-5.17,True
1.03,0.03,1.0,0.4,0.2,0.0,1.0,7.05,-9.57,True
1.03,0.03,1.0,0.4,0.2,0.25,0.75,6.86,-9.11,True
1.03,0.03,1.0,0.4,0.2,0.5,0.5,6.66,-9.09,True
1.03,0.03,1.0,0.4,0.2,0.75,0.25,6.45,-9.07,True
1.03,0.03,1.0,0.4,0.2,1.0,0.0,6.24,-9.05,True
1.03,0.03,1.0,0.4,0.3,0.0,1.0,7.91,-12.96,True
1.03,0.03,1.0,0.4,0.3,0.25,0.75,7.74,-12.98,True
1.03,0.03,1.0,0.4,0.3,0.5,0.5,7.56,-13.01,True
1.03,0.03,1.0,0.4,0.3,0.75,0.25,7.37,-13.03,True
1.03,0.03,1.0,0.4,0.3,1.0,0.0,7.18,-13.02,True
1.03,0.03,1.01,0.1,0.0,0.0,1.0,0.85,-5.2,True
1.03,0.03,1.01,0.1,0.0,0.25,0.75,0.82,-4.57,True
1.03,0.03,1.01,0.1,0.0,0.5,0.5,0.79,-3.95,True
1.03,0.03,1.01,0.1,0.0,0.75,0.25,0.75,-3.33,True
1.03,0.03,1.01,0.1,0.0,1.0,0.0,0.72,-2.72,True
1.03,0.03,1.01,0.1,0.1,0.0,1.0,2.78,-6.92,True
1.03,0.03,1.01,0.1,0.1,0.25,0.75,2.76,-6.98,True
1.03,0.03,1.01,0.1,0.1,0.5,0.5,2.74,-7.04,True
1.03,0.03,1.01,0.1,0.1,0.75,0.25,2.71,-7.1,True
1.03,0.03,1.01,0.1,0.1,1.0,0.0,2.69,-7.17,True
1.03,0.03,1.01,0.1,0.2,0.0,1.0,4.18,-10.84,True
1.03,0.03,1.01,0.1,0.2,0.25,0.75,4.17,-10.92,True
1.03,0.03,1.01,0.1,0.2,0.5,0.5,4.15,-11.0,True
1.03,0.03,1.01,0.1,0.2,0.75,0.25,4.13,-11.09,True
1.03,0.03,1.01,0.1,0.2,1.0,0.0,4.1,-11.18,True
1.03,0.03,1.01,0.1,0.3,0.0,1.0,5.34,-13.28,True
1.03,0.03,1.01,0.1,0.3,0.25,0.75,5.32,-13.39,True
1.03,0.03,1.01,0.1,0.3,0.5,0.5,5.29,-13.49,True
1.03,0.03,1.01,0.1,0.3,0.75,0.25,5.27,-13.61,True
1.03,0.03,1.01,0.1,0.3,1.0,0.0,5.24,-13.72,True
1.03,0.03,1.01,0.2,0.0,0.0,1.0,1.52,-11.22,True
1.03,0.03,1.01,0.2,0.0,0.25,0.75,1.49,-9.83,True
1.03,0.03,1.01,0.2,0.0,0.5,0.5,1.45,-8.47,True
1.03,0.03,1.01,0.2,0.0,0.75,0.25,1.41,-7.12,True
1.03,0.03,1.01,0.2,0.0,1.0,0.0,1.36,-5.8,True
1.03,0.03,1.01,0.2,0.1,0.0,1.0,3.52,-8.03,True
1.03,0.03,1.01,0.2,0.1,0.25,0.75,3.46,-6.83,True
1.03,0.03,1.01,0.2,0.1,0.5,0.5,3.4,-6.31,True
1.03,0.03,1.01,0.2,0.1,0.75,0.25,3.34,-6.42,True
1.03,0.03,1.01,0.2,0.1,1.0,0.0,3.28,-6.54,True
1.03,0.03,1.01,0.2,0.2,0.0,1.0,5.02,-9.26,True
1.03,0.03,1.01,0.2,0.2,0.25,0.75,4.95,-9.44,True
1.03,0.03,1.01,0.2,0.2,0.5,0.5,4.88,-9.64,True
1.03,0.03,1.01,0.2,0.2,0.75,0.25,4.8,-9.84,True
1.03,0.03,1.01,0.2,0.2,1.0,0.0,4.72,-10.05,True
1.03,0.03,1.01,0.2,0.3,0.0,1.0,6.18,-12.88,True
1.03,0.03,1.01,0.2,0.3,0.25,0.75,6.1,-12.87,True
1.03,0.03,1.01,0.2,0.3,0.5,0.5,6.02,-12.86,True
1.03,0.03,1.01,0.2,0.3,0.75,0.25,5.93,-12.85,True
1.03,0.03,1.01,0.2,0.3,1.0,0.0,5.85,-12.83,True
1.03,0.03,1.01,0.3,0.0,0.0,1.0,2.81,-9.94,True
1.03,0.03,1.01,0.3,0.0,0.25,0.75,2.68,-8.85,True
1.03,0.03,1.01,0.3,0.0,0.5,0.5,2.54,-7.74,True
1.03,0.03,1.01,0.3,0.0,0.75,0.25,2.39,-6.61,True
1.03,0.03,1.01,0.3,0.0,1.0,0.0,2.24,-5.41,True
1.03,0.03,1.01,0.3,0.1,0.0,1.0,4.7,-4.79,True
1.03,0.03,1.01,0.3,0.1,0.25,0.75,4.56,-4.96,True
1.03,0.03,1.01,0.3,0.1,0.5,0.5,4.42,-5.15,True
1.03,0.03,1.01,0.3,0.1,0.75,0.25,4.27,-5.35,True
1.03,0.03,1.01,0.3,0.1,1.0,0.0,4.11,-5.56,True
1.03,0.03,1.01,0.3,0.2,0.0,1.0,6.05,-8.97,True
1.03,0.03,1.01,0.3,0.2,0.25,0.75,5.91,-8.96,True
1.03,0.03,1.01,0.3,0.2,0.5,0.5,5.76,-8.94,True
1.03,0.03,1.01,0.3,0.2,0.75,0.25,5.61,-8.93,True
1.03,0.03,1.01,0.3,0.2,1.0,0.0,5.46,-8.92,True
1.03,0.03,1.01,0.3,0.3,0.0,1.0,7.13,-12.93,True
1.03,0.03,1.01,0.3,0.3,0.25,0.75,6.99,-12.91,True
1.03,0.03,1.01,0.3,0.3,0.5,0.5,6.85,-12.89,True
1.03,0.03,1.01,0.3,0.3,0.75,0.25,6.7,-12.88,True
1.03,0.03,1.01,0.3,0.3,1.0,0.0,6.55,-12.86,True
1.03,0.03,1.01,0.4,0.0,0.0,1.0,4.26,-7.78,True
1.03,0.03,1.01,0.4,0.0,0.25,0.75,4.03,-6.84,True
1.03,0.03,1.01,0.4,0.0,0.5,0.5,3.81,-5.85,True
1.03,0.03,1.01,0.4,0.0,0.75,0.25,3.57,-4.94,True
1.03,0.03,1.01,0.4,0.0,1.0,0.0,3.32,-4.22,True
1.03,0.03,1.01,0.4,0.1,0.0,1.0,5.84,-6.06,True
1.03,0.03,1.01,0.4,0.1,0.25,0.75,5.63,-5.11,True
1.03,0.03,1.01,0.4,0.1,0.5,0.5,5.41,-4.67,True
1.03,0.03,1.01,0.4,0.1,0.75,0.25,5.19,-4.67,True
1.03,0.03,1.01,0.4,0.1,1.0,0.0,4.96,-4.72,True
1.03,0.03,1.01,0.4,0.2,0.0,1.0,7.02,-8.92,True
1.03,0.03,1.01,0.4,0.2,0.25,0.75,6.83,-8.95,True
1.03,0.03,1.01,0.4,0.2,0.5,0.5,6.63,-8.97,True
1.03,0.03,1.01,0.4,0.2,0.75,0.25,6.42,-8.95,True
1.03,0.03,1.01,0.4,0.2,1.0,0.0,6.19,-8.93,True
1.03,0.03,1.01,0.4,0.3,0.0,1.0,7.9,-12.67,True
1.03,0.03,1.01,0.4,0.3,0.25,0.75,7.72,-12.72,True
1.03,0.03,1.01,0.4,0.3,0.5,0.5,7.54,-12.77,True
1.03,0.03,1.01,0.4,0.3,0.75,0.25,7.35,-12.82,True
1.03,0.03,1.01,0.4,0.3,1.0,0.0,7.15,-12.87,True
1.03,0.03,1.02,0.1,0.0,0.0,1.0,0.66,-5.2,True
1.03,0.03,1.02,0.1,0.0,0.25,0.75,0.64,-4.57,True
1.03,0.03,1.02,0.1,0.0,0.5,0.5,0.62,-3.95,True
1.03,0.03,1.02,0.1,0.0,0.75,0.25,0.59,-3.33,True
1.03,0.03,1.02,0.1,0.0,1.0,0.0,0.56,-2.72,True
1.03,0.03,1.02,0.1,0.1,0.0,1.0,2.66,-7.19,True
1.03,0.03,1.02,0.1,0.1,0.25,0.75,2.64,-7.23,True
1.03,0.03,1.02,0.1,0.1,0.5,0.5,2.62,-7.28,True
1.03,0.03,1.02,0.1,0.1,0.75,0.25,2.6,-7.32,True
1.03,0.03,1.02,0.1,0.1,1.0,0.0,2.58,-7.37,True
1.03,0.03,1.02,0.1,0.2,0.0,1.0,4.08,-11.21,True
1.03,0.03,1.02,0.1,0.2,0.25,0.75,4.06,-11.27,True
1.03,0.03,1.02,0.1,0.2,0.5,0.5,4.05,-11.33,True
1.03,0.03,1.02,0.1,0.2,0.75,0.25,4.03,-11.4,True
1.03,0.03,1.02,0.1,0.2,1.0,0.0,4.01,-11.47,True
1.03,0.03,1.02,0.1,0.3,0.0,1.0,5.25,-13.69,True
1.03,0.03,1.02,0.1,0.3,0.25,0.75,5.22,-13.78,True
1.03,0.03,1.02,0.1,0.3,0.5,0.5,5.2,-13.86,True
1.03,0.03,1.02,0.1,0.3,0.75,0.25,5.18,-13.95,True
1.03,0.03,1.02,0.1,0.3,1.0,0.0,5.16,-14.04,True
1.03,0.03,1.02,0.2,0.0,0.0,1.0,1.13,-11.22,True
1.03,0.03,1.02,0.2,0.0,0.25,0.75,1.12,-9.83,True
1.03,0.03,1.02,0.2,0.0,0.5,0.5,1.1,-8.47,True
1.03,0.03,1.02,0.2,0.0,0.75,0.25,1.07,-7.12,True
1.03,0.03,1.02,0.2,0.0,1.0,0.0,1.04,-5.8,True
1.03,0.03,1.02,0.2,0.1,0.0,1.0,3.22,-7.98,True
1.03,0.03,1.02,0.2,0.1,0.25,0.75,3.18,-6.78,True
1.03,0.03,1.02,0.2,0.1,0.5,0.5,3.13,-6.78,True
1.03,0.03,1.02,0.2,0.1,0.75,0.25,3.08,-6.87,True
1.03,0.03,1.02,0.2,0.1,1.0,0.0,3.03,-6.96,True
1.03,0.03,1.02,0.2,0.2,0.0,1.0,4.76,-9.96,True
1.03,0.03,1.02,0.2,0.2,0.25,0.75,4.7,-10.12,True
1.03,0.03,1.02,0.2,0.2,0.5,0.5,4.64,-10.28,True
1.03,0.03,1.02,0.2,0.2,0.75,0.25,4.57,-10.44,True
1.03,0.03,1.02,0.2,0.2,1.0,0.0,4.51,-10.62,True
1.03,0.03,1.02,0.2,0.3,0.0,1.0,5.93,-13.08,True
1.03,0.03,1.02,0.2,0.3,0.25,0.75,5.86,-13.06,True
1.03,0.03,1.02,0.2,0.3,0.5,0.5,5.79,-13.04,True
1.03,0.03,1.02,0.2,0.3,0.75,0.25,5.72,-13.01,True
1.03,0.03,1.02,0.2,0.3,1.0,0.0,5.64,-12.99,True
1.03,0.03,1.02,0.3,0.0,0.0,1.0,2.15,-9.94,True
1.03,0.03,1.02,0.3,0.0,0.25,0.75,2.05,-8.85,True
