entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.03,0.03,0.99,0.3,0.0,0.25,0.75,-0.24,-4.04,True
1.03,0.03,0.99,0.3,0.0,0.5,0.5,-0.21,-3.55,True
1.03,0.03,0.99,0.3,0.0,0.75,0.25,-0.18,-3.06,True
1.03,0.03,0.99,0.3,0.0,1.0,0.0,-0.15,-2.57,True
1.03,0.03,0.99,0.3,0.1,0.0,1.0,0.35,-3.7,True
1.03,0.03,0.99,0.3,0.1,0.25,0.75,0.38,-3.7,True
1.03,0.03,0.99,0.3,0.1,0.5,0.5,0.4,-3.7,True
1.03,0.03,0.99,0.3,0.1,0.75,0.25,0.43,-3.7,True
1.03,0.03,0.99,0.3,0.1,1.0,0.0,0.46,-3.7,True
1.03,0.03,0.99,0.3,0.2,0.0,1.0,0.94,-7.38,True
1.03,0.03,0.99,0.3,0.2,0.25,0.75,0.96,-7.38,True
1.03,0.03,0.99,0.3,0.2,0.5,0.5,0.99,-7.38,True
1.03,0.03,0.99,0.3,0.2,0.75,0.25,1.01,-7.38,True
1.03,0.03,0.99,0.3,0.2,1.0,0.0,1.03,-7.38,True
1.03,0.03,0.99,0.3,0.3,0.0,1.0,1.49,-11.05,True
1.03,0.03,0.99,0.3,0.3,0.25,0.75,1.52,-11.05,True
1.03,0.03,0.99,0.3,0.3,0.5,0.5,1.54,-11.05,True
1.03,0.03,0.99,0.3,0.3,0.75,0.25,1.56,-11.05,True
1.03,0.03,0.99,0.3,0.3,1.0,0.0,1.58,-11.05,True
1.03,0.03,0.99,0.4,0.0,0.0,1.0,-0.38,-6.16,True
1.03,0.03,0.99,0.4,0.0,0.25,0.75,-0.34,-5.48,True
1.03,0.03,0.99,0.4,0.0,0.5,0.5,-0.29,-4.81,True
1.03,0.03,0.99,0.4,0.0,0.75,0.25,-0.25,-4.14,True
1.03,0.03,0.99,0.4,0.0,1.0,0.0,-0.21,-3.47,True
1.03,0.03,0.99,0.4,0.1,0.0,1.0,0.25,-5.04,True
1.03,0.03,0.99,0.4,0.1,0.25,0.75,0.29,-4.36,True
1.03,0.03,0.99,0.4,0.1,0.5,0.5,0.33,-3.7,True
1.03,0.03,0.99,0.4,0.1,0.75,0.25,0.37,-3.7,True
1.03,0.03,0.99,0.4,0.1,1.0,0.0,0.41,-3.7,True
1.03,0.03,0.99,0.4,0.2,0.0,1.0,0.85,-7.38,True
1.03,0.03,0.99,0.4,0.2,0.25,0.75,0.89,-7.38,True
1.03,0.03,0.99,0.4,0.2,0.5,0.5,0.92,-7.38,True
1.03,0.03,0.99,0.4,0.2,0.75,0.25,0.96,-7.38,True
1.03,0.03,0.99,0.4,0.2,1.0,0.0,0.99,-7.38,True
1.03,0.03,0.99,0.4,0.3,0.0,1.0,1.51,-11.05,True
1.03,0.03,0.99,0.4,0.3,0.25,0.75,1.53,-11.05,True
1.03,0.03,0.99,0.4,0.3,0.5,0.5,1.55,-11.05,True
1.03,0.03,0.99,0.4,0.3,0.75,0.25,1.57,-11.05,True
1.03,0.03,0.99,0.4,0.3,1.0,0.0,1.59,-11.05,True
1.03,0.03,1.0,0.1,0.0,0.0,1.0,-0.06,-1.46,True
1.03,0.03,1.0,0.1,0.0,0.25,0.75,-0.06,-1.3,True
1.03,0.03,1.0,0.1,0.0,0.5,0.5,-0.05,-1.14,True
1.03,0.03,1.0,0.1,0.0,0.75,0.25,-0.04,-0.99,True
1.03,0.03,1.0,0.1,0.0,1.0,0.0,-0.04,-0.83,True
1.03,0.03,1.0,0.1,0.1,0.0,1.0,0.54,-3.68,True
1.03,0.03,1.0,0.1,0.1,0.25,0.75,0.54,-3.68,True
1.03,0.03,1.0,0.1,0.1,0.5,0.5,0.55,-3.68,True
1.03,0.03,1.0,0.1,0.1,0.75,0.25,0.55,-3.68,True
1.03,0.03,1.0,0.1,0.1,1.0,0.0,0.56,-3.68,True
1.03,0.03,1.0,0.1,0.2,0.0,1.0,1.11,-7.35,True
1.03,0.03,1.0,0.1,0.2,0.25,0.75,1.11,-7.35,True
1.03,0.03,1.0,0.1,0.2,0.5,0.5,1.12,-7.35,True
1.03,0.03,1.0,0.1,0.2,0.75,0.25,1.12,-7.35,True
1.03,0.03,1.0,0.1,0.2,1.0,0.0,1.12,-7.35,True
1.03,0.03,1.0,0.1,0.3,0.0,1.0,1.65,-11.01,True
1.03,0.03,1.0,0.1,0.3,0.25,0.75,1.65,-11.01,True
1.03,0.03,1.0,0.1,0.3,0.5,0.5,1.65,-11.01,True
1.03,0.03,1.0,0.1,0.3,0.75,0.25,1.66,-11.01,True
1.03,0.03,1.0,0.1,0.3,1.0,0.0,1.66,-11.01,True
1.03,0.03,1.0,0.2,0.0,0.0,1.0,-0.13,-2.97,True
1.03,0.03,1.0,0.2,0.0,0.25,0.75,-0.12,-2.65,True
1.03,0.03,1.0,0.2,0.0,0.5,0.5,-0.1,-2.33,True
1.03,0.03,1.0,0.2,0.0,0.75,0.25,-0.09,-2.01,True
1.03,0.03,1.0,0.2,0.0,1.0,0.0,-0.08,-1.69,True
1.03,0.03,1.0,0.2,0.1,0.0,1.0,0.48,-3.68,True
1.03,0.03,1.0,0.2,0.1,0.25,0.75,0.49,-3.68,True
1.03,0.03,1.0,0.2,0.1,0.5,0.5,0.5,-3.68,True
1.03,0.03,1.0,0.2,0.1,0.75,0.25,0.51,-3.68,True
1.03,0.03,1.0,0.2,0.1,1.0,0.0,0.52,-3.68,True
1.03,0.03,1.0,0.2,0.2,0.0,1.0,1.06,-7.35,True
1.03,0.03,1.0,0.2,0.2,0.25,0.75,1.07,-7.35,True
1.03,0.03,1.0,0.2,0.2,0.5,0.5,1.08,-7.35,True
1.03,0.03,1.0,0.2,0.2,0.75,0.25,1.08,-7.35,True
1.03,0.03,1.0,0.2,0.2,1.0,0.0,1.09,-7.35,True
1.03,0.03,1.0,0.2,0.3,0.0,1.0,1.6,-11.01,True
1.03,0.03,1.0,0.2,0.3,0.25,0.75,1.61,-11.01,True
1.03,0.03,1.0,0.2,0.3,0.5,0.5,1.62,-11.01,True
1.03,0.03,1.0,0.2,0.3,0.75,0.25,1.63,-11.01,True
1.03,0.03,1.0,0.2,0.3,1.0,0.0,1.63,-11.01,True
1.03,0.03,1.0,0.3,0.0,0.0,1.0,-0.21,-4.54,True
1.03,0.03,1.0,0.3,0.0,0.25,0.75,-0.19,-4.04,True
1.03,0.03,1.0,0.3,0.0,0.5,0.5,-0.16,-3.55,True
1.03,0.03,1.0,0.3,0.0,0.75,0.25,-0.14,-3.06,True
1.03,0.03,1.0,0.3,0.0,1.0,0.0,-0.12,-2.57,True
1.03,0.03,1.0,0.3,0.1,0.0,1.0,0.41,-3.68,True
1.03,0.03,1.0,0.3,0.1,0.25,0.75,0.43,-3.68,True
1.03,0.03,1.0,0.3,0.1,0.5,0.5,0.45,-3.68,True
1.03,0.03,1.0,0.3,0.1,0.75,0.25,0.47,-3.68,True
1.03,0.03,1.0,0.3,0.1,1.0,0.0,0.49,-3.68,True
1.03,0.03,1.0,0.3,0.2,0.0,1.0,1.0,-7.35,True
1.03,0.03,1.0,0.3,0.2,0.25,0.75,1.02,-7.35,True
1.03,0.03,1.0,0.3,0.2,0.5,0.5,1.03,-7.35,True
1.03,0.03,1.0,0.3,0.2,0.75,0.25,1.05,-7.35,True
1.03,0.03,1.0,0.3,0.2,1.0,0.0,1.06,-7.35,True
1.03,0.03,1.0,0.3,0.3,0.0,1.0,1.56,-11.01,True
1.03,0.03,1.0,0.3,0.3,0.25,0.75,1.57,-11.01,True
1.03,0.03,1.0,0.3,0.3,0.5,0.5,1.58,-11.01,True
1.03,0.03,1.0,0.3,0.3,0.75,0.25,1.59,-11.01,True
1.03,0.03,1.0,0.3,0.3,1.0,0.0,1.61,-11.01,True
1.03,0.03,1.0,0.4,0.0,0.0,1.0,-0.29,-6.16,True
1.03,0.03,1.0,0.4,0.0,0.25,0.75,-0.26,-5.48,True
1.03,0.03,1.0,0.4,0.0,0.5,0.5,-0.23,-4.81,True
1.03,0.03,1.0,0.4,0.0,0.75,0.25,-0.2,-4.14,True
1.03,0.03,1.0,0.4,0.0,1.0,0.0,-0.17,-3.47,True
1.03,0.03,1.0,0.4,0.1,0.0,1.0,0.34,-5.05,True
1.03,0.03,1.0,0.4,0.1,0.25,0.75,0.37,-4.37,True
1.03,0.03,1.0,0.4,0.1,0.5,0.5,0.4,-3.69,True
1.03,0.03,1.0,0.4,0.1,0.75,0.25,0.42,-3.68,True
1.03,0.03,1.0,0.4,0.1,1.0,0.0,0.45,-3.68,True
1.03,0.03,1.0,0.4,0.2,0.0,1.0,0.94,-7.35,True
1.03,0.03,1.0,0.4,0.2,0.25,0.75,0.96,-7.35,True
1.03,0.03,1.0,0.4,0.2,0.5,0.5,0.98,-7.35,True
1.03,0.03,1.0,0.4,0.2,0.75,0.25,1.01,-7.35,True
1.03,0.03,1.0,0.4,0.2,1.0,0.0,1.03,-7.35,True
1.03,0.03,1.0,0.4,0.3,0.0,1.0,1.59,-10.99,True
1.03,0.03,1.0,0.4,0.3,0.25,0.75,1.6,-11.01,True
1.03,0.03,1.0,0.4,0.3,0.5,0.5,1.61,-11.01,True
1.03,0.03,1.0,0.4,0.3,0.75,0.25,1.62,-11.01,True
1.03,0.03,1.0,0.4,0.3,1.0,0.0,1.63,-11.01,True
1.03,0.03,1.01,0.1,0.0,0.0,1.0,-0.03,-1.46,True
1.03,0.03,1.01,0.1,0.0,0.25,0.75,-0.03,-1.3,True
1.03,0.03,1.01,0.1,0.0,0.5,0.5,-0.02,-1.14,True
1.03,0.03,1.01,0.1,0.0,0.75,0.25,-0.02,-0.99,True
1.03,0.03,1.01,0.1,0.0,1.0,0.0,-0.01,-0.83,True
1.03,0.03,1.01,0.1,0.1,0.0,1.0,0.56,-3.65,True
1.03,0.03,1.01,0.1,0.1,0.25,0.75,0.57,-3.65,True
1.03,0.03,1.01,0.1,0.1,0.5,0.5,0.57,-3.65,True
1.03,0.03,1.01,0.1,0.1,0.75,0.25,0.58,-3.65,True
1.03,0.03,1.01,0.1,0.1,1.0,0.0,0.58,-3.65,True
1.03,0.03,1.01,0.1,0.2,0.0,1.0,1.13,-7.3,True
1.03,0.03,1.01,0.1,0.2,0.25,0.75,1.13,-7.3,True
1.03,0.03,1.01,0.1,0.2,0.5,0.5,1.14,-7.3,True
1.03,0.03,1.01,0.1,0.2,0.75,0.25,1.14,-7.3,True
1.03,0.03,1.01,0.1,0.2,1.0,0.0,1.14,-7.3,True
1.03,0.03,1.01,0.1,0.3,0.0,1.0,1.67,-10.94,True
1.03,0.03,1.01,0.1,0.3,0.25,0.75,1.67,-10.94,True
1.03,0.03,1.01,0.1,0.3,0.5,0.5,1.67,-10.94,True
1.03,0.03,1.01,0.1,0.3,0.75,0.25,1.67,-10.94,True
1.03,0.03,1.01,0.1,0.3,1.0,0.0,1.68,-10.94,True
1.03,0.03,1.01,0.2,0.0,0.0,1.0,-0.07,-2.97,True
1.03,0.03,1.01,0.2,0.0,0.25,0.75,-0.06,-2.65,True
1.03,0.03,1.01,0.2,0.0,0.5,0.5,-0.05,-2.33,True
1.03,0.03,1.01,0.2,0.0,0.75,0.25,-0.04,-2.01,True
1.03,0.03,1.01,0.2,0.0,1.0,0.0,-0.02,-1.69,True
1.03,0.03,1.01,0.2,0.1,0.0,1.0,0.53,-3.65,True
1.03,0.03,1.01,0.2,0.1,0.25,0.75,0.54,-3.65,True
1.03,0.03,1.01,0.2,0.1,0.5,0.5,0.55,-3.65,True
1.03,0.03,1.01,0.2,0.1,0.75,0.25,0.56,-3.65,True
1.03,0.03,1.01,0.2,0.1,1.0,0.0,0.57,-3.65,True
1.03,0.03,1.01,0.2,0.2,0.0,1.0,1.11,-7.3,True
1.03,0.03,1.01,0.2,0.2,0.25,0.75,1.12,-7.3,True
1.03,0.03,1.01,0.2,0.2,0.5,0.5,1.12,-7.3,True
1.03,0.03,1.01,0.2,0.2,0.75,0.25,1.13,-7.3,True
1.03,0.03,1.01,0.2,0.2,1.0,0.0,1.14,-7.3,True
1.03,0.03,1.01,0.2,0.3,0.0,1.0,1.65,-10.94,True
1.03,0.03,1.01,0.2,0.3,0.25,0.75,1.66,-10.94,True
1.03,0.03,1.01,0.2,0.3,0.5,0.5,1.67,-10.94,True
1.03,0.03,1.01,0.2,0.3,0.75,0.25,1.67,-10.94,True
1.03,0.03,1.01,0.2,0.3,1.0,0.0,1.68,-10.94,True
1.03,0.03,1.01,0.3,0.0,0.0,1.0,-0.12,-4.54,True
1.03,0.03,1.01,0.3,0.0,0.25,0.75,-0.1,-4.04,True
1.03,0.03,1.01,0.3,0.0,0.5,0.5,-0.08,-3.55,True
1.03,0.03,1.01,0.3,0.0,0.75,0.25,-0.06,-3.06,True
1.03,0.03,1.01,0.3,0.0,1.0,0.0,-0.04,-2.57,True
1.03,0.03,1.01,0.3,0.1,0.0,1.0,0.5,-3.65,True
1.03,0.03,1.01,0.3,0.1,0.25,0.75,0.51,-3.65,True
1.03,0.03,1.01,0.3,0.1,0.5,0.5,0.53,-3.65,True
1.03,0.03,1.01,0.3,0.1,0.75,0.25,0.55,-3.65,True
1.03,0.03,1.01,0.3,0.1,1.0,0.0,0.56,-3.65,True
1.03,0.03,1.01,0.3,0.2,0.0,1.0,1.08,-7.3,True
1.03,0.03,1.01,0.3,0.2,0.25,0.75,1.09,-7.3,True
1.03,0.03,1.01,0.3,0.2,0.5,0.5,1.11,-7.3,True
1.03,0.03,1.01,0.3,0.2,0.75,0.25,1.12,-7.3,True
1.03,0.03,1.01,0.3,0.2,1.0,0.0,1.13,-7.3,True
1.03,0.03,1.01,0.3,0.3,0.0,1.0,1.63,-10.94,True
1.03,0.03,1.01,0.3,0.3,0.25,0.75,1.64,-10.94,True
1.03,0.03,1.01,0.3,0.3,0.5,0.5,1.66,-10.94,True
1.03,0.03,1.01,0.3,0.3,0.75,0.25,1.67,-10.94,True
1.03,0.03,1.01,0.3,0.3,1.0,0.0,1.68,-10.94,True
1.03,0.03,1.01,0.4,0.0,0.0,1.0,-0.18,-6.16,True
1.03,0.03,1.01,0.4,0.0,0.25,0.75,-0.15,-5.48,True
1.03,0.03,1.01,0.4,0.0,0.5,0.5,-0.12,-4.81,True
1.03,0.03,1.01,0.4,0.0,0.75,0.25,-0.09,-4.14,True
1.03,0.03,1.01,0.4,0.0,1.0,0.0,-0.06,-3.47,True
1.03,0.03,1.01,0.4,0.1,0.0,1.0,0.45,-5.06,True
1.03,0.03,1.01,0.4,0.1,0.25,0.75,0.48,-4.38,True
1.03,0.03,1.01,0.4,0.1,0.5,0.5,0.5,-3.7,True
1.03,0.03,1.01,0.4,0.1,0.75,0.25,0.53,-3.65,True
1.03,0.03,1.01,0.4,0.1,1.0,0.0,0.55,-3.65,True
1.03,0.03,1.01,0.4,0.2,0.0,1.0,1.04,-7.27,True
1.03,0.03,1.01,0.4,0.2,0.25,0.75,1.07,-7.3,True
1.03,0.03,1.01,0.4,0.2,0.5,0.5,1.09,-7.3,True
1.03,0.03,1.01,0.4,0.2,0.75,0.25,1.11,-7.3,True
1.03,0.03,1.01,0.4,0.2,1.0,0.0,1.12,-7.3,True
1.03,0.03,1.01,0.4,0.3,0.0,1.0,1.68,-10.84,True
1.03,0.03,1.01,0.4,0.3,0.25,0.75,1.69,-10.88,True
1.03,0.03,1.01,0.4,0.3,0.5,0.5,1.71,-10.92,True
1.03,0.03,1.01,0.4,0.3,0.75,0.25,1.72,-10.94,True
1.03,0.03,1.01,0.4,0.3,1.0,0.0,1.72,-10.94,True
1.03,0.03,1.02,0.1,0.0,0.0,1.0,0.17,0.0,True
1.03,0.03,1.02,0.1,0.0,0.25,0.75,0.16,0.0,True
1.03,0.03,1.02,0.1,0.0,0.5,0.5,0.15,0.0,True
1.03,0.03,1.02,0.1,0.0,0.75,0.25,0.13,0.0,True
1.03,0.03,1.02,0.1,0.0,1.0,0.0,0.12,0.0,True
1.03,0.03,1.02,0.1,0.1,0.0,1.0,0.75,-3.65,True
1.03,0.03,1.02,0.1,0.1,0.25,0.75,0.74,-3.65,True
1.03,0.03,1.02,0.1,0.1,0.5,0.5,0.73,-3.65,True
1.03,0.03,1.02,0.1,0.1,0.75,0.25,0.72,-3.65,True
1.03,0.03,1.02,0.1,0.1,1.0,0.0,0.71,-3.65,True
1.03,0.03,1.02,0.1,0.2,0.0,1.0,1.3,-7.3,True
1.03,0.03,1.02,0.1,0.2,0.25,0.75,1.29,-7.3,True
1.03,0.03,1.02,0.1,0.2,0.5,0.5,1.28,-7.3,True
1.03,0.03,1.02,0.1,0.2,0.75,0.25,1.27,-7.3,True
1.03,0.03,1.02,0.1,0.2,1.0,0.0,1.26,-7.3,True
1.03,0.03,1.02,0.1,0.3,0.0,1.0,1.83,-10.94,True
1.03,0.03,1.02,0.1,0.3,0.25,0.75,1.82,-10.94,True
1.03,0.03,1.02,0.1,0.3,0.5,0.5,1.81,-10.94,True
1.03,0.03,1.02,0.1,0.3,0.75,0.25,1.79,-10.94,True
1.03,0.03,1.02,0.1,0.3,1.0,0.0,1.78,-10.94,True
1.03,0.03,1.02,0.2,0.0,0.0,1.0,0.34,0.0,True
1.03,0.03,1.02,0.2,0.0,0.25,0.75,0.31,0.0,True
1.03,0.03,1.02,0.2,0.0,0.5,0.5,0.29,0.0,True
1.03,0.03,1.02,0.2,0.0,0.75,0.25,0.27,0.0,True
1.03,0.03,1.02,0.2,0.0,1.0,0.0,0.24,0.0,True
1.03,0.03,1.02,0.2,0.1,0.0,1.0,0.91,-3.65,True
1.03,0.03,1.02,0.2,0.1,0.25,0.75,0.89,-3.65,True
1.03,0.03,1.02,0.2,0.1,0.5,0.5,0.87,-3.65,True
1.03,0.03,1.02,0.2,0.1,0.75,0.25,0.84,-3.65,True
1.03,0.03,1.02,0.2,0.1,1.0,0.0,0.82,-3.65,True
1.03,0.03,1.02,0.2,0.2,0.0,1.0,1.46,-7.3,True
1.03,0.03,1.02,0.2,0.2,0.25,0.75,1.44,-7.3,True
1.03,0.03,1.02,0.2,0.2,0.5,0.5,1.41,-7.3,True
1.03,0.03,1.02,0.2,0.2,0.75,0.25,1.39,-7.3,True
1.03,0.03,1.02,0.2,0.2,1.0,0.0,1.37,-7.3,True
1.03,0.03,1.02,0.2,0.3,0.0,1.0,1.98,-10.94,True
1.03,0.03,1.02,0.2,0.3,0.25,0.75,1.96,-10.94,True
1.03,0.03,1.02,0.2,0.3,0.5,0.5,1.94,-10.94,True
1.03,0.03,1.02,0.2,0.3,0.75,0.25,1.91,-10.94,True
1.03,0.03,1.02,0.2,0.3,1.0,0.0,1.89,-10.94,True
1.03,0.03,1.02,0.3,0.0,0.0,1.0,0.5,0.0,True
1.03,0.03,1.02,0.3,0.0,0.25,0.75,0.47,0.0,True
1.03,0.03,1.02,0.3,0.0,0.5,0.5,0.43,0.0,True
1.03,0.03,1.02,0.3,0.0,0.75,0.25,0.4,0.0,True
1.03,0.03,1.02,0.3,0.0,1.0,0.0,0.36,0.0,True
1.03,0.03,1.02,0.3,0.1,0.0,1.0,1.07,-3.65,True
1.03,0.03,1.02,0.3,0.1,0.25,0.75,1.04,-3.65,True
1.03,0.03,1.02,0.3,0.1,0.5,0.5,1.0,-3.65,True
1.03,0.03,1.02,0.3,0.1,0.75,0.25,0.97,-3.65,True
1.03,0.03,1.02,0.3,0.1,1.0,0.0,0.94,-3.65,True
1.03,0.03,1.02,0.3,0.2,0.0,1.0,1.61,-7.3,True
1.03,0.03,1.02,0.3,0.2,0.25,0.75,1.58,-7.3,True
1.03,0.03,1.02,0.3,0.2,0.5,0.5,1.55,-7.3,True
1.03,0.03,1.02,0.3,0.2,0.75,0.25,1.51,-7.3,True
1.03,0.03,1.02,0.3,0.2,1.0,0.0,1.48,-7.3,True
1.03,0.03,1.02,0.3,0.3,0.0,1.0,2.13,-10.94,True
1.03,0.03,1.02,0.3,0.3,0.25,0.75,2.1,-10.94,True
1.03,0.03,1.02,0.3,0.3,0.5,0.5,2.06,-10.94,True
1.03,0.03,1.02,0.3,0.3,0.75,0.25,2.03,-10.94,True
1.03,0.03,1.02,0.3,0.3,1.0,0.0,2.0,-10.94,True
1.03,0.03,1.02,0.4,0.0,0.0,1.0,0.66,0.0,True
1.03,0.03,1.02,0.4,0.0,0.25,0.75,0.62,0.0,True
1.03,0.03,1.02,0.4,0.0,0.5,0.5,0.57,0.0,True
1.03,0.03,1.02,0.4,0.0,0.75,0.25,0.53,0.0,True
1.03,0.03,1.02,0.4,0.0,1.0,0.0,0.48,0.0,True
1.03,0.03,1.02,0.4,0.1,0.0,1.0,1.23,-3.65,True
1.03,0.03,1.02,0.4,0.1,0.25,0.75,1.18,-3.65,True
1.03,0.03,1.02,0.4,0.1,0.5,0.5,1.14,-3.65,True
1.03,0.03,1.02,0.4,0.1,0.75,0.25,1.1,-3.65,True
1.03,0.03,1.02,0.4,0.1,1.0,0.0,1.05,-3.65,True
1.03,0.03,1.02,0.4,0.2,0.0,1.0,1.76,-7.27,True
1.03,0.03,1.02,0.4,0.2,0.25,0.75,1.72,-7.3,True
1.03,0.03,1.02,0.4,0.2,0.5,0.5,1.68,-7.3,True
1.03,0.03,1.02,0.4,0.2,0.75,0.25,1.63,-7.3,True
1.03,0.03,1.02,0.4,0.2,1.0,0.0,1.59,-7.3,True
1.03,0.03,1.02,0.4,0.3,0.0,1.0,2.28,-10.84,True
1.03,0.03,1.02,0.4,0.3,0.25,0.75,2.24,-10.88,True
1.03,0.03,1.02,0.4,0.3,0.5,0.5,2.2,-10.92,True
1.03,0.03,1.02,0.4,0.3,0.75,0.25,2.16,-10.94,True
1.03,0.03,1.02,0.4,0.3,1.0,0.0,2.12,-10.94,True
1.04,0.005,0.95,0.1,0.0,0.0,1.0,20.35,-18.07,True
1.04,0.005,0.95,0.1,0.0,0.25,0.75,19.05,-16.44,True
1.04,0.005,0.95,0.1,0.0,0.5,0.5,17.66,-14.76,True
1.04,0.005,0.95,0.1,0.0,0.75,0.25,16.15,-13.05,True
1.04,0.005,0.95,0.1,0.0,1.0,0.0,14.51,-11.29,True
1.04,0.005,0.95,0.1,0.1,0.0,1.0,19.87,-16.71,True
1.04,0.005,0.95,0.1,0.1,0.25,0.75,18.61,-15.11,True
1.04,0.005,0.95,0.1,0.1,0.5,0.5,17.27,-13.47,True
1.04,0.005,0.95,0.1,0.1,0.75,0.25,15.83,-11.8,True
1.04,0.005,0.95,0.1,0.1,1.0,0.0,14.28,-10.54,True
1.04,0.005,0.95,0.1,0.2,0.0,1.0,19.35,-15.62,True
1.04,0.005,0.95,0.1,0.2,0.25,0.75,18.14,-14.85,True
1.04,0.005,0.95,0.1,0.2,0.5,0.5,16.86,-14.27,True
1.04,0.005,0.95,0.1,0.2,0.75,0.25,15.48,-13.62,True
1.04,0.005,0.95,0.1,0.2,1.0,0.0,14.02,-12.86,True
1.04,0.005,0.95,0.1,0.3,0.0,1.0,18.84,-17.04,True
1.04,0.005,0.95,0.1,0.3,0.25,0.75,17.68,-16.67,True
1.04,0.005,0.95,0.1,0.3,0.5,0.5,16.45,-16.26,True
1.04,0.005,0.95,0.1,0.3,0.75,0.25,15.15,-15.79,True
1.04,0.005,0.95,0.1,0.3,1.0,0.0,13.77,-15.26,True
1.04,0.005,0.95,0.2,0.0,0.0,1.0,22.72,-17.03,True
1.04,0.005,0.95,0.2,0.0,0.25,0.75,21.23,-15.5,True
1.04,0.005,0.95,0.2,0.0,0.5,0.5,19.63,-13.93,True
1.04,0.005,0.95,0.2,0.0,0.75,0.25,17.92,-12.3,True
1.04,0.005,0.95,0.2,0.0,1.0,0.0,16.07,-10.61,True
1.04,0.005,0.95,0.2,0.1,0.0,1.0,22.11,-16.25,True
1.04,0.005,0.95,0.2,0.1,0.25,0.75,20.65,-14.73,True
1.04,0.005,0.95,0.2,0.1,0.5,0.5,19.11,-13.17,True
1.04,0.005,0.95,0.2,0.1,0.75,0.25,17.46,-11.56,True
1.04,0.005,0.95,0.2,0.1,1.0,0.0,15.68,-10.42,True
1.04,0.005,0.95,0.2,0.2,0.0,1.0,21.45,-15.39,True
1.04,0.005,0.95,0.2,0.2,0.25,0.75,20.04,-14.62,True
1.04,0.005,0.95,0.2,0.2,0.5,0.5,18.55,-14.05,True
1.04,0.005,0.95,0.2,0.2,0.75,0.25,16.96,-13.39,True
1.04,0.005,0.95,0.2,0.2,1.0,0.0,15.28,-12.62,True
1.04,0.005,0.95,0.2,0.3,0.0,1.0,20.56,-16.75,True
1.04,0.005,0.95,0.2,0.3,0.25,0.75,19.21,-16.39,True
1.04,0.005,0.95,0.2,0.3,0.5,0.5,17.8,-15.98,True
1.04,0.005,0.95,0.2,0.3,0.75,0.25,16.31,-15.51,True
1.04,0.005,0.95,0.2,0.3,1.0,0.0,14.74,-14.97,True
1.04,0.005,0.95,0.3,0.0,0.0,1.0,23.57,-17.03,True
1.04,0.005,0.95,0.3,0.0,0.25,0.75,22.01,-15.5,True
1.04,0.005,0.95,0.3,0.0,0.5,0.5,20.35,-13.92,True
1.04,0.005,0.95,0.3,0.0,0.75,0.25,18.56,-12.29,True
1.04,0.005,0.95,0.3,0.0,1.0,0.0,16.62,-10.61,True
1.04,0.005,0.95,0.3,0.1,0.0,1.0,22.83,-16.27,True
1.04,0.005,0.95,0.3,0.1,0.25,0.75,21.33,-14.75,True
1.04,0.005,0.95,0.3,0.1,0.5,0.5,19.72,-13.18,True
1.04,0.005,0.95,0.3,0.1,0.75,0.25,18.0,-11.57,True
1.04,0.005,0.95,0.3,0.1,1.0,0.0,16.16,-10.39,True
1.04,0.005,0.95,0.3,0.2,0.0,1.0,22.02,-15.42,True
1.04,0.005,0.95,0.3,0.2,0.25,0.75,20.56,-14.62,True
1.04,0.005,0.95,0.3,0.2,0.5,0.5,19.02,-14.05,True
1.04,0.005,0.95,0.3,0.2,0.75,0.25,17.38,-13.39,True
1.04,0.005,0.95,0.3,0.2,1.0,0.0,15.63,-12.62,True
1.04,0.005,0.95,0.3,0.3,0.0,1.0,21.11,-16.75,True
1.04,0.005,0.95,0.3,0.3,0.25,0.75,19.72,-16.39,True
1.04,0.005,0.95,0.3,0.3,0.5,0.5,18.25,-15.98,True
1.04,0.005,0.95,0.3,0.3,0.75,0.25,16.71,-15.51,True
1.04,0.005,0.95,0.3,0.3,1.0,0.0,15.07,-14.97,True
1.04,0.005,0.95,0.4,0.0,0.0,1.0,23.98,-17.03,True
1.04,0.005,0.95,0.4,0.0,0.25,0.75,22.39,-15.5,True
1.04,0.005,0.95,0.4,0.0,0.5,0.5,20.69,-13.92,True
1.04,0.005,0.95,0.4,0.0,0.75,0.25,18.87,-12.29,True
1.04,0.005,0.95,0.4,0.0,1.0,0.0,16.89,-10.61,True
1.04,0.005,0.95,0.4,0.1,0.0,1.0,23.21,-16.29,True
1.04,0.005,0.95,0.4,0.1,0.25,0.75,21.66,-14.77,True
1.04,0.005,0.95,0.4,0.1,0.5,0.5,20.03,-13.2,True
1.04,0.005,0.95,0.4,0.1,0.75,0.25,18.27,-11.59,True
1.04,0.005,0.95,0.4,0.1,1.0,0.0,16.39,-10.39,True
1.04,0.005,0.95,0.4,0.2,0.0,1.0,22.37,-15.46,True
1.04,0.005,0.95,0.4,0.2,0.25,0.75,20.89,-14.62,True
1.04,0.005,0.95,0.4,0.2,0.5,0.5,19.32,-14.05,True
1.04,0.005,0.95,0.4,0.2,0.75,0.25,17.64,-13.39,True
1.04,0.005,0.95,0.4,0.2,1.0,0.0,15.86,-12.62,True
1.04,0.005,0.95,0.4,0.3,0.0,1.0,21.51,-16.74,True
1.04,0.005,0.95,0.4,0.3,0.25,0.75,20.09,-16.37,True
