entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.025,1.02,0.4,0.3,0.0,1.0,6.08,-18.61,True
1.04,0.025,1.02,0.4,0.3,0.25,0.75,5.99,-17.98,True
1.04,0.025,1.02,0.4,0.3,0.5,0.5,5.89,-17.29,True
1.04,0.025,1.02,0.4,0.3,0.75,0.25,5.79,-16.54,True
1.04,0.025,1.02,0.4,0.3,1.0,0.0,5.68,-15.71,True
1.04,0.03,0.95,0.1,0.0,0.0,1.0,0.34,-13.94,True
1.04,0.03,0.95,0.1,0.0,0.25,0.75,0.32,-12.57,True
1.04,0.03,0.95,0.1,0.0,0.5,0.5,0.3,-11.11,True
1.04,0.03,0.95,0.1,0.0,0.75,0.25,0.27,-9.57,True
1.04,0.03,0.95,0.1,0.0,1.0,0.0,0.25,-7.92,True
1.04,0.03,0.95,0.1,0.1,0.0,1.0,2.4,-17.8,True
1.04,0.03,0.95,0.1,0.1,0.25,0.75,2.38,-16.62,True
1.04,0.03,0.95,0.1,0.1,0.5,0.5,2.37,-15.38,True
1.04,0.03,0.95,0.1,0.1,0.75,0.25,2.35,-14.06,True
1.04,0.03,0.95,0.1,0.1,1.0,0.0,2.33,-12.67,True
1.04,0.03,0.95,0.1,0.2,0.0,1.0,3.82,-20.12,True
1.04,0.03,0.95,0.1,0.2,0.25,0.75,3.81,-19.06,True
1.04,0.03,0.95,0.1,0.2,0.5,0.5,3.79,-17.94,True
1.04,0.03,0.95,0.1,0.2,0.75,0.25,3.77,-16.76,True
1.04,0.03,0.95,0.1,0.2,1.0,0.0,3.76,-15.51,True
1.04,0.03,0.95,0.1,0.3,0.0,1.0,4.91,-21.68,True
1.04,0.03,0.95,0.1,0.3,0.25,0.75,4.89,-20.69,True
1.04,0.03,0.95,0.1,0.3,0.5,0.5,4.88,-19.65,True
1.04,0.03,0.95,0.1,0.3,0.75,0.25,4.87,-18.56,True
1.04,0.03,0.95,0.1,0.3,1.0,0.0,4.85,-17.4,True
1.04,0.03,0.95,0.2,0.0,0.0,1.0,0.57,-22.0,True
1.04,0.03,0.95,0.2,0.0,0.25,0.75,0.55,-20.18,True
1.04,0.03,0.95,0.2,0.0,0.5,0.5,0.52,-18.17,True
1.04,0.03,0.95,0.2,0.0,0.75,0.25,0.48,-15.96,True
1.04,0.03,0.95,0.2,0.0,1.0,0.0,0.45,-13.5,True
1.04,0.03,0.95,0.2,0.1,0.0,1.0,2.58,-24.73,True
1.04,0.03,0.95,0.2,0.1,0.25,0.75,2.56,-23.12,True
1.04,0.03,0.95,0.2,0.1,0.5,0.5,2.54,-21.37,True
1.04,0.03,0.95,0.2,0.1,0.75,0.25,2.51,-19.44,True
1.04,0.03,0.95,0.2,0.1,1.0,0.0,2.48,-17.32,True
1.04,0.03,0.95,0.2,0.2,0.0,1.0,3.98,-26.4,True
1.04,0.03,0.95,0.2,0.2,0.25,0.75,3.96,-24.93,True
1.04,0.03,0.95,0.2,0.2,0.5,0.5,3.94,-23.32,True
1.04,0.03,0.95,0.2,0.2,0.75,0.25,3.92,-21.56,True
1.04,0.03,0.95,0.2,0.2,1.0,0.0,3.89,-19.63,True
1.04,0.03,0.95,0.2,0.3,0.0,1.0,4.98,-26.64,True
1.04,0.03,0.95,0.2,0.3,0.25,0.75,4.98,-25.45,True
1.04,0.03,0.95,0.2,0.3,0.5,0.5,4.98,-24.13,True
1.04,0.03,0.95,0.2,0.3,0.75,0.25,4.97,-22.66,True
1.04,0.03,0.95,0.2,0.3,1.0,0.0,4.96,-21.0,True
1.04,0.03,0.95,0.3,0.0,0.0,1.0,0.73,-27.26,True
1.04,0.03,0.95,0.3,0.0,0.25,0.75,0.7,-25.28,True
1.04,0.03,0.95,0.3,0.0,0.5,0.5,0.68,-23.05,True
1.04,0.03,0.95,0.3,0.0,0.75,0.25,0.64,-20.53,True
1.04,0.03,0.95,0.3,0.0,1.0,0.0,0.61,-17.65,True
1.04,0.03,0.95,0.3,0.1,0.0,1.0,2.7,-29.36,True
1.04,0.03,0.95,0.3,0.1,0.25,0.75,2.69,-27.59,True
1.04,0.03,0.95,0.3,0.1,0.5,0.5,2.66,-25.61,True
1.04,0.03,0.95,0.3,0.1,0.75,0.25,2.64,-23.37,True
1.04,0.03,0.95,0.3,0.1,1.0,0.0,2.61,-20.84,True
1.04,0.03,0.95,0.3,0.2,0.0,1.0,3.86,-28.43,True
1.04,0.03,0.95,0.3,0.2,0.25,0.75,3.87,-27.03,True
1.04,0.03,0.95,0.3,0.2,0.5,0.5,3.88,-25.46,True
1.04,0.03,0.95,0.3,0.2,0.75,0.25,3.89,-23.67,True
1.04,0.03,0.95,0.3,0.2,1.0,0.0,3.88,-21.63,True
1.04,0.03,0.95,0.3,0.3,0.0,1.0,4.63,-25.66,True
1.04,0.03,0.95,0.3,0.3,0.25,0.75,4.67,-24.69,True
1.04,0.03,0.95,0.3,0.3,0.5,0.5,4.71,-23.58,True
1.04,0.03,0.95,0.3,0.3,0.75,0.25,4.74,-22.3,True
1.04,0.03,0.95,0.3,0.3,1.0,0.0,4.77,-20.83,True
1.04,0.03,0.95,0.4,0.0,0.0,1.0,0.81,-30.96,True
1.04,0.03,0.95,0.4,0.0,0.25,0.75,0.8,-28.94,True
1.04,0.03,0.95,0.4,0.0,0.5,0.5,0.78,-26.63,True
1.04,0.03,0.95,0.4,0.0,0.75,0.25,0.76,-23.97,True
1.04,0.03,0.95,0.4,0.0,1.0,0.0,0.73,-20.85,True
1.04,0.03,0.95,0.4,0.1,0.0,1.0,2.54,-30.96,True
1.04,0.03,0.95,0.4,0.1,0.25,0.75,2.56,-29.26,True
1.04,0.03,0.95,0.4,0.1,0.5,0.5,2.57,-27.32,True
1.04,0.03,0.95,0.4,0.1,0.75,0.25,2.58,-25.09,True
1.04,0.03,0.95,0.4,0.1,1.0,0.0,2.58,-22.51,True
1.04,0.03,0.95,0.4,0.2,0.0,1.0,3.48,-27.71,True
1.04,0.03,0.95,0.4,0.2,0.25,0.75,3.54,-26.47,True
1.04,0.03,0.95,0.4,0.2,0.5,0.5,3.6,-25.04,True
1.04,0.03,0.95,0.4,0.2,0.75,0.25,3.64,-23.39,True
1.04,0.03,0.95,0.4,0.2,1.0,0.0,3.68,-21.5,True
1.04,0.03,0.95,0.4,0.3,0.0,1.0,4.36,-24.84,True
1.04,0.03,0.95,0.4,0.3,0.25,0.75,4.42,-24.05,True
1.04,0.03,0.95,0.4,0.3,0.5,0.5,4.49,-23.11,True
1.04,0.03,0.95,0.4,0.3,0.75,0.25,4.55,-21.98,True
1.04,0.03,0.95,0.4,0.3,1.0,0.0,4.6,-20.67,True
1.04,0.03,0.97,0.1,0.0,0.0,1.0,0.47,-13.3,True
1.04,0.03,0.97,0.1,0.0,0.25,0.75,0.43,-11.99,True
1.04,0.03,0.97,0.1,0.0,0.5,0.5,0.4,-10.6,True
1.04,0.03,0.97,0.1,0.0,0.75,0.25,0.36,-9.12,True
1.04,0.03,0.97,0.1,0.0,1.0,0.0,0.32,-7.55,True
1.04,0.03,0.97,0.1,0.1,0.0,1.0,2.48,-17.12,True
1.04,0.03,0.97,0.1,0.1,0.25,0.75,2.45,-16.0,True
1.04,0.03,0.97,0.1,0.1,0.5,0.5,2.43,-14.82,True
1.04,0.03,0.97,0.1,0.1,0.75,0.25,2.4,-13.57,True
1.04,0.03,0.97,0.1,0.1,1.0,0.0,2.37,-12.25,True
1.04,0.03,0.97,0.1,0.2,0.0,1.0,3.88,-19.46,True
1.04,0.03,0.97,0.1,0.2,0.25,0.75,3.86,-18.45,True
1.04,0.03,0.97,0.1,0.2,0.5,0.5,3.83,-17.39,True
1.04,0.03,0.97,0.1,0.2,0.75,0.25,3.81,-16.27,True
1.04,0.03,0.97,0.1,0.2,1.0,0.0,3.78,-15.09,True
1.04,0.03,0.97,0.1,0.3,0.0,1.0,4.96,-21.03,True
1.04,0.03,0.97,0.1,0.3,0.25,0.75,4.94,-20.1,True
1.04,0.03,0.97,0.1,0.3,0.5,0.5,4.92,-19.12,True
1.04,0.03,0.97,0.1,0.3,0.75,0.25,4.89,-18.08,True
1.04,0.03,0.97,0.1,0.3,1.0,0.0,4.87,-16.99,True
1.04,0.03,0.97,0.2,0.0,0.0,1.0,0.82,-20.99,True
1.04,0.03,0.97,0.2,0.0,0.25,0.75,0.77,-19.24,True
1.04,0.03,0.97,0.2,0.0,0.5,0.5,0.72,-17.33,True
1.04,0.03,0.97,0.2,0.0,0.75,0.25,0.66,-15.21,True
1.04,0.03,0.97,0.2,0.0,1.0,0.0,0.6,-12.86,True
1.04,0.03,0.97,0.2,0.1,0.0,1.0,2.76,-23.69,True
1.04,0.03,0.97,0.2,0.1,0.25,0.75,2.72,-22.16,True
1.04,0.03,0.97,0.2,0.1,0.5,0.5,2.68,-20.49,True
1.04,0.03,0.97,0.2,0.1,0.75,0.25,2.63,-18.66,True
1.04,0.03,0.97,0.2,0.1,1.0,0.0,2.58,-16.64,True
1.04,0.03,0.97,0.2,0.2,0.0,1.0,4.13,-25.38,True
1.04,0.03,0.97,0.2,0.2,0.25,0.75,4.09,-23.98,True
1.04,0.03,0.97,0.2,0.2,0.5,0.5,4.05,-22.45,True
1.04,0.03,0.97,0.2,0.2,0.75,0.25,4.01,-20.79,True
1.04,0.03,0.97,0.2,0.2,1.0,0.0,3.97,-18.96,True
1.04,0.03,0.97,0.2,0.3,0.0,1.0,5.15,-26.1,True
1.04,0.03,0.97,0.2,0.3,0.25,0.75,5.12,-24.92,True
1.04,0.03,0.97,0.2,0.3,0.5,0.5,5.1,-23.61,True
1.04,0.03,0.97,0.2,0.3,0.75,0.25,5.07,-22.15,True
1.04,0.03,0.97,0.2,0.3,1.0,0.0,5.04,-20.52,True
1.04,0.03,0.97,0.3,0.0,0.0,1.0,1.09,-26.0,True
1.04,0.03,0.97,0.3,0.0,0.25,0.75,1.03,-24.11,True
1.04,0.03,0.97,0.3,0.0,0.5,0.5,0.97,-21.98,True
1.04,0.03,0.97,0.3,0.0,0.75,0.25,0.9,-19.57,True
1.04,0.03,0.97,0.3,0.0,1.0,0.0,0.83,-16.81,True
1.04,0.03,0.97,0.3,0.1,0.0,1.0,2.98,-28.08,True
1.04,0.03,0.97,0.3,0.1,0.25,0.75,2.93,-26.39,True
1.04,0.03,0.97,0.3,0.1,0.5,0.5,2.88,-24.5,True
1.04,0.03,0.97,0.3,0.1,0.75,0.25,2.82,-22.38,True
1.04,0.03,0.97,0.3,0.1,1.0,0.0,2.76,-19.97,True
1.04,0.03,0.97,0.3,0.2,0.0,1.0,4.13,-27.73,True
1.04,0.03,0.97,0.3,0.2,0.25,0.75,4.11,-26.34,True
1.04,0.03,0.97,0.3,0.2,0.5,0.5,4.09,-24.78,True
1.04,0.03,0.97,0.3,0.2,0.75,0.25,4.06,-23.02,True
1.04,0.03,0.97,0.3,0.2,1.0,0.0,4.03,-21.02,True
1.04,0.03,0.97,0.3,0.3,0.0,1.0,4.86,-25.4,True
1.04,0.03,0.97,0.3,0.3,0.25,0.75,4.88,-24.37,True
1.04,0.03,0.97,0.3,0.3,0.5,0.5,4.89,-23.2,True
1.04,0.03,0.97,0.3,0.3,0.75,0.25,4.89,-21.9,True
1.04,0.03,0.97,0.3,0.3,1.0,0.0,4.89,-20.42,True
1.04,0.03,0.97,0.4,0.0,0.0,1.0,1.29,-29.52,True
1.04,0.03,0.97,0.4,0.0,0.25,0.75,1.23,-27.59,True
1.04,0.03,0.97,0.4,0.0,0.5,0.5,1.17,-25.39,True
1.04,0.03,0.97,0.4,0.0,0.75,0.25,1.1,-22.84,True
1.04,0.03,0.97,0.4,0.0,1.0,0.0,1.02,-19.86,True
1.04,0.03,0.97,0.4,0.1,0.0,1.0,2.95,-29.92,True
1.04,0.03,0.97,0.4,0.1,0.25,0.75,2.92,-28.26,True
1.04,0.03,0.97,0.4,0.1,0.5,0.5,2.89,-26.37,True
1.04,0.03,0.97,0.4,0.1,0.75,0.25,2.85,-24.21,True
1.04,0.03,0.97,0.4,0.1,1.0,0.0,2.8,-21.7,True
1.04,0.03,0.97,0.4,0.2,0.0,1.0,3.83,-27.23,True
1.04,0.03,0.97,0.4,0.2,0.25,0.75,3.85,-25.94,True
1.04,0.03,0.97,0.4,0.2,0.5,0.5,3.86,-24.49,True
1.04,0.03,0.97,0.4,0.2,0.75,0.25,3.87,-22.83,True
1.04,0.03,0.97,0.4,0.2,1.0,0.0,3.87,-20.94,True
1.04,0.03,0.97,0.4,0.3,0.0,1.0,4.64,-24.78,True
1.04,0.03,0.97,0.4,0.3,0.25,0.75,4.68,-23.88,True
1.04,0.03,0.97,0.4,0.3,0.5,0.5,4.71,-22.85,True
1.04,0.03,0.97,0.4,0.3,0.75,0.25,4.73,-21.66,True
1.04,0.03,0.97,0.4,0.3,1.0,0.0,4.76,-20.31,True
1.04,0.03,0.99,0.1,0.0,0.0,1.0,0.74,-10.32,True
1.04,0.03,0.99,0.1,0.0,0.25,0.75,0.68,-9.3,True
1.04,0.03,0.99,0.1,0.0,0.5,0.5,0.62,-8.22,True
1.04,0.03,0.99,0.1,0.0,0.75,0.25,0.55,-7.07,True
1.04,0.03,0.99,0.1,0.0,1.0,0.0,0.48,-5.85,True
1.04,0.03,0.99,0.1,0.1,0.0,1.0,2.69,-14.29,True
1.04,0.03,0.99,0.1,0.1,0.25,0.75,2.64,-13.45,True
1.04,0.03,0.99,0.1,0.1,0.5,0.5,2.59,-12.56,True
1.04,0.03,0.99,0.1,0.1,0.75,0.25,2.54,-11.62,True
1.04,0.03,0.99,0.1,0.1,1.0,0.0,2.49,-10.63,True
1.04,0.03,0.99,0.1,0.2,0.0,1.0,4.06,-16.73,True
1.04,0.03,0.99,0.1,0.2,0.25,0.75,4.02,-16.0,True
1.04,0.03,0.99,0.1,0.2,0.5,0.5,3.98,-15.22,True
1.04,0.03,0.99,0.1,0.2,0.75,0.25,3.93,-14.4,True
1.04,0.03,0.99,0.1,0.2,1.0,0.0,3.88,-13.53,True
1.04,0.03,0.99,0.1,0.3,0.0,1.0,5.13,-18.39,True
1.04,0.03,0.99,0.1,0.3,0.25,0.75,5.09,-17.72,True
1.04,0.03,0.99,0.1,0.3,0.5,0.5,5.05,-17.01,True
1.04,0.03,0.99,0.1,0.3,0.75,0.25,5.01,-16.26,True
1.04,0.03,0.99,0.1,0.3,1.0,0.0,4.96,-15.48,True
1.04,0.03,0.99,0.2,0.0,0.0,1.0,1.34,-16.28,True
1.04,0.03,0.99,0.2,0.0,0.25,0.75,1.23,-14.93,True
1.04,0.03,0.99,0.2,0.0,0.5,0.5,1.13,-13.44,True
1.04,0.03,0.99,0.2,0.0,0.75,0.25,1.02,-11.8,True
1.04,0.03,0.99,0.2,0.0,1.0,0.0,0.9,-9.98,True
1.04,0.03,0.99,0.2,0.1,0.0,1.0,3.17,-19.18,True
1.04,0.03,0.99,0.2,0.1,0.25,0.75,3.09,-18.02,True
1.04,0.03,0.99,0.2,0.1,0.5,0.5,3.0,-16.77,True
1.04,0.03,0.99,0.2,0.1,0.75,0.25,2.91,-15.38,True
1.04,0.03,0.99,0.2,0.1,1.0,0.0,2.82,-13.86,True
1.04,0.03,0.99,0.2,0.2,0.0,1.0,4.49,-21.0,True
1.04,0.03,0.99,0.2,0.2,0.25,0.75,4.42,-19.97,True
1.04,0.03,0.99,0.2,0.2,0.5,0.5,4.34,-18.84,True
1.04,0.03,0.99,0.2,0.2,0.75,0.25,4.26,-17.61,True
1.04,0.03,0.99,0.2,0.2,1.0,0.0,4.18,-16.26,True
1.04,0.03,0.99,0.2,0.3,0.0,1.0,5.52,-22.26,True
1.04,0.03,0.99,0.2,0.3,0.25,0.75,5.45,-21.3,True
1.04,0.03,0.99,0.2,0.3,0.5,0.5,5.38,-20.26,True
1.04,0.03,0.99,0.2,0.3,0.75,0.25,5.31,-19.13,True
1.04,0.03,0.99,0.2,0.3,1.0,0.0,5.23,-17.9,True
1.04,0.03,0.99,0.3,0.0,0.0,1.0,1.83,-20.17,True
1.04,0.03,0.99,0.3,0.0,0.25,0.75,1.7,-18.7,True
1.04,0.03,0.99,0.3,0.0,0.5,0.5,1.57,-17.05,True
1.04,0.03,0.99,0.3,0.0,0.75,0.25,1.42,-15.18,True
1.04,0.03,0.99,0.3,0.0,1.0,0.0,1.27,-13.04,True
1.04,0.03,0.99,0.3,0.1,0.0,1.0,3.58,-22.45,True
1.04,0.03,0.99,0.3,0.1,0.25,0.75,3.47,-21.17,True
1.04,0.03,0.99,0.3,0.1,0.5,0.5,3.36,-19.74,True
1.04,0.03,0.99,0.3,0.1,0.75,0.25,3.24,-18.14,True
1.04,0.03,0.99,0.3,0.1,1.0,0.0,3.12,-16.31,True
1.04,0.03,0.99,0.3,0.2,0.0,1.0,4.72,-23.19,True
1.04,0.03,0.99,0.3,0.2,0.25,0.75,4.64,-22.09,True
1.04,0.03,0.99,0.3,0.2,0.5,0.5,4.55,-20.87,True
1.04,0.03,0.99,0.3,0.2,0.75,0.25,4.46,-19.5,True
1.04,0.03,0.99,0.3,0.2,1.0,0.0,4.36,-17.95,True
1.04,0.03,0.99,0.3,0.3,0.0,1.0,5.38,-22.21,True
1.04,0.03,0.99,0.3,0.3,0.25,0.75,5.33,-21.33,True
1.04,0.03,0.99,0.3,0.3,0.5,0.5,5.29,-20.36,True
1.04,0.03,0.99,0.3,0.3,0.75,0.25,5.23,-19.29,True
1.04,0.03,0.99,0.3,0.3,1.0,0.0,5.18,-18.11,True
1.04,0.03,0.99,0.4,0.0,0.0,1.0,2.24,-22.9,True
1.04,0.03,0.99,0.4,0.0,0.25,0.75,2.09,-21.41,True
1.04,0.03,0.99,0.4,0.0,0.5,0.5,1.94,-19.7,True
1.04,0.03,0.99,0.4,0.0,0.75,0.25,1.78,-17.72,True
1.04,0.03,0.99,0.4,0.0,1.0,0.0,1.6,-15.41,True
1.04,0.03,0.99,0.4,0.1,0.0,1.0,3.78,-24.17,True
1.04,0.03,0.99,0.4,0.1,0.25,0.75,3.67,-22.87,True
1.04,0.03,0.99,0.4,0.1,0.5,0.5,3.55,-21.39,True
1.04,0.03,0.99,0.4,0.1,0.75,0.25,3.43,-19.71,True
1.04,0.03,0.99,0.4,0.1,1.0,0.0,3.29,-17.76,True
1.04,0.03,0.99,0.4,0.2,0.0,1.0,4.54,-23.06,True
1.04,0.03,0.99,0.4,0.2,0.25,0.75,4.49,-21.99,True
1.04,0.03,0.99,0.4,0.2,0.5,0.5,4.42,-20.8,True
1.04,0.03,0.99,0.4,0.2,0.75,0.25,4.35,-19.46,True
1.04,0.03,0.99,0.4,0.2,1.0,0.0,4.28,-17.96,True
1.04,0.03,0.99,0.4,0.3,0.0,1.0,5.23,-22.03,True
1.04,0.03,0.99,0.4,0.3,0.25,0.75,5.2,-21.19,True
1.04,0.03,0.99,0.4,0.3,0.5,0.5,5.17,-20.27,True
1.04,0.03,0.99,0.4,0.3,0.75,0.25,5.14,-19.25,True
1.04,0.03,0.99,0.4,0.3,1.0,0.0,5.1,-18.13,True
1.04,0.03,1.0,0.1,0.0,0.0,1.0,0.83,-9.53,True
1.04,0.03,1.0,0.1,0.0,0.25,0.75,0.76,-8.59,True
1.04,0.03,1.0,0.1,0.0,0.5,0.5,0.68,-7.59,True
1.04,0.03,1.0,0.1,0.0,0.75,0.25,0.61,-6.53,True
1.04,0.03,1.0,0.1,0.0,1.0,0.0,0.53,-5.4,True
1.04,0.03,1.0,0.1,0.1,0.0,1.0,2.75,-13.52,True
1.04,0.03,1.0,0.1,0.1,0.25,0.75,2.7,-12.75,True
1.04,0.03,1.0,0.1,0.1,0.5,0.5,2.64,-11.94,True
1.04,0.03,1.0,0.1,0.1,0.75,0.25,2.58,-11.08,True
1.04,0.03,1.0,0.1,0.1,1.0,0.0,2.52,-10.18,True
1.04,0.03,1.0,0.1,0.2,0.0,1.0,4.12,-15.99,True
1.04,0.03,1.0,0.1,0.2,0.25,0.75,4.06,-15.32,True
1.04,0.03,1.0,0.1,0.2,0.5,0.5,4.01,-14.61,True
1.04,0.03,1.0,0.1,0.2,0.75,0.25,3.96,-13.87,True
1.04,0.03,1.0,0.1,0.2,1.0,0.0,3.91,-13.09,True
1.04,0.03,1.0,0.1,0.3,0.0,1.0,5.18,-17.66,True
1.04,0.03,1.0,0.1,0.3,0.25,0.75,5.13,-17.06,True
1.04,0.03,1.0,0.1,0.3,0.5,0.5,5.08,-16.42,True
1.04,0.03,1.0,0.1,0.3,0.75,0.25,5.03,-15.75,True
1.04,0.03,1.0,0.1,0.3,1.0,0.0,4.98,-15.05,True
1.04,0.03,1.0,0.2,0.0,0.0,1.0,1.5,-15.04,True
1.04,0.03,1.0,0.2,0.0,0.25,0.75,1.38,-13.78,True
1.04,0.03,1.0,0.2,0.0,0.5,0.5,1.26,-12.41,True
1.04,0.03,1.0,0.2,0.0,0.75,0.25,1.13,-10.89,True
1.04,0.03,1.0,0.2,0.0,1.0,0.0,1.0,-9.2,True
1.04,0.03,1.0,0.2,0.1,0.0,1.0,3.3,-17.96,True
1.04,0.03,1.0,0.2,0.1,0.25,0.75,3.2,-16.91,True
1.04,0.03,1.0,0.2,0.1,0.5,0.5,3.1,-15.75,True
1.04,0.03,1.0,0.2,0.1,0.75,0.25,3.0,-14.49,True
1.04,0.03,1.0,0.2,0.1,1.0,0.0,2.89,-13.09,True
1.04,0.03,1.0,0.2,0.2,0.0,1.0,4.6,-19.81,True
1.04,0.03,1.0,0.2,0.2,0.25,0.75,4.51,-18.88,True
1.04,0.03,1.0,0.2,0.2,0.5,0.5,4.42,-17.85,True
1.04,0.03,1.0,0.2,0.2,0.75,0.25,4.33,-16.74,True
1.04,0.03,1.0,0.2,0.2,1.0,0.0,4.23,-15.51,True
1.04,0.03,1.0,0.2,0.3,0.0,1.0,5.62,-21.1,True
1.04,0.03,1.0,0.2,0.3,0.25,0.75,5.54,-20.23,True
1.04,0.03,1.0,0.2,0.3,0.5,0.5,5.46,-19.3,True
1.04,0.03,1.0,0.2,0.3,0.75,0.25,5.37,-18.28,True
1.04,0.03,1.0,0.2,0.3,1.0,0.0,5.28,-17.16,True
1.04,0.03,1.0,0.3,0.0,0.0,1.0,2.06,-18.63,True
1.04,0.03,1.0,0.3,0.0,0.25,0.75,1.91,-17.27,True
1.04,0.03,1.0,0.3,0.0,0.5,0.5,1.75,-15.74,True
1.04,0.03,1.0,0.3,0.0,0.75,0.25,1.59,-14.01,True
1.04,0.03,1.0,0.3,0.0,1.0,0.0,1.41,-12.03,True
1.04,0.03,1.0,0.3,0.1,0.0,1.0,3.77,-20.93,True
1.04,0.03,1.0,0.3,0.1,0.25,0.75,3.64,-19.76,True
1.04,0.03,1.0,0.3,0.1,0.5,0.5,3.51,-18.45,True
1.04,0.03,1.0,0.3,0.1,0.75,0.25,3.37,-16.98,True
1.04,0.03,1.0,0.3,0.1,1.0,0.0,3.22,-15.31,True
1.04,0.03,1.0,0.3,0.2,0.0,1.0,4.91,-21.93,True
1.04,0.03,1.0,0.3,0.2,0.25,0.75,4.81,-20.91,True
1.04,0.03,1.0,0.3,0.2,0.5,0.5,4.7,-19.77,True
1.04,0.03,1.0,0.3,0.2,0.75,0.25,4.58,-18.51,True
1.04,0.03,1.0,0.3,0.2,1.0,0.0,4.46,-17.08,True
1.04,0.03,1.0,0.3,0.3,0.0,1.0,5.55,-21.26,True
1.04,0.03,1.0,0.3,0.3,0.25,0.75,5.48,-20.43,True
1.04,0.03,1.0,0.3,0.3,0.5,0.5,5.41,-19.52,True
1.04,0.03,1.0,0.3,0.3,0.75,0.25,5.34,-18.53,True
1.04,0.03,1.0,0.3,0.3,1.0,0.0,5.26,-17.43,True
1.04,0.03,1.0,0.4,0.0,0.0,1.0,2.53,-21.15,True
1.04,0.03,1.0,0.4,0.0,0.25,0.75,2.36,-19.77,True
1.04,0.03,1.0,0.4,0.0,0.5,0.5,2.18,-18.18,True
1.04,0.03,1.0,0.4,0.0,0.75,0.25,1.99,-16.35,True
1.04,0.03,1.0,0.4,0.0,1.0,0.0,1.78,-14.21,True
1.04,0.03,1.0,0.4,0.1,0.0,1.0,4.05,-22.6,True
1.04,0.03,1.0,0.4,0.1,0.25,0.75,3.91,-21.4,True
1.04,0.03,1.0,0.4,0.1,0.5,0.5,3.76,-20.03,True
1.04,0.03,1.0,0.4,0.1,0.75,0.25,3.6,-18.47,True
1.04,0.03,1.0,0.4,0.1,1.0,0.0,3.44,-16.67,True
1.04,0.03,1.0,0.4,0.2,0.0,1.0,4.78,-21.85,True
1.04,0.03,1.0,0.4,0.2,0.25,0.75,4.69,-20.85,True
1.04,0.03,1.0,0.4,0.2,0.5,0.5,4.6,-19.74,True
1.04,0.03,1.0,0.4,0.2,0.75,0.25,4.5,-18.49,True
1.04,0.03,1.0,0.4,0.2,1.0,0.0,4.4,-17.1,True
1.04,0.03,1.0,0.4,0.3,0.0,1.0,5.43,-21.15,True
1.04,0.03,1.0,0.4,0.3,0.25,0.75,5.38,-20.35,True
1.04,0.03,1.0,0.4,0.3,0.5,0.5,5.32,-19.47,True
1.04,0.03,1.0,0.4,0.3,0.75,0.25,5.26,-18.52,True
1.04,0.03,1.0,0.4,0.3,1.0,0.0,5.2,-17.46,True
1.04,0.03,1.01,0.1,0.0,0.0,1.0,0.79,-9.53,True
1.04,0.03,1.01,0.1,0.0,0.25,0.75,0.72,-8.59,True
1.04,0.03,1.01,0.1,0.0,0.5,0.5,0.65,-7.59,True
1.04,0.03,1.01,0.1,0.0,0.75,0.25,0.58,-6.53,True
1.04,0.03,1.01,0.1,0.0,1.0,0.0,0.51,-5.4,True
1.04,0.03,1.01,0.1,0.1,0.0,1.0,2.72,-13.54,True
1.04,0.03,1.01,0.1,0.1,0.25,0.75,2.66,-12.77,True
1.04,0.03,1.01,0.1,0.1,0.5,0.5,2.6,-11.96,True
1.04,0.03,1.01,0.1,0.1,0.75,0.25,2.55,-11.1,True
1.04,0.03,1.01,0.1,0.1,1.0,0.0,2.49,-10.19,True
1.04,0.03,1.01,0.1,0.2,0.0,1.0,4.08,-16.02,True
1.04,0.03,1.01,0.1,0.2,0.25,0.75,4.03,-15.35,True
1.04,0.03,1.01,0.1,0.2,0.5,0.5,3.98,-14.64,True
1.04,0.03,1.01,0.1,0.2,0.75,0.25,3.93,-13.9,True
1.04,0.03,1.01,0.1,0.2,1.0,0.0,3.88,-13.11,True
1.04,0.03,1.01,0.1,0.3,0.0,1.0,5.14,-17.71,True
1.04,0.03,1.01,0.1,0.3,0.25,0.75,5.1,-17.1,True
1.04,0.03,1.01,0.1,0.3,0.5,0.5,5.05,-16.46,True
1.04,0.03,1.01,0.1,0.3,0.75,0.25,5.0,-15.79,True
1.04,0.03,1.01,0.1,0.3,1.0,0.0,4.96,-15.08,True
1.04,0.03,1.01,0.2,0.0,0.0,1.0,1.42,-15.04,True
1.04,0.03,1.01,0.2,0.0,0.25,0.75,1.31,-13.78,True
1.04,0.03,1.01,0.2,0.0,0.5,0.5,1.19,-12.41,True
1.04,0.03,1.01,0.2,0.0,0.75,0.25,1.07,-10.89,True
1.04,0.03,1.01,0.2,0.0,1.0,0.0,0.94,-9.2,True
1.04,0.03,1.01,0.2,0.1,0.0,1.0,3.23,-18.01,True
1.04,0.03,1.01,0.2,0.1,0.25,0.75,3.14,-16.95,True
1.04,0.03,1.01,0.2,0.1,0.5,0.5,3.04,-15.8,True
1.04,0.03,1.01,0.2,0.1,0.75,0.25,2.94,-14.53,True
1.04,0.03,1.01,0.2,0.1,1.0,0.0,2.84,-13.14,True
1.04,0.03,1.01,0.2,0.2,0.0,1.0,4.54,-19.89,True
1.04,0.03,1.01,0.2,0.2,0.25,0.75,4.46,-18.95,True
