entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.005,0.97,0.2,0.0,0.75,0.25,10.21,-22.76,True
1.04,0.005,0.97,0.2,0.0,1.0,0.0,9.62,-20.4,True
1.04,0.005,0.97,0.2,0.1,0.0,1.0,13.02,-27.85,True
1.04,0.005,0.97,0.2,0.1,0.25,0.75,12.64,-25.71,True
1.04,0.005,0.97,0.2,0.1,0.5,0.5,12.22,-23.53,True
1.04,0.005,0.97,0.2,0.1,0.75,0.25,11.76,-21.3,True
1.04,0.005,0.97,0.2,0.1,1.0,0.0,11.27,-19.02,True
1.04,0.005,0.97,0.2,0.2,0.0,1.0,13.74,-25.94,True
1.04,0.005,0.97,0.2,0.2,0.25,0.75,13.42,-23.9,True
1.04,0.005,0.97,0.2,0.2,0.5,0.5,13.08,-21.81,True
1.04,0.005,0.97,0.2,0.2,0.75,0.25,12.71,-19.69,True
1.04,0.005,0.97,0.2,0.2,1.0,0.0,12.31,-18.71,True
1.04,0.005,0.97,0.2,0.3,0.0,1.0,14.26,-23.62,True
1.04,0.005,0.97,0.2,0.3,0.25,0.75,13.99,-21.86,True
1.04,0.005,0.97,0.2,0.3,0.5,0.5,13.69,-21.47,True
1.04,0.005,0.97,0.2,0.3,0.75,0.25,13.38,-21.34,True
1.04,0.005,0.97,0.2,0.3,1.0,0.0,13.06,-21.37,True
1.04,0.005,0.97,0.3,0.0,0.0,1.0,13.08,-33.78,True
1.04,0.005,0.97,0.3,0.0,0.25,0.75,12.58,-31.3,True
1.04,0.005,0.97,0.3,0.0,0.5,0.5,12.02,-28.76,True
1.04,0.005,0.97,0.3,0.0,0.75,0.25,11.4,-26.14,True
1.04,0.005,0.97,0.3,0.0,1.0,0.0,10.71,-23.45,True
1.04,0.005,0.97,0.3,0.1,0.0,1.0,13.71,-31.64,True
1.04,0.005,0.97,0.3,0.1,0.25,0.75,13.3,-29.26,True
1.04,0.005,0.97,0.3,0.1,0.5,0.5,12.84,-26.82,True
1.04,0.005,0.97,0.3,0.1,0.75,0.25,12.34,-24.31,True
1.04,0.005,0.97,0.3,0.1,1.0,0.0,11.8,-21.74,True
1.04,0.005,0.97,0.3,0.2,0.0,1.0,14.29,-28.36,True
1.04,0.005,0.97,0.3,0.2,0.25,0.75,13.94,-26.18,True
1.04,0.005,0.97,0.3,0.2,0.5,0.5,13.56,-23.93,True
1.04,0.005,0.97,0.3,0.2,0.75,0.25,13.15,-21.64,True
1.04,0.005,0.97,0.3,0.2,1.0,0.0,12.71,-19.29,True
1.04,0.005,0.97,0.3,0.3,0.0,1.0,14.88,-25.27,True
1.04,0.005,0.97,0.3,0.3,0.25,0.75,14.54,-24.42,True
1.04,0.005,0.97,0.3,0.3,0.5,0.5,14.17,-23.58,True
1.04,0.005,0.97,0.3,0.3,0.75,0.25,13.79,-22.75,True
1.04,0.005,0.97,0.3,0.3,1.0,0.0,13.4,-21.93,True
1.04,0.005,0.97,0.4,0.0,0.0,1.0,13.89,-35.41,True
1.04,0.005,0.97,0.4,0.0,0.25,0.75,13.34,-32.83,True
1.04,0.005,0.97,0.4,0.0,0.5,0.5,12.73,-30.17,True
1.04,0.005,0.97,0.4,0.0,0.75,0.25,12.05,-27.43,True
1.04,0.005,0.97,0.4,0.0,1.0,0.0,11.31,-24.62,True
1.04,0.005,0.97,0.4,0.1,0.0,1.0,14.5,-32.24,True
1.04,0.005,0.97,0.4,0.1,0.25,0.75,14.04,-29.83,True
1.04,0.005,0.97,0.4,0.1,0.5,0.5,13.52,-27.35,True
1.04,0.005,0.97,0.4,0.1,0.75,0.25,12.97,-24.81,True
1.04,0.005,0.97,0.4,0.1,1.0,0.0,12.36,-22.2,True
1.04,0.005,0.97,0.4,0.2,0.0,1.0,14.98,-28.94,True
1.04,0.005,0.97,0.4,0.2,0.25,0.75,14.56,-26.72,True
1.04,0.005,0.97,0.4,0.2,0.5,0.5,14.09,-24.44,True
1.04,0.005,0.97,0.4,0.2,0.75,0.25,13.59,-22.11,True
1.04,0.005,0.97,0.4,0.2,1.0,0.0,13.07,-19.71,True
1.04,0.005,0.97,0.4,0.3,0.0,1.0,15.28,-25.3,True
1.04,0.005,0.97,0.4,0.3,0.25,0.75,14.9,-24.45,True
1.04,0.005,0.97,0.4,0.3,0.5,0.5,14.5,-23.6,True
1.04,0.005,0.97,0.4,0.3,0.75,0.25,14.08,-22.76,True
1.04,0.005,0.97,0.4,0.3,1.0,0.0,13.64,-21.93,True
1.04,0.005,0.99,0.1,0.0,0.0,1.0,6.52,-12.77,True
1.04,0.005,0.99,0.1,0.0,0.25,0.75,6.24,-11.73,True
1.04,0.005,0.99,0.1,0.0,0.5,0.5,5.93,-10.68,True
1.04,0.005,0.99,0.1,0.0,0.75,0.25,5.61,-9.62,True
1.04,0.005,0.99,0.1,0.0,1.0,0.0,5.26,-8.55,True
1.04,0.005,0.99,0.1,0.1,0.0,1.0,9.6,-15.51,True
1.04,0.005,0.99,0.1,0.1,0.25,0.75,9.37,-15.63,True
1.04,0.005,0.99,0.1,0.1,0.5,0.5,9.14,-15.78,True
1.04,0.005,0.99,0.1,0.1,0.75,0.25,8.9,-15.96,True
1.04,0.005,0.99,0.1,0.1,1.0,0.0,8.65,-16.2,True
1.04,0.005,0.99,0.1,0.2,0.0,1.0,11.21,-21.0,True
1.04,0.005,0.99,0.1,0.2,0.25,0.75,11.04,-21.13,True
1.04,0.005,0.99,0.1,0.2,0.5,0.5,10.86,-21.3,True
1.04,0.005,0.99,0.1,0.2,0.75,0.25,10.68,-21.51,True
1.04,0.005,0.99,0.1,0.2,1.0,0.0,10.48,-21.77,True
1.04,0.005,0.99,0.1,0.3,0.0,1.0,12.41,-23.94,True
1.04,0.005,0.99,0.1,0.3,0.25,0.75,12.25,-24.11,True
1.04,0.005,0.99,0.1,0.3,0.5,0.5,12.07,-24.33,True
1.04,0.005,0.99,0.1,0.3,0.75,0.25,11.89,-24.58,True
1.04,0.005,0.99,0.1,0.3,1.0,0.0,11.71,-24.87,True
1.04,0.005,0.99,0.2,0.0,0.0,1.0,8.72,-20.77,True
1.04,0.005,0.99,0.2,0.0,0.25,0.75,8.36,-19.14,True
1.04,0.005,0.99,0.2,0.0,0.5,0.5,7.96,-17.48,True
1.04,0.005,0.99,0.2,0.0,0.75,0.25,7.53,-15.79,True
1.04,0.005,0.99,0.2,0.0,1.0,0.0,7.05,-14.07,True
1.04,0.005,0.99,0.2,0.1,0.0,1.0,11.07,-18.97,True
1.04,0.005,0.99,0.2,0.1,0.25,0.75,10.74,-17.46,True
1.04,0.005,0.99,0.2,0.1,0.5,0.5,10.4,-15.93,True
1.04,0.005,0.99,0.2,0.1,0.75,0.25,10.03,-14.91,True
1.04,0.005,0.99,0.2,0.1,1.0,0.0,9.65,-15.12,True
1.04,0.005,0.99,0.2,0.2,0.0,1.0,12.25,-19.72,True
1.04,0.005,0.99,0.2,0.2,0.25,0.75,11.98,-19.84,True
1.04,0.005,0.99,0.2,0.2,0.5,0.5,11.71,-20.02,True
1.04,0.005,0.99,0.2,0.2,0.75,0.25,11.43,-20.28,True
1.04,0.005,0.99,0.2,0.2,1.0,0.0,11.14,-20.61,True
1.04,0.005,0.99,0.2,0.3,0.0,1.0,13.12,-23.24,True
1.04,0.005,0.99,0.2,0.3,0.25,0.75,12.91,-23.36,True
1.04,0.005,0.99,0.2,0.3,0.5,0.5,12.69,-23.53,True
1.04,0.005,0.99,0.2,0.3,0.75,0.25,12.45,-23.67,True
1.04,0.005,0.99,0.2,0.3,1.0,0.0,12.21,-23.89,True
1.04,0.005,0.99,0.3,0.0,0.0,1.0,10.0,-24.09,True
1.04,0.005,0.99,0.3,0.0,0.25,0.75,9.59,-22.21,True
1.04,0.005,0.99,0.3,0.0,0.5,0.5,9.12,-20.3,True
1.04,0.005,0.99,0.3,0.0,0.75,0.25,8.61,-18.35,True
1.04,0.005,0.99,0.3,0.0,1.0,0.0,8.05,-16.37,True
1.04,0.005,0.99,0.3,0.1,0.0,1.0,11.66,-21.48,True
1.04,0.005,0.99,0.3,0.1,0.25,0.75,11.31,-19.82,True
1.04,0.005,0.99,0.3,0.1,0.5,0.5,10.94,-18.12,True
1.04,0.005,0.99,0.3,0.1,0.75,0.25,10.55,-16.37,True
1.04,0.005,0.99,0.3,0.1,1.0,0.0,10.13,-15.43,True
1.04,0.005,0.99,0.3,0.2,0.0,1.0,12.74,-20.38,True
1.04,0.005,0.99,0.3,0.2,0.25,0.75,12.45,-20.25,True
1.04,0.005,0.99,0.3,0.2,0.5,0.5,12.14,-20.21,True
1.04,0.005,0.99,0.3,0.2,0.75,0.25,11.82,-20.26,True
1.04,0.005,0.99,0.3,0.2,1.0,0.0,11.47,-20.43,True
1.04,0.005,0.99,0.3,0.3,0.0,1.0,13.31,-23.54,True
1.04,0.005,0.99,0.3,0.3,0.25,0.75,13.1,-23.45,True
1.04,0.005,0.99,0.3,0.3,0.5,0.5,12.88,-23.45,True
1.04,0.005,0.99,0.3,0.3,0.75,0.25,12.63,-23.54,True
1.04,0.005,0.99,0.3,0.3,1.0,0.0,12.37,-23.72,True
1.04,0.005,0.99,0.4,0.0,0.0,1.0,10.84,-25.77,True
1.04,0.005,0.99,0.4,0.0,0.25,0.75,10.38,-23.78,True
1.04,0.005,0.99,0.4,0.0,0.5,0.5,9.86,-21.75,True
1.04,0.005,0.99,0.4,0.0,0.75,0.25,9.29,-19.67,True
1.04,0.005,0.99,0.4,0.0,1.0,0.0,8.67,-17.54,True
1.04,0.005,0.99,0.4,0.1,0.0,1.0,12.25,-22.77,True
1.04,0.005,0.99,0.4,0.1,0.25,0.75,11.87,-21.02,True
1.04,0.005,0.99,0.4,0.1,0.5,0.5,11.47,-19.23,True
1.04,0.005,0.99,0.4,0.1,0.75,0.25,11.02,-17.38,True
1.04,0.005,0.99,0.4,0.1,1.0,0.0,10.54,-15.49,True
1.04,0.005,0.99,0.4,0.2,0.0,1.0,12.85,-20.64,True
1.04,0.005,0.99,0.4,0.2,0.25,0.75,12.57,-20.44,True
1.04,0.005,0.99,0.4,0.2,0.5,0.5,12.27,-20.33,True
1.04,0.005,0.99,0.4,0.2,0.75,0.25,11.95,-20.31,True
1.04,0.005,0.99,0.4,0.2,1.0,0.0,11.6,-20.41,True
1.04,0.005,0.99,0.4,0.3,0.0,1.0,13.36,-23.91,True
1.04,0.005,0.99,0.4,0.3,0.25,0.75,13.16,-23.75,True
1.04,0.005,0.99,0.4,0.3,0.5,0.5,12.95,-23.68,True
1.04,0.005,0.99,0.4,0.3,0.75,0.25,12.71,-23.69,True
1.04,0.005,0.99,0.4,0.3,1.0,0.0,12.44,-23.83,True
1.04,0.005,1.0,0.1,0.0,0.0,1.0,4.63,-10.98,True
1.04,0.005,1.0,0.1,0.0,0.25,0.75,4.47,-10.08,True
1.04,0.005,1.0,0.1,0.0,0.5,0.5,4.3,-9.18,True
1.04,0.005,1.0,0.1,0.0,0.75,0.25,4.1,-8.27,True
1.04,0.005,1.0,0.1,0.0,1.0,0.0,3.88,-7.36,True
1.04,0.005,1.0,0.1,0.1,0.0,1.0,8.38,-21.12,True
1.04,0.005,1.0,0.1,0.1,0.25,0.75,8.27,-20.83,True
1.04,0.005,1.0,0.1,0.1,0.5,0.5,8.15,-20.58,True
1.04,0.005,1.0,0.1,0.1,0.75,0.25,8.01,-20.37,True
1.04,0.005,1.0,0.1,0.1,1.0,0.0,7.87,-20.19,True
1.04,0.005,1.0,0.1,0.2,0.0,1.0,10.27,-26.5,True
1.04,0.005,1.0,0.1,0.2,0.25,0.75,10.18,-26.24,True
1.04,0.005,1.0,0.1,0.2,0.5,0.5,10.08,-26.03,True
1.04,0.005,1.0,0.1,0.2,0.75,0.25,9.96,-25.85,True
1.04,0.005,1.0,0.1,0.2,1.0,0.0,9.84,-25.7,True
1.04,0.005,1.0,0.1,0.3,0.0,1.0,11.54,-28.56,True
1.04,0.005,1.0,0.1,0.3,0.25,0.75,11.48,-28.36,True
1.04,0.005,1.0,0.1,0.3,0.5,0.5,11.41,-28.17,True
1.04,0.005,1.0,0.1,0.3,0.75,0.25,11.32,-28.04,True
1.04,0.005,1.0,0.1,0.3,1.0,0.0,11.23,-27.93,True
1.04,0.005,1.0,0.2,0.0,0.0,1.0,5.27,-19.47,True
1.04,0.005,1.0,0.2,0.0,0.25,0.75,5.18,-17.94,True
1.04,0.005,1.0,0.2,0.0,0.5,0.5,5.04,-16.39,True
1.04,0.005,1.0,0.2,0.0,0.75,0.25,4.87,-14.82,True
1.04,0.005,1.0,0.2,0.0,1.0,0.0,4.66,-13.22,True
1.04,0.005,1.0,0.2,0.1,0.0,1.0,8.82,-22.59,True
1.04,0.005,1.0,0.2,0.1,0.25,0.75,8.72,-22.08,True
1.04,0.005,1.0,0.2,0.1,0.5,0.5,8.58,-21.61,True
1.04,0.005,1.0,0.2,0.1,0.75,0.25,8.43,-21.17,True
1.04,0.005,1.0,0.2,0.1,1.0,0.0,8.26,-20.78,True
1.04,0.005,1.0,0.2,0.2,0.0,1.0,10.4,-26.7,True
1.04,0.005,1.0,0.2,0.2,0.25,0.75,10.33,-26.35,True
1.04,0.005,1.0,0.2,0.2,0.5,0.5,10.25,-26.01,True
1.04,0.005,1.0,0.2,0.2,0.75,0.25,10.15,-25.69,True
1.04,0.005,1.0,0.2,0.2,1.0,0.0,10.04,-25.41,True
1.04,0.005,1.0,0.2,0.3,0.0,1.0,11.53,-28.85,True
1.04,0.005,1.0,0.2,0.3,0.25,0.75,11.5,-28.52,True
1.04,0.005,1.0,0.2,0.3,0.5,0.5,11.46,-28.24,True
1.04,0.005,1.0,0.2,0.3,0.75,0.25,11.4,-27.99,True
1.04,0.005,1.0,0.2,0.3,1.0,0.0,11.33,-27.76,True
1.04,0.005,1.0,0.3,0.0,0.0,1.0,5.45,-26.06,True
1.04,0.005,1.0,0.3,0.0,0.25,0.75,5.39,-24.07,True
1.04,0.005,1.0,0.3,0.0,0.5,0.5,5.28,-22.04,True
1.04,0.005,1.0,0.3,0.0,0.75,0.25,5.13,-19.96,True
1.04,0.005,1.0,0.3,0.0,1.0,0.0,4.92,-17.84,True
1.04,0.005,1.0,0.3,0.1,0.0,1.0,8.73,-23.21,True
1.04,0.005,1.0,0.3,0.1,0.25,0.75,8.65,-22.64,True
1.04,0.005,1.0,0.3,0.1,0.5,0.5,8.55,-22.09,True
1.04,0.005,1.0,0.3,0.1,0.75,0.25,8.42,-21.56,True
1.04,0.005,1.0,0.3,0.1,1.0,0.0,8.28,-21.07,True
1.04,0.005,1.0,0.3,0.2,0.0,1.0,10.32,-27.05,True
1.04,0.005,1.0,0.3,0.2,0.25,0.75,10.31,-26.55,True
1.04,0.005,1.0,0.3,0.2,0.5,0.5,10.27,-26.1,True
1.04,0.005,1.0,0.3,0.2,0.75,0.25,10.2,-25.68,True
1.04,0.005,1.0,0.3,0.2,1.0,0.0,10.12,-25.3,True
1.04,0.005,1.0,0.3,0.3,0.0,1.0,11.31,-29.44,True
1.04,0.005,1.0,0.3,0.3,0.25,0.75,11.33,-29.06,True
1.04,0.005,1.0,0.3,0.3,0.5,0.5,11.32,-28.71,True
1.04,0.005,1.0,0.3,0.3,0.75,0.25,11.29,-28.38,True
1.04,0.005,1.0,0.3,0.3,1.0,0.0,11.24,-28.1,True
1.04,0.005,1.0,0.4,0.0,0.0,1.0,5.66,-30.0,True
1.04,0.005,1.0,0.4,0.0,0.25,0.75,5.61,-27.76,True
1.04,0.005,1.0,0.4,0.0,0.5,0.5,5.51,-25.47,True
1.04,0.005,1.0,0.4,0.0,0.75,0.25,5.36,-23.12,True
1.04,0.005,1.0,0.4,0.0,1.0,0.0,5.15,-20.7,True
1.04,0.005,1.0,0.4,0.1,0.0,1.0,8.78,-23.21,True
1.04,0.005,1.0,0.4,0.1,0.25,0.75,8.76,-22.51,True
1.04,0.005,1.0,0.4,0.1,0.5,0.5,8.69,-21.88,True
1.04,0.005,1.0,0.4,0.1,0.75,0.25,8.57,-21.31,True
1.04,0.005,1.0,0.4,0.1,1.0,0.0,8.42,-20.8,True
1.04,0.005,1.0,0.4,0.2,0.0,1.0,10.16,-27.44,True
1.04,0.005,1.0,0.4,0.2,0.25,0.75,10.18,-26.92,True
1.04,0.005,1.0,0.4,0.2,0.5,0.5,10.16,-26.42,True
1.04,0.005,1.0,0.4,0.2,0.75,0.25,10.12,-25.96,True
1.04,0.005,1.0,0.4,0.2,1.0,0.0,10.05,-25.56,True
1.04,0.005,1.0,0.4,0.3,0.0,1.0,11.25,-29.61,True
1.04,0.005,1.0,0.4,0.3,0.25,0.75,11.26,-29.25,True
1.04,0.005,1.0,0.4,0.3,0.5,0.5,11.25,-28.91,True
1.04,0.005,1.0,0.4,0.3,0.75,0.25,11.23,-28.59,True
1.04,0.005,1.0,0.4,0.3,1.0,0.0,11.19,-28.29,True
1.04,0.005,1.01,0.1,0.0,0.0,1.0,4.81,-12.57,True
1.04,0.005,1.01,0.1,0.0,0.25,0.75,4.58,-11.55,True
1.04,0.005,1.01,0.1,0.0,0.5,0.5,4.33,-10.52,True
1.04,0.005,1.01,0.1,0.0,0.75,0.25,4.06,-9.48,True
1.04,0.005,1.01,0.1,0.0,1.0,0.0,3.78,-8.42,True
1.04,0.005,1.01,0.1,0.1,0.0,1.0,8.34,-16.97,True
1.04,0.005,1.01,0.1,0.1,0.25,0.75,8.22,-17.1,True
1.04,0.005,1.01,0.1,0.1,0.5,0.5,8.09,-17.25,True
1.04,0.005,1.01,0.1,0.1,0.75,0.25,7.96,-17.43,True
1.04,0.005,1.01,0.1,0.1,1.0,0.0,7.8,-17.65,True
1.04,0.005,1.01,0.1,0.2,0.0,1.0,10.31,-22.98,True
1.04,0.005,1.01,0.1,0.2,0.25,0.75,10.21,-23.13,True
1.04,0.005,1.01,0.1,0.2,0.5,0.5,10.1,-23.28,True
1.04,0.005,1.01,0.1,0.2,0.75,0.25,9.98,-23.43,True
1.04,0.005,1.01,0.1,0.2,1.0,0.0,9.86,-23.62,True
1.04,0.005,1.01,0.1,0.3,0.0,1.0,11.6,-25.98,True
1.04,0.005,1.01,0.1,0.3,0.25,0.75,11.52,-26.08,True
1.04,0.005,1.01,0.1,0.3,0.5,0.5,11.44,-26.21,True
1.04,0.005,1.01,0.1,0.3,0.75,0.25,11.35,-26.35,True
1.04,0.005,1.01,0.1,0.3,1.0,0.0,11.25,-26.52,True
1.04,0.005,1.01,0.2,0.0,0.0,1.0,5.48,-15.03,True
1.04,0.005,1.01,0.2,0.0,0.25,0.75,5.29,-13.76,True
1.04,0.005,1.01,0.2,0.0,0.5,0.5,5.06,-12.48,True
1.04,0.005,1.01,0.2,0.0,0.75,0.25,4.81,-11.28,True
1.04,0.005,1.01,0.2,0.0,1.0,0.0,4.52,-10.07,True
1.04,0.005,1.01,0.2,0.1,0.0,1.0,8.97,-16.53,True
1.04,0.005,1.01,0.2,0.1,0.25,0.75,8.82,-16.63,True
1.04,0.005,1.01,0.2,0.1,0.5,0.5,8.65,-16.79,True
1.04,0.005,1.01,0.2,0.1,0.75,0.25,8.45,-17.0,True
1.04,0.005,1.01,0.2,0.1,1.0,0.0,8.25,-17.26,True
1.04,0.005,1.01,0.2,0.2,0.0,1.0,10.47,-22.81,True
1.04,0.005,1.01,0.2,0.2,0.25,0.75,10.38,-22.82,True
1.04,0.005,1.01,0.2,0.2,0.5,0.5,10.27,-22.9,True
1.04,0.005,1.01,0.2,0.2,0.75,0.25,10.16,-23.04,True
1.04,0.005,1.01,0.2,0.2,1.0,0.0,10.03,-23.23,True
1.04,0.005,1.01,0.2,0.3,0.0,1.0,11.51,-26.44,True
1.04,0.005,1.01,0.2,0.3,0.25,0.75,11.48,-26.33,True
1.04,0.005,1.01,0.2,0.3,0.5,0.5,11.43,-26.28,True
1.04,0.005,1.01,0.2,0.3,0.75,0.25,11.35,-26.33,True
1.04,0.005,1.01,0.2,0.3,1.0,0.0,11.28,-26.43,True
1.04,0.005,1.01,0.3,0.0,0.0,1.0,6.1,-20.59,True
1.04,0.005,1.01,0.3,0.0,0.25,0.75,5.9,-19.01,True
1.04,0.005,1.01,0.3,0.0,0.5,0.5,5.67,-17.41,True
1.04,0.005,1.01,0.3,0.0,0.75,0.25,5.4,-15.77,True
1.04,0.005,1.01,0.3,0.0,1.0,0.0,5.08,-14.11,True
1.04,0.005,1.01,0.3,0.1,0.0,1.0,9.0,-17.13,True
1.04,0.005,1.01,0.3,0.1,0.25,0.75,8.87,-17.09,True
1.04,0.005,1.01,0.3,0.1,0.5,0.5,8.73,-17.11,True
1.04,0.005,1.01,0.3,0.1,0.75,0.25,8.56,-17.2,True
1.04,0.005,1.01,0.3,0.1,1.0,0.0,8.36,-17.34,True
1.04,0.005,1.01,0.3,0.2,0.0,1.0,10.45,-23.36,True
1.04,0.005,1.01,0.3,0.2,0.25,0.75,10.39,-23.21,True
1.04,0.005,1.01,0.3,0.2,0.5,0.5,10.32,-23.1,True
1.04,0.005,1.01,0.3,0.2,0.75,0.25,10.22,-23.12,True
1.04,0.005,1.01,0.3,0.2,1.0,0.0,10.1,-23.21,True
1.04,0.005,1.01,0.3,0.3,0.0,1.0,11.34,-27.16,True
1.04,0.005,1.01,0.3,0.3,0.25,0.75,11.33,-27.01,True
1.04,0.005,1.01,0.3,0.3,0.5,0.5,11.29,-26.91,True
1.04,0.005,1.01,0.3,0.3,0.75,0.25,11.25,-26.86,True
1.04,0.005,1.01,0.3,0.3,1.0,0.0,11.19,-26.86,True
1.04,0.005,1.01,0.4,0.0,0.0,1.0,6.51,-24.3,True
1.04,0.005,1.01,0.4,0.0,0.25,0.75,6.31,-22.47,True
1.04,0.005,1.01,0.4,0.0,0.5,0.5,6.07,-20.61,True
1.04,0.005,1.01,0.4,0.0,0.75,0.25,5.78,-18.71,True
1.04,0.005,1.01,0.4,0.0,1.0,0.0,5.44,-16.77,True
1.04,0.005,1.01,0.4,0.1,0.0,1.0,9.1,-17.66,True
1.04,0.005,1.01,0.4,0.1,0.25,0.75,9.0,-17.23,True
1.04,0.005,1.01,0.4,0.1,0.5,0.5,8.86,-17.15,True
1.04,0.005,1.01,0.4,0.1,0.75,0.25,8.7,-17.14,True
1.04,0.005,1.01,0.4,0.1,1.0,0.0,8.5,-17.24,True
1.04,0.005,1.01,0.4,0.2,0.0,1.0,10.32,-24.03,True
1.04,0.005,1.01,0.4,0.2,0.25,0.75,10.28,-23.83,True
1.04,0.005,1.01,0.4,0.2,0.5,0.5,10.22,-23.68,True
1.04,0.005,1.01,0.4,0.2,0.75,0.25,10.14,-23.59,True
1.04,0.005,1.01,0.4,0.2,1.0,0.0,10.05,-23.58,True
1.04,0.005,1.01,0.4,0.3,0.0,1.0,11.27,-27.31,True
1.04,0.005,1.01,0.4,0.3,0.25,0.75,11.27,-27.12,True
1.04,0.005,1.01,0.4,0.3,0.5,0.5,11.26,-26.98,True
1.04,0.005,1.01,0.4,0.3,0.75,0.25,11.22,-26.9,True
1.04,0.005,1.01,0.4,0.3,1.0,0.0,11.18,-26.89,True
1.04,0.005,1.02,0.1,0.0,0.0,1.0,3.16,-11.55,True
1.04,0.005,1.02,0.1,0.0,0.25,0.75,3.0,-10.92,True
1.04,0.005,1.02,0.1,0.0,0.5,0.5,2.83,-10.28,True
1.04,0.005,1.02,0.1,0.0,0.75,0.25,2.65,-9.65,True
1.04,0.005,1.02,0.1,0.0,1.0,0.0,2.46,-9.01,True
1.04,0.005,1.02,0.1,0.1,0.0,1.0,7.7,-19.69,True
1.04,0.005,1.02,0.1,0.1,0.25,0.75,7.62,-19.62,True
1.04,0.005,1.02,0.1,0.1,0.5,0.5,7.52,-19.6,True
1.04,0.005,1.02,0.1,0.1,0.75,0.25,7.42,-19.6,True
1.04,0.005,1.02,0.1,0.1,1.0,0.0,7.3,-19.67,True
1.04,0.005,1.02,0.1,0.2,0.0,1.0,9.76,-25.4,True
1.04,0.005,1.02,0.1,0.2,0.25,0.75,9.7,-25.4,True
1.04,0.005,1.02,0.1,0.2,0.5,0.5,9.63,-25.41,True
1.04,0.005,1.02,0.1,0.2,0.75,0.25,9.55,-25.42,True
1.04,0.005,1.02,0.1,0.2,1.0,0.0,9.47,-25.45,True
1.04,0.005,1.02,0.1,0.3,0.0,1.0,11.19,-27.85,True
1.04,0.005,1.02,0.1,0.3,0.25,0.75,11.15,-27.86,True
1.04,0.005,1.02,0.1,0.3,0.5,0.5,11.1,-27.89,True
1.04,0.005,1.02,0.1,0.3,0.75,0.25,11.05,-27.92,True
1.04,0.005,1.02,0.1,0.3,1.0,0.0,10.97,-27.95,True
1.04,0.005,1.02,0.2,0.0,0.0,1.0,3.72,-19.23,True
1.04,0.005,1.02,0.2,0.0,0.25,0.75,3.6,-17.72,True
1.04,0.005,1.02,0.2,0.0,0.5,0.5,3.45,-16.2,True
1.04,0.005,1.02,0.2,0.0,0.75,0.25,3.28,-14.66,True
1.04,0.005,1.02,0.2,0.0,1.0,0.0,3.1,-13.11,True
1.04,0.005,1.02,0.2,0.1,0.0,1.0,7.87,-20.11,True
1.04,0.005,1.02,0.2,0.1,0.25,0.75,7.79,-20.02,True
1.04,0.005,1.02,0.2,0.1,0.5,0.5,7.71,-19.95,True
1.04,0.005,1.02,0.2,0.1,0.75,0.25,7.62,-19.91,True
1.04,0.005,1.02,0.2,0.1,1.0,0.0,7.52,-19.91,True
1.04,0.005,1.02,0.2,0.2,0.0,1.0,9.73,-25.68,True
1.04,0.005,1.02,0.2,0.2,0.25,0.75,9.7,-25.52,True
1.04,0.005,1.02,0.2,0.2,0.5,0.5,9.66,-25.39,True
1.04,0.005,1.02,0.2,0.2,0.75,0.25,9.61,-25.3,True
1.04,0.005,1.02,0.2,0.2,1.0,0.0,9.55,-25.28,True
1.04,0.005,1.02,0.2,0.3,0.0,1.0,10.83,-28.91,True
1.04,0.005,1.02,0.2,0.3,0.25,0.75,10.87,-28.65,True
1.04,0.005,1.02,0.2,0.3,0.5,0.5,10.89,-28.42,True
1.04,0.005,1.02,0.2,0.3,0.75,0.25,10.9,-28.24,True
1.04,0.005,1.02,0.2,0.3,1.0,0.0,10.88,-28.13,True
1.04,0.005,1.02,0.3,0.0,0.0,1.0,3.81,-24.84,True
1.04,0.005,1.02,0.3,0.0,0.25,0.75,3.73,-22.93,True
1.04,0.005,1.02,0.3,0.0,0.5,0.5,3.61,-20.99,True
1.04,0.005,1.02,0.3,0.0,0.75,0.25,3.47,-19.02,True
1.04,0.005,1.02,0.3,0.0,1.0,0.0,3.29,-17.03,True
1.04,0.005,1.02,0.3,0.1,0.0,1.0,7.85,-20.76,True
1.04,0.005,1.02,0.3,0.1,0.25,0.75,7.81,-20.49,True
1.04,0.005,1.02,0.3,0.1,0.5,0.5,7.74,-20.29,True
1.04,0.005,1.02,0.3,0.1,0.75,0.25,7.64,-20.2,True
1.04,0.005,1.02,0.3,0.1,1.0,0.0,7.53,-20.15,True
1.04,0.005,1.02,0.3,0.2,0.0,1.0,9.4,-26.82,True
1.04,0.005,1.02,0.3,0.2,0.25,0.75,9.45,-26.44,True
1.04,0.005,1.02,0.3,0.2,0.5,0.5,9.49,-26.11,True
1.04,0.005,1.02,0.3,0.2,0.75,0.25,9.5,-25.82,True
1.04,0.005,1.02,0.3,0.2,1.0,0.0,9.48,-25.61,True
1.04,0.005,1.02,0.3,0.3,0.0,1.0,10.57,-29.7,True
1.04,0.005,1.02,0.3,0.3,0.25,0.75,10.63,-29.44,True
1.04,0.005,1.02,0.3,0.3,0.5,0.5,10.67,-29.2,True
1.04,0.005,1.02,0.3,0.3,0.75,0.25,10.7,-28.98,True
1.04,0.005,1.02,0.3,0.3,1.0,0.0,10.72,-28.8,True
