entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.04,0.0,0.93,0.6,0.1,0.5,0.5,5.3225,-32.2743,-69.6039,-57.7802,True,0.0921
1.04,0.0,0.93,0.6,0.1,0.75,0.25,5.6207,-29.4631,-64.3791,-53.5202,True,0.105
1.04,0.0,0.93,0.6,0.1,1.0,0.0,5.865,-26.6067,-58.8221,-48.8077,True,0.1202
1.04,0.0,0.93,0.6,0.2,0.0,1.0,5.3629,-33.9861,-74.904,-62.2248,True,0.0862
1.04,0.0,0.93,0.6,0.2,0.25,0.75,5.6931,-31.5191,-71.0583,-58.8238,True,0.0968
1.04,0.0,0.93,0.6,0.2,0.5,0.5,5.9807,-29.0174,-66.6043,-55.4251,True,0.1079
1.04,0.0,0.93,0.6,0.2,0.75,0.25,6.2265,-26.4805,-61.7846,-51.5714,True,0.1207
1.04,0.0,0.93,0.6,0.2,1.0,0.0,6.4283,-23.9082,-57.4089,-47.15,True,0.1363
1.04,0.0,0.93,0.6,0.3,0.0,1.0,6.1088,-33.8101,-71.6844,-59.2431,True,0.1031
1.04,0.0,0.93,0.6,0.3,0.25,0.75,6.376,-31.7553,-67.8008,-56.3585,True,0.1131
1.04,0.0,0.93,0.6,0.3,0.5,0.5,6.6086,-29.7004,-63.8922,-53.1461,True,0.1243
1.04,0.0,0.93,0.6,0.3,0.75,0.25,6.8084,-27.6456,-60.1348,-49.5373,True,0.1374
1.04,0.0,0.93,0.6,0.3,1.0,0.0,6.9727,-25.5907,-56.0291,-45.4424,True,0.1534
1.04,0.0,0.93,0.7,0.0,0.0,1.0,3.662,-41.3397,-81.2814,-69.6098,True,0.0526
1.04,0.0,0.93,0.7,0.0,0.25,0.75,4.1615,-38.3796,-77.6408,-65.7454,True,0.0633
1.04,0.0,0.93,0.7,0.0,0.5,0.5,4.597,-35.3653,-73.3026,-61.2767,True,0.075
1.04,0.0,0.93,0.7,0.0,0.75,0.25,4.967,-32.2961,-68.1013,-56.0521,True,0.0886
1.04,0.0,0.93,0.7,0.0,1.0,0.0,5.2701,-29.1713,-61.8193,-50.755,True,0.1038
1.04,0.0,0.93,0.7,0.1,0.0,1.0,4.4957,-37.6393,-78.8015,-66.111,True,0.068
1.04,0.0,0.93,0.7,0.1,0.25,0.75,4.9157,-34.9216,-75.0532,-62.2273,True,0.079
1.04,0.0,0.93,0.7,0.1,0.5,0.5,5.2817,-32.16,-70.6427,-57.7774,True,0.0914
1.04,0.0,0.93,0.7,0.1,0.75,0.25,5.5937,-29.3541,-65.423,-53.5633,True,0.1044
1.04,0.0,0.93,0.7,0.1,1.0,0.0,5.8497,-26.5034,-60.129,-48.8449,True,0.1198
1.04,0.0,0.93,0.7,0.2,0.0,1.0,5.2827,-34.8289,-76.058,-62.2521,True,0.0849
1.04,0.0,0.93,0.7,0.2,0.25,0.75,5.6319,-32.3715,-72.225,-58.8756,True,0.0957
1.04,0.0,0.93,0.7,0.2,0.5,0.5,5.9362,-29.914,-67.7728,-55.4761,True,0.107
1.04,0.0,0.93,0.7,0.2,0.75,0.25,6.1965,-27.4566,-63.2326,-51.619,True,0.12
1.04,0.0,0.93,0.7,0.2,1.0,0.0,6.4105,-24.9992,-58.7872,-47.1898,True,0.1358
1.04,0.0,0.93,0.7,0.3,0.0,1.0,5.995,-37.5394,-73.0982,-59.2952,True,0.1011
1.04,0.0,0.93,0.7,0.3,0.25,0.75,6.2831,-35.1528,-69.2058,-56.4104,True,0.1114
1.04,0.0,0.93,0.7,0.3,0.5,0.5,6.5343,-32.7662,-65.4506,-53.1961,True,0.1228
1.04,0.0,0.93,0.7,0.3,0.75,0.25,6.7509,-30.3796,-61.6243,-49.5826,True,0.1362
1.04,0.0,0.93,0.7,0.3,1.0,0.0,6.9301,-27.993,-57.4311,-45.4788,True,0.1524
1.04,0.0,0.93,0.8,0.0,0.0,1.0,3.5743,-41.2201,-82.1622,-69.6129,True,0.0513
1.04,0.0,0.93,0.8,0.0,0.25,0.75,4.0949,-38.2643,-78.5572,-65.7456,True,0.0623
1.04,0.0,0.93,0.8,0.0,0.5,0.5,4.5487,-35.2547,-74.2467,-61.2715,True,0.0742
1.04,0.0,0.93,0.8,0.0,0.75,0.25,4.9345,-32.1905,-69.0624,-56.0373,True,0.0881
1.04,0.0,0.93,0.8,0.0,1.0,0.0,5.251,-29.0709,-62.783,-50.4886,True,0.104
1.04,0.0,0.93,0.8,0.1,0.0,1.0,4.402,-37.5152,-79.8251,-66.1312,True,0.0666
1.04,0.0,0.93,0.8,0.1,0.25,0.75,4.8442,-34.8022,-76.1015,-62.2431,True,0.0778
1.04,0.0,0.93,0.8,0.1,0.5,0.5,5.2295,-32.0457,-71.7062,-57.7858,True,0.0905
1.04,0.0,0.93,0.8,0.1,0.75,0.25,5.558,-29.2451,-66.4893,-53.6064,True,0.1037
1.04,0.0,0.93,0.8,0.1,1.0,0.0,5.8279,-26.4,-61.4373,-48.882,True,0.1192
1.04,0.0,0.93,0.8,0.2,0.0,1.0,5.1616,-38.681,-77.2928,-62.2895,True,0.0829
1.04,0.0,0.93,0.8,0.2,0.25,0.75,5.5348,-35.8809,-73.469,-58.9218,True,0.0939
1.04,0.0,0.93,0.8,0.2,0.5,0.5,5.8601,-33.0807,-69.0143,-55.5215,True,0.1055
1.04,0.0,0.93,0.8,0.2,0.75,0.25,6.139,-30.2806,-64.6454,-51.6612,True,0.1188
1.04,0.0,0.93,0.8,0.2,1.0,0.0,6.3691,-27.4805,-60.1319,-47.2249,True,0.1349
1.04,0.0,0.93,0.9,0.0,0.0,1.0,3.4667,-41.1005,-83.0679,-69.6278,True,0.0498
1.04,0.0,0.93,0.9,0.0,0.25,0.75,4.0128,-38.1491,-79.4974,-65.757,True,0.061
1.04,0.0,0.93,0.9,0.0,0.5,0.5,4.4885,-35.1441,-75.213,-61.2766,True,0.0732
1.04,0.0,0.93,0.9,0.0,0.75,0.25,4.8931,-32.0848,-70.044,-56.032,True,0.0873
1.04,0.0,0.93,0.9,0.0,1.0,0.0,5.2252,-28.9705,-63.9795,-50.5234,True,0.1034
1.04,0.0,0.93,0.9,0.1,0.0,1.0,4.2757,-39.9648,-80.8992,-66.1624,True,0.0646
1.04,0.0,0.93,0.9,0.1,0.25,0.75,4.745,-36.7328,-77.1986,-62.2696,True,0.0762
1.04,0.0,0.93,0.9,0.1,0.5,0.5,5.1538,-33.5009,-72.8162,-57.8046,True,0.0892
1.04,0.0,0.93,0.9,0.1,0.75,0.25,5.5027,-30.2689,-67.5993,-53.6467,True,0.1026
1.04,0.0,0.93,0.9,0.1,1.0,0.0,5.7899,-27.037,-62.729,-48.9166,True,0.1184
1.04,0.0,0.93,1.0,0.0,0.0,1.0,3.3369,-41.3912,-83.9988,-69.6543,True,0.0479
1.04,0.0,0.93,1.0,0.0,0.25,0.75,3.9137,-38.0338,-80.4614,-65.7793,True,0.0595
1.04,0.0,0.93,1.0,0.0,0.5,0.5,4.4155,-35.0335,-76.2017,-61.292,True,0.072
1.04,0.0,0.93,1.0,0.0,0.75,0.25,4.8421,-31.9791,-71.0463,-56.0363,True,0.0864
1.04,0.0,0.93,1.0,0.0,1.0,0.0,5.1925,-28.87,-65.2214,-50.5581,True,0.1027
1.04,0.0,0.94,0.1,0.0,0.0,1.0,6.591,-41.7737,-66.2761,-66.2761,False,0.0994
1.04,0.0,0.94,0.1,0.0,0.25,0.75,6.67,-38.8003,-62.8024,-62.8024,True,0.1062
1.04,0.0,0.94,0.1,0.0,0.5,0.5,6.6916,-35.7613,-59.1766,-59.1766,True,0.1131
1.04,0.0,0.94,0.1,0.0,0.75,0.25,6.6537,-32.6573,-55.1019,-55.1019,True,0.1208
1.04,0.0,0.94,0.1,0.0,1.0,0.0,6.5536,-29.4889,-50.4201,-50.4201,True,0.13
1.04,0.0,0.94,0.1,0.1,0.0,1.0,7.3415,-36.9879,-62.9727,-62.9727,True,0.1166
1.04,0.0,0.94,0.1,0.1,0.25,0.75,7.3729,-34.1828,-59.7424,-59.7424,True,0.1234
1.04,0.0,0.94,0.1,0.1,0.5,0.5,7.3541,-31.3238,-56.2316,-56.2316,True,0.1308
1.04,0.0,0.94,0.1,0.1,0.75,0.25,7.2837,-28.4109,-52.2834,-52.2834,True,0.1393
1.04,0.0,0.94,0.1,0.1,1.0,0.0,7.1613,-25.4444,-47.7901,-47.7901,True,0.1498
1.04,0.0,0.94,0.1,0.2,0.0,1.0,7.8905,-32.087,-60.2813,-59.7686,True,0.132
1.04,0.0,0.94,0.1,0.2,0.25,0.75,7.8901,-29.4795,-56.7023,-56.7023,True,0.1391
1.04,0.0,0.94,0.1,0.2,0.5,0.5,7.8459,-27.0145,-53.3114,-53.3114,True,0.1472
1.04,0.0,0.94,0.1,0.2,0.75,0.25,7.7582,-24.5186,-49.5291,-49.5291,True,0.1566
1.04,0.0,0.94,0.1,0.2,1.0,0.0,7.6273,-21.9391,-45.2663,-45.2663,True,0.1685
1.04,0.0,0.94,0.1,0.3,0.0,1.0,8.2977,-31.8373,-58.1873,-56.0019,True,0.1482
1.04,0.0,0.94,0.1,0.3,0.25,0.75,8.2811,-29.4999,-54.5733,-53.0611,True,0.1561
1.04,0.0,0.94,0.1,0.3,0.5,0.5,8.2261,-27.14,-50.5571,-49.8343,True,0.1651
1.04,0.0,0.94,0.1,0.3,0.75,0.25,8.1382,-24.6547,-46.2673,-46.2673,True,0.1759
1.04,0.0,0.94,0.1,0.3,1.0,0.0,8.0163,-22.0682,-42.2895,-42.2895,True,0.1896
1.04,0.0,0.94,0.2,0.0,0.0,1.0,6.4964,-41.8217,-74.3418,-67.905,False,0.0957
1.04,0.0,0.94,0.2,0.0,0.25,0.75,6.6547,-38.7211,-70.6376,-64.4471,True,0.1033
1.04,0.0,0.94,0.2,0.0,0.5,0.5,6.7439,-35.5185,-66.3625,-60.6369,True,0.1112
1.04,0.0,0.94,0.2,0.0,0.75,0.25,6.7619,-32.2036,-61.3953,-56.4262,True,0.1198
1.04,0.0,0.94,0.2,0.0,1.0,0.0,6.7061,-28.7646,-55.5828,-51.7569,True,0.1296
1.04,0.0,0.94,0.2,0.1,0.0,1.0,7.2184,-38.8574,-71.3803,-63.8657,True,0.113
1.04,0.0,0.94,0.2,0.1,0.25,0.75,7.3138,-35.9692,-67.6282,-60.4168,True,0.1211
1.04,0.0,0.94,0.2,0.1,0.5,0.5,7.3536,-32.9726,-63.3378,-56.6352,True,0.1298
1.04,0.0,0.94,0.2,0.1,0.75,0.25,7.3345,-29.8774,-58.4021,-52.4912,True,0.1397
1.04,0.0,0.94,0.2,0.1,1.0,0.0,7.2541,-26.6834,-52.7191,-48.0043,True,0.1511
1.04,0.0,0.94,0.2,0.2,0.0,1.0,7.8604,-35.8042,-68.3733,-59.4122,True,0.1323
1.04,0.0,0.94,0.2,0.2,0.25,0.75,7.9037,-33.1406,-64.6058,-56.0241,True,0.1411
1.04,0.0,0.94,0.2,0.2,0.5,0.5,7.9022,-30.3825,-60.338,-52.4624,True,0.1506
1.04,0.0,0.94,0.2,0.2,0.75,0.25,7.8542,-27.5222,-55.473,-48.5895,True,0.1616
1.04,0.0,0.94,0.2,0.2,1.0,0.0,7.7558,-24.5868,-49.9633,-44.3926,True,0.1747
1.04,0.0,0.94,0.2,0.3,0.0,1.0,8.2814,-32.8587,-65.5014,-54.8999,True,0.1508
1.04,0.0,0.94,0.2,0.3,0.25,0.75,8.2946,-30.4248,-61.7749,-51.7412,True,0.1603
1.04,0.0,0.94,0.2,0.3,0.5,0.5,8.2727,-27.9088,-57.5925,-48.3413,True,0.1711
1.04,0.0,0.94,0.2,0.3,0.75,0.25,8.215,-25.2997,-52.8754,-44.6703,True,0.1839
1.04,0.0,0.94,0.2,0.3,1.0,0.0,8.1176,-22.6363,-47.6389,-40.7321,True,0.1993
1.04,0.0,0.94,0.3,0.0,0.0,1.0,6.4987,-42.3993,-77.1712,-67.8591,False,0.0958
1.04,0.0,0.94,0.3,0.0,0.25,0.75,6.6805,-39.2783,-73.5334,-64.4005,True,0.1037
1.04,0.0,0.94,0.3,0.0,0.5,0.5,6.7928,-36.0522,-69.2933,-60.5853,True,0.1121
1.04,0.0,0.94,0.3,0.0,0.75,0.25,6.8333,-32.7097,-64.3192,-56.3632,True,0.1212
1.04,0.0,0.94,0.3,0.0,1.0,0.0,6.7993,-29.2378,-58.4428,-51.6724,True,0.1316
1.04,0.0,0.94,0.3,0.1,0.0,1.0,7.009,-39.6781,-75.0319,-63.9652,True,0.1096
1.04,0.0,0.94,0.3,0.1,0.25,0.75,7.1423,-36.7536,-71.3578,-60.5079,True,0.118
1.04,0.0,0.94,0.3,0.1,0.5,0.5,7.2186,-33.7365,-67.1104,-56.7248,True,0.1273
1.04,0.0,0.94,0.3,0.1,0.75,0.25,7.2373,-30.5975,-62.1696,-52.5585,True,0.1377
1.04,0.0,0.94,0.3,0.1,1.0,0.0,7.194,-27.3543,-56.4202,-47.9761,True,0.1499
1.04,0.0,0.94,0.3,0.2,0.0,1.0,7.4332,-36.737,-72.5875,-59.8892,True,0.1241
1.04,0.0,0.94,0.3,0.2,0.25,0.75,7.5295,-34.0324,-68.8923,-56.4792,True,0.1333
1.04,0.0,0.94,0.3,0.2,0.5,0.5,7.5786,-31.2418,-64.6647,-52.7738,True,0.1436
1.04,0.0,0.94,0.3,0.2,0.75,0.25,7.582,-28.327,-59.7945,-48.7832,True,0.1554
1.04,0.0,0.94,0.3,0.2,1.0,0.0,7.5357,-25.3334,-54.209,-44.5576,True,0.1691
1.04,0.0,0.94,0.3,0.3,0.0,1.0,7.8047,-33.6603,-69.9581,-55.4382,True,0.1408
1.04,0.0,0.94,0.3,0.3,0.25,0.75,7.8731,-31.1933,-66.268,-52.2713,True,0.1506
1.04,0.0,0.94,0.3,0.3,0.5,0.5,7.9039,-28.6558,-62.0868,-48.8695,True,0.1617
1.04,0.0,0.94,0.3,0.3,0.75,0.25,7.8989,-25.9915,-57.3268,-45.1693,True,0.1749
1.04,0.0,0.94,0.3,0.3,1.0,0.0,7.8529,-23.2718,-51.9745,-41.1965,True,0.1906
1.04,0.0,0.94,0.4,0.0,0.0,1.0,6.0334,-43.1205,-80.1794,-68.3748,False,0.0882
1.04,0.0,0.94,0.4,0.0,0.25,0.75,6.2745,-39.9672,-76.6782,-64.9198,True,0.0967
1.04,0.0,0.94,0.4,0.0,0.5,0.5,6.4437,-36.7078,-72.5521,-61.1053,True,0.1055
1.04,0.0,0.94,0.4,0.0,0.75,0.25,6.5388,-33.3303,-67.6604,-56.8794,True,0.115
1.04,0.0,0.94,0.4,0.0,1.0,0.0,6.557,-29.8214,-61.8216,-52.1794,True,0.1257
1.04,0.0,0.94,0.4,0.1,0.0,1.0,6.4986,-40.2773,-78.2446,-64.7371,False,0.1004
1.04,0.0,0.94,0.4,0.1,0.25,0.75,6.6943,-37.3279,-74.6788,-61.2886,True,0.1092
1.04,0.0,0.94,0.4,0.1,0.5,0.5,6.8296,-34.2836,-70.5164,-57.5107,True,0.1188
1.04,0.0,0.94,0.4,0.1,0.75,0.25,6.904,-31.113,-65.6302,-53.3446,True,0.1294
1.04,0.0,0.94,0.4,0.1,1.0,0.0,6.9131,-27.8376,-59.8858,-48.7584,True,0.1418
1.04,0.0,0.94,0.4,0.2,0.0,1.0,6.9405,-37.3282,-76.0373,-60.7083,True,0.1143
1.04,0.0,0.94,0.4,0.2,0.25,0.75,7.0985,-34.598,-72.4182,-57.3015,True,0.1239
1.04,0.0,0.94,0.4,0.2,0.5,0.5,7.206,-31.7866,-68.2355,-53.6001,True,0.1344
1.04,0.0,0.94,0.4,0.2,0.75,0.25,7.2641,-28.8447,-63.3764,-49.5383,True,0.1466
1.04,0.0,0.94,0.4,0.2,1.0,0.0,7.2674,-25.8213,-57.7556,-45.1523,True,0.161
1.04,0.0,0.94,0.4,0.3,0.0,1.0,7.5061,-34.1795,-72.6104,-56.0702,True,0.1339
1.04,0.0,0.94,0.4,0.3,0.25,0.75,7.614,-31.6877,-68.9462,-52.8241,True,0.1441
1.04,0.0,0.94,0.4,0.3,0.5,0.5,7.6815,-29.1279,-64.766,-49.4129,True,0.1555
1.04,0.0,0.94,0.4,0.3,0.75,0.25,7.7107,-26.4411,-59.9752,-45.701,True,0.1687
1.04,0.0,0.94,0.4,0.3,1.0,0.0,7.6971,-23.686,-54.5519,-41.7037,True,0.1846
1.04,0.0,0.94,0.5,0.0,0.0,1.0,5.4909,-43.6832,-82.8341,-69.052,False,0.0795
1.04,0.0,0.94,0.5,0.0,0.25,0.75,5.8013,-40.5064,-79.4761,-65.6114,False,0.0884
1.04,0.0,0.94,0.5,0.0,0.5,0.5,6.0358,-37.2228,-75.4741,-61.8088,True,0.0977
1.04,0.0,0.94,0.5,0.0,0.75,0.25,6.1922,-33.8206,-70.6788,-57.5923,True,0.1075
1.04,0.0,0.94,0.5,0.0,1.0,0.0,6.2678,-30.286,-64.8955,-52.8982,True,0.1185
1.04,0.0,0.94,0.5,0.1,0.0,1.0,6.1637,-40.7715,-80.261,-65.3184,False,0.0944
1.04,0.0,0.94,0.5,0.1,0.25,0.75,6.4041,-37.7993,-76.7822,-61.8743,True,0.1035
1.04,0.0,0.94,0.5,0.1,0.5,0.5,6.5811,-34.7326,-72.6901,-58.0988,True,0.1133
1.04,0.0,0.94,0.5,0.1,0.75,0.25,6.6943,-31.5386,-67.8512,-53.9319,True,0.1241
1.04,0.0,0.94,0.5,0.1,1.0,0.0,6.7399,-28.2351,-62.1195,-49.3385,True,0.1366
1.04,0.0,0.94,0.5,0.2,0.0,1.0,6.7835,-37.737,-77.3909,-61.1685,True,0.1109
1.04,0.0,0.94,0.5,0.2,0.25,0.75,6.9638,-34.9865,-73.817,-57.7588,True,0.1206
1.04,0.0,0.94,0.5,0.2,0.5,0.5,7.0919,-32.1541,-69.6674,-54.0517,True,0.1312
1.04,0.0,0.94,0.5,0.2,0.75,0.25,7.1686,-29.1957,-64.8258,-49.985,True,0.1434
1.04,0.0,0.94,0.5,0.2,1.0,0.0,7.1902,-26.1431,-59.2007,-45.5417,True,0.1579
1.04,0.0,0.94,0.5,0.3,0.0,1.0,7.3446,-34.5895,-74.189,-56.5728,True,0.1298
1.04,0.0,0.94,0.5,0.3,0.25,0.75,7.4753,-32.0774,-70.5519,-53.2554,True,0.1404
1.04,0.0,0.94,0.5,0.3,0.5,0.5,7.5639,-29.4964,-66.3844,-49.8335,True,0.1518
1.04,0.0,0.94,0.5,0.3,0.75,0.25,7.6116,-26.8009,-61.5882,-46.1178,True,0.165
1.04,0.0,0.94,0.5,0.3,1.0,0.0,7.6159,-24.0183,-56.1332,-42.1002,True,0.1809
1.04,0.0,0.94,0.6,0.0,0.0,1.0,5.3244,-44.0721,-83.8135,-69.4313,False,0.0767
1.04,0.0,0.94,0.6,0.0,0.25,0.75,5.6594,-40.8762,-80.5231,-65.9937,False,0.0858
1.04,0.0,0.94,0.6,0.0,0.5,0.5,5.9166,-37.5731,-76.582,-62.192,True,0.0951
1.04,0.0,0.94,0.6,0.0,0.75,0.25,6.0937,-34.1506,-71.8372,-57.9737,True,0.1051
1.04,0.0,0.94,0.6,0.0,1.0,0.0,6.1879,-30.5947,-66.0894,-53.2743,True,0.1162
1.04,0.0,0.94,0.6,0.1,0.0,1.0,5.9964,-41.156,-81.4125,-65.7236,False,0.0912
1.04,0.0,0.94,0.6,0.1,0.25,0.75,6.2615,-38.1657,-77.9922,-62.2807,True,0.1005
1.04,0.0,0.94,0.6,0.1,0.5,0.5,6.4611,-35.0802,-73.9493,-58.5039,True,0.1104
1.04,0.0,0.94,0.6,0.1,0.75,0.25,6.5947,-31.8709,-69.1468,-54.3359,True,0.1214
1.04,0.0,0.94,0.6,0.1,1.0,0.0,6.659,-28.5454,-63.4326,-49.7338,True,0.1339
1.04,0.0,0.94,0.6,0.2,0.0,1.0,6.6104,-38.1336,-78.7376,-61.6179,True,0.1073
1.04,0.0,0.94,0.6,0.2,0.25,0.75,6.8158,-35.364,-75.2092,-58.206,True,0.1171
1.04,0.0,0.94,0.6,0.2,0.5,0.5,6.9673,-32.5117,-71.0933,-54.4941,True,0.1279
1.04,0.0,0.94,0.6,0.2,0.75,0.25,7.0648,-29.5413,-66.2701,-50.4255,True,0.1401
1.04,0.0,0.94,0.6,0.2,1.0,0.0,7.1058,-26.4642,-60.6408,-45.9685,True,0.1546
1.04,0.0,0.94,0.6,0.3,0.0,1.0,7.1663,-34.9991,-75.7583,-57.0716,True,0.1256
1.04,0.0,0.94,0.6,0.3,0.25,0.75,7.3228,-32.4669,-72.1492,-53.7349,True,0.1363
1.04,0.0,0.94,0.6,0.3,0.5,0.5,7.4347,-29.8647,-67.9955,-50.2522,True,0.1479
1.04,0.0,0.94,0.6,0.3,0.75,0.25,7.5035,-27.6456,-63.1951,-46.5328,True,0.1613
1.04,0.0,0.94,0.6,0.3,1.0,0.0,7.5279,-25.5907,-57.7098,-42.4953,True,0.1771
1.04,0.0,0.94,0.7,0.0,0.0,1.0,5.1452,-44.4454,-84.7896,-69.7943,False,0.0737
1.04,0.0,0.94,0.7,0.0,0.25,0.75,5.5077,-41.2323,-81.567,-66.3607,False,0.083
1.04,0.0,0.94,0.7,0.0,0.5,0.5,5.7898,-37.9113,-77.687,-62.561,True,0.0925
1.04,0.0,0.94,0.7,0.0,0.75,0.25,5.9895,-34.4701,-72.9934,-58.342,True,0.1027
1.04,0.0,0.94,0.7,0.0,1.0,0.0,6.104,-30.8944,-67.2816,-53.6385,True,0.1138
1.04,0.0,0.94,0.7,0.1,0.0,1.0,5.8108,-41.5403,-82.5579,-66.1258,False,0.0879
1.04,0.0,0.94,0.7,0.1,0.25,0.75,6.104,-38.532,-79.1965,-62.6843,True,0.0974
1.04,0.0,0.94,0.7,0.1,0.5,0.5,6.3295,-35.4278,-75.2034,-58.9066,True,0.1074
1.04,0.0,0.94,0.7,0.1,0.75,0.25,6.4861,-32.2031,-70.4379,-54.7376,True,0.1185
1.04,0.0,0.94,0.7,0.1,1.0,0.0,6.5714,-28.8555,-64.7422,-50.1273,True,0.1311
1.04,0.0,0.94,0.7,0.2,0.0,1.0,6.4184,-38.5299,-80.0761,-62.0639,True,0.1034
1.04,0.0,0.94,0.7,0.2,0.25,0.75,6.6532,-35.7413,-76.5939,-58.6503,True,0.1134
1.04,0.0,0.94,0.7,0.2,0.5,0.5,6.8308,-32.8692,-72.5127,-54.9338,True,0.1243
1.04,0.0,0.94,0.7,0.2,0.75,0.25,6.9517,-29.8868,-67.7087,-50.8636,True,0.1367
1.04,0.0,0.94,0.7,0.2,1.0,0.0,7.0144,-26.7851,-62.0766,-46.3932,True,0.1512
1.04,0.0,0.94,0.7,0.3,0.0,1.0,6.9737,-37.5394,-77.3387,-57.5241,True,0.1212
1.04,0.0,0.94,0.7,0.3,0.25,0.75,7.1573,-35.1528,-73.7543,-54.1819,True,0.1321
1.04,0.0,0.94,0.7,0.3,0.5,0.5,7.294,-32.7662,-69.6107,-50.6403,True,0.144
1.04,0.0,0.94,0.7,0.3,0.75,0.25,7.3841,-30.3796,-64.8023,-46.9143,True,0.1574
1.04,0.0,0.94,0.7,0.3,1.0,0.0,7.43,-27.993,-59.2829,-42.8459,True,0.1734
1.04,0.0,0.94,0.8,0.0,0.0,1.0,4.9465,-44.8188,-85.7605,-70.2618,False,0.0704
1.04,0.0,0.94,0.8,0.0,0.25,0.75,5.3405,-41.5884,-82.6059,-66.7253,False,0.08
1.04,0.0,0.94,0.8,0.0,0.5,0.5,5.651,-38.2495,-78.7875,-62.9278,True,0.0898
1.04,0.0,0.94,0.8,0.0,0.75,0.25,5.8761,-34.7896,-74.1455,-58.7084,True,0.1001
1.04,0.0,0.94,0.8,0.0,1.0,0.0,6.0132,-31.1942,-68.4706,-54.0012,True,0.1114
1.04,0.0,0.94,0.8,0.1,0.0,1.0,5.6049,-41.9246,-83.6963,-66.5252,False,0.0843
1.04,0.0,0.94,0.8,0.1,0.25,0.75,5.9309,-38.8983,-80.3941,-63.0854,True,0.094
1.04,0.0,0.94,0.8,0.1,0.5,0.5,6.1855,-35.7753,-76.4515,-59.307,True,0.1043
1.04,0.0,0.94,0.8,0.1,0.75,0.25,6.3681,-32.5352,-71.7239,-55.1372,True,0.1155
1.04,0.0,0.94,0.8,0.1,1.0,0.0,6.4767,-29.1657,-66.0478,-50.5188,True,0.1282
1.04,0.0,0.94,0.8,0.2,0.0,1.0,6.2093,-38.9251,-81.4175,-62.4782,True,0.0994
1.04,0.0,0.94,0.8,0.2,0.25,0.75,6.4756,-36.1175,-77.9801,-59.0629,True,0.1096
1.04,0.0,0.94,0.8,0.2,0.5,0.5,6.6816,-33.2256,-73.9319,-55.3424,True,0.1207
1.04,0.0,0.94,0.8,0.2,0.75,0.25,6.8272,-30.2806,-69.1454,-51.2686,True,0.1332
1.04,0.0,0.94,0.8,0.2,1.0,0.0,6.9135,-27.4805,-63.5086,-46.7766,True,0.1478
1.04,0.0,0.94,0.9,0.0,0.0,1.0,4.7265,-45.1921,-86.7253,-70.8495,False,0.0667
1.04,0.0,0.94,0.9,0.0,0.25,0.75,5.1565,-41.9444,-83.6389,-67.1969,False,0.0767
1.04,0.0,0.94,0.9,0.0,0.5,0.5,5.4993,-38.5876,-79.8826,-63.2924,True,0.0869
1.04,0.0,0.94,0.9,0.0,0.75,0.25,5.753,-35.1091,-75.293,-59.0728,True,0.0974
1.04,0.0,0.94,0.9,0.0,1.0,0.0,5.9152,-31.4939,-69.656,-54.3621,True,0.1088
1.04,0.0,0.94,0.9,0.1,0.0,1.0,5.3788,-42.3085,-84.8316,-67.0941,False,0.0802
1.04,0.0,0.94,0.9,0.1,0.25,0.75,5.7411,-39.2641,-81.5885,-63.4694,True,0.0905
1.04,0.0,0.94,0.9,0.1,0.5,0.5,6.028,-36.1224,-77.696,-59.6904,True,0.101
1.04,0.0,0.94,0.9,0.1,0.75,0.25,6.2389,-32.8651,-73.0062,-55.519,True,0.1124
1.04,0.0,0.94,0.9,0.1,1.0,0.0,6.3733,-29.4664,-67.3494,-50.8881,True,0.1252
1.04,0.0,0.94,1.0,0.0,0.0,1.0,4.4828,-45.5654,-87.8164,-71.4309,False,0.0628
1.04,0.0,0.94,1.0,0.0,0.25,0.75,4.9545,-42.3004,-84.6655,-67.7883,False,0.0731
1.04,0.0,0.94,1.0,0.0,0.5,0.5,5.3338,-38.9258,-80.9719,-63.6751,True,0.0838
1.04,0.0,0.94,1.0,0.0,0.75,0.25,5.6196,-35.4285,-76.4354,-59.4354,True,0.0945
1.04,0.0,0.94,1.0,0.0,1.0,0.0,5.8096,-31.7937,-70.8372,-54.7213,True,0.1062
1.04,0.0,0.95,0.1,0.0,0.0,1.0,0.42,-40.6907,-76.7759,-76.7759,True,0.0055
1.04,0.0,0.95,0.1,0.0,0.25,0.75,0.9357,-37.5606,-73.0417,-73.0417,True,0.0128
1.04,0.0,0.95,0.1,0.0,0.5,0.5,1.4008,-34.3253,-68.6619,-68.6619,True,0.0204
1.04,0.0,0.95,0.1,0.0,0.75,0.25,1.8131,-30.9825,-63.4843,-63.4843,True,0.0286
1.04,0.0,0.95,0.1,0.0,1.0,0.0,2.1696,-27.5304,-57.2999,-57.2999,True,0.0379
1.04,0.0,0.95,0.1,0.1,0.0,1.0,1.491,-36.3764,-73.174,-73.174,True,0.0204
1.04,0.0,0.95,0.1,0.1,0.25,0.75,1.941,-33.469,-69.2416,-69.2416,True,0.028
1.04,0.0,0.95,0.1,0.1,0.5,0.5,2.3482,-30.4745,-64.6814,-64.6814,True,0.0363
1.04,0.0,0.95,0.1,0.1,0.75,0.25,2.7103,-27.3911,-59.3561,-59.3561,True,0.0457
