entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.015,1.0,0.4,0.3,0.25,0.75,6.72,-16.95,True
1.04,0.015,1.0,0.4,0.3,0.5,0.5,6.65,-16.49,True
1.04,0.015,1.0,0.4,0.3,0.75,0.25,6.57,-16.04,True
1.04,0.015,1.0,0.4,0.3,1.0,0.0,6.5,-15.61,True
1.04,0.015,1.01,0.1,0.0,0.0,1.0,0.36,-11.16,True
1.04,0.015,1.01,0.1,0.0,0.25,0.75,0.34,-10.25,True
1.04,0.015,1.01,0.1,0.0,0.5,0.5,0.33,-9.31,True
1.04,0.015,1.01,0.1,0.0,0.75,0.25,0.3,-8.36,True
1.04,0.015,1.01,0.1,0.0,1.0,0.0,0.28,-7.39,True
1.04,0.015,1.01,0.1,0.1,0.0,1.0,3.0,-9.88,True
1.04,0.015,1.01,0.1,0.1,0.25,0.75,2.99,-8.96,True
1.04,0.015,1.01,0.1,0.1,0.5,0.5,2.97,-8.01,True
1.04,0.015,1.01,0.1,0.1,0.75,0.25,2.96,-7.63,True
1.04,0.015,1.01,0.1,0.1,1.0,0.0,2.94,-7.61,True
1.04,0.015,1.01,0.1,0.2,0.0,1.0,4.71,-11.1,True
1.04,0.015,1.01,0.1,0.2,0.25,0.75,4.69,-11.1,True
1.04,0.015,1.01,0.1,0.2,0.5,0.5,4.68,-11.1,True
1.04,0.015,1.01,0.1,0.2,0.75,0.25,4.66,-11.1,True
1.04,0.015,1.01,0.1,0.2,1.0,0.0,4.64,-11.11,True
1.04,0.015,1.01,0.1,0.3,0.0,1.0,5.91,-13.52,True
1.04,0.015,1.01,0.1,0.3,0.25,0.75,5.9,-13.52,True
1.04,0.015,1.01,0.1,0.3,0.5,0.5,5.89,-13.52,True
1.04,0.015,1.01,0.1,0.3,0.75,0.25,5.88,-13.51,True
1.04,0.015,1.01,0.1,0.3,1.0,0.0,5.87,-13.51,True
1.04,0.015,1.01,0.2,0.0,0.0,1.0,0.7,-17.09,True
1.04,0.015,1.01,0.2,0.0,0.25,0.75,0.68,-15.8,True
1.04,0.015,1.01,0.2,0.0,0.5,0.5,0.66,-14.47,True
1.04,0.015,1.01,0.2,0.0,0.75,0.25,0.62,-13.09,True
1.04,0.015,1.01,0.2,0.0,1.0,0.0,0.59,-11.66,True
1.04,0.015,1.01,0.2,0.1,0.0,1.0,3.23,-15.19,True
1.04,0.015,1.01,0.2,0.1,0.25,0.75,3.21,-13.92,True
1.04,0.015,1.01,0.2,0.1,0.5,0.5,3.19,-12.6,True
1.04,0.015,1.01,0.2,0.1,0.75,0.25,3.17,-11.25,True
1.04,0.015,1.01,0.2,0.1,1.0,0.0,3.15,-9.85,True
1.04,0.015,1.01,0.2,0.2,0.0,1.0,4.75,-13.23,True
1.04,0.015,1.01,0.2,0.2,0.25,0.75,4.75,-11.99,True
1.04,0.015,1.01,0.2,0.2,0.5,0.5,4.74,-11.78,True
1.04,0.015,1.01,0.2,0.2,0.75,0.25,4.73,-11.69,True
1.04,0.015,1.01,0.2,0.2,1.0,0.0,4.72,-11.6,True
1.04,0.015,1.01,0.2,0.3,0.0,1.0,5.93,-14.49,True
1.04,0.015,1.01,0.2,0.3,0.25,0.75,5.93,-14.35,True
1.04,0.015,1.01,0.2,0.3,0.5,0.5,5.92,-14.22,True
1.04,0.015,1.01,0.2,0.3,0.75,0.25,5.92,-14.11,True
1.04,0.015,1.01,0.2,0.3,1.0,0.0,5.91,-14.0,True
1.04,0.015,1.01,0.3,0.0,0.0,1.0,0.91,-18.53,True
1.04,0.015,1.01,0.3,0.0,0.25,0.75,0.89,-17.12,True
1.04,0.015,1.01,0.3,0.0,0.5,0.5,0.87,-15.66,True
1.04,0.015,1.01,0.3,0.0,0.75,0.25,0.83,-14.15,True
1.04,0.015,1.01,0.3,0.0,1.0,0.0,0.79,-12.59,True
1.04,0.015,1.01,0.3,0.1,0.0,1.0,3.3,-15.66,True
1.04,0.015,1.01,0.3,0.1,0.25,0.75,3.29,-14.32,True
1.04,0.015,1.01,0.3,0.1,0.5,0.5,3.28,-12.93,True
1.04,0.015,1.01,0.3,0.1,0.75,0.25,3.26,-11.52,True
1.04,0.015,1.01,0.3,0.1,1.0,0.0,3.23,-10.05,True
1.04,0.015,1.01,0.3,0.2,0.0,1.0,4.87,-12.74,True
1.04,0.015,1.01,0.3,0.2,0.25,0.75,4.86,-12.56,True
1.04,0.015,1.01,0.3,0.2,0.5,0.5,4.85,-12.38,True
1.04,0.015,1.01,0.3,0.2,0.75,0.25,4.84,-12.21,True
1.04,0.015,1.01,0.3,0.2,1.0,0.0,4.82,-12.05,True
1.04,0.015,1.01,0.3,0.3,0.0,1.0,6.0,-15.22,True
1.04,0.015,1.01,0.3,0.3,0.25,0.75,6.0,-15.02,True
1.04,0.015,1.01,0.3,0.3,0.5,0.5,5.99,-14.83,True
1.04,0.015,1.01,0.3,0.3,0.75,0.25,5.99,-14.65,True
1.04,0.015,1.01,0.3,0.3,1.0,0.0,5.98,-14.47,True
1.04,0.015,1.01,0.4,0.0,0.0,1.0,1.13,-19.38,True
1.04,0.015,1.01,0.4,0.0,0.25,0.75,1.11,-17.71,True
1.04,0.015,1.01,0.4,0.0,0.5,0.5,1.07,-16.02,True
1.04,0.015,1.01,0.4,0.0,0.75,0.25,1.03,-14.32,True
1.04,0.015,1.01,0.4,0.0,1.0,0.0,0.98,-12.6,True
1.04,0.015,1.01,0.4,0.1,0.0,1.0,3.46,-14.1,True
1.04,0.015,1.01,0.4,0.1,0.25,0.75,3.45,-12.85,True
1.04,0.015,1.01,0.4,0.1,0.5,0.5,3.43,-11.56,True
1.04,0.015,1.01,0.4,0.1,0.75,0.25,3.4,-10.24,True
1.04,0.015,1.01,0.4,0.1,1.0,0.0,3.37,-8.89,True
1.04,0.015,1.01,0.4,0.2,0.0,1.0,4.97,-13.45,True
1.04,0.015,1.01,0.4,0.2,0.25,0.75,4.96,-13.2,True
1.04,0.015,1.01,0.4,0.2,0.5,0.5,4.95,-12.96,True
1.04,0.015,1.01,0.4,0.2,0.75,0.25,4.93,-12.73,True
1.04,0.015,1.01,0.4,0.2,1.0,0.0,4.91,-12.52,True
1.04,0.015,1.01,0.4,0.3,0.0,1.0,5.99,-15.26,True
1.04,0.015,1.01,0.4,0.3,0.25,0.75,5.99,-15.06,True
1.04,0.015,1.01,0.4,0.3,0.5,0.5,5.99,-14.86,True
1.04,0.015,1.01,0.4,0.3,0.75,0.25,5.99,-14.67,True
1.04,0.015,1.01,0.4,0.3,1.0,0.0,5.98,-14.49,True
1.04,0.015,1.02,0.1,0.0,0.0,1.0,0.47,-11.16,True
1.04,0.015,1.02,0.1,0.0,0.25,0.75,0.44,-10.25,True
1.04,0.015,1.02,0.1,0.0,0.5,0.5,0.41,-9.31,True
1.04,0.015,1.02,0.1,0.0,0.75,0.25,0.37,-8.36,True
1.04,0.015,1.02,0.1,0.0,1.0,0.0,0.34,-7.39,True
1.04,0.015,1.02,0.1,0.1,0.0,1.0,3.09,-9.87,True
1.04,0.015,1.02,0.1,0.1,0.25,0.75,3.07,-8.95,True
1.04,0.015,1.02,0.1,0.1,0.5,0.5,3.04,-8.0,True
1.04,0.015,1.02,0.1,0.1,0.75,0.25,3.02,-7.59,True
1.04,0.015,1.02,0.1,0.1,1.0,0.0,2.99,-7.58,True
1.04,0.015,1.02,0.1,0.2,0.0,1.0,4.75,-11.15,True
1.04,0.015,1.02,0.1,0.2,0.25,0.75,4.73,-11.14,True
1.04,0.015,1.02,0.1,0.2,0.5,0.5,4.71,-11.14,True
1.04,0.015,1.02,0.1,0.2,0.75,0.25,4.69,-11.15,True
1.04,0.015,1.02,0.1,0.2,1.0,0.0,4.66,-11.15,True
1.04,0.015,1.02,0.1,0.3,0.0,1.0,5.91,-13.6,True
1.04,0.015,1.02,0.1,0.3,0.25,0.75,5.9,-13.59,True
1.04,0.015,1.02,0.1,0.3,0.5,0.5,5.89,-13.58,True
1.04,0.015,1.02,0.1,0.3,0.75,0.25,5.87,-13.58,True
1.04,0.015,1.02,0.1,0.3,1.0,0.0,5.86,-13.57,True
1.04,0.015,1.02,0.2,0.0,0.0,1.0,0.83,-17.09,True
1.04,0.015,1.02,0.2,0.0,0.25,0.75,0.79,-15.8,True
1.04,0.015,1.02,0.2,0.0,0.5,0.5,0.74,-14.47,True
1.04,0.015,1.02,0.2,0.0,0.75,0.25,0.69,-13.09,True
1.04,0.015,1.02,0.2,0.0,1.0,0.0,0.63,-11.66,True
1.04,0.015,1.02,0.2,0.1,0.0,1.0,3.23,-15.16,True
1.04,0.015,1.02,0.2,0.1,0.25,0.75,3.21,-13.89,True
1.04,0.015,1.02,0.2,0.1,0.5,0.5,3.19,-12.58,True
1.04,0.015,1.02,0.2,0.1,0.75,0.25,3.16,-11.23,True
1.04,0.015,1.02,0.2,0.1,1.0,0.0,3.13,-9.83,True
1.04,0.015,1.02,0.2,0.2,0.0,1.0,4.72,-13.18,True
1.04,0.015,1.02,0.2,0.2,0.25,0.75,4.72,-12.18,True
1.04,0.015,1.02,0.2,0.2,0.5,0.5,4.71,-12.05,True
1.04,0.015,1.02,0.2,0.2,0.75,0.25,4.7,-11.93,True
1.04,0.015,1.02,0.2,0.2,1.0,0.0,4.69,-11.82,True
1.04,0.015,1.02,0.2,0.3,0.0,1.0,5.88,-14.78,True
1.04,0.015,1.02,0.2,0.3,0.25,0.75,5.88,-14.62,True
1.04,0.015,1.02,0.2,0.3,0.5,0.5,5.88,-14.48,True
1.04,0.015,1.02,0.2,0.3,0.75,0.25,5.87,-14.34,True
1.04,0.015,1.02,0.2,0.3,1.0,0.0,5.86,-14.21,True
1.04,0.015,1.02,0.3,0.0,0.0,1.0,0.91,-24.48,True
1.04,0.015,1.02,0.3,0.0,0.25,0.75,0.88,-22.59,True
1.04,0.015,1.02,0.3,0.0,0.5,0.5,0.84,-20.67,True
1.04,0.015,1.02,0.3,0.0,0.75,0.25,0.8,-18.72,True
1.04,0.015,1.02,0.3,0.0,1.0,0.0,0.75,-16.73,True
1.04,0.015,1.02,0.3,0.1,0.0,1.0,3.26,-16.62,True
1.04,0.015,1.02,0.3,0.1,0.25,0.75,3.25,-14.93,True
1.04,0.015,1.02,0.3,0.1,0.5,0.5,3.24,-13.22,True
1.04,0.015,1.02,0.3,0.1,0.75,0.25,3.21,-11.48,True
1.04,0.015,1.02,0.3,0.1,1.0,0.0,3.19,-10.02,True
1.04,0.015,1.02,0.3,0.2,0.0,1.0,4.78,-13.07,True
1.04,0.015,1.02,0.3,0.2,0.25,0.75,4.78,-12.86,True
1.04,0.015,1.02,0.3,0.2,0.5,0.5,4.77,-12.66,True
1.04,0.015,1.02,0.3,0.2,0.75,0.25,4.76,-12.47,True
1.04,0.015,1.02,0.3,0.2,1.0,0.0,4.75,-12.3,True
1.04,0.015,1.02,0.3,0.3,0.0,1.0,5.88,-15.45,True
1.04,0.015,1.02,0.3,0.3,0.25,0.75,5.88,-15.25,True
1.04,0.015,1.02,0.3,0.3,0.5,0.5,5.89,-15.05,True
1.04,0.015,1.02,0.3,0.3,0.75,0.25,5.89,-14.86,True
1.04,0.015,1.02,0.3,0.3,1.0,0.0,5.88,-14.67,True
1.04,0.015,1.02,0.4,0.0,0.0,1.0,1.09,-28.99,True
1.04,0.015,1.02,0.4,0.0,0.25,0.75,1.06,-26.79,True
1.04,0.015,1.02,0.4,0.0,0.5,0.5,1.02,-24.55,True
1.04,0.015,1.02,0.4,0.0,0.75,0.25,0.97,-22.26,True
1.04,0.015,1.02,0.4,0.0,1.0,0.0,0.91,-19.92,True
1.04,0.015,1.02,0.4,0.1,0.0,1.0,3.36,-18.64,True
1.04,0.015,1.02,0.4,0.1,0.25,0.75,3.34,-16.84,True
1.04,0.015,1.02,0.4,0.1,0.5,0.5,3.33,-15.0,True
1.04,0.015,1.02,0.4,0.1,0.75,0.25,3.3,-13.11,True
1.04,0.015,1.02,0.4,0.1,1.0,0.0,3.27,-11.2,True
1.04,0.015,1.02,0.4,0.2,0.0,1.0,4.79,-13.8,True
1.04,0.015,1.02,0.4,0.2,0.25,0.75,4.79,-13.53,True
1.04,0.015,1.02,0.4,0.2,0.5,0.5,4.79,-13.27,True
1.04,0.015,1.02,0.4,0.2,0.75,0.25,4.79,-13.01,True
1.04,0.015,1.02,0.4,0.2,1.0,0.0,4.78,-12.78,True
1.04,0.015,1.02,0.4,0.3,0.0,1.0,5.85,-15.47,True
1.04,0.015,1.02,0.4,0.3,0.25,0.75,5.86,-15.26,True
1.04,0.015,1.02,0.4,0.3,0.5,0.5,5.87,-15.06,True
1.04,0.015,1.02,0.4,0.3,0.75,0.25,5.87,-14.87,True
1.04,0.015,1.02,0.4,0.3,1.0,0.0,5.87,-14.68,True
1.04,0.02,0.95,0.1,0.0,0.0,1.0,2.85,-26.93,True
1.04,0.02,0.95,0.1,0.0,0.25,0.75,2.66,-25.25,True
1.04,0.02,0.95,0.1,0.0,0.5,0.5,2.46,-23.36,True
1.04,0.02,0.95,0.1,0.0,0.75,0.25,2.26,-21.21,True
1.04,0.02,0.95,0.1,0.0,1.0,0.0,2.04,-18.74,True
1.04,0.02,0.95,0.1,0.1,0.0,1.0,4.29,-25.77,True
1.04,0.02,0.95,0.1,0.1,0.25,0.75,4.14,-24.29,True
1.04,0.02,0.95,0.1,0.1,0.5,0.5,3.98,-22.65,True
1.04,0.02,0.95,0.1,0.1,0.75,0.25,3.82,-20.8,True
1.04,0.02,0.95,0.1,0.1,1.0,0.0,3.65,-18.73,True
1.04,0.02,0.95,0.1,0.2,0.0,1.0,5.32,-24.87,True
1.04,0.02,0.95,0.1,0.2,0.25,0.75,5.18,-23.54,True
1.04,0.02,0.95,0.1,0.2,0.5,0.5,5.05,-22.09,True
1.04,0.02,0.95,0.1,0.2,0.75,0.25,4.91,-20.49,True
1.04,0.02,0.95,0.1,0.2,1.0,0.0,4.77,-18.71,True
1.04,0.02,0.95,0.1,0.3,0.0,1.0,6.14,-24.13,True
1.04,0.02,0.95,0.1,0.3,0.25,0.75,6.03,-22.93,True
1.04,0.02,0.95,0.1,0.3,0.5,0.5,5.91,-21.64,True
1.04,0.02,0.95,0.1,0.3,0.75,0.25,5.79,-20.23,True
1.04,0.02,0.95,0.1,0.3,1.0,0.0,5.67,-18.7,True
1.04,0.02,0.95,0.2,0.0,0.0,1.0,4.83,-26.93,True
1.04,0.02,0.95,0.2,0.0,0.25,0.75,4.53,-25.33,True
1.04,0.02,0.95,0.2,0.0,0.5,0.5,4.22,-23.47,True
1.04,0.02,0.95,0.2,0.0,0.75,0.25,3.9,-21.3,True
1.04,0.02,0.95,0.2,0.0,1.0,0.0,3.55,-18.74,True
1.04,0.02,0.95,0.2,0.1,0.0,1.0,5.74,-26.16,True
1.04,0.02,0.95,0.2,0.1,0.25,0.75,5.5,-24.66,True
1.04,0.02,0.95,0.2,0.1,0.5,0.5,5.24,-22.95,True
1.04,0.02,0.95,0.2,0.1,0.75,0.25,4.98,-21.0,True
1.04,0.02,0.95,0.2,0.1,1.0,0.0,4.7,-18.73,True
1.04,0.02,0.95,0.2,0.2,0.0,1.0,6.4,-25.45,True
1.04,0.02,0.95,0.2,0.2,0.25,0.75,6.19,-24.04,True
1.04,0.02,0.95,0.2,0.2,0.5,0.5,5.97,-22.46,True
1.04,0.02,0.95,0.2,0.2,0.75,0.25,5.76,-20.7,True
1.04,0.02,0.95,0.2,0.2,1.0,0.0,5.53,-18.72,True
1.04,0.02,0.95,0.2,0.3,0.0,1.0,6.89,-24.72,True
1.04,0.02,0.95,0.2,0.3,0.25,0.75,6.72,-23.41,True
1.04,0.02,0.95,0.2,0.3,0.5,0.5,6.54,-21.98,True
1.04,0.02,0.95,0.2,0.3,0.75,0.25,6.36,-20.41,True
1.04,0.02,0.95,0.2,0.3,1.0,0.0,6.17,-18.71,True
1.04,0.02,0.95,0.3,0.0,0.0,1.0,5.7,-26.93,True
1.04,0.02,0.95,0.3,0.0,0.25,0.75,5.37,-25.35,True
1.04,0.02,0.95,0.3,0.0,0.5,0.5,5.02,-23.5,True
1.04,0.02,0.95,0.3,0.0,0.75,0.25,4.65,-21.33,True
1.04,0.02,0.95,0.3,0.0,1.0,0.0,4.25,-18.74,True
1.04,0.02,0.95,0.3,0.1,0.0,1.0,6.21,-26.24,True
1.04,0.02,0.95,0.3,0.1,0.25,0.75,5.94,-24.72,True
1.04,0.02,0.95,0.3,0.1,0.5,0.5,5.65,-22.99,True
1.04,0.02,0.95,0.3,0.1,0.75,0.25,5.36,-21.01,True
1.04,0.02,0.95,0.3,0.1,1.0,0.0,5.04,-18.73,True
1.04,0.02,0.95,0.3,0.2,0.0,1.0,6.61,-25.54,True
1.04,0.02,0.95,0.3,0.2,0.25,0.75,6.39,-24.1,True
1.04,0.02,0.95,0.3,0.2,0.5,0.5,6.16,-22.5,True
1.04,0.02,0.95,0.3,0.2,0.75,0.25,5.92,-20.71,True
1.04,0.02,0.95,0.3,0.2,1.0,0.0,5.68,-18.72,True
1.04,0.02,0.95,0.3,0.3,0.0,1.0,7.0,-24.83,True
1.04,0.02,0.95,0.3,0.3,0.25,0.75,6.83,-23.48,True
1.04,0.02,0.95,0.3,0.3,0.5,0.5,6.66,-22.02,True
1.04,0.02,0.95,0.3,0.3,0.75,0.25,6.48,-20.43,True
1.04,0.02,0.95,0.3,0.3,1.0,0.0,6.29,-18.71,True
1.04,0.02,0.95,0.4,0.0,0.0,1.0,5.85,-26.93,True
1.04,0.02,0.95,0.4,0.0,0.25,0.75,5.53,-25.33,True
1.04,0.02,0.95,0.4,0.0,0.5,0.5,5.19,-23.48,True
1.04,0.02,0.95,0.4,0.0,0.75,0.25,4.82,-21.31,True
1.04,0.02,0.95,0.4,0.0,1.0,0.0,4.43,-18.74,True
1.04,0.02,0.95,0.4,0.1,0.0,1.0,6.31,-26.27,True
1.04,0.02,0.95,0.4,0.1,0.25,0.75,6.04,-24.73,True
1.04,0.02,0.95,0.4,0.1,0.5,0.5,5.75,-22.99,True
1.04,0.02,0.95,0.4,0.1,0.75,0.25,5.45,-21.01,True
1.04,0.02,0.95,0.4,0.1,1.0,0.0,5.14,-18.73,True
1.04,0.02,0.95,0.4,0.2,0.0,1.0,6.74,-25.59,True
1.04,0.02,0.95,0.4,0.2,0.25,0.75,6.52,-24.13,True
1.04,0.02,0.95,0.4,0.2,0.5,0.5,6.3,-22.51,True
1.04,0.02,0.95,0.4,0.2,0.75,0.25,6.06,-20.72,True
1.04,0.02,0.95,0.4,0.2,1.0,0.0,5.81,-18.72,True
1.04,0.02,0.95,0.4,0.3,0.0,1.0,7.13,-24.9,True
1.04,0.02,0.95,0.4,0.3,0.25,0.75,6.95,-23.54,True
1.04,0.02,0.95,0.4,0.3,0.5,0.5,6.77,-22.06,True
1.04,0.02,0.95,0.4,0.3,0.75,0.25,6.58,-20.45,True
1.04,0.02,0.95,0.4,0.3,1.0,0.0,6.38,-18.71,True
1.04,0.02,0.97,0.1,0.0,0.0,1.0,3.04,-23.38,True
1.04,0.02,0.97,0.1,0.0,0.25,0.75,2.83,-21.9,True
1.04,0.02,0.97,0.1,0.0,0.5,0.5,2.6,-20.23,True
1.04,0.02,0.97,0.1,0.0,0.75,0.25,2.37,-18.34,True
1.04,0.02,0.97,0.1,0.0,1.0,0.0,2.13,-16.16,True
1.04,0.02,0.97,0.1,0.1,0.0,1.0,4.45,-22.69,True
1.04,0.02,0.97,0.1,0.1,0.25,0.75,4.28,-21.42,True
1.04,0.02,0.97,0.1,0.1,0.5,0.5,4.1,-20.01,True
1.04,0.02,0.97,0.1,0.1,0.75,0.25,3.91,-18.42,True
1.04,0.02,0.97,0.1,0.1,1.0,0.0,3.72,-16.64,True
1.04,0.02,0.97,0.1,0.2,0.0,1.0,5.46,-22.14,True
1.04,0.02,0.97,0.1,0.2,0.25,0.75,5.3,-21.04,True
1.04,0.02,0.97,0.1,0.2,0.5,0.5,5.14,-19.82,True
1.04,0.02,0.97,0.1,0.2,0.75,0.25,4.98,-18.48,True
1.04,0.02,0.97,0.1,0.2,1.0,0.0,4.82,-16.99,True
1.04,0.02,0.97,0.1,0.3,0.0,1.0,6.27,-21.7,True
1.04,0.02,0.97,0.1,0.3,0.25,0.75,6.14,-20.72,True
1.04,0.02,0.97,0.1,0.3,0.5,0.5,6.0,-19.67,True
1.04,0.02,0.97,0.1,0.3,0.75,0.25,5.86,-18.52,True
1.04,0.02,0.97,0.1,0.3,1.0,0.0,5.72,-17.27,True
1.04,0.02,0.97,0.2,0.0,0.0,1.0,5.11,-23.38,True
1.04,0.02,0.97,0.2,0.0,0.25,0.75,4.77,-21.96,True
1.04,0.02,0.97,0.2,0.0,0.5,0.5,4.41,-20.33,True
1.04,0.02,0.97,0.2,0.0,0.75,0.25,4.03,-18.42,True
1.04,0.02,0.97,0.2,0.0,1.0,0.0,3.64,-16.16,True
1.04,0.02,0.97,0.2,0.1,0.0,1.0,6.02,-22.9,True
1.04,0.02,0.97,0.2,0.1,0.25,0.75,5.72,-21.61,True
1.04,0.02,0.97,0.2,0.1,0.5,0.5,5.42,-20.15,True
1.04,0.02,0.97,0.2,0.1,0.75,0.25,5.11,-18.47,True
1.04,0.02,0.97,0.2,0.1,1.0,0.0,4.79,-16.53,True
1.04,0.02,0.97,0.2,0.2,0.0,1.0,6.66,-22.46,True
1.04,0.02,0.97,0.2,0.2,0.25,0.75,6.4,-21.28,True
1.04,0.02,0.97,0.2,0.2,0.5,0.5,6.14,-19.96,True
1.04,0.02,0.97,0.2,0.2,0.75,0.25,5.88,-18.49,True
1.04,0.02,0.97,0.2,0.2,1.0,0.0,5.61,-16.85,True
1.04,0.02,0.97,0.2,0.3,0.0,1.0,7.16,-22.03,True
1.04,0.02,0.97,0.2,0.3,0.25,0.75,6.94,-20.95,True
1.04,0.02,0.97,0.2,0.3,0.5,0.5,6.71,-19.78,True
1.04,0.02,0.97,0.2,0.3,0.75,0.25,6.48,-18.51,True
1.04,0.02,0.97,0.2,0.3,1.0,0.0,6.26,-17.13,True
1.04,0.02,0.97,0.3,0.0,0.0,1.0,6.23,-23.38,True
1.04,0.02,0.97,0.3,0.0,0.25,0.75,5.81,-21.98,True
1.04,0.02,0.97,0.3,0.0,0.5,0.5,5.38,-20.35,True
1.04,0.02,0.97,0.3,0.0,0.75,0.25,4.92,-18.44,True
1.04,0.02,0.97,0.3,0.0,1.0,0.0,4.45,-16.16,True
1.04,0.02,0.97,0.3,0.1,0.0,1.0,6.73,-22.96,True
1.04,0.02,0.97,0.3,0.1,0.25,0.75,6.38,-21.65,True
1.04,0.02,0.97,0.3,0.1,0.5,0.5,6.01,-20.16,True
1.04,0.02,0.97,0.3,0.1,0.75,0.25,5.64,-18.46,True
1.04,0.02,0.97,0.3,0.1,1.0,0.0,5.26,-16.5,True
1.04,0.02,0.97,0.3,0.2,0.0,1.0,7.14,-22.54,True
1.04,0.02,0.97,0.3,0.2,0.25,0.75,6.83,-21.32,True
1.04,0.02,0.97,0.3,0.2,0.5,0.5,6.53,-19.97,True
1.04,0.02,0.97,0.3,0.2,0.75,0.25,6.22,-18.47,True
1.04,0.02,0.97,0.3,0.2,1.0,0.0,5.9,-16.81,True
1.04,0.02,0.97,0.3,0.3,0.0,1.0,7.52,-22.14,True
1.04,0.02,0.97,0.3,0.3,0.25,0.75,7.26,-21.01,True
1.04,0.02,0.97,0.3,0.3,0.5,0.5,7.01,-19.8,True
1.04,0.02,0.97,0.3,0.3,0.75,0.25,6.76,-18.49,True
1.04,0.02,0.97,0.3,0.3,1.0,0.0,6.5,-17.08,True
1.04,0.02,0.97,0.4,0.0,0.0,1.0,6.71,-23.38,True
1.04,0.02,0.97,0.4,0.0,0.25,0.75,6.27,-21.97,True
1.04,0.02,0.97,0.4,0.0,0.5,0.5,5.81,-20.34,True
1.04,0.02,0.97,0.4,0.0,0.75,0.25,5.33,-18.43,True
1.04,0.02,0.97,0.4,0.0,1.0,0.0,4.82,-16.16,True
1.04,0.02,0.97,0.4,0.1,0.0,1.0,7.14,-22.99,True
1.04,0.02,0.97,0.4,0.1,0.25,0.75,6.75,-21.66,True
1.04,0.02,0.97,0.4,0.1,0.5,0.5,6.36,-20.15,True
1.04,0.02,0.97,0.4,0.1,0.75,0.25,5.95,-18.44,True
1.04,0.02,0.97,0.4,0.1,1.0,0.0,5.53,-16.49,True
1.04,0.02,0.97,0.4,0.2,0.0,1.0,7.55,-22.61,True
1.04,0.02,0.97,0.4,0.2,0.25,0.75,7.21,-21.36,True
1.04,0.02,0.97,0.4,0.2,0.5,0.5,6.87,-19.98,True
1.04,0.02,0.97,0.4,0.2,0.75,0.25,6.52,-18.46,True
1.04,0.02,0.97,0.4,0.2,1.0,0.0,6.17,-16.77,True
1.04,0.02,0.97,0.4,0.3,0.0,1.0,7.84,-22.23,True
1.04,0.02,0.97,0.4,0.3,0.25,0.75,7.55,-21.07,True
1.04,0.02,0.97,0.4,0.3,0.5,0.5,7.25,-19.82,True
1.04,0.02,0.97,0.4,0.3,0.75,0.25,6.96,-18.48,True
1.04,0.02,0.97,0.4,0.3,1.0,0.0,6.67,-17.04,True
1.04,0.02,0.99,0.1,0.0,0.0,1.0,2.79,-18.59,True
1.04,0.02,0.99,0.1,0.0,0.25,0.75,2.59,-17.37,True
1.04,0.02,0.99,0.1,0.0,0.5,0.5,2.37,-16.01,True
1.04,0.02,0.99,0.1,0.0,0.75,0.25,2.14,-14.46,True
1.04,0.02,0.99,0.1,0.0,1.0,0.0,1.91,-12.68,True
1.04,0.02,0.99,0.1,0.1,0.0,1.0,4.26,-18.6,True
1.04,0.02,0.99,0.1,0.1,0.25,0.75,4.1,-17.62,True
1.04,0.02,0.99,0.1,0.1,0.5,0.5,3.93,-16.53,True
1.04,0.02,0.99,0.1,0.1,0.75,0.25,3.75,-15.31,True
1.04,0.02,0.99,0.1,0.1,1.0,0.0,3.57,-13.93,True
1.04,0.02,0.99,0.1,0.2,0.0,1.0,5.23,-18.6,True
1.04,0.02,0.99,0.1,0.2,0.25,0.75,5.1,-17.8,True
1.04,0.02,0.99,0.1,0.2,0.5,0.5,4.96,-16.91,True
1.04,0.02,0.99,0.1,0.2,0.75,0.25,4.82,-15.93,True
1.04,0.02,0.99,0.1,0.2,1.0,0.0,4.68,-14.85,True
1.04,0.02,0.99,0.1,0.3,0.0,1.0,6.02,-18.61,True
1.04,0.02,0.99,0.1,0.3,0.25,0.75,5.91,-17.94,True
1.04,0.02,0.99,0.1,0.3,0.5,0.5,5.8,-17.22,True
1.04,0.02,0.99,0.1,0.3,0.75,0.25,5.68,-16.43,True
1.04,0.02,0.99,0.1,0.3,1.0,0.0,5.56,-15.56,True
1.04,0.02,0.99,0.2,0.0,0.0,1.0,3.83,-19.68,True
1.04,0.02,0.99,0.2,0.0,0.25,0.75,3.58,-18.19,True
1.04,0.02,0.99,0.2,0.0,0.5,0.5,3.3,-16.64,True
1.04,0.02,0.99,0.2,0.0,0.75,0.25,3.01,-15.04,True
1.04,0.02,0.99,0.2,0.0,1.0,0.0,2.71,-13.36,True
1.04,0.02,0.99,0.2,0.1,0.0,1.0,4.92,-18.59,True
1.04,0.02,0.99,0.2,0.1,0.25,0.75,4.71,-17.62,True
1.04,0.02,0.99,0.2,0.1,0.5,0.5,4.49,-16.51,True
1.04,0.02,0.99,0.2,0.1,0.75,0.25,4.27,-15.25,True
1.04,0.02,0.99,0.2,0.1,1.0,0.0,4.03,-13.79,True
1.04,0.02,0.99,0.2,0.2,0.0,1.0,5.55,-18.6,True
1.04,0.02,0.99,0.2,0.2,0.25,0.75,5.4,-17.78,True
1.04,0.02,0.99,0.2,0.2,0.5,0.5,5.24,-16.86,True
