entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.02,1.02,0.4,0.2,0.75,0.25,3.95,-13.04,True
1.04,0.02,1.02,0.4,0.2,1.0,0.0,3.96,-13.04,True
1.04,0.02,1.02,0.4,0.3,0.0,1.0,5.06,-15.79,True
1.04,0.02,1.02,0.4,0.3,0.25,0.75,5.07,-15.76,True
1.04,0.02,1.02,0.4,0.3,0.5,0.5,5.08,-15.74,True
1.04,0.02,1.02,0.4,0.3,0.75,0.25,5.09,-15.72,True
1.04,0.02,1.02,0.4,0.3,1.0,0.0,5.09,-15.7,True
1.04,0.025,0.95,0.1,0.0,0.0,1.0,0.59,-6.65,True
1.04,0.025,0.95,0.1,0.0,0.25,0.75,0.6,-6.09,True
1.04,0.025,0.95,0.1,0.0,0.5,0.5,0.61,-5.52,True
1.04,0.025,0.95,0.1,0.0,0.75,0.25,0.62,-4.96,True
1.04,0.025,0.95,0.1,0.0,1.0,0.0,0.62,-4.4,True
1.04,0.025,0.95,0.1,0.1,0.0,1.0,2.6,-7.17,True
1.04,0.025,0.95,0.1,0.1,0.25,0.75,2.61,-7.21,True
1.04,0.025,0.95,0.1,0.1,0.5,0.5,2.61,-7.26,True
1.04,0.025,0.95,0.1,0.1,0.75,0.25,2.62,-7.3,True
1.04,0.025,0.95,0.1,0.1,1.0,0.0,2.62,-7.35,True
1.04,0.025,0.95,0.1,0.2,0.0,1.0,4.07,-11.1,True
1.04,0.025,0.95,0.1,0.2,0.25,0.75,4.07,-11.16,True
1.04,0.025,0.95,0.1,0.2,0.5,0.5,4.07,-11.23,True
1.04,0.025,0.95,0.1,0.2,0.75,0.25,4.07,-11.31,True
1.04,0.025,0.95,0.1,0.2,1.0,0.0,4.07,-11.38,True
1.04,0.025,0.95,0.1,0.3,0.0,1.0,5.25,-13.43,True
1.04,0.025,0.95,0.1,0.3,0.25,0.75,5.24,-13.53,True
1.04,0.025,0.95,0.1,0.3,0.5,0.5,5.24,-13.63,True
1.04,0.025,0.95,0.1,0.3,0.75,0.25,5.23,-13.74,True
1.04,0.025,0.95,0.1,0.3,1.0,0.0,5.22,-13.85,True
1.04,0.025,0.95,0.2,0.0,0.0,1.0,1.37,-11.05,True
1.04,0.025,0.95,0.2,0.0,0.25,0.75,1.36,-9.99,True
1.04,0.025,0.95,0.2,0.0,0.5,0.5,1.35,-8.88,True
1.04,0.025,0.95,0.2,0.0,0.75,0.25,1.34,-7.73,True
1.04,0.025,0.95,0.2,0.0,1.0,0.0,1.32,-6.84,True
1.04,0.025,0.95,0.2,0.1,0.0,1.0,3.42,-9.81,True
1.04,0.025,0.95,0.2,0.1,0.25,0.75,3.39,-8.74,True
1.04,0.025,0.95,0.2,0.1,0.5,0.5,3.36,-7.64,True
1.04,0.025,0.95,0.2,0.1,0.75,0.25,3.33,-6.48,True
1.04,0.025,0.95,0.2,0.1,1.0,0.0,3.29,-6.55,True
1.04,0.025,0.95,0.2,0.2,0.0,1.0,4.88,-9.39,True
1.04,0.025,0.95,0.2,0.2,0.25,0.75,4.84,-9.57,True
1.04,0.025,0.95,0.2,0.2,0.5,0.5,4.8,-9.75,True
1.04,0.025,0.95,0.2,0.2,0.75,0.25,4.75,-9.94,True
1.04,0.025,0.95,0.2,0.2,1.0,0.0,4.71,-10.14,True
1.04,0.025,0.95,0.2,0.3,0.0,1.0,6.03,-12.88,True
1.04,0.025,0.95,0.2,0.3,0.25,0.75,5.98,-12.87,True
1.04,0.025,0.95,0.2,0.3,0.5,0.5,5.93,-12.86,True
1.04,0.025,0.95,0.2,0.3,0.75,0.25,5.88,-12.85,True
1.04,0.025,0.95,0.2,0.3,1.0,0.0,5.82,-12.83,True
1.04,0.025,0.95,0.3,0.0,0.0,1.0,2.86,-14.67,True
1.04,0.025,0.95,0.3,0.0,0.25,0.75,2.76,-13.44,True
1.04,0.025,0.95,0.3,0.0,0.5,0.5,2.66,-12.14,True
1.04,0.025,0.95,0.3,0.0,0.75,0.25,2.55,-10.73,True
1.04,0.025,0.95,0.3,0.0,1.0,0.0,2.44,-9.23,True
1.04,0.025,0.95,0.3,0.1,0.0,1.0,4.7,-12.25,True
1.04,0.025,0.95,0.3,0.1,0.25,0.75,4.59,-11.08,True
1.04,0.025,0.95,0.3,0.1,0.5,0.5,4.47,-9.84,True
1.04,0.025,0.95,0.3,0.1,0.75,0.25,4.35,-8.51,True
1.04,0.025,0.95,0.3,0.1,1.0,0.0,4.23,-7.09,True
1.04,0.025,0.95,0.3,0.2,0.0,1.0,6.05,-10.41,True
1.04,0.025,0.95,0.3,0.2,0.25,0.75,5.94,-9.47,True
1.04,0.025,0.95,0.3,0.2,0.5,0.5,5.82,-8.99,True
1.04,0.025,0.95,0.3,0.2,0.75,0.25,5.69,-8.93,True
1.04,0.025,0.95,0.3,0.2,1.0,0.0,5.56,-8.92,True
1.04,0.025,0.95,0.3,0.3,0.0,1.0,7.09,-12.53,True
1.04,0.025,0.95,0.3,0.3,0.25,0.75,6.98,-12.57,True
1.04,0.025,0.95,0.3,0.3,0.5,0.5,6.87,-12.61,True
1.04,0.025,0.95,0.3,0.3,0.75,0.25,6.75,-12.65,True
1.04,0.025,0.95,0.3,0.3,1.0,0.0,6.62,-12.69,True
1.04,0.025,0.95,0.4,0.0,0.0,1.0,4.64,-14.95,True
1.04,0.025,0.95,0.4,0.0,0.25,0.75,4.42,-13.73,True
1.04,0.025,0.95,0.4,0.0,0.5,0.5,4.2,-12.42,True
1.04,0.025,0.95,0.4,0.0,0.75,0.25,3.96,-10.99,True
1.04,0.025,0.95,0.4,0.0,1.0,0.0,3.72,-9.62,True
1.04,0.025,0.95,0.4,0.1,0.0,1.0,6.07,-13.15,True
1.04,0.025,0.95,0.4,0.1,0.25,0.75,5.87,-11.94,True
1.04,0.025,0.95,0.4,0.1,0.5,0.5,5.67,-10.63,True
1.04,0.025,0.95,0.4,0.1,0.75,0.25,5.46,-9.21,True
1.04,0.025,0.95,0.4,0.1,1.0,0.0,5.24,-7.67,True
1.04,0.025,0.95,0.4,0.2,0.0,1.0,7.07,-11.61,True
1.04,0.025,0.95,0.4,0.2,0.25,0.75,6.89,-10.41,True
1.04,0.025,0.95,0.4,0.2,0.5,0.5,6.71,-9.81,True
1.04,0.025,0.95,0.4,0.2,0.75,0.25,6.51,-9.2,True
1.04,0.025,0.95,0.4,0.2,1.0,0.0,6.31,-8.58,True
1.04,0.025,0.95,0.4,0.3,0.0,1.0,7.7,-12.15,True
1.04,0.025,0.95,0.4,0.3,0.25,0.75,7.54,-12.21,True
1.04,0.025,0.95,0.4,0.3,0.5,0.5,7.38,-12.26,True
1.04,0.025,0.95,0.4,0.3,0.75,0.25,7.21,-12.31,True
1.04,0.025,0.95,0.4,0.3,1.0,0.0,7.03,-12.36,True
1.04,0.025,0.97,0.1,0.0,0.0,1.0,0.53,-8.25,True
1.04,0.025,0.97,0.1,0.0,0.25,0.75,0.5,-7.59,True
1.04,0.025,0.97,0.1,0.0,0.5,0.5,0.48,-6.92,True
1.04,0.025,0.97,0.1,0.0,0.75,0.25,0.45,-6.24,True
1.04,0.025,0.97,0.1,0.0,1.0,0.0,0.42,-5.57,True
1.04,0.025,0.97,0.1,0.1,0.0,1.0,2.53,-7.36,True
1.04,0.025,0.97,0.1,0.1,0.25,0.75,2.51,-7.39,True
1.04,0.025,0.97,0.1,0.1,0.5,0.5,2.49,-7.43,True
1.04,0.025,0.97,0.1,0.1,0.75,0.25,2.47,-7.48,True
1.04,0.025,0.97,0.1,0.1,1.0,0.0,2.45,-7.52,True
1.04,0.025,0.97,0.1,0.2,0.0,1.0,4.0,-11.4,True
1.04,0.025,0.97,0.1,0.2,0.25,0.75,3.97,-11.46,True
1.04,0.025,0.97,0.1,0.2,0.5,0.5,3.95,-11.52,True
1.04,0.025,0.97,0.1,0.2,0.75,0.25,3.93,-11.59,True
1.04,0.025,0.97,0.1,0.2,1.0,0.0,3.91,-11.66,True
1.04,0.025,0.97,0.1,0.3,0.0,1.0,5.19,-13.77,True
1.04,0.025,0.97,0.1,0.3,0.25,0.75,5.17,-13.86,True
1.04,0.025,0.97,0.1,0.3,0.5,0.5,5.14,-13.96,True
1.04,0.025,0.97,0.1,0.3,0.75,0.25,5.11,-14.05,True
1.04,0.025,0.97,0.1,0.3,1.0,0.0,5.09,-14.15,True
1.04,0.025,0.97,0.2,0.0,0.0,1.0,0.95,-15.94,True
1.04,0.025,0.97,0.2,0.0,0.25,0.75,0.91,-14.7,True
1.04,0.025,0.97,0.2,0.0,0.5,0.5,0.87,-13.45,True
1.04,0.025,0.97,0.2,0.0,0.75,0.25,0.83,-12.18,True
1.04,0.025,0.97,0.2,0.0,1.0,0.0,0.79,-10.89,True
1.04,0.025,0.97,0.2,0.1,0.0,1.0,3.08,-13.22,True
1.04,0.025,0.97,0.2,0.1,0.25,0.75,3.04,-11.97,True
1.04,0.025,0.97,0.2,0.1,0.5,0.5,2.99,-10.7,True
1.04,0.025,0.97,0.2,0.1,0.75,0.25,2.95,-9.42,True
1.04,0.025,0.97,0.2,0.1,1.0,0.0,2.9,-8.12,True
1.04,0.025,0.97,0.2,0.2,0.0,1.0,4.54,-10.61,True
1.04,0.025,0.97,0.2,0.2,0.25,0.75,4.49,-10.56,True
1.04,0.025,0.97,0.2,0.2,0.5,0.5,4.45,-10.69,True
1.04,0.025,0.97,0.2,0.2,0.75,0.25,4.39,-10.83,True
1.04,0.025,0.97,0.2,0.2,1.0,0.0,4.34,-10.99,True
1.04,0.025,0.97,0.2,0.3,0.0,1.0,5.71,-12.77,True
1.04,0.025,0.97,0.2,0.3,0.25,0.75,5.68,-12.84,True
1.04,0.025,0.97,0.2,0.3,0.5,0.5,5.63,-12.97,True
1.04,0.025,0.97,0.2,0.3,0.75,0.25,5.57,-13.16,True
1.04,0.025,0.97,0.2,0.3,1.0,0.0,5.51,-13.36,True
1.04,0.025,0.97,0.3,0.0,0.0,1.0,1.53,-23.14,True
1.04,0.025,0.97,0.3,0.0,0.25,0.75,1.48,-21.4,True
1.04,0.025,0.97,0.3,0.0,0.5,0.5,1.43,-19.63,True
1.04,0.025,0.97,0.3,0.0,0.75,0.25,1.37,-17.82,True
1.04,0.025,0.97,0.3,0.0,1.0,0.0,1.3,-15.99,True
1.04,0.025,0.97,0.3,0.1,0.0,1.0,3.55,-20.61,True
1.04,0.025,0.97,0.3,0.1,0.25,0.75,3.5,-18.81,True
1.04,0.025,0.97,0.3,0.1,0.5,0.5,3.45,-16.97,True
1.04,0.025,0.97,0.3,0.1,0.75,0.25,3.4,-15.09,True
1.04,0.025,0.97,0.3,0.1,1.0,0.0,3.33,-13.2,True
1.04,0.025,0.97,0.3,0.2,0.0,1.0,5.0,-17.36,True
1.04,0.025,0.97,0.3,0.2,0.25,0.75,4.95,-15.57,True
1.04,0.025,0.97,0.3,0.2,0.5,0.5,4.9,-13.75,True
1.04,0.025,0.97,0.3,0.2,0.75,0.25,4.85,-11.91,True
1.04,0.025,0.97,0.3,0.2,1.0,0.0,4.78,-10.13,True
1.04,0.025,0.97,0.3,0.3,0.0,1.0,6.02,-14.34,True
1.04,0.025,0.97,0.3,0.3,0.25,0.75,5.98,-12.58,True
1.04,0.025,0.97,0.3,0.3,0.5,0.5,5.94,-12.24,True
1.04,0.025,0.97,0.3,0.3,0.75,0.25,5.89,-12.35,True
1.04,0.025,0.97,0.3,0.3,1.0,0.0,5.83,-12.47,True
1.04,0.025,0.97,0.4,0.0,0.0,1.0,2.16,-28.78,True
1.04,0.025,0.97,0.4,0.0,0.25,0.75,2.09,-26.66,True
1.04,0.025,0.97,0.4,0.0,0.5,0.5,2.01,-24.51,True
1.04,0.025,0.97,0.4,0.0,0.75,0.25,1.93,-22.31,True
1.04,0.025,0.97,0.4,0.0,1.0,0.0,1.83,-20.06,True
1.04,0.025,0.97,0.4,0.1,0.0,1.0,4.04,-25.53,True
1.04,0.025,0.97,0.4,0.1,0.25,0.75,3.98,-23.43,True
1.04,0.025,0.97,0.4,0.1,0.5,0.5,3.92,-21.29,True
1.04,0.025,0.97,0.4,0.1,0.75,0.25,3.84,-19.1,True
1.04,0.025,0.97,0.4,0.1,1.0,0.0,3.75,-16.86,True
1.04,0.025,0.97,0.4,0.2,0.0,1.0,5.27,-22.07,True
1.04,0.025,0.97,0.4,0.2,0.25,0.75,5.22,-19.97,True
1.04,0.025,0.97,0.4,0.2,0.5,0.5,5.16,-17.84,True
1.04,0.025,0.97,0.4,0.2,0.75,0.25,5.1,-15.66,True
1.04,0.025,0.97,0.4,0.2,1.0,0.0,5.02,-13.44,True
1.04,0.025,0.97,0.4,0.3,0.0,1.0,6.25,-17.73,True
1.04,0.025,0.97,0.4,0.3,0.25,0.75,6.2,-15.72,True
1.04,0.025,0.97,0.4,0.3,0.5,0.5,6.15,-13.68,True
1.04,0.025,0.97,0.4,0.3,0.75,0.25,6.09,-12.09,True
1.04,0.025,0.97,0.4,0.3,1.0,0.0,6.01,-12.22,True
1.04,0.025,0.99,0.1,0.0,0.0,1.0,-0.21,-3.78,True
1.04,0.025,0.99,0.1,0.0,0.25,0.75,-0.19,-3.41,True
1.04,0.025,0.99,0.1,0.0,0.5,0.5,-0.16,-3.03,True
1.04,0.025,0.99,0.1,0.0,0.75,0.25,-0.14,-2.65,True
1.04,0.025,0.99,0.1,0.0,1.0,0.0,-0.11,-2.27,True
1.04,0.025,0.99,0.1,0.1,0.0,1.0,2.17,-8.89,True
1.04,0.025,0.99,0.1,0.1,0.25,0.75,2.19,-8.87,True
1.04,0.025,0.99,0.1,0.1,0.5,0.5,2.21,-8.86,True
1.04,0.025,0.99,0.1,0.1,0.75,0.25,2.24,-8.85,True
1.04,0.025,0.99,0.1,0.1,1.0,0.0,2.26,-8.84,True
1.04,0.025,0.99,0.1,0.2,0.0,1.0,3.72,-13.24,True
1.04,0.025,0.99,0.1,0.2,0.25,0.75,3.74,-13.23,True
1.04,0.025,0.99,0.1,0.2,0.5,0.5,3.77,-13.21,True
1.04,0.025,0.99,0.1,0.2,0.75,0.25,3.79,-13.19,True
1.04,0.025,0.99,0.1,0.2,1.0,0.0,3.82,-13.17,True
1.04,0.025,0.99,0.1,0.3,0.0,1.0,4.9,-15.78,True
1.04,0.025,0.99,0.1,0.3,0.25,0.75,4.92,-15.77,True
1.04,0.025,0.99,0.1,0.3,0.5,0.5,4.94,-15.75,True
1.04,0.025,0.99,0.1,0.3,0.75,0.25,4.96,-15.73,True
1.04,0.025,0.99,0.1,0.3,1.0,0.0,4.99,-15.71,True
1.04,0.025,0.99,0.2,0.0,0.0,1.0,-0.45,-7.5,True
1.04,0.025,0.99,0.2,0.0,0.25,0.75,-0.4,-6.76,True
1.04,0.025,0.99,0.2,0.0,0.5,0.5,-0.34,-6.02,True
1.04,0.025,0.99,0.2,0.0,0.75,0.25,-0.29,-5.27,True
1.04,0.025,0.99,0.2,0.0,1.0,0.0,-0.23,-4.53,True
1.04,0.025,0.99,0.2,0.1,0.0,1.0,1.94,-8.94,True
1.04,0.025,0.99,0.2,0.1,0.25,0.75,1.99,-8.92,True
1.04,0.025,0.99,0.2,0.1,0.5,0.5,2.04,-8.9,True
1.04,0.025,0.99,0.2,0.1,0.75,0.25,2.09,-8.87,True
1.04,0.025,0.99,0.2,0.1,1.0,0.0,2.14,-8.85,True
1.04,0.025,0.99,0.2,0.2,0.0,1.0,3.6,-13.08,True
1.04,0.025,0.99,0.2,0.2,0.25,0.75,3.64,-13.07,True
1.04,0.025,0.99,0.2,0.2,0.5,0.5,3.68,-13.05,True
1.04,0.025,0.99,0.2,0.2,0.75,0.25,3.72,-13.04,True
1.04,0.025,0.99,0.2,0.2,1.0,0.0,3.76,-13.03,True
1.04,0.025,0.99,0.2,0.3,0.0,1.0,4.78,-15.72,True
1.04,0.025,0.99,0.2,0.3,0.25,0.75,4.82,-15.71,True
1.04,0.025,0.99,0.2,0.3,0.5,0.5,4.85,-15.68,True
1.04,0.025,0.99,0.2,0.3,0.75,0.25,4.89,-15.66,True
1.04,0.025,0.99,0.2,0.3,1.0,0.0,4.92,-15.64,True
1.04,0.025,0.99,0.3,0.0,0.0,1.0,-0.71,-11.15,True
1.04,0.025,0.99,0.3,0.0,0.25,0.75,-0.63,-10.06,True
1.04,0.025,0.99,0.3,0.0,0.5,0.5,-0.54,-8.97,True
1.04,0.025,0.99,0.3,0.0,0.75,0.25,-0.45,-7.87,True
1.04,0.025,0.99,0.3,0.0,1.0,0.0,-0.37,-6.77,True
1.04,0.025,0.99,0.3,0.1,0.0,1.0,1.86,-8.71,True
1.04,0.025,0.99,0.3,0.1,0.25,0.75,1.93,-8.7,True
1.04,0.025,0.99,0.3,0.1,0.5,0.5,1.99,-8.7,True
1.04,0.025,0.99,0.3,0.1,0.75,0.25,2.06,-8.69,True
1.04,0.025,0.99,0.3,0.1,1.0,0.0,2.12,-8.67,True
1.04,0.025,0.99,0.3,0.2,0.0,1.0,3.45,-13.11,True
1.04,0.025,0.99,0.3,0.2,0.25,0.75,3.51,-13.09,True
1.04,0.025,0.99,0.3,0.2,0.5,0.5,3.57,-13.07,True
1.04,0.025,0.99,0.3,0.2,0.75,0.25,3.62,-13.05,True
1.04,0.025,0.99,0.3,0.2,1.0,0.0,3.68,-13.03,True
1.04,0.025,0.99,0.3,0.3,0.0,1.0,4.7,-15.76,True
1.04,0.025,0.99,0.3,0.3,0.25,0.75,4.74,-15.73,True
1.04,0.025,0.99,0.3,0.3,0.5,0.5,4.78,-15.7,True
1.04,0.025,0.99,0.3,0.3,0.75,0.25,4.83,-15.67,True
1.04,0.025,0.99,0.3,0.3,1.0,0.0,4.87,-15.64,True
1.04,0.025,0.99,0.4,0.0,0.0,1.0,-0.83,-14.08,True
1.04,0.025,0.99,0.4,0.0,0.25,0.75,-0.72,-12.72,True
1.04,0.025,0.99,0.4,0.0,0.5,0.5,-0.61,-11.35,True
1.04,0.025,0.99,0.4,0.0,0.75,0.25,-0.5,-9.97,True
1.04,0.025,0.99,0.4,0.0,1.0,0.0,-0.4,-8.57,True
1.04,0.025,0.99,0.4,0.1,0.0,1.0,1.72,-8.69,True
1.04,0.025,0.99,0.4,0.1,0.25,0.75,1.8,-8.67,True
1.04,0.025,0.99,0.4,0.1,0.5,0.5,1.88,-8.66,True
1.04,0.025,0.99,0.4,0.1,0.75,0.25,1.96,-8.65,True
1.04,0.025,0.99,0.4,0.1,1.0,0.0,2.05,-8.64,True
1.04,0.025,0.99,0.4,0.2,0.0,1.0,3.37,-13.05,True
1.04,0.025,0.99,0.4,0.2,0.25,0.75,3.44,-13.02,True
1.04,0.025,0.99,0.4,0.2,0.5,0.5,3.5,-12.99,True
1.04,0.025,0.99,0.4,0.2,0.75,0.25,3.57,-12.97,True
1.04,0.025,0.99,0.4,0.2,1.0,0.0,3.63,-12.94,True
1.04,0.025,0.99,0.4,0.3,0.0,1.0,4.71,-15.55,True
1.04,0.025,0.99,0.4,0.3,0.25,0.75,4.75,-15.52,True
1.04,0.025,0.99,0.4,0.3,0.5,0.5,4.8,-15.5,True
1.04,0.025,0.99,0.4,0.3,0.75,0.25,4.85,-15.48,True
1.04,0.025,0.99,0.4,0.3,1.0,0.0,4.89,-15.46,True
1.04,0.025,1.0,0.1,0.0,0.0,1.0,-0.22,-3.12,True
1.04,0.025,1.0,0.1,0.0,0.25,0.75,-0.2,-2.84,True
1.04,0.025,1.0,0.1,0.0,0.5,0.5,-0.18,-2.56,True
1.04,0.025,1.0,0.1,0.0,0.75,0.25,-0.15,-2.27,True
1.04,0.025,1.0,0.1,0.0,1.0,0.0,-0.13,-1.99,True
1.04,0.025,1.0,0.1,0.1,0.0,1.0,2.19,-8.95,True
1.04,0.025,1.0,0.1,0.1,0.25,0.75,2.21,-8.94,True
1.04,0.025,1.0,0.1,0.1,0.5,0.5,2.23,-8.93,True
1.04,0.025,1.0,0.1,0.1,0.75,0.25,2.25,-8.92,True
1.04,0.025,1.0,0.1,0.1,1.0,0.0,2.26,-8.9,True
1.04,0.025,1.0,0.1,0.2,0.0,1.0,3.76,-13.3,True
1.04,0.025,1.0,0.1,0.2,0.25,0.75,3.78,-13.28,True
1.04,0.025,1.0,0.1,0.2,0.5,0.5,3.79,-13.26,True
1.04,0.025,1.0,0.1,0.2,0.75,0.25,3.81,-13.24,True
1.04,0.025,1.0,0.1,0.2,1.0,0.0,3.83,-13.23,True
1.04,0.025,1.0,0.1,0.3,0.0,1.0,4.94,-15.81,True
1.04,0.025,1.0,0.1,0.3,0.25,0.75,4.96,-15.79,True
1.04,0.025,1.0,0.1,0.3,0.5,0.5,4.97,-15.78,True
1.04,0.025,1.0,0.1,0.3,0.75,0.25,4.99,-15.76,True
1.04,0.025,1.0,0.1,0.3,1.0,0.0,5.0,-15.75,True
1.04,0.025,1.0,0.2,0.0,0.0,1.0,-0.45,-6.21,True
1.04,0.025,1.0,0.2,0.0,0.25,0.75,-0.41,-5.65,True
1.04,0.025,1.0,0.2,0.0,0.5,0.5,-0.36,-5.1,True
1.04,0.025,1.0,0.2,0.0,0.75,0.25,-0.32,-4.54,True
1.04,0.025,1.0,0.2,0.0,1.0,0.0,-0.27,-3.98,True
1.04,0.025,1.0,0.2,0.1,0.0,1.0,2.0,-9.06,True
1.04,0.025,1.0,0.2,0.1,0.25,0.75,2.04,-9.04,True
1.04,0.025,1.0,0.2,0.1,0.5,0.5,2.07,-9.01,True
1.04,0.025,1.0,0.2,0.1,0.75,0.25,2.11,-8.99,True
1.04,0.025,1.0,0.2,0.1,1.0,0.0,2.15,-8.96,True
1.04,0.025,1.0,0.2,0.2,0.0,1.0,3.66,-13.17,True
1.04,0.025,1.0,0.2,0.2,0.25,0.75,3.69,-13.16,True
1.04,0.025,1.0,0.2,0.2,0.5,0.5,3.72,-13.15,True
1.04,0.025,1.0,0.2,0.2,0.75,0.25,3.74,-13.14,True
1.04,0.025,1.0,0.2,0.2,1.0,0.0,3.77,-13.13,True
1.04,0.025,1.0,0.2,0.3,0.0,1.0,4.86,-15.78,True
1.04,0.025,1.0,0.2,0.3,0.25,0.75,4.88,-15.76,True
1.04,0.025,1.0,0.2,0.3,0.5,0.5,4.91,-15.75,True
1.04,0.025,1.0,0.2,0.3,0.75,0.25,4.93,-15.73,True
1.04,0.025,1.0,0.2,0.3,1.0,0.0,4.96,-15.71,True
1.04,0.025,1.0,0.3,0.0,0.0,1.0,-0.7,-9.27,True
1.04,0.025,1.0,0.3,0.0,0.25,0.75,-0.63,-8.45,True
1.04,0.025,1.0,0.3,0.0,0.5,0.5,-0.56,-7.62,True
1.04,0.025,1.0,0.3,0.0,0.75,0.25,-0.49,-6.79,True
1.04,0.025,1.0,0.3,0.0,1.0,0.0,-0.42,-5.96,True
1.04,0.025,1.0,0.3,0.1,0.0,1.0,1.91,-8.89,True
1.04,0.025,1.0,0.3,0.1,0.25,0.75,1.96,-8.88,True
1.04,0.025,1.0,0.3,0.1,0.5,0.5,2.01,-8.87,True
1.04,0.025,1.0,0.3,0.1,0.75,0.25,2.06,-8.86,True
1.04,0.025,1.0,0.3,0.1,1.0,0.0,2.11,-8.85,True
1.04,0.025,1.0,0.3,0.2,0.0,1.0,3.54,-13.29,True
1.04,0.025,1.0,0.3,0.2,0.25,0.75,3.59,-13.27,True
1.04,0.025,1.0,0.3,0.2,0.5,0.5,3.63,-13.25,True
1.04,0.025,1.0,0.3,0.2,0.75,0.25,3.67,-13.23,True
1.04,0.025,1.0,0.3,0.2,1.0,0.0,3.71,-13.21,True
1.04,0.025,1.0,0.3,0.3,0.0,1.0,4.77,-15.9,True
1.04,0.025,1.0,0.3,0.3,0.25,0.75,4.8,-15.87,True
1.04,0.025,1.0,0.3,0.3,0.5,0.5,4.84,-15.85,True
1.04,0.025,1.0,0.3,0.3,0.75,0.25,4.87,-15.82,True
1.04,0.025,1.0,0.3,0.3,1.0,0.0,4.91,-15.79,True
1.04,0.025,1.0,0.4,0.0,0.0,1.0,-0.86,-12.31,True
1.04,0.025,1.0,0.4,0.0,0.25,0.75,-0.77,-11.22,True
1.04,0.025,1.0,0.4,0.0,0.5,0.5,-0.68,-10.13,True
1.04,0.025,1.0,0.4,0.0,0.75,0.25,-0.59,-9.03,True
1.04,0.025,1.0,0.4,0.0,1.0,0.0,-0.51,-7.93,True
1.04,0.025,1.0,0.4,0.1,0.0,1.0,1.78,-8.99,True
1.04,0.025,1.0,0.4,0.1,0.25,0.75,1.85,-8.97,True
1.04,0.025,1.0,0.4,0.1,0.5,0.5,1.91,-8.95,True
1.04,0.025,1.0,0.4,0.1,0.75,0.25,1.97,-8.93,True
1.04,0.025,1.0,0.4,0.1,1.0,0.0,2.03,-8.91,True
1.04,0.025,1.0,0.4,0.2,0.0,1.0,3.47,-13.29,True
1.04,0.025,1.0,0.4,0.2,0.25,0.75,3.52,-13.26,True
1.04,0.025,1.0,0.4,0.2,0.5,0.5,3.57,-13.24,True
1.04,0.025,1.0,0.4,0.2,0.75,0.25,3.62,-13.22,True
1.04,0.025,1.0,0.4,0.2,1.0,0.0,3.67,-13.19,True
1.04,0.025,1.0,0.4,0.3,0.0,1.0,4.78,-15.72,True
1.04,0.025,1.0,0.4,0.3,0.25,0.75,4.82,-15.7,True
1.04,0.025,1.0,0.4,0.3,0.5,0.5,4.85,-15.69,True
1.04,0.025,1.0,0.4,0.3,0.75,0.25,4.89,-15.68,True
1.04,0.025,1.0,0.4,0.3,1.0,0.0,4.92,-15.66,True
1.04,0.025,1.01,0.1,0.0,0.0,1.0,-0.14,-1.55,True
1.04,0.025,1.01,0.1,0.0,0.25,0.75,-0.13,-1.45,True
1.04,0.025,1.01,0.1,0.0,0.5,0.5,-0.12,-1.35,True
1.04,0.025,1.01,0.1,0.0,0.75,0.25,-0.11,-1.25,True
1.04,0.025,1.01,0.1,0.0,1.0,0.0,-0.1,-1.15,True
1.04,0.025,1.01,0.1,0.1,0.0,1.0,2.27,-9.03,True
1.04,0.025,1.01,0.1,0.1,0.25,0.75,2.28,-9.02,True
1.04,0.025,1.01,0.1,0.1,0.5,0.5,2.28,-9.01,True
1.04,0.025,1.01,0.1,0.1,0.75,0.25,2.29,-9.0,True
1.04,0.025,1.01,0.1,0.1,1.0,0.0,2.3,-8.99,True
1.04,0.025,1.01,0.1,0.2,0.0,1.0,3.83,-13.4,True
1.04,0.025,1.01,0.1,0.2,0.25,0.75,3.84,-13.38,True
1.04,0.025,1.01,0.1,0.2,0.5,0.5,3.85,-13.37,True
1.04,0.025,1.01,0.1,0.2,0.75,0.25,3.86,-13.35,True
1.04,0.025,1.01,0.1,0.2,1.0,0.0,3.87,-13.33,True
1.04,0.025,1.01,0.1,0.3,0.0,1.0,5.0,-15.98,True
1.04,0.025,1.01,0.1,0.3,0.25,0.75,5.01,-15.95,True
1.04,0.025,1.01,0.1,0.3,0.5,0.5,5.02,-15.93,True
1.04,0.025,1.01,0.1,0.3,0.75,0.25,5.03,-15.91,True
1.04,0.025,1.01,0.1,0.3,1.0,0.0,5.04,-15.89,True
1.04,0.025,1.01,0.2,0.0,0.0,1.0,-0.29,-3.2,True
1.04,0.025,1.01,0.2,0.0,0.25,0.75,-0.27,-2.98,True
1.04,0.025,1.01,0.2,0.0,0.5,0.5,-0.25,-2.77,True
1.04,0.025,1.01,0.2,0.0,0.75,0.25,-0.23,-2.55,True
1.04,0.025,1.01,0.2,0.0,1.0,0.0,-0.2,-2.34,True
1.04,0.025,1.01,0.2,0.1,0.0,1.0,2.15,-9.24,True
1.04,0.025,1.01,0.2,0.1,0.25,0.75,2.17,-9.21,True
1.04,0.025,1.01,0.2,0.1,0.5,0.5,2.18,-9.18,True
1.04,0.025,1.01,0.2,0.1,0.75,0.25,2.2,-9.16,True
