entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.025,1.0,0.4,0.1,0.75,0.25,2.15,-6.47,True
1.04,0.025,1.0,0.4,0.1,1.0,0.0,2.16,-6.45,True
1.04,0.025,1.0,0.4,0.2,0.0,1.0,3.61,-10.32,True
1.04,0.025,1.0,0.4,0.2,0.25,0.75,3.62,-10.29,True
1.04,0.025,1.0,0.4,0.2,0.5,0.5,3.62,-10.26,True
1.04,0.025,1.0,0.4,0.2,0.75,0.25,3.62,-10.23,True
1.04,0.025,1.0,0.4,0.2,1.0,0.0,3.62,-10.2,True
1.04,0.025,1.0,0.4,0.3,0.0,1.0,4.7,-12.78,True
1.04,0.025,1.0,0.4,0.3,0.25,0.75,4.7,-12.74,True
1.04,0.025,1.0,0.4,0.3,0.5,0.5,4.71,-12.71,True
1.04,0.025,1.0,0.4,0.3,0.75,0.25,4.71,-12.68,True
1.04,0.025,1.0,0.4,0.3,1.0,0.0,4.72,-12.64,True
1.04,0.025,1.01,0.1,0.0,0.0,1.0,0.02,-1.64,True
1.04,0.025,1.01,0.1,0.0,0.25,0.75,0.02,-1.5,True
1.04,0.025,1.01,0.1,0.0,0.5,0.5,0.02,-1.37,True
1.04,0.025,1.01,0.1,0.0,0.75,0.25,0.01,-1.23,True
1.04,0.025,1.01,0.1,0.0,1.0,0.0,0.01,-1.09,True
1.04,0.025,1.01,0.1,0.1,0.0,1.0,2.17,-6.32,True
1.04,0.025,1.01,0.1,0.1,0.25,0.75,2.17,-6.32,True
1.04,0.025,1.01,0.1,0.1,0.5,0.5,2.17,-6.31,True
1.04,0.025,1.01,0.1,0.1,0.75,0.25,2.16,-6.31,True
1.04,0.025,1.01,0.1,0.1,1.0,0.0,2.16,-6.3,True
1.04,0.025,1.01,0.1,0.2,0.0,1.0,3.63,-10.01,True
1.04,0.025,1.01,0.1,0.2,0.25,0.75,3.63,-10.01,True
1.04,0.025,1.01,0.1,0.2,0.5,0.5,3.62,-10.0,True
1.04,0.025,1.01,0.1,0.2,0.75,0.25,3.62,-9.99,True
1.04,0.025,1.01,0.1,0.2,1.0,0.0,3.62,-9.99,True
1.04,0.025,1.01,0.1,0.3,0.0,1.0,4.74,-12.43,True
1.04,0.025,1.01,0.1,0.3,0.25,0.75,4.74,-12.43,True
1.04,0.025,1.01,0.1,0.3,0.5,0.5,4.73,-12.42,True
1.04,0.025,1.01,0.1,0.3,0.75,0.25,4.73,-12.41,True
1.04,0.025,1.01,0.1,0.3,1.0,0.0,4.73,-12.4,True
1.04,0.025,1.01,0.2,0.0,0.0,1.0,0.04,-3.28,True
1.04,0.025,1.01,0.2,0.0,0.25,0.75,0.03,-3.0,True
1.04,0.025,1.01,0.2,0.0,0.5,0.5,0.03,-2.73,True
1.04,0.025,1.01,0.2,0.0,0.75,0.25,0.03,-2.46,True
1.04,0.025,1.01,0.2,0.0,1.0,0.0,0.02,-2.18,True
1.04,0.025,1.01,0.2,0.1,0.0,1.0,2.19,-6.37,True
1.04,0.025,1.01,0.2,0.1,0.25,0.75,2.19,-6.37,True
1.04,0.025,1.01,0.2,0.1,0.5,0.5,2.18,-6.36,True
1.04,0.025,1.01,0.2,0.1,0.75,0.25,2.18,-6.35,True
1.04,0.025,1.01,0.2,0.1,1.0,0.0,2.18,-6.34,True
1.04,0.025,1.01,0.2,0.2,0.0,1.0,3.65,-10.1,True
1.04,0.025,1.01,0.2,0.2,0.25,0.75,3.65,-10.08,True
1.04,0.025,1.01,0.2,0.2,0.5,0.5,3.64,-10.07,True
1.04,0.025,1.01,0.2,0.2,0.75,0.25,3.64,-10.06,True
1.04,0.025,1.01,0.2,0.2,1.0,0.0,3.64,-10.04,True
1.04,0.025,1.01,0.2,0.3,0.0,1.0,4.76,-12.54,True
1.04,0.025,1.01,0.2,0.3,0.25,0.75,4.76,-12.52,True
1.04,0.025,1.01,0.2,0.3,0.5,0.5,4.75,-12.5,True
1.04,0.025,1.01,0.2,0.3,0.75,0.25,4.75,-12.49,True
1.04,0.025,1.01,0.2,0.3,1.0,0.0,4.75,-12.47,True
1.04,0.025,1.01,0.3,0.0,0.0,1.0,0.05,-4.9,True
1.04,0.025,1.01,0.3,0.0,0.25,0.75,0.05,-4.5,True
1.04,0.025,1.01,0.3,0.0,0.5,0.5,0.04,-4.09,True
1.04,0.025,1.01,0.3,0.0,0.75,0.25,0.04,-3.68,True
1.04,0.025,1.01,0.3,0.0,1.0,0.0,0.03,-3.27,True
1.04,0.025,1.01,0.3,0.1,0.0,1.0,2.21,-6.43,True
1.04,0.025,1.01,0.3,0.1,0.25,0.75,2.21,-6.42,True
1.04,0.025,1.01,0.3,0.1,0.5,0.5,2.2,-6.4,True
1.04,0.025,1.01,0.3,0.1,0.75,0.25,2.2,-6.39,True
1.04,0.025,1.01,0.3,0.1,1.0,0.0,2.19,-6.38,True
1.04,0.025,1.01,0.3,0.2,0.0,1.0,3.67,-10.18,True
1.04,0.025,1.01,0.3,0.2,0.25,0.75,3.67,-10.16,True
1.04,0.025,1.01,0.3,0.2,0.5,0.5,3.66,-10.14,True
1.04,0.025,1.01,0.3,0.2,0.75,0.25,3.66,-10.12,True
1.04,0.025,1.01,0.3,0.2,1.0,0.0,3.65,-10.1,True
1.04,0.025,1.01,0.3,0.3,0.0,1.0,4.77,-12.63,True
1.04,0.025,1.01,0.3,0.3,0.25,0.75,4.77,-12.61,True
1.04,0.025,1.01,0.3,0.3,0.5,0.5,4.76,-12.59,True
1.04,0.025,1.01,0.3,0.3,0.75,0.25,4.76,-12.56,True
1.04,0.025,1.01,0.3,0.3,1.0,0.0,4.75,-12.54,True
1.04,0.025,1.01,0.4,0.0,0.0,1.0,0.07,-6.52,True
1.04,0.025,1.01,0.4,0.0,0.25,0.75,0.06,-5.98,True
1.04,0.025,1.01,0.4,0.0,0.5,0.5,0.06,-5.44,True
1.04,0.025,1.01,0.4,0.0,0.75,0.25,0.05,-4.89,True
1.04,0.025,1.01,0.4,0.0,1.0,0.0,0.05,-4.35,True
1.04,0.025,1.01,0.4,0.1,0.0,1.0,2.23,-6.47,True
1.04,0.025,1.01,0.4,0.1,0.25,0.75,2.22,-6.46,True
1.04,0.025,1.01,0.4,0.1,0.5,0.5,2.22,-6.44,True
1.04,0.025,1.01,0.4,0.1,0.75,0.25,2.21,-6.43,True
1.04,0.025,1.01,0.4,0.1,1.0,0.0,2.2,-6.41,True
1.04,0.025,1.01,0.4,0.2,0.0,1.0,3.68,-10.25,True
1.04,0.025,1.01,0.4,0.2,0.25,0.75,3.67,-10.22,True
1.04,0.025,1.01,0.4,0.2,0.5,0.5,3.67,-10.2,True
1.04,0.025,1.01,0.4,0.2,0.75,0.25,3.67,-10.18,True
1.04,0.025,1.01,0.4,0.2,1.0,0.0,3.66,-10.15,True
1.04,0.025,1.01,0.4,0.3,0.0,1.0,4.74,-12.72,True
1.04,0.025,1.01,0.4,0.3,0.25,0.75,4.74,-12.69,True
1.04,0.025,1.01,0.4,0.3,0.5,0.5,4.74,-12.66,True
1.04,0.025,1.01,0.4,0.3,0.75,0.25,4.74,-12.63,True
1.04,0.025,1.01,0.4,0.3,1.0,0.0,4.74,-12.61,True
1.04,0.025,1.02,0.1,0.0,0.0,1.0,0.01,-1.64,True
1.04,0.025,1.02,0.1,0.0,0.25,0.75,0.01,-1.5,True
1.04,0.025,1.02,0.1,0.0,0.5,0.5,0.01,-1.37,True
1.04,0.025,1.02,0.1,0.0,0.75,0.25,0.01,-1.23,True
1.04,0.025,1.02,0.1,0.0,1.0,0.0,0.0,-1.09,True
1.04,0.025,1.02,0.1,0.1,0.0,1.0,2.16,-6.32,True
1.04,0.025,1.02,0.1,0.1,0.25,0.75,2.16,-6.32,True
1.04,0.025,1.02,0.1,0.1,0.5,0.5,2.16,-6.31,True
1.04,0.025,1.02,0.1,0.1,0.75,0.25,2.16,-6.31,True
1.04,0.025,1.02,0.1,0.1,1.0,0.0,2.15,-6.3,True
1.04,0.025,1.02,0.1,0.2,0.0,1.0,3.62,-10.01,True
1.04,0.025,1.02,0.1,0.2,0.25,0.75,3.62,-10.01,True
1.04,0.025,1.02,0.1,0.2,0.5,0.5,3.62,-10.0,True
1.04,0.025,1.02,0.1,0.2,0.75,0.25,3.61,-9.99,True
1.04,0.025,1.02,0.1,0.2,1.0,0.0,3.61,-9.99,True
1.04,0.025,1.02,0.1,0.3,0.0,1.0,4.73,-12.43,True
1.04,0.025,1.02,0.1,0.3,0.25,0.75,4.73,-12.43,True
1.04,0.025,1.02,0.1,0.3,0.5,0.5,4.73,-12.42,True
1.04,0.025,1.02,0.1,0.3,0.75,0.25,4.72,-12.41,True
1.04,0.025,1.02,0.1,0.3,1.0,0.0,4.72,-12.4,True
1.04,0.025,1.02,0.2,0.0,0.0,1.0,0.02,-3.28,True
1.04,0.025,1.02,0.2,0.0,0.25,0.75,0.01,-3.0,True
1.04,0.025,1.02,0.2,0.0,0.5,0.5,0.01,-2.73,True
1.04,0.025,1.02,0.2,0.0,0.75,0.25,0.01,-2.46,True
1.04,0.025,1.02,0.2,0.0,1.0,0.0,0.01,-2.18,True
1.04,0.025,1.02,0.2,0.1,0.0,1.0,2.17,-6.37,True
1.04,0.025,1.02,0.2,0.1,0.25,0.75,2.17,-6.37,True
1.04,0.025,1.02,0.2,0.1,0.5,0.5,2.17,-6.36,True
1.04,0.025,1.02,0.2,0.1,0.75,0.25,2.16,-6.35,True
1.04,0.025,1.02,0.2,0.1,1.0,0.0,2.16,-6.34,True
1.04,0.025,1.02,0.2,0.2,0.0,1.0,3.63,-10.1,True
1.04,0.025,1.02,0.2,0.2,0.25,0.75,3.63,-10.08,True
1.04,0.025,1.02,0.2,0.2,0.5,0.5,3.63,-10.07,True
1.04,0.025,1.02,0.2,0.2,0.75,0.25,3.62,-10.06,True
1.04,0.025,1.02,0.2,0.2,1.0,0.0,3.62,-10.04,True
1.04,0.025,1.02,0.2,0.3,0.0,1.0,4.74,-12.54,True
1.04,0.025,1.02,0.2,0.3,0.25,0.75,4.74,-12.52,True
1.04,0.025,1.02,0.2,0.3,0.5,0.5,4.74,-12.5,True
1.04,0.025,1.02,0.2,0.3,0.75,0.25,4.73,-12.49,True
1.04,0.025,1.02,0.2,0.3,1.0,0.0,4.73,-12.47,True
1.04,0.025,1.02,0.3,0.0,0.0,1.0,0.02,-4.9,True
1.04,0.025,1.02,0.3,0.0,0.25,0.75,0.02,-4.5,True
1.04,0.025,1.02,0.3,0.0,0.5,0.5,0.02,-4.09,True
1.04,0.025,1.02,0.3,0.0,0.75,0.25,0.01,-3.68,True
1.04,0.025,1.02,0.3,0.0,1.0,0.0,0.01,-3.27,True
1.04,0.025,1.02,0.3,0.1,0.0,1.0,2.18,-6.43,True
1.04,0.025,1.02,0.3,0.1,0.25,0.75,2.18,-6.42,True
1.04,0.025,1.02,0.3,0.1,0.5,0.5,2.17,-6.4,True
1.04,0.025,1.02,0.3,0.1,0.75,0.25,2.17,-6.39,True
1.04,0.025,1.02,0.3,0.1,1.0,0.0,2.17,-6.38,True
1.04,0.025,1.02,0.3,0.2,0.0,1.0,3.64,-10.18,True
1.04,0.025,1.02,0.3,0.2,0.25,0.75,3.64,-10.16,True
1.04,0.025,1.02,0.3,0.2,0.5,0.5,3.64,-10.14,True
1.04,0.025,1.02,0.3,0.2,0.75,0.25,3.63,-10.12,True
1.04,0.025,1.02,0.3,0.2,1.0,0.0,3.63,-10.1,True
1.04,0.025,1.02,0.3,0.3,0.0,1.0,4.74,-12.63,True
1.04,0.025,1.02,0.3,0.3,0.25,0.75,4.74,-12.61,True
1.04,0.025,1.02,0.3,0.3,0.5,0.5,4.74,-12.59,True
1.04,0.025,1.02,0.3,0.3,0.75,0.25,4.74,-12.56,True
1.04,0.025,1.02,0.3,0.3,1.0,0.0,4.73,-12.54,True
1.04,0.025,1.02,0.4,0.0,0.0,1.0,0.03,-6.52,True
1.04,0.025,1.02,0.4,0.0,0.25,0.75,0.02,-5.98,True
1.04,0.025,1.02,0.4,0.0,0.5,0.5,0.02,-5.44,True
1.04,0.025,1.02,0.4,0.0,0.75,0.25,0.02,-4.89,True
1.04,0.025,1.02,0.4,0.0,1.0,0.0,0.02,-4.35,True
1.04,0.025,1.02,0.4,0.1,0.0,1.0,2.19,-6.47,True
1.04,0.025,1.02,0.4,0.1,0.25,0.75,2.18,-6.46,True
1.04,0.025,1.02,0.4,0.1,0.5,0.5,2.18,-6.44,True
1.04,0.025,1.02,0.4,0.1,0.75,0.25,2.18,-6.43,True
1.04,0.025,1.02,0.4,0.1,1.0,0.0,2.17,-6.41,True
1.04,0.025,1.02,0.4,0.2,0.0,1.0,3.64,-10.25,True
1.04,0.025,1.02,0.4,0.2,0.25,0.75,3.64,-10.22,True
1.04,0.025,1.02,0.4,0.2,0.5,0.5,3.64,-10.2,True
1.04,0.025,1.02,0.4,0.2,0.75,0.25,3.64,-10.18,True
1.04,0.025,1.02,0.4,0.2,1.0,0.0,3.63,-10.15,True
1.04,0.025,1.02,0.4,0.3,0.0,1.0,4.72,-12.72,True
1.04,0.025,1.02,0.4,0.3,0.25,0.75,4.72,-12.69,True
1.04,0.025,1.02,0.4,0.3,0.5,0.5,4.72,-12.66,True
1.04,0.025,1.02,0.4,0.3,0.75,0.25,4.72,-12.63,True
1.04,0.025,1.02,0.4,0.3,1.0,0.0,4.72,-12.61,True
1.04,0.03,0.95,0.1,0.0,0.0,1.0,0.74,-9.53,True
1.04,0.03,0.95,0.1,0.0,0.25,0.75,0.68,-8.59,True
1.04,0.03,0.95,0.1,0.0,0.5,0.5,0.61,-7.59,True
1.04,0.03,0.95,0.1,0.0,0.75,0.25,0.54,-6.53,True
1.04,0.03,0.95,0.1,0.0,1.0,0.0,0.48,-5.4,True
1.04,0.03,0.95,0.1,0.1,0.0,1.0,2.71,-13.62,True
1.04,0.03,0.95,0.1,0.1,0.25,0.75,2.66,-12.85,True
1.04,0.03,0.95,0.1,0.1,0.5,0.5,2.61,-12.04,True
1.04,0.03,0.95,0.1,0.1,0.75,0.25,2.55,-11.19,True
1.04,0.03,0.95,0.1,0.1,1.0,0.0,2.5,-10.28,True
1.04,0.03,0.95,0.1,0.2,0.0,1.0,4.09,-16.11,True
1.04,0.03,0.95,0.1,0.2,0.25,0.75,4.04,-15.45,True
1.04,0.03,0.95,0.1,0.2,0.5,0.5,4.0,-14.74,True
1.04,0.03,0.95,0.1,0.2,0.75,0.25,3.95,-14.0,True
1.04,0.03,0.95,0.1,0.2,1.0,0.0,3.9,-13.22,True
1.04,0.03,0.95,0.1,0.3,0.0,1.0,5.15,-17.8,True
1.04,0.03,0.95,0.1,0.3,0.25,0.75,5.11,-17.19,True
1.04,0.03,0.95,0.1,0.3,0.5,0.5,5.07,-16.56,True
1.04,0.03,0.95,0.1,0.3,0.75,0.25,5.03,-15.89,True
1.04,0.03,0.95,0.1,0.3,1.0,0.0,4.98,-15.18,True
1.04,0.03,0.95,0.2,0.0,0.0,1.0,1.33,-15.04,True
1.04,0.03,0.95,0.2,0.0,0.25,0.75,1.22,-13.78,True
1.04,0.03,0.95,0.2,0.0,0.5,0.5,1.11,-12.41,True
1.04,0.03,0.95,0.2,0.0,0.75,0.25,1.0,-10.89,True
1.04,0.03,0.95,0.2,0.0,1.0,0.0,0.88,-9.2,True
1.04,0.03,0.95,0.2,0.1,0.0,1.0,3.18,-18.07,True
1.04,0.03,0.95,0.2,0.1,0.25,0.75,3.09,-17.01,True
1.04,0.03,0.95,0.2,0.1,0.5,0.5,3.01,-15.86,True
1.04,0.03,0.95,0.2,0.1,0.75,0.25,2.91,-14.6,True
1.04,0.03,0.95,0.2,0.1,1.0,0.0,2.82,-13.21,True
1.04,0.03,0.95,0.2,0.2,0.0,1.0,4.5,-19.96,True
1.04,0.03,0.95,0.2,0.2,0.25,0.75,4.42,-19.03,True
1.04,0.03,0.95,0.2,0.2,0.5,0.5,4.35,-18.01,True
1.04,0.03,0.95,0.2,0.2,0.75,0.25,4.27,-16.89,True
1.04,0.03,0.95,0.2,0.2,1.0,0.0,4.18,-15.67,True
1.04,0.03,0.95,0.2,0.3,0.0,1.0,5.53,-21.26,True
1.04,0.03,0.95,0.2,0.3,0.25,0.75,5.46,-20.4,True
1.04,0.03,0.95,0.2,0.3,0.5,0.5,5.39,-19.46,True
1.04,0.03,0.95,0.2,0.3,0.75,0.25,5.32,-18.45,True
1.04,0.03,0.95,0.2,0.3,1.0,0.0,5.24,-17.33,True
1.04,0.03,0.95,0.3,0.0,0.0,1.0,1.8,-18.63,True
1.04,0.03,0.95,0.3,0.0,0.25,0.75,1.67,-17.27,True
1.04,0.03,0.95,0.3,0.0,0.5,0.5,1.53,-15.74,True
1.04,0.03,0.95,0.3,0.0,0.75,0.25,1.39,-14.01,True
1.04,0.03,0.95,0.3,0.0,1.0,0.0,1.23,-12.03,True
1.04,0.03,0.95,0.3,0.1,0.0,1.0,3.57,-21.05,True
1.04,0.03,0.95,0.3,0.1,0.25,0.75,3.46,-19.88,True
1.04,0.03,0.95,0.3,0.1,0.5,0.5,3.35,-18.57,True
1.04,0.03,0.95,0.3,0.1,0.75,0.25,3.23,-17.11,True
1.04,0.03,0.95,0.3,0.1,1.0,0.0,3.1,-15.44,True
1.04,0.03,0.95,0.3,0.2,0.0,1.0,4.68,-21.83,True
1.04,0.03,0.95,0.3,0.2,0.25,0.75,4.6,-20.84,True
1.04,0.03,0.95,0.3,0.2,0.5,0.5,4.52,-19.74,True
1.04,0.03,0.95,0.3,0.2,0.75,0.25,4.43,-18.51,True
1.04,0.03,0.95,0.3,0.2,1.0,0.0,4.34,-17.12,True
1.04,0.03,0.95,0.3,0.3,0.0,1.0,5.33,-21.12,True
1.04,0.03,0.95,0.3,0.3,0.25,0.75,5.29,-20.34,True
1.04,0.03,0.95,0.3,0.3,0.5,0.5,5.25,-19.48,True
1.04,0.03,0.95,0.3,0.3,0.75,0.25,5.2,-18.53,True
1.04,0.03,0.95,0.3,0.3,1.0,0.0,5.15,-17.48,True
1.04,0.03,0.95,0.4,0.0,0.0,1.0,2.18,-21.15,True
1.04,0.03,0.95,0.4,0.0,0.25,0.75,2.04,-19.77,True
1.04,0.03,0.95,0.4,0.0,0.5,0.5,1.89,-18.18,True
1.04,0.03,0.95,0.4,0.0,0.75,0.25,1.72,-16.35,True
1.04,0.03,0.95,0.4,0.0,1.0,0.0,1.54,-14.21,True
1.04,0.03,0.95,0.4,0.1,0.0,1.0,3.72,-22.54,True
1.04,0.03,0.95,0.4,0.1,0.25,0.75,3.61,-21.35,True
1.04,0.03,0.95,0.4,0.1,0.5,0.5,3.5,-20.01,True
1.04,0.03,0.95,0.4,0.1,0.75,0.25,3.38,-18.47,True
1.04,0.03,0.95,0.4,0.1,1.0,0.0,3.24,-16.7,True
1.04,0.03,0.95,0.4,0.2,0.0,1.0,4.47,-21.73,True
1.04,0.03,0.95,0.4,0.2,0.25,0.75,4.42,-20.77,True
1.04,0.03,0.95,0.4,0.2,0.5,0.5,4.36,-19.7,True
1.04,0.03,0.95,0.4,0.2,0.75,0.25,4.29,-18.5,True
1.04,0.03,0.95,0.4,0.2,1.0,0.0,4.22,-17.15,True
1.04,0.03,0.95,0.4,0.3,0.0,1.0,5.15,-20.98,True
1.04,0.03,0.95,0.4,0.3,0.25,0.75,5.13,-20.24,True
1.04,0.03,0.95,0.4,0.3,0.5,0.5,5.11,-19.42,True
1.04,0.03,0.95,0.4,0.3,0.75,0.25,5.08,-18.52,True
1.04,0.03,0.95,0.4,0.3,1.0,0.0,5.04,-17.53,True
1.04,0.03,0.97,0.1,0.0,0.0,1.0,-0.16,-2.74,True
1.04,0.03,0.97,0.1,0.0,0.25,0.75,-0.14,-2.52,True
1.04,0.03,0.97,0.1,0.0,0.5,0.5,-0.13,-2.29,True
1.04,0.03,0.97,0.1,0.0,0.75,0.25,-0.12,-2.06,True
1.04,0.03,0.97,0.1,0.0,1.0,0.0,-0.1,-1.84,True
1.04,0.03,0.97,0.1,0.1,0.0,1.0,2.05,-6.52,True
1.04,0.03,0.97,0.1,0.1,0.25,0.75,2.06,-6.5,True
1.04,0.03,0.97,0.1,0.1,0.5,0.5,2.07,-6.49,True
1.04,0.03,0.97,0.1,0.1,0.75,0.25,2.08,-6.47,True
1.04,0.03,0.97,0.1,0.1,1.0,0.0,2.09,-6.45,True
1.04,0.03,0.97,0.1,0.2,0.0,1.0,3.53,-10.28,True
1.04,0.03,0.97,0.1,0.2,0.25,0.75,3.53,-10.26,True
1.04,0.03,0.97,0.1,0.2,0.5,0.5,3.54,-10.23,True
1.04,0.03,0.97,0.1,0.2,0.75,0.25,3.55,-10.2,True
1.04,0.03,0.97,0.1,0.2,1.0,0.0,3.56,-10.18,True
1.04,0.03,0.97,0.1,0.3,0.0,1.0,4.65,-12.73,True
1.04,0.03,0.97,0.1,0.3,0.25,0.75,4.65,-12.7,True
1.04,0.03,0.97,0.1,0.3,0.5,0.5,4.66,-12.67,True
1.04,0.03,0.97,0.1,0.3,0.75,0.25,4.67,-12.64,True
1.04,0.03,0.97,0.1,0.3,1.0,0.0,4.68,-12.61,True
1.04,0.03,0.97,0.2,0.0,0.0,1.0,-0.32,-5.45,True
1.04,0.03,0.97,0.2,0.0,0.25,0.75,-0.29,-5.0,True
1.04,0.03,0.97,0.2,0.0,0.5,0.5,-0.26,-4.56,True
1.04,0.03,0.97,0.2,0.0,0.75,0.25,-0.24,-4.11,True
1.04,0.03,0.97,0.2,0.0,1.0,0.0,-0.21,-3.66,True
1.04,0.03,0.97,0.2,0.1,0.0,1.0,1.93,-6.74,True
1.04,0.03,0.97,0.2,0.1,0.25,0.75,1.95,-6.7,True
1.04,0.03,0.97,0.2,0.1,0.5,0.5,1.97,-6.66,True
1.04,0.03,0.97,0.2,0.1,0.75,0.25,1.99,-6.63,True
1.04,0.03,0.97,0.2,0.1,1.0,0.0,2.01,-6.59,True
1.04,0.03,0.97,0.2,0.2,0.0,1.0,3.43,-10.59,True
1.04,0.03,0.97,0.2,0.2,0.25,0.75,3.44,-10.54,True
1.04,0.03,0.97,0.2,0.2,0.5,0.5,3.46,-10.49,True
1.04,0.03,0.97,0.2,0.2,0.75,0.25,3.48,-10.44,True
1.04,0.03,0.97,0.2,0.2,1.0,0.0,3.49,-10.38,True
1.04,0.03,0.97,0.2,0.3,0.0,1.0,4.56,-13.09,True
1.04,0.03,0.97,0.2,0.3,0.25,0.75,4.57,-13.03,True
1.04,0.03,0.97,0.2,0.3,0.5,0.5,4.59,-12.97,True
1.04,0.03,0.97,0.2,0.3,0.75,0.25,4.6,-12.91,True
1.04,0.03,0.97,0.2,0.3,1.0,0.0,4.62,-12.85,True
1.04,0.03,0.97,0.3,0.0,0.0,1.0,-0.48,-8.12,True
1.04,0.03,0.97,0.3,0.0,0.25,0.75,-0.44,-7.46,True
1.04,0.03,0.97,0.3,0.0,0.5,0.5,-0.4,-6.8,True
1.04,0.03,0.97,0.3,0.0,0.75,0.25,-0.36,-6.14,True
1.04,0.03,0.97,0.3,0.0,1.0,0.0,-0.32,-5.47,True
1.04,0.03,0.97,0.3,0.1,0.0,1.0,1.81,-6.96,True
1.04,0.03,0.97,0.3,0.1,0.25,0.75,1.84,-6.91,True
1.04,0.03,0.97,0.3,0.1,0.5,0.5,1.87,-6.85,True
1.04,0.03,0.97,0.3,0.1,0.75,0.25,1.9,-6.79,True
1.04,0.03,0.97,0.3,0.1,1.0,0.0,1.93,-6.74,True
1.04,0.03,0.97,0.3,0.2,0.0,1.0,3.33,-10.91,True
1.04,0.03,0.97,0.3,0.2,0.25,0.75,3.35,-10.83,True
1.04,0.03,0.97,0.3,0.2,0.5,0.5,3.38,-10.75,True
1.04,0.03,0.97,0.3,0.2,0.75,0.25,3.4,-10.67,True
1.04,0.03,0.97,0.3,0.2,1.0,0.0,3.43,-10.59,True
1.04,0.03,0.97,0.3,0.3,0.0,1.0,4.46,-13.46,True
1.04,0.03,0.97,0.3,0.3,0.25,0.75,4.49,-13.36,True
1.04,0.03,0.97,0.3,0.3,0.5,0.5,4.51,-13.27,True
1.04,0.03,0.97,0.3,0.3,0.75,0.25,4.54,-13.18,True
1.04,0.03,0.97,0.3,0.3,1.0,0.0,4.56,-13.09,True
1.04,0.03,0.97,0.4,0.0,0.0,1.0,-0.64,-10.76,True
1.04,0.03,0.97,0.4,0.0,0.25,0.75,-0.59,-9.89,True
1.04,0.03,0.97,0.4,0.0,0.5,0.5,-0.53,-9.02,True
1.04,0.03,0.97,0.4,0.0,0.75,0.25,-0.48,-8.14,True
1.04,0.03,0.97,0.4,0.0,1.0,0.0,-0.42,-7.26,True
1.04,0.03,0.97,0.4,0.1,0.0,1.0,1.69,-7.19,True
1.04,0.03,0.97,0.4,0.1,0.25,0.75,1.73,-7.11,True
1.04,0.03,0.97,0.4,0.1,0.5,0.5,1.77,-7.03,True
1.04,0.03,0.97,0.4,0.1,0.75,0.25,1.81,-6.96,True
1.04,0.03,0.97,0.4,0.1,1.0,0.0,1.85,-6.88,True
1.04,0.03,0.97,0.4,0.2,0.0,1.0,3.22,-11.24,True
1.04,0.03,0.97,0.4,0.2,0.25,0.75,3.26,-11.13,True
1.04,0.03,0.97,0.4,0.2,0.5,0.5,3.29,-11.02,True
1.04,0.03,0.97,0.4,0.2,0.75,0.25,3.33,-10.91,True
1.04,0.03,0.97,0.4,0.2,1.0,0.0,3.36,-10.8,True
1.04,0.03,0.97,0.4,0.3,0.0,1.0,4.38,-13.79,True
1.04,0.03,0.97,0.4,0.3,0.25,0.75,4.41,-13.67,True
1.04,0.03,0.97,0.4,0.3,0.5,0.5,4.44,-13.55,True
1.04,0.03,0.97,0.4,0.3,0.75,0.25,4.47,-13.44,True
1.04,0.03,0.97,0.4,0.3,1.0,0.0,4.5,-13.32,True
1.04,0.03,0.99,0.1,0.0,0.0,1.0,-0.06,-2.07,True
1.04,0.03,0.99,0.1,0.0,0.25,0.75,-0.05,-1.9,True
1.04,0.03,0.99,0.1,0.0,0.5,0.5,-0.05,-1.72,True
1.04,0.03,0.99,0.1,0.0,0.75,0.25,-0.04,-1.55,True
1.04,0.03,0.99,0.1,0.0,1.0,0.0,-0.04,-1.38,True
1.04,0.03,0.99,0.1,0.1,0.0,1.0,2.11,-6.37,True
1.04,0.03,0.99,0.1,0.1,0.25,0.75,2.11,-6.36,True
1.04,0.03,0.99,0.1,0.1,0.5,0.5,2.11,-6.35,True
1.04,0.03,0.99,0.1,0.1,0.75,0.25,2.12,-6.34,True
1.04,0.03,0.99,0.1,0.1,1.0,0.0,2.12,-6.33,True
1.04,0.03,0.99,0.1,0.2,0.0,1.0,3.57,-10.08,True
1.04,0.03,0.99,0.1,0.2,0.25,0.75,3.57,-10.06,True
1.04,0.03,0.99,0.1,0.2,0.5,0.5,3.58,-10.05,True
1.04,0.03,0.99,0.1,0.2,0.75,0.25,3.58,-10.04,True
1.04,0.03,0.99,0.1,0.2,1.0,0.0,3.58,-10.03,True
1.04,0.03,0.99,0.1,0.3,0.0,1.0,4.68,-12.51,True
1.04,0.03,0.99,0.1,0.3,0.25,0.75,4.69,-12.49,True
1.04,0.03,0.99,0.1,0.3,0.5,0.5,4.69,-12.48,True
1.04,0.03,0.99,0.1,0.3,0.75,0.25,4.69,-12.46,True
1.04,0.03,0.99,0.1,0.3,1.0,0.0,4.69,-12.45,True
1.04,0.03,0.99,0.2,0.0,0.0,1.0,-0.12,-4.13,True
1.04,0.03,0.99,0.2,0.0,0.25,0.75,-0.11,-3.78,True
1.04,0.03,0.99,0.2,0.0,0.5,0.5,-0.1,-3.44,True
1.04,0.03,0.99,0.2,0.0,0.75,0.25,-0.09,-3.1,True
