entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
0.98,0.02,0.91,0.4,0.0,0.5,0.5,8.94,-39.97,True
0.98,0.02,0.91,0.4,0.0,0.75,0.25,8.4,-36.35,True
0.98,0.02,0.91,0.4,0.0,1.0,0.0,7.79,-31.81,True
0.98,0.02,0.91,0.4,0.1,0.0,1.0,10.16,-44.59,False
0.98,0.02,0.91,0.4,0.1,0.25,0.75,9.75,-42.08,False
0.98,0.02,0.91,0.4,0.1,0.5,0.5,9.3,-39.1,True
0.98,0.02,0.91,0.4,0.1,0.75,0.25,8.79,-35.48,True
0.98,0.02,0.91,0.4,0.1,1.0,0.0,8.24,-31.02,True
0.98,0.02,0.91,0.4,0.2,0.0,1.0,10.5,-43.75,False
0.98,0.02,0.91,0.4,0.2,0.25,0.75,10.1,-41.21,False
0.98,0.02,0.91,0.4,0.2,0.5,0.5,9.67,-38.2,True
0.98,0.02,0.91,0.4,0.2,0.75,0.25,9.2,-34.59,True
0.98,0.02,0.91,0.4,0.2,1.0,0.0,8.68,-30.23,True
0.98,0.02,0.91,0.4,0.3,0.0,1.0,10.79,-42.85,False
0.98,0.02,0.91,0.4,0.3,0.25,0.75,10.39,-40.26,False
0.98,0.02,0.91,0.4,0.3,0.5,0.5,9.95,-37.22,True
0.98,0.02,0.91,0.4,0.3,0.75,0.25,9.48,-33.64,True
0.98,0.02,0.91,0.4,0.3,1.0,0.0,8.99,-29.39,True
0.98,0.02,0.93,0.1,0.0,0.0,1.0,5.37,-32.63,True
0.98,0.02,0.93,0.1,0.0,0.25,0.75,5.12,-30.7,True
0.98,0.02,0.93,0.1,0.0,0.5,0.5,4.82,-28.45,True
0.98,0.02,0.93,0.1,0.0,0.75,0.25,4.49,-25.79,True
0.98,0.02,0.93,0.1,0.0,1.0,0.0,4.11,-22.59,True
0.98,0.02,0.93,0.1,0.1,0.0,1.0,6.12,-31.59,True
0.98,0.02,0.93,0.1,0.1,0.25,0.75,5.91,-29.73,True
0.98,0.02,0.93,0.1,0.1,0.5,0.5,5.68,-27.58,True
0.98,0.02,0.93,0.1,0.1,0.75,0.25,5.42,-25.08,True
0.98,0.02,0.93,0.1,0.1,1.0,0.0,5.13,-22.13,True
0.98,0.02,0.93,0.1,0.2,0.0,1.0,6.96,-30.72,True
0.98,0.02,0.93,0.1,0.2,0.25,0.75,6.77,-28.92,True
0.98,0.02,0.93,0.1,0.2,0.5,0.5,6.56,-26.87,True
0.98,0.02,0.93,0.1,0.2,0.75,0.25,6.32,-24.5,True
0.98,0.02,0.93,0.1,0.2,1.0,0.0,6.06,-21.75,True
0.98,0.02,0.93,0.1,0.3,0.0,1.0,7.57,-29.85,True
0.98,0.02,0.93,0.1,0.3,0.25,0.75,7.39,-28.11,True
0.98,0.02,0.93,0.1,0.3,0.5,0.5,7.2,-26.15,True
0.98,0.02,0.93,0.1,0.3,0.75,0.25,6.99,-23.92,True
0.98,0.02,0.93,0.1,0.3,1.0,0.0,6.77,-21.4,True
0.98,0.02,0.93,0.2,0.0,0.0,1.0,9.01,-32.63,True
0.98,0.02,0.93,0.2,0.0,0.25,0.75,8.57,-30.76,True
0.98,0.02,0.93,0.2,0.0,0.5,0.5,8.07,-28.54,True
0.98,0.02,0.93,0.2,0.0,0.75,0.25,7.51,-25.87,True
0.98,0.02,0.93,0.2,0.0,1.0,0.0,6.89,-22.59,True
0.98,0.02,0.93,0.2,0.1,0.0,1.0,9.48,-32.06,True
0.98,0.02,0.93,0.2,0.1,0.25,0.75,9.05,-30.2,True
0.98,0.02,0.93,0.2,0.1,0.5,0.5,8.59,-28.02,True
0.98,0.02,0.93,0.2,0.1,0.75,0.25,8.09,-25.42,True
0.98,0.02,0.93,0.2,0.1,1.0,0.0,7.54,-22.29,True
0.98,0.02,0.93,0.2,0.2,0.0,1.0,9.92,-31.51,True
0.98,0.02,0.93,0.2,0.2,0.25,0.75,9.52,-29.66,True
0.98,0.02,0.93,0.2,0.2,0.5,0.5,9.09,-27.52,True
0.98,0.02,0.93,0.2,0.2,0.75,0.25,8.62,-25.0,True
0.98,0.02,0.93,0.2,0.2,1.0,0.0,8.12,-22.02,True
0.98,0.02,0.93,0.2,0.3,0.0,1.0,10.34,-30.97,True
0.98,0.02,0.93,0.2,0.3,0.25,0.75,9.96,-29.15,True
0.98,0.02,0.93,0.2,0.3,0.5,0.5,9.54,-27.04,True
0.98,0.02,0.93,0.2,0.3,0.75,0.25,9.09,-24.6,True
0.98,0.02,0.93,0.2,0.3,1.0,0.0,8.61,-21.75,True
0.98,0.02,0.93,0.3,0.0,0.0,1.0,12.05,-32.63,True
0.98,0.02,0.93,0.3,0.0,0.25,0.75,11.39,-30.8,True
0.98,0.02,0.93,0.3,0.0,0.5,0.5,10.66,-28.61,True
0.98,0.02,0.93,0.3,0.0,0.75,0.25,9.87,-25.93,True
0.98,0.02,0.93,0.3,0.0,1.0,0.0,9.01,-22.59,True
0.98,0.02,0.93,0.3,0.1,0.0,1.0,12.3,-32.27,True
0.98,0.02,0.93,0.3,0.1,0.25,0.75,11.65,-30.44,True
0.98,0.02,0.93,0.3,0.1,0.5,0.5,10.96,-28.26,True
0.98,0.02,0.93,0.3,0.1,0.75,0.25,10.21,-25.62,True
0.98,0.02,0.93,0.3,0.1,1.0,0.0,9.41,-22.37,True
0.98,0.02,0.93,0.3,0.2,0.0,1.0,12.45,-31.89,True
0.98,0.02,0.93,0.3,0.2,0.25,0.75,11.81,-30.06,True
0.98,0.02,0.93,0.3,0.2,0.5,0.5,11.13,-27.88,True
0.98,0.02,0.93,0.3,0.2,0.75,0.25,10.42,-25.29,True
0.98,0.02,0.93,0.3,0.2,1.0,0.0,9.66,-22.15,True
0.98,0.02,0.93,0.3,0.3,0.0,1.0,12.46,-31.46,True
0.98,0.02,0.93,0.3,0.3,0.25,0.75,11.86,-29.62,True
0.98,0.02,0.93,0.3,0.3,0.5,0.5,11.22,-27.46,True
0.98,0.02,0.93,0.3,0.3,0.75,0.25,10.55,-24.92,True
0.98,0.02,0.93,0.3,0.3,1.0,0.0,9.86,-21.92,True
0.98,0.02,0.93,0.4,0.0,0.0,1.0,13.9,-32.63,True
0.98,0.02,0.93,0.4,0.0,0.25,0.75,13.1,-30.81,True
0.98,0.02,0.93,0.4,0.0,0.5,0.5,12.25,-28.62,True
0.98,0.02,0.93,0.4,0.0,0.75,0.25,11.32,-25.95,True
0.98,0.02,0.93,0.4,0.0,1.0,0.0,10.32,-22.59,True
0.98,0.02,0.93,0.4,0.1,0.0,1.0,13.89,-32.34,True
0.98,0.02,0.93,0.4,0.1,0.25,0.75,13.12,-30.51,True
0.98,0.02,0.93,0.4,0.1,0.5,0.5,12.29,-28.32,True
0.98,0.02,0.93,0.4,0.1,0.75,0.25,11.42,-25.67,True
0.98,0.02,0.93,0.4,0.1,1.0,0.0,10.48,-22.41,True
0.98,0.02,0.93,0.4,0.2,0.0,1.0,13.91,-32.03,True
0.98,0.02,0.93,0.4,0.2,0.25,0.75,13.16,-30.18,True
0.98,0.02,0.93,0.4,0.2,0.5,0.5,12.36,-28.0,True
0.98,0.02,0.93,0.4,0.2,0.75,0.25,11.53,-25.38,True
0.98,0.02,0.93,0.4,0.2,1.0,0.0,10.65,-22.21,True
0.98,0.02,0.93,0.4,0.3,0.0,1.0,13.94,-31.68,True
0.98,0.02,0.93,0.4,0.3,0.25,0.75,13.21,-29.82,True
0.98,0.02,0.93,0.4,0.3,0.5,0.5,12.45,-27.64,True
0.98,0.02,0.93,0.4,0.3,0.75,0.25,11.66,-25.07,True
0.98,0.02,0.93,0.4,0.3,1.0,0.0,10.82,-22.0,True
0.98,0.02,0.94,0.1,0.0,0.0,1.0,6.63,-32.63,True
0.98,0.02,0.94,0.1,0.0,0.25,0.75,6.22,-30.7,True
0.98,0.02,0.94,0.1,0.0,0.5,0.5,5.79,-28.45,True
0.98,0.02,0.94,0.1,0.0,0.75,0.25,5.31,-25.79,True
0.98,0.02,0.94,0.1,0.0,1.0,0.0,4.8,-22.59,True
0.98,0.02,0.94,0.1,0.1,0.0,1.0,7.15,-31.9,True
0.98,0.02,0.94,0.1,0.1,0.25,0.75,6.8,-30.0,True
0.98,0.02,0.94,0.1,0.1,0.5,0.5,6.43,-27.8,True
0.98,0.02,0.94,0.1,0.1,0.75,0.25,6.04,-25.23,True
0.98,0.02,0.94,0.1,0.1,1.0,0.0,5.63,-22.22,True
0.98,0.02,0.94,0.1,0.2,0.0,1.0,7.73,-31.23,True
0.98,0.02,0.94,0.1,0.2,0.25,0.75,7.41,-29.35,True
0.98,0.02,0.94,0.1,0.2,0.5,0.5,7.08,-27.2,True
0.98,0.02,0.94,0.1,0.2,0.75,0.25,6.73,-24.74,True
0.98,0.02,0.94,0.1,0.2,1.0,0.0,6.37,-21.89,True
0.98,0.02,0.94,0.1,0.3,0.0,1.0,8.22,-30.57,True
0.98,0.02,0.94,0.1,0.3,0.25,0.75,7.92,-28.72,True
0.98,0.02,0.94,0.1,0.3,0.5,0.5,7.61,-26.63,True
0.98,0.02,0.94,0.1,0.3,0.75,0.25,7.29,-24.26,True
0.98,0.02,0.94,0.1,0.3,1.0,0.0,6.97,-21.58,True
0.98,0.02,0.94,0.2,0.0,0.0,1.0,9.17,-32.63,True
0.98,0.02,0.94,0.2,0.0,0.25,0.75,8.68,-30.76,True
0.98,0.02,0.94,0.2,0.0,0.5,0.5,8.13,-28.54,True
0.98,0.02,0.94,0.2,0.0,0.75,0.25,7.53,-25.87,True
0.98,0.02,0.94,0.2,0.0,1.0,0.0,6.86,-22.59,True
0.98,0.02,0.94,0.2,0.1,0.0,1.0,9.4,-32.21,True
0.98,0.02,0.94,0.2,0.1,0.25,0.75,8.93,-30.33,True
0.98,0.02,0.94,0.2,0.1,0.5,0.5,8.43,-28.13,True
0.98,0.02,0.94,0.2,0.1,0.75,0.25,7.88,-25.5,True
0.98,0.02,0.94,0.2,0.1,1.0,0.0,7.3,-22.34,True
0.98,0.02,0.94,0.2,0.2,0.0,1.0,9.64,-31.77,True
0.98,0.02,0.94,0.2,0.2,0.25,0.75,9.2,-29.9,True
0.98,0.02,0.94,0.2,0.2,0.5,0.5,8.74,-27.71,True
0.98,0.02,0.94,0.2,0.2,0.75,0.25,8.24,-25.14,True
0.98,0.02,0.94,0.2,0.2,1.0,0.0,7.72,-22.1,True
0.98,0.02,0.94,0.2,0.3,0.0,1.0,9.88,-31.33,True
0.98,0.02,0.94,0.2,0.3,0.25,0.75,9.48,-29.45,True
0.98,0.02,0.94,0.2,0.3,0.5,0.5,9.06,-27.3,True
0.98,0.02,0.94,0.2,0.3,0.75,0.25,8.61,-24.79,True
0.98,0.02,0.94,0.2,0.3,1.0,0.0,8.14,-21.86,True
0.98,0.02,0.94,0.3,0.0,0.0,1.0,11.03,-32.63,True
0.98,0.02,0.94,0.3,0.0,0.25,0.75,10.41,-30.8,True
0.98,0.02,0.94,0.3,0.0,0.5,0.5,9.73,-28.61,True
0.98,0.02,0.94,0.3,0.0,0.75,0.25,8.99,-25.93,True
0.98,0.02,0.94,0.3,0.0,1.0,0.0,8.18,-22.59,True
0.98,0.02,0.94,0.3,0.1,0.0,1.0,11.19,-32.34,True
0.98,0.02,0.94,0.3,0.1,0.25,0.75,10.6,-30.5,True
0.98,0.02,0.94,0.3,0.1,0.5,0.5,9.96,-28.31,True
0.98,0.02,0.94,0.3,0.1,0.75,0.25,9.27,-25.66,True
0.98,0.02,0.94,0.3,0.1,1.0,0.0,8.52,-22.4,True
0.98,0.02,0.94,0.3,0.2,0.0,1.0,11.28,-32.04,True
0.98,0.02,0.94,0.3,0.2,0.25,0.75,10.71,-30.19,True
0.98,0.02,0.94,0.3,0.2,0.5,0.5,10.1,-28.0,True
0.98,0.02,0.94,0.3,0.2,0.75,0.25,9.43,-25.38,True
0.98,0.02,0.94,0.3,0.2,1.0,0.0,8.73,-22.2,True
0.98,0.02,0.94,0.3,0.3,0.0,1.0,11.23,-31.67,True
0.98,0.02,0.94,0.3,0.3,0.25,0.75,10.68,-29.81,True
0.98,0.02,0.94,0.3,0.3,0.5,0.5,10.1,-27.63,True
0.98,0.02,0.94,0.3,0.3,0.75,0.25,9.5,-25.04,True
0.98,0.02,0.94,0.3,0.3,1.0,0.0,8.87,-21.98,True
0.98,0.02,0.94,0.4,0.0,0.0,1.0,11.93,-32.63,True
0.98,0.02,0.94,0.4,0.0,0.25,0.75,11.27,-30.81,True
0.98,0.02,0.94,0.4,0.0,0.5,0.5,10.55,-28.62,True
0.98,0.02,0.94,0.4,0.0,0.75,0.25,9.76,-25.95,True
0.98,0.02,0.94,0.4,0.0,1.0,0.0,8.88,-22.59,True
0.98,0.02,0.94,0.4,0.1,0.0,1.0,11.85,-32.39,True
0.98,0.02,0.94,0.4,0.1,0.25,0.75,11.22,-30.55,True
0.98,0.02,0.94,0.4,0.1,0.5,0.5,10.54,-28.36,True
0.98,0.02,0.94,0.4,0.1,0.75,0.25,9.79,-25.7,True
0.98,0.02,0.94,0.4,0.1,1.0,0.0,8.99,-22.42,True
0.98,0.02,0.94,0.4,0.2,0.0,1.0,11.78,-32.11,True
0.98,0.02,0.94,0.4,0.2,0.25,0.75,11.18,-30.26,True
0.98,0.02,0.94,0.4,0.2,0.5,0.5,10.53,-28.06,True
0.98,0.02,0.94,0.4,0.2,0.75,0.25,9.84,-25.43,True
0.98,0.02,0.94,0.4,0.2,1.0,0.0,9.11,-22.24,True
0.98,0.02,0.94,0.4,0.3,0.0,1.0,11.73,-31.79,True
0.98,0.02,0.94,0.4,0.3,0.25,0.75,11.15,-29.92,True
0.98,0.02,0.94,0.4,0.3,0.5,0.5,10.54,-27.73,True
0.98,0.02,0.94,0.4,0.3,0.75,0.25,9.9,-25.13,True
0.98,0.02,0.94,0.4,0.3,1.0,0.0,9.26,-22.04,True
0.98,0.02,0.95,0.1,0.0,0.0,1.0,6.38,-28.15,True
0.98,0.02,0.95,0.1,0.0,0.25,0.75,5.94,-26.5,True
0.98,0.02,0.95,0.1,0.0,0.5,0.5,5.47,-24.59,True
0.98,0.02,0.95,0.1,0.0,0.75,0.25,4.98,-22.34,True
0.98,0.02,0.95,0.1,0.0,1.0,0.0,4.46,-19.65,True
0.98,0.02,0.95,0.1,0.1,0.0,1.0,7.09,-27.62,True
0.98,0.02,0.95,0.1,0.1,0.25,0.75,6.71,-26.03,True
0.98,0.02,0.95,0.1,0.1,0.5,0.5,6.32,-24.21,True
0.98,0.02,0.95,0.1,0.1,0.75,0.25,5.91,-22.11,True
0.98,0.02,0.95,0.1,0.1,1.0,0.0,5.49,-19.65,True
0.98,0.02,0.95,0.1,0.2,0.0,1.0,7.68,-27.15,True
0.98,0.02,0.95,0.1,0.2,0.25,0.75,7.35,-25.62,True
0.98,0.02,0.95,0.1,0.2,0.5,0.5,7.01,-23.89,True
0.98,0.02,0.95,0.1,0.2,0.75,0.25,6.66,-21.92,True
0.98,0.02,0.95,0.1,0.2,1.0,0.0,6.3,-19.65,True
0.98,0.02,0.95,0.1,0.3,0.0,1.0,8.09,-26.68,True
0.98,0.02,0.95,0.1,0.3,0.25,0.75,7.79,-25.21,True
0.98,0.02,0.95,0.1,0.3,0.5,0.5,7.49,-23.56,True
0.98,0.02,0.95,0.1,0.3,0.75,0.25,7.18,-21.72,True
0.98,0.02,0.95,0.1,0.3,1.0,0.0,6.87,-19.66,True
0.98,0.02,0.95,0.2,0.0,0.0,1.0,8.49,-29.37,True
0.98,0.02,0.95,0.2,0.0,0.25,0.75,7.98,-27.68,True
0.98,0.02,0.95,0.2,0.0,0.5,0.5,7.43,-25.72,True
0.98,0.02,0.95,0.2,0.0,0.75,0.25,6.84,-23.38,True
0.98,0.02,0.95,0.2,0.0,1.0,0.0,6.2,-20.55,True
0.98,0.02,0.95,0.2,0.1,0.0,1.0,8.81,-29.06,True
0.98,0.02,0.95,0.2,0.1,0.25,0.75,8.36,-27.4,True
0.98,0.02,0.95,0.2,0.1,0.5,0.5,7.87,-25.48,True
0.98,0.02,0.95,0.2,0.1,0.75,0.25,7.35,-23.23,True
0.98,0.02,0.95,0.2,0.1,1.0,0.0,6.79,-20.56,True
0.98,0.02,0.95,0.2,0.2,0.0,1.0,9.04,-28.74,True
0.98,0.02,0.95,0.2,0.2,0.25,0.75,8.64,-27.11,True
0.98,0.02,0.95,0.2,0.2,0.5,0.5,8.22,-25.25,True
0.98,0.02,0.95,0.2,0.2,0.75,0.25,7.77,-23.09,True
0.98,0.02,0.95,0.2,0.2,1.0,0.0,7.3,-20.57,True
0.98,0.02,0.95,0.2,0.3,0.0,1.0,9.36,-28.44,True
0.98,0.02,0.95,0.2,0.3,0.25,0.75,8.99,-26.83,True
0.98,0.02,0.95,0.2,0.3,0.5,0.5,8.6,-25.02,True
0.98,0.02,0.95,0.2,0.3,0.75,0.25,8.2,-22.96,True
0.98,0.02,0.95,0.2,0.3,1.0,0.0,7.77,-20.59,True
0.98,0.02,0.95,0.3,0.0,0.0,1.0,9.97,-30.58,True
0.98,0.02,0.95,0.3,0.0,0.25,0.75,9.4,-28.85,True
0.98,0.02,0.95,0.3,0.0,0.5,0.5,8.77,-26.83,True
0.98,0.02,0.95,0.3,0.0,0.75,0.25,8.09,-24.41,True
0.98,0.02,0.95,0.3,0.0,1.0,0.0,7.34,-21.45,True
0.98,0.02,0.95,0.3,0.1,0.0,1.0,10.25,-30.37,True
0.98,0.02,0.95,0.3,0.1,0.25,0.75,9.71,-28.65,True
0.98,0.02,0.95,0.3,0.1,0.5,0.5,9.14,-26.66,True
0.98,0.02,0.95,0.3,0.1,0.75,0.25,8.51,-24.31,True
0.98,0.02,0.95,0.3,0.1,1.0,0.0,7.84,-21.47,True
0.98,0.02,0.95,0.3,0.2,0.0,1.0,10.46,-30.15,True
0.98,0.02,0.95,0.3,0.2,0.25,0.75,9.95,-28.45,True
0.98,0.02,0.95,0.3,0.2,0.5,0.5,9.39,-26.49,True
0.98,0.02,0.95,0.3,0.2,0.75,0.25,8.8,-24.19,True
0.98,0.02,0.95,0.3,0.2,1.0,0.0,8.18,-21.48,True
0.98,0.02,0.95,0.3,0.3,0.0,1.0,10.58,-29.92,True
0.98,0.02,0.95,0.3,0.3,0.25,0.75,10.09,-28.23,True
0.98,0.02,0.95,0.3,0.3,0.5,0.5,9.58,-26.3,True
0.98,0.02,0.95,0.3,0.3,0.75,0.25,9.03,-24.08,True
0.98,0.02,0.95,0.3,0.3,1.0,0.0,8.47,-21.5,True
0.98,0.02,0.95,0.4,0.0,0.0,1.0,10.93,-31.78,True
0.98,0.02,0.95,0.4,0.0,0.25,0.75,10.32,-29.99,True
0.98,0.02,0.95,0.4,0.0,0.5,0.5,9.65,-27.89,True
0.98,0.02,0.95,0.4,0.0,0.75,0.25,8.91,-25.4,True
0.98,0.02,0.95,0.4,0.0,1.0,0.0,8.1,-22.35,True
0.98,0.02,0.95,0.4,0.1,0.0,1.0,11.03,-31.62,True
0.98,0.02,0.95,0.4,0.1,0.25,0.75,10.45,-29.83,True
0.98,0.02,0.95,0.4,0.1,0.5,0.5,9.82,-27.75,True
0.98,0.02,0.95,0.4,0.1,0.75,0.25,9.13,-25.3,True
0.98,0.02,0.95,0.4,0.1,1.0,0.0,8.39,-22.37,True
0.98,0.02,0.95,0.4,0.2,0.0,1.0,11.08,-31.44,True
0.98,0.02,0.95,0.4,0.2,0.25,0.75,10.54,-29.65,True
0.98,0.02,0.95,0.4,0.2,0.5,0.5,9.96,-27.6,True
0.98,0.02,0.95,0.4,0.2,0.75,0.25,9.33,-25.21,True
0.98,0.02,0.95,0.4,0.2,1.0,0.0,8.65,-22.39,True
0.98,0.02,0.95,0.4,0.3,0.0,1.0,10.95,-31.22,True
0.98,0.02,0.95,0.4,0.3,0.25,0.75,10.44,-29.45,True
0.98,0.02,0.95,0.4,0.3,0.5,0.5,9.9,-27.42,True
0.98,0.02,0.95,0.4,0.3,0.75,0.25,9.35,-25.1,True
0.98,0.02,0.95,0.4,0.3,1.0,0.0,8.76,-22.42,True
0.98,0.02,0.97,0.1,0.0,0.0,1.0,5.4,-23.87,True
0.98,0.02,0.97,0.1,0.0,0.25,0.75,5.02,-22.45,True
0.98,0.02,0.97,0.1,0.0,0.5,0.5,4.62,-20.8,True
0.98,0.02,0.97,0.1,0.0,0.75,0.25,4.21,-18.85,True
0.98,0.02,0.97,0.1,0.0,1.0,0.0,3.77,-16.52,True
0.98,0.02,0.97,0.1,0.1,0.0,1.0,6.26,-23.45,True
0.98,0.02,0.97,0.1,0.1,0.25,0.75,5.95,-22.14,True
0.98,0.02,0.97,0.1,0.1,0.5,0.5,5.62,-20.64,True
0.98,0.02,0.97,0.1,0.1,0.75,0.25,5.28,-18.91,True
0.98,0.02,0.97,0.1,0.1,1.0,0.0,4.93,-16.88,True
0.98,0.02,0.97,0.1,0.2,0.0,1.0,6.97,-23.08,True
0.98,0.02,0.97,0.1,0.2,0.25,0.75,6.68,-21.86,True
0.98,0.02,0.97,0.1,0.2,0.5,0.5,6.4,-20.5,True
0.98,0.02,0.97,0.1,0.2,0.75,0.25,6.1,-18.95,True
0.98,0.02,0.97,0.1,0.2,1.0,0.0,5.8,-17.16,True
0.98,0.02,0.97,0.1,0.3,0.0,1.0,7.51,-22.73,True
0.98,0.02,0.97,0.1,0.3,0.25,0.75,7.26,-21.6,True
0.98,0.02,0.97,0.1,0.3,0.5,0.5,7.01,-20.35,True
0.98,0.02,0.97,0.1,0.3,0.75,0.25,6.76,-18.97,True
0.98,0.02,0.97,0.1,0.3,1.0,0.0,6.51,-17.41,True
0.98,0.02,0.97,0.2,0.0,0.0,1.0,7.63,-24.37,True
0.98,0.02,0.97,0.2,0.0,0.25,0.75,7.14,-22.95,True
0.98,0.02,0.97,0.2,0.0,0.5,0.5,6.61,-21.29,True
0.98,0.02,0.97,0.2,0.0,0.75,0.25,6.06,-19.3,True
0.98,0.02,0.97,0.2,0.0,1.0,0.0,5.47,-16.88,True
0.98,0.02,0.97,0.2,0.1,0.0,1.0,8.2,-24.1,True
0.98,0.02,0.97,0.2,0.1,0.25,0.75,7.75,-22.74,True
0.98,0.02,0.97,0.2,0.1,0.5,0.5,7.28,-21.17,True
0.98,0.02,0.97,0.2,0.1,0.75,0.25,6.79,-19.33,True
0.98,0.02,0.97,0.2,0.1,1.0,0.0,6.28,-17.14,True
0.98,0.02,0.97,0.2,0.2,0.0,1.0,8.68,-23.86,True
0.98,0.02,0.97,0.2,0.2,0.25,0.75,8.27,-22.56,True
0.98,0.02,0.97,0.2,0.2,0.5,0.5,7.84,-21.07,True
0.98,0.02,0.97,0.2,0.2,0.75,0.25,7.41,-19.36,True
0.98,0.02,0.97,0.2,0.2,1.0,0.0,6.96,-17.37,True
0.98,0.02,0.97,0.2,0.3,0.0,1.0,9.08,-23.62,True
0.98,0.02,0.97,0.2,0.3,0.25,0.75,8.7,-22.38,True
0.98,0.02,0.97,0.2,0.3,0.5,0.5,8.32,-20.98,True
0.98,0.02,0.97,0.2,0.3,0.75,0.25,7.92,-19.39,True
0.98,0.02,0.97,0.2,0.3,1.0,0.0,7.52,-17.57,True
0.98,0.02,0.97,0.3,0.0,0.0,1.0,9.32,-24.86,True
0.98,0.02,0.97,0.3,0.0,0.25,0.75,8.72,-23.44,True
0.98,0.02,0.97,0.3,0.0,0.5,0.5,8.08,-21.76,True
0.98,0.02,0.97,0.3,0.0,0.75,0.25,7.4,-19.74,True
0.98,0.02,0.97,0.3,0.0,1.0,0.0,6.68,-17.23,True
0.98,0.02,0.97,0.3,0.1,0.0,1.0,9.75,-24.67,True
0.98,0.02,0.97,0.3,0.1,0.25,0.75,9.19,-23.29,True
0.98,0.02,0.97,0.3,0.1,0.5,0.5,8.59,-21.68,True
0.98,0.02,0.97,0.3,0.1,0.75,0.25,7.97,-19.77,True
0.98,0.02,0.97,0.3,0.1,1.0,0.0,7.31,-17.45,True
0.98,0.02,0.97,0.3,0.2,0.0,1.0,9.98,-24.48,True
0.98,0.02,0.97,0.3,0.2,0.25,0.75,9.45,-23.14,True
0.98,0.02,0.97,0.3,0.2,0.5,0.5,8.9,-21.59,True
0.98,0.02,0.97,0.3,0.2,0.75,0.25,8.33,-19.78,True
0.98,0.02,0.97,0.3,0.2,1.0,0.0,7.74,-17.65,True
0.98,0.02,0.97,0.3,0.3,0.0,1.0,10.15,-24.28,True
0.98,0.02,0.97,0.3,0.3,0.25,0.75,9.66,-22.98,True
0.98,0.02,0.97,0.3,0.3,0.5,0.5,9.15,-21.49,True
0.98,0.02,0.97,0.3,0.3,0.75,0.25,8.64,-19.79,True
0.98,0.02,0.97,0.3,0.3,1.0,0.0,8.12,-17.84,True
0.98,0.02,0.97,0.4,0.0,0.0,1.0,10.28,-25.35,True
0.98,0.02,0.97,0.4,0.0,0.25,0.75,9.62,-23.9,True
0.98,0.02,0.97,0.4,0.0,0.5,0.5,8.93,-22.2,True
0.98,0.02,0.97,0.4,0.0,0.75,0.25,8.19,-20.14,True
0.98,0.02,0.97,0.4,0.0,1.0,0.0,7.4,-17.59,True
0.98,0.02,0.97,0.4,0.1,0.0,1.0,10.43,-25.19,True
0.98,0.02,0.97,0.4,0.1,0.25,0.75,9.83,-23.77,True
0.98,0.02,0.97,0.4,0.1,0.5,0.5,9.18,-22.12,True
0.98,0.02,0.97,0.4,0.1,0.75,0.25,8.51,-20.15,True
0.98,0.02,0.97,0.4,0.1,1.0,0.0,7.81,-17.78,True
0.98,0.02,0.97,0.4,0.2,0.0,1.0,10.5,-25.02,True
0.98,0.02,0.97,0.4,0.2,0.25,0.75,9.94,-23.63,True
0.98,0.02,0.97,0.4,0.2,0.5,0.5,9.35,-22.03,True
0.98,0.02,0.97,0.4,0.2,0.75,0.25,8.74,-20.17,True
0.98,0.02,0.97,0.4,0.2,1.0,0.0,8.11,-17.98,True
0.98,0.02,0.97,0.4,0.3,0.0,1.0,10.37,-24.81,True
0.98,0.02,0.97,0.4,0.3,0.25,0.75,9.88,-23.46,True
0.98,0.02,0.97,0.4,0.3,0.5,0.5,9.37,-21.93,True
0.98,0.02,0.97,0.4,0.3,0.75,0.25,8.84,-20.19,True
0.98,0.02,0.97,0.4,0.3,1.0,0.0,8.29,-18.19,True
0.98,0.02,0.99,0.1,0.0,0.0,1.0,4.48,-18.64,True
0.98,0.02,0.99,0.1,0.0,0.25,0.75,4.17,-17.5,True
0.98,0.02,0.99,0.1,0.0,0.5,0.5,3.83,-16.17,True
0.98,0.02,0.99,0.1,0.0,0.75,0.25,3.47,-14.6,True
0.98,0.02,0.99,0.1,0.0,1.0,0.0,3.09,-12.71,True
0.98,0.02,0.99,0.1,0.1,0.0,1.0,5.48,-18.64,True
0.98,0.02,0.99,0.1,0.1,0.25,0.75,5.22,-17.67,True
0.98,0.02,0.99,0.1,0.1,0.5,0.5,4.95,-16.55,True
0.98,0.02,0.99,0.1,0.1,0.75,0.25,4.67,-15.25,True
0.98,0.02,0.99,0.1,0.1,1.0,0.0,4.37,-13.72,True
0.98,0.02,0.99,0.1,0.2,0.0,1.0,6.17,-18.65,True
0.98,0.02,0.99,0.1,0.2,0.25,0.75,5.95,-17.81,True
0.98,0.02,0.99,0.1,0.2,0.5,0.5,5.74,-16.86,True
0.98,0.02,0.99,0.1,0.2,0.75,0.25,5.51,-15.78,True
0.98,0.02,0.99,0.1,0.2,1.0,0.0,5.28,-14.55,True
0.98,0.02,0.99,0.1,0.3,0.0,1.0,6.71,-18.66,True
0.98,0.02,0.99,0.1,0.3,0.25,0.75,6.54,-17.93,True
0.98,0.02,0.99,0.1,0.3,0.5,0.5,6.37,-17.14,True
0.98,0.02,0.99,0.1,0.3,0.75,0.25,6.19,-16.25,True
