entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.04,0.005,0.95,0.3,0.3,0.0,1.0,13.17,-30.86,True
1.04,0.005,0.95,0.3,0.3,0.25,0.75,12.86,-29.59,True
1.04,0.005,0.95,0.3,0.3,0.5,0.5,12.48,-28.26,True
1.04,0.005,0.95,0.3,0.3,0.75,0.25,12.01,-26.89,True
1.04,0.005,0.95,0.3,0.3,1.0,0.0,11.46,-25.45,True
1.04,0.005,0.95,0.4,0.0,0.0,1.0,13.73,-27.63,True
1.04,0.005,0.95,0.4,0.0,0.25,0.75,13.4,-25.35,True
1.04,0.005,0.95,0.4,0.0,0.5,0.5,12.97,-22.95,True
1.04,0.005,0.95,0.4,0.0,0.75,0.25,12.43,-20.4,True
1.04,0.005,0.95,0.4,0.0,1.0,0.0,11.73,-17.71,True
1.04,0.005,0.95,0.4,0.1,0.0,1.0,13.67,-27.39,True
1.04,0.005,0.95,0.4,0.1,0.25,0.75,13.33,-25.7,True
1.04,0.005,0.95,0.4,0.1,0.5,0.5,12.9,-23.95,True
1.04,0.005,0.95,0.4,0.1,0.75,0.25,12.37,-22.13,True
1.04,0.005,0.95,0.4,0.1,1.0,0.0,11.72,-20.22,True
1.04,0.005,0.95,0.4,0.2,0.0,1.0,13.54,-29.14,True
1.04,0.005,0.95,0.4,0.2,0.25,0.75,13.21,-27.67,True
1.04,0.005,0.95,0.4,0.2,0.5,0.5,12.8,-26.14,True
1.04,0.005,0.95,0.4,0.2,0.75,0.25,12.29,-24.54,True
1.04,0.005,0.95,0.4,0.2,1.0,0.0,11.67,-22.87,True
1.04,0.005,0.95,0.4,0.3,0.0,1.0,13.31,-30.83,True
1.04,0.005,0.95,0.4,0.3,0.25,0.75,12.99,-29.56,True
1.04,0.005,0.95,0.4,0.3,0.5,0.5,12.6,-28.23,True
1.04,0.005,0.95,0.4,0.3,0.75,0.25,12.13,-26.86,True
1.04,0.005,0.95,0.4,0.3,1.0,0.0,11.56,-25.42,True
1.04,0.005,0.97,0.1,0.0,0.0,1.0,6.7,-34.44,True
1.04,0.005,0.97,0.1,0.0,0.25,0.75,6.78,-31.69,True
1.04,0.005,0.97,0.1,0.0,0.5,0.5,6.79,-28.9,True
1.04,0.005,0.97,0.1,0.0,0.75,0.25,6.71,-26.1,True
1.04,0.005,0.97,0.1,0.0,1.0,0.0,6.54,-23.26,True
1.04,0.005,0.97,0.1,0.1,0.0,1.0,7.45,-30.91,True
1.04,0.005,0.97,0.1,0.1,0.25,0.75,7.49,-28.41,True
1.04,0.005,0.97,0.1,0.1,0.5,0.5,7.46,-25.89,True
1.04,0.005,0.97,0.1,0.1,0.75,0.25,7.37,-23.35,True
1.04,0.005,0.97,0.1,0.1,1.0,0.0,7.2,-20.78,True
1.04,0.005,0.97,0.1,0.2,0.0,1.0,8.2,-27.21,True
1.04,0.005,0.97,0.1,0.2,0.25,0.75,8.18,-25.58,True
1.04,0.005,0.97,0.1,0.2,0.5,0.5,8.12,-24.24,True
1.04,0.005,0.97,0.1,0.2,0.75,0.25,8.0,-22.84,True
1.04,0.005,0.97,0.1,0.2,1.0,0.0,7.83,-21.39,True
1.04,0.005,0.97,0.1,0.3,0.0,1.0,8.71,-29.35,True
1.04,0.005,0.97,0.1,0.3,0.25,0.75,8.68,-28.25,True
1.04,0.005,0.97,0.1,0.3,0.5,0.5,8.63,-27.1,True
1.04,0.005,0.97,0.1,0.3,0.75,0.25,8.52,-25.89,True
1.04,0.005,0.97,0.1,0.3,1.0,0.0,8.37,-24.63,True
1.04,0.005,0.97,0.2,0.0,0.0,1.0,8.67,-35.13,True
1.04,0.005,0.97,0.2,0.0,0.25,0.75,8.62,-32.27,True
1.04,0.005,0.97,0.2,0.0,0.5,0.5,8.5,-29.38,True
1.04,0.005,0.97,0.2,0.0,0.75,0.25,8.29,-26.46,True
1.04,0.005,0.97,0.2,0.0,1.0,0.0,8.0,-23.51,True
1.04,0.005,0.97,0.2,0.1,0.0,1.0,9.59,-30.08,True
1.04,0.005,0.97,0.2,0.1,0.25,0.75,9.46,-27.58,True
1.04,0.005,0.97,0.2,0.1,0.5,0.5,9.28,-25.05,True
1.04,0.005,0.97,0.2,0.1,0.75,0.25,9.03,-22.5,True
1.04,0.005,0.97,0.2,0.1,1.0,0.0,8.71,-19.93,True
1.04,0.005,0.97,0.2,0.2,0.0,1.0,10.07,-26.44,True
1.04,0.005,0.97,0.2,0.2,0.25,0.75,9.94,-25.17,True
1.04,0.005,0.97,0.2,0.2,0.5,0.5,9.76,-23.84,True
1.04,0.005,0.97,0.2,0.2,0.75,0.25,9.52,-22.45,True
1.04,0.005,0.97,0.2,0.2,1.0,0.0,9.21,-21.0,True
1.04,0.005,0.97,0.2,0.3,0.0,1.0,10.35,-28.85,True
1.04,0.005,0.97,0.2,0.3,0.25,0.75,10.22,-27.74,True
1.04,0.005,0.97,0.2,0.3,0.5,0.5,10.04,-26.59,True
1.04,0.005,0.97,0.2,0.3,0.75,0.25,9.81,-25.39,True
1.04,0.005,0.97,0.2,0.3,1.0,0.0,9.52,-24.13,True
1.04,0.005,0.97,0.3,0.0,0.0,1.0,10.22,-32.6,True
1.04,0.005,0.97,0.3,0.0,0.25,0.75,10.07,-29.81,True
1.04,0.005,0.97,0.3,0.0,0.5,0.5,9.83,-26.99,True
1.04,0.005,0.97,0.3,0.0,0.75,0.25,9.52,-24.14,True
1.04,0.005,0.97,0.3,0.0,1.0,0.0,9.12,-21.28,True
1.04,0.005,0.97,0.3,0.1,0.0,1.0,10.5,-28.17,True
1.04,0.005,0.97,0.3,0.1,0.25,0.75,10.33,-25.67,True
1.04,0.005,0.97,0.3,0.1,0.5,0.5,10.1,-23.15,True
1.04,0.005,0.97,0.3,0.1,0.75,0.25,9.8,-20.62,True
1.04,0.005,0.97,0.3,0.1,1.0,0.0,9.43,-18.07,True
1.04,0.005,0.97,0.3,0.2,0.0,1.0,10.58,-26.3,True
1.04,0.005,0.97,0.3,0.2,0.25,0.75,10.41,-25.02,True
1.04,0.005,0.97,0.3,0.2,0.5,0.5,10.2,-23.69,True
1.04,0.005,0.97,0.3,0.2,0.75,0.25,9.93,-22.3,True
1.04,0.005,0.97,0.3,0.2,1.0,0.0,9.59,-20.85,True
1.04,0.005,0.97,0.3,0.3,0.0,1.0,10.65,-28.78,True
1.04,0.005,0.97,0.3,0.3,0.25,0.75,10.49,-27.68,True
1.04,0.005,0.97,0.3,0.3,0.5,0.5,10.29,-26.53,True
1.04,0.005,0.97,0.3,0.3,0.75,0.25,10.05,-25.32,True
1.04,0.005,0.97,0.3,0.3,1.0,0.0,9.75,-24.06,True
1.04,0.005,0.97,0.4,0.0,0.0,1.0,10.59,-32.08,True
1.04,0.005,0.97,0.4,0.0,0.25,0.75,10.41,-29.3,True
1.04,0.005,0.97,0.4,0.0,0.5,0.5,10.15,-26.49,True
1.04,0.005,0.97,0.4,0.0,0.75,0.25,9.82,-23.65,True
1.04,0.005,0.97,0.4,0.0,1.0,0.0,9.39,-20.79,True
1.04,0.005,0.97,0.4,0.1,0.0,1.0,10.67,-28.71,True
1.04,0.005,0.97,0.4,0.1,0.25,0.75,10.49,-26.18,True
1.04,0.005,0.97,0.4,0.1,0.5,0.5,10.25,-23.64,True
1.04,0.005,0.97,0.4,0.1,0.75,0.25,9.94,-21.06,True
1.04,0.005,0.97,0.4,0.1,1.0,0.0,9.55,-18.46,True
1.04,0.005,0.97,0.4,0.2,0.0,1.0,10.76,-26.25,True
1.04,0.005,0.97,0.4,0.2,0.25,0.75,10.58,-24.97,True
1.04,0.005,0.97,0.4,0.2,0.5,0.5,10.35,-23.65,True
1.04,0.005,0.97,0.4,0.2,0.75,0.25,10.06,-22.26,True
1.04,0.005,0.97,0.4,0.2,1.0,0.0,9.71,-20.81,True
1.04,0.005,0.97,0.4,0.3,0.0,1.0,10.77,-28.73,True
1.04,0.005,0.97,0.4,0.3,0.25,0.75,10.6,-27.63,True
1.04,0.005,0.97,0.4,0.3,0.5,0.5,10.39,-26.48,True
1.04,0.005,0.97,0.4,0.3,0.75,0.25,10.13,-25.28,True
1.04,0.005,0.97,0.4,0.3,1.0,0.0,9.83,-24.01,True
1.04,0.005,0.99,0.1,0.0,0.0,1.0,9.77,-25.57,True
1.04,0.005,0.99,0.1,0.0,0.25,0.75,9.52,-23.39,True
1.04,0.005,0.99,0.1,0.0,0.5,0.5,9.2,-21.2,True
1.04,0.005,0.99,0.1,0.0,0.75,0.25,8.8,-18.98,True
1.04,0.005,0.99,0.1,0.0,1.0,0.0,8.33,-16.75,True
1.04,0.005,0.99,0.1,0.1,0.0,1.0,10.08,-23.12,True
1.04,0.005,0.99,0.1,0.1,0.25,0.75,9.83,-21.12,True
1.04,0.005,0.99,0.1,0.1,0.5,0.5,9.52,-19.11,True
1.04,0.005,0.99,0.1,0.1,0.75,0.25,9.14,-17.09,True
1.04,0.005,0.99,0.1,0.1,1.0,0.0,8.7,-15.04,True
1.04,0.005,0.99,0.1,0.2,0.0,1.0,10.36,-21.3,True
1.04,0.005,0.99,0.1,0.2,0.25,0.75,10.11,-20.45,True
1.04,0.005,0.99,0.1,0.2,0.5,0.5,9.82,-19.57,True
1.04,0.005,0.99,0.1,0.2,0.75,0.25,9.47,-18.67,True
1.04,0.005,0.99,0.1,0.2,1.0,0.0,9.06,-17.74,True
1.04,0.005,0.99,0.1,0.3,0.0,1.0,10.6,-24.48,True
1.04,0.005,0.99,0.1,0.3,0.25,0.75,10.37,-23.74,True
1.04,0.005,0.99,0.1,0.3,0.5,0.5,10.1,-22.98,True
1.04,0.005,0.99,0.1,0.3,0.75,0.25,9.78,-22.18,True
1.04,0.005,0.99,0.1,0.3,1.0,0.0,9.42,-21.37,True
1.04,0.005,0.99,0.2,0.0,0.0,1.0,11.22,-26.35,True
1.04,0.005,0.99,0.2,0.0,0.25,0.75,10.89,-24.05,True
1.04,0.005,0.99,0.2,0.0,0.5,0.5,10.48,-21.73,True
1.04,0.005,0.99,0.2,0.0,0.75,0.25,10.0,-19.39,True
1.04,0.005,0.99,0.2,0.0,1.0,0.0,9.44,-17.02,True
1.04,0.005,0.99,0.2,0.1,0.0,1.0,11.68,-22.26,True
1.04,0.005,0.99,0.2,0.1,0.25,0.75,11.32,-20.26,True
1.04,0.005,0.99,0.2,0.1,0.5,0.5,10.9,-18.24,True
1.04,0.005,0.99,0.2,0.1,0.75,0.25,10.42,-16.2,True
1.04,0.005,0.99,0.2,0.1,1.0,0.0,9.87,-14.15,True
1.04,0.005,0.99,0.2,0.2,0.0,1.0,11.92,-20.76,True
1.04,0.005,0.99,0.2,0.2,0.25,0.75,11.57,-19.95,True
1.04,0.005,0.99,0.2,0.2,0.5,0.5,11.17,-19.1,True
1.04,0.005,0.99,0.2,0.2,0.75,0.25,10.71,-18.22,True
1.04,0.005,0.99,0.2,0.2,1.0,0.0,10.19,-17.31,True
1.04,0.005,0.99,0.2,0.3,0.0,1.0,11.84,-23.8,True
1.04,0.005,0.99,0.2,0.3,0.25,0.75,11.51,-23.09,True
1.04,0.005,0.99,0.2,0.3,0.5,0.5,11.15,-22.35,True
1.04,0.005,0.99,0.2,0.3,0.75,0.25,10.74,-21.59,True
1.04,0.005,0.99,0.2,0.3,1.0,0.0,10.28,-20.8,True
1.04,0.005,0.99,0.3,0.0,0.0,1.0,12.2,-25.38,True
1.04,0.005,0.99,0.3,0.0,0.25,0.75,11.8,-23.36,True
1.04,0.005,0.99,0.3,0.0,0.5,0.5,11.34,-21.27,True
1.04,0.005,0.99,0.3,0.0,0.75,0.25,10.81,-19.11,True
1.04,0.005,0.99,0.3,0.0,1.0,0.0,10.19,-16.86,True
1.04,0.005,0.99,0.3,0.1,0.0,1.0,12.12,-24.64,True
1.04,0.005,0.99,0.3,0.1,0.25,0.75,11.75,-22.65,True
1.04,0.005,0.99,0.3,0.1,0.5,0.5,11.32,-20.6,True
1.04,0.005,0.99,0.3,0.1,0.75,0.25,10.83,-18.48,True
1.04,0.005,0.99,0.3,0.1,1.0,0.0,10.27,-16.28,True
1.04,0.005,0.99,0.3,0.2,0.0,1.0,12.02,-22.38,True
1.04,0.005,0.99,0.3,0.2,0.25,0.75,11.68,-20.5,True
1.04,0.005,0.99,0.3,0.2,0.5,0.5,11.29,-18.91,True
1.04,0.005,0.99,0.3,0.2,0.75,0.25,10.84,-18.04,True
1.04,0.005,0.99,0.3,0.2,1.0,0.0,10.33,-17.14,True
1.04,0.005,0.99,0.3,0.3,0.0,1.0,11.94,-23.69,True
1.04,0.005,0.99,0.3,0.3,0.25,0.75,11.62,-22.98,True
1.04,0.005,0.99,0.3,0.3,0.5,0.5,11.26,-22.24,True
1.04,0.005,0.99,0.3,0.3,0.75,0.25,10.85,-21.48,True
1.04,0.005,0.99,0.3,0.3,1.0,0.0,10.4,-20.69,True
1.04,0.005,0.99,0.4,0.0,0.0,1.0,12.38,-26.94,True
1.04,0.005,0.99,0.4,0.0,0.25,0.75,11.98,-24.81,True
1.04,0.005,0.99,0.4,0.0,0.5,0.5,11.51,-22.6,True
1.04,0.005,0.99,0.4,0.0,0.75,0.25,10.97,-20.31,True
1.04,0.005,0.99,0.4,0.0,1.0,0.0,10.34,-17.94,True
1.04,0.005,0.99,0.4,0.1,0.0,1.0,12.3,-24.64,True
1.04,0.005,0.99,0.4,0.1,0.25,0.75,11.92,-22.63,True
1.04,0.005,0.99,0.4,0.1,0.5,0.5,11.49,-20.55,True
1.04,0.005,0.99,0.4,0.1,0.75,0.25,10.98,-18.4,True
1.04,0.005,0.99,0.4,0.1,1.0,0.0,10.41,-16.18,True
1.04,0.005,0.99,0.4,0.2,0.0,1.0,12.24,-22.26,True
1.04,0.005,0.99,0.4,0.2,0.25,0.75,11.87,-20.38,True
1.04,0.005,0.99,0.4,0.2,0.5,0.5,11.46,-18.87,True
1.04,0.005,0.99,0.4,0.2,0.75,0.25,11.0,-18.0,True
1.04,0.005,0.99,0.4,0.2,1.0,0.0,10.48,-17.1,True
1.04,0.005,0.99,0.4,0.3,0.0,1.0,12.09,-23.64,True
1.04,0.005,0.99,0.4,0.3,0.25,0.75,11.75,-22.93,True
1.04,0.005,0.99,0.4,0.3,0.5,0.5,11.38,-22.19,True
1.04,0.005,0.99,0.4,0.3,0.75,0.25,10.96,-21.44,True
1.04,0.005,0.99,0.4,0.3,1.0,0.0,10.49,-20.65,True
1.04,0.005,1.0,0.1,0.0,0.0,1.0,9.44,-27.56,True
1.04,0.005,1.0,0.1,0.0,0.25,0.75,9.16,-25.35,True
1.04,0.005,1.0,0.1,0.0,0.5,0.5,8.82,-23.11,True
1.04,0.005,1.0,0.1,0.0,0.75,0.25,8.4,-20.84,True
1.04,0.005,1.0,0.1,0.0,1.0,0.0,7.89,-18.53,True
1.04,0.005,1.0,0.1,0.1,0.0,1.0,9.77,-25.74,True
1.04,0.005,1.0,0.1,0.1,0.25,0.75,9.5,-23.66,True
1.04,0.005,1.0,0.1,0.1,0.5,0.5,9.17,-21.55,True
1.04,0.005,1.0,0.1,0.1,0.75,0.25,8.77,-19.42,True
1.04,0.005,1.0,0.1,0.1,1.0,0.0,8.3,-17.24,True
1.04,0.005,1.0,0.1,0.2,0.0,1.0,9.96,-23.79,True
1.04,0.005,1.0,0.1,0.2,0.25,0.75,9.71,-21.86,True
1.04,0.005,1.0,0.1,0.2,0.5,0.5,9.41,-19.89,True
1.04,0.005,1.0,0.1,0.2,0.75,0.25,9.06,-18.43,True
1.04,0.005,1.0,0.1,0.2,1.0,0.0,8.64,-17.47,True
1.04,0.005,1.0,0.1,0.3,0.0,1.0,9.91,-24.87,True
1.04,0.005,1.0,0.1,0.3,0.25,0.75,9.72,-24.08,True
1.04,0.005,1.0,0.1,0.3,0.5,0.5,9.49,-23.27,True
1.04,0.005,1.0,0.1,0.3,0.75,0.25,9.21,-22.43,True
1.04,0.005,1.0,0.1,0.3,1.0,0.0,8.87,-21.56,True
1.04,0.005,1.0,0.2,0.0,0.0,1.0,9.67,-35.55,True
1.04,0.005,1.0,0.2,0.0,0.25,0.75,9.42,-32.89,True
1.04,0.005,1.0,0.2,0.0,0.5,0.5,9.09,-30.15,True
1.04,0.005,1.0,0.2,0.0,0.75,0.25,8.69,-27.34,True
1.04,0.005,1.0,0.2,0.0,1.0,0.0,8.2,-24.46,True
1.04,0.005,1.0,0.2,0.1,0.0,1.0,9.89,-32.36,True
1.04,0.005,1.0,0.2,0.1,0.25,0.75,9.65,-29.92,True
1.04,0.005,1.0,0.2,0.1,0.5,0.5,9.35,-27.42,True
1.04,0.005,1.0,0.2,0.1,0.75,0.25,8.98,-24.84,True
1.04,0.005,1.0,0.2,0.1,1.0,0.0,8.53,-22.2,True
1.04,0.005,1.0,0.2,0.2,0.0,1.0,9.7,-28.8,True
1.04,0.005,1.0,0.2,0.2,0.25,0.75,9.54,-26.65,True
1.04,0.005,1.0,0.2,0.2,0.5,0.5,9.32,-24.42,True
1.04,0.005,1.0,0.2,0.2,0.75,0.25,9.04,-22.13,True
1.04,0.005,1.0,0.2,0.2,1.0,0.0,8.69,-19.77,True
1.04,0.005,1.0,0.2,0.3,0.0,1.0,9.43,-25.88,True
1.04,0.005,1.0,0.2,0.3,0.25,0.75,9.31,-25.02,True
1.04,0.005,1.0,0.2,0.3,0.5,0.5,9.15,-24.13,True
1.04,0.005,1.0,0.2,0.3,0.75,0.25,8.95,-23.2,True
1.04,0.005,1.0,0.2,0.3,1.0,0.0,8.69,-22.23,True
1.04,0.005,1.0,0.3,0.0,0.0,1.0,9.17,-39.42,True
1.04,0.005,1.0,0.3,0.0,0.25,0.75,9.0,-36.55,True
1.04,0.005,1.0,0.3,0.0,0.5,0.5,8.74,-33.58,True
1.04,0.005,1.0,0.3,0.0,0.75,0.25,8.41,-30.52,True
1.04,0.005,1.0,0.3,0.0,1.0,0.0,7.99,-27.36,True
1.04,0.005,1.0,0.3,0.1,0.0,1.0,8.95,-35.13,True
1.04,0.005,1.0,0.3,0.1,0.25,0.75,8.83,-32.61,True
1.04,0.005,1.0,0.3,0.1,0.5,0.5,8.64,-30.0,True
1.04,0.005,1.0,0.3,0.1,0.75,0.25,8.38,-27.28,True
1.04,0.005,1.0,0.3,0.1,1.0,0.0,8.05,-24.46,True
1.04,0.005,1.0,0.3,0.2,0.0,1.0,9.21,-30.26,True
1.04,0.005,1.0,0.3,0.2,0.25,0.75,9.1,-28.1,True
1.04,0.005,1.0,0.3,0.2,0.5,0.5,8.92,-25.85,True
1.04,0.005,1.0,0.3,0.2,0.75,0.25,8.69,-23.51,True
1.04,0.005,1.0,0.3,0.2,1.0,0.0,8.4,-21.07,True
1.04,0.005,1.0,0.3,0.3,0.0,1.0,9.49,-25.96,True
1.04,0.005,1.0,0.3,0.3,0.25,0.75,9.37,-25.1,True
1.04,0.005,1.0,0.3,0.3,0.5,0.5,9.21,-24.21,True
1.04,0.005,1.0,0.3,0.3,0.75,0.25,9.0,-23.28,True
1.04,0.005,1.0,0.3,0.3,1.0,0.0,8.74,-22.31,True
1.04,0.005,1.0,0.4,0.0,0.0,1.0,8.86,-40.91,True
1.04,0.005,1.0,0.4,0.0,0.25,0.75,8.72,-37.96,True
1.04,0.005,1.0,0.4,0.0,0.5,0.5,8.51,-34.9,True
1.04,0.005,1.0,0.4,0.0,0.75,0.25,8.22,-31.74,True
1.04,0.005,1.0,0.4,0.0,1.0,0.0,7.83,-28.47,True
1.04,0.005,1.0,0.4,0.1,0.0,1.0,9.13,-35.75,True
1.04,0.005,1.0,0.4,0.1,0.25,0.75,9.0,-33.2,True
1.04,0.005,1.0,0.4,0.1,0.5,0.5,8.8,-30.54,True
1.04,0.005,1.0,0.4,0.1,0.75,0.25,8.53,-27.78,True
1.04,0.005,1.0,0.4,0.1,1.0,0.0,8.19,-24.92,True
1.04,0.005,1.0,0.4,0.2,0.0,1.0,9.37,-30.5,True
1.04,0.005,1.0,0.4,0.2,0.25,0.75,9.24,-28.36,True
1.04,0.005,1.0,0.4,0.2,0.5,0.5,9.06,-26.12,True
1.04,0.005,1.0,0.4,0.2,0.75,0.25,8.82,-23.78,True
1.04,0.005,1.0,0.4,0.2,1.0,0.0,8.52,-21.33,True
1.04,0.005,1.0,0.4,0.3,0.0,1.0,9.54,-25.92,True
1.04,0.005,1.0,0.4,0.3,0.25,0.75,9.42,-25.05,True
1.04,0.005,1.0,0.4,0.3,0.5,0.5,9.26,-24.16,True
1.04,0.005,1.0,0.4,0.3,0.75,0.25,9.05,-23.23,True
1.04,0.005,1.0,0.4,0.3,1.0,0.0,8.79,-22.27,True
1.04,0.005,1.01,0.1,0.0,0.0,1.0,5.7,-25.84,True
1.04,0.005,1.01,0.1,0.0,0.25,0.75,5.67,-23.73,True
1.04,0.005,1.01,0.1,0.0,0.5,0.5,5.6,-21.59,True
1.04,0.005,1.01,0.1,0.0,0.75,0.25,5.48,-19.43,True
1.04,0.005,1.01,0.1,0.0,1.0,0.0,5.31,-17.23,True
1.04,0.005,1.01,0.1,0.1,0.0,1.0,6.82,-24.1,True
1.04,0.005,1.01,0.1,0.1,0.25,0.75,6.74,-22.12,True
1.04,0.005,1.01,0.1,0.1,0.5,0.5,6.63,-20.11,True
1.04,0.005,1.01,0.1,0.1,0.75,0.25,6.49,-18.07,True
1.04,0.005,1.01,0.1,0.1,1.0,0.0,6.3,-16.01,True
1.04,0.005,1.01,0.1,0.2,0.0,1.0,7.7,-22.26,True
1.04,0.005,1.01,0.1,0.2,0.25,0.75,7.6,-21.28,True
1.04,0.005,1.01,0.1,0.2,0.5,0.5,7.47,-20.3,True
1.04,0.005,1.01,0.1,0.2,0.75,0.25,7.31,-19.33,True
1.04,0.005,1.01,0.1,0.2,1.0,0.0,7.12,-18.37,True
1.04,0.005,1.01,0.1,0.3,0.0,1.0,8.17,-25.88,True
1.04,0.005,1.01,0.1,0.3,0.25,0.75,8.08,-25.02,True
1.04,0.005,1.01,0.1,0.3,0.5,0.5,7.97,-24.15,True
1.04,0.005,1.01,0.1,0.3,0.75,0.25,7.84,-23.28,True
1.04,0.005,1.01,0.1,0.3,1.0,0.0,7.69,-22.4,True
1.04,0.005,1.01,0.2,0.0,0.0,1.0,7.35,-33.02,True
1.04,0.005,1.01,0.2,0.0,0.25,0.75,7.23,-30.47,True
1.04,0.005,1.01,0.2,0.0,0.5,0.5,7.07,-27.87,True
1.04,0.005,1.01,0.2,0.0,0.75,0.25,6.86,-25.21,True
1.04,0.005,1.01,0.2,0.0,1.0,0.0,6.6,-22.48,True
1.04,0.005,1.01,0.2,0.1,0.0,1.0,8.2,-29.86,True
1.04,0.005,1.01,0.2,0.1,0.25,0.75,8.04,-27.55,True
1.04,0.005,1.01,0.2,0.1,0.5,0.5,7.85,-25.18,True
1.04,0.005,1.01,0.2,0.1,0.75,0.25,7.63,-22.75,True
1.04,0.005,1.01,0.2,0.1,1.0,0.0,7.36,-20.27,True
1.04,0.005,1.01,0.2,0.2,0.0,1.0,8.43,-26.35,True
1.04,0.005,1.01,0.2,0.2,0.25,0.75,8.33,-24.33,True
1.04,0.005,1.01,0.2,0.2,0.5,0.5,8.2,-22.24,True
1.04,0.005,1.01,0.2,0.2,0.75,0.25,8.02,-20.09,True
1.04,0.005,1.01,0.2,0.2,1.0,0.0,7.82,-18.35,True
1.04,0.005,1.01,0.2,0.3,0.0,1.0,8.53,-26.36,True
1.04,0.005,1.01,0.2,0.3,0.25,0.75,8.46,-25.44,True
1.04,0.005,1.01,0.2,0.3,0.5,0.5,8.36,-24.51,True
1.04,0.005,1.01,0.2,0.3,0.75,0.25,8.24,-23.56,True
1.04,0.005,1.01,0.2,0.3,1.0,0.0,8.09,-22.61,True
1.04,0.005,1.01,0.3,0.0,0.0,1.0,7.75,-36.0,True
1.04,0.005,1.01,0.3,0.0,0.25,0.75,7.63,-33.28,True
1.04,0.005,1.01,0.3,0.0,0.5,0.5,7.46,-30.49,True
1.04,0.005,1.01,0.3,0.0,0.75,0.25,7.24,-27.62,True
1.04,0.005,1.01,0.3,0.0,1.0,0.0,6.97,-24.66,True
1.04,0.005,1.01,0.3,0.1,0.0,1.0,7.91,-31.9,True
1.04,0.005,1.01,0.3,0.1,0.25,0.75,7.82,-29.52,True
1.04,0.005,1.01,0.3,0.1,0.5,0.5,7.69,-27.06,True
1.04,0.005,1.01,0.3,0.1,0.75,0.25,7.53,-24.52,True
1.04,0.005,1.01,0.3,0.1,1.0,0.0,7.32,-21.89,True
1.04,0.005,1.01,0.3,0.2,0.0,1.0,8.35,-27.51,True
1.04,0.005,1.01,0.3,0.2,0.25,0.75,8.27,-25.47,True
1.04,0.005,1.01,0.3,0.2,0.5,0.5,8.15,-23.35,True
1.04,0.005,1.01,0.3,0.2,0.75,0.25,8.0,-21.15,True
1.04,0.005,1.01,0.3,0.2,1.0,0.0,7.82,-18.87,True
1.04,0.005,1.01,0.3,0.3,0.0,1.0,8.87,-26.45,True
1.04,0.005,1.01,0.3,0.3,0.25,0.75,8.77,-25.53,True
1.04,0.005,1.01,0.3,0.3,0.5,0.5,8.64,-24.59,True
1.04,0.005,1.01,0.3,0.3,0.75,0.25,8.49,-23.64,True
1.04,0.005,1.01,0.3,0.3,1.0,0.0,8.32,-22.69,True
1.04,0.005,1.01,0.4,0.0,0.0,1.0,7.8,-37.18,True
1.04,0.005,1.01,0.4,0.0,0.25,0.75,7.69,-34.4,True
1.04,0.005,1.01,0.4,0.0,0.5,0.5,7.53,-31.53,True
1.04,0.005,1.01,0.4,0.0,0.75,0.25,7.32,-28.57,True
1.04,0.005,1.01,0.4,0.0,1.0,0.0,7.06,-25.52,True
1.04,0.005,1.01,0.4,0.1,0.0,1.0,8.25,-32.54,True
1.04,0.005,1.01,0.4,0.1,0.25,0.75,8.14,-30.13,True
1.04,0.005,1.01,0.4,0.1,0.5,0.5,8.0,-27.63,True
1.04,0.005,1.01,0.4,0.1,0.75,0.25,7.81,-25.04,True
1.04,0.005,1.01,0.4,0.1,1.0,0.0,7.58,-22.36,True
1.04,0.005,1.01,0.4,0.2,0.0,1.0,8.77,-27.78,True
1.04,0.005,1.01,0.4,0.2,0.25,0.75,8.65,-25.75,True
1.04,0.005,1.01,0.4,0.2,0.5,0.5,8.5,-23.64,True
1.04,0.005,1.01,0.4,0.2,0.75,0.25,8.32,-21.44,True
1.04,0.005,1.01,0.4,0.2,1.0,0.0,8.1,-19.15,True
1.04,0.005,1.01,0.4,0.3,0.0,1.0,9.21,-26.3,True
1.04,0.005,1.01,0.4,0.3,0.25,0.75,9.08,-25.38,True
1.04,0.005,1.01,0.4,0.3,0.5,0.5,8.94,-24.45,True
1.04,0.005,1.01,0.4,0.3,0.75,0.25,8.77,-23.51,True
1.04,0.005,1.01,0.4,0.3,1.0,0.0,8.57,-22.56,True
1.04,0.005,1.02,0.1,0.0,0.0,1.0,4.61,-24.32,True
1.04,0.005,1.02,0.1,0.0,0.25,0.75,4.65,-22.34,True
1.04,0.005,1.02,0.1,0.0,0.5,0.5,4.65,-20.43,True
1.04,0.005,1.02,0.1,0.0,0.75,0.25,4.59,-18.52,True
1.04,0.005,1.02,0.1,0.0,1.0,0.0,4.48,-16.59,True
1.04,0.005,1.02,0.1,0.1,0.0,1.0,6.02,-22.59,True
1.04,0.005,1.02,0.1,0.1,0.25,0.75,6.0,-20.82,True
1.04,0.005,1.02,0.1,0.1,0.5,0.5,5.93,-19.04,True
1.04,0.005,1.02,0.1,0.1,0.75,0.25,5.83,-17.23,True
1.04,0.005,1.02,0.1,0.1,1.0,0.0,5.69,-15.41,True
1.04,0.005,1.02,0.1,0.2,0.0,1.0,7.21,-21.67,True
1.04,0.005,1.02,0.1,0.2,0.25,0.75,7.13,-20.72,True
