entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.03,0.02,1.02,0.4,0.3,0.5,0.5,4.95,-15.05,True
1.03,0.02,1.02,0.4,0.3,0.75,0.25,5.0,-15.0,True
1.03,0.02,1.02,0.4,0.3,1.0,0.0,5.04,-14.97,True
1.03,0.025,0.95,0.1,0.0,0.0,1.0,1.73,-16.54,True
1.03,0.025,0.95,0.1,0.0,0.25,0.75,1.69,-14.99,True
1.03,0.025,0.95,0.1,0.0,0.5,0.5,1.64,-13.34,True
1.03,0.025,0.95,0.1,0.0,0.75,0.25,1.59,-11.59,True
1.03,0.025,0.95,0.1,0.0,1.0,0.0,1.54,-9.72,True
1.03,0.025,0.95,0.1,0.1,0.0,1.0,3.59,-11.15,True
1.03,0.025,0.95,0.1,0.1,0.25,0.75,3.55,-9.73,True
1.03,0.025,0.95,0.1,0.1,0.5,0.5,3.5,-8.21,True
1.03,0.025,0.95,0.1,0.1,0.75,0.25,3.45,-6.61,True
1.03,0.025,0.95,0.1,0.1,1.0,0.0,3.4,-5.88,True
1.03,0.025,0.95,0.1,0.2,0.0,1.0,4.97,-9.0,True
1.03,0.025,0.95,0.1,0.2,0.25,0.75,4.93,-8.99,True
1.03,0.025,0.95,0.1,0.2,0.5,0.5,4.88,-8.98,True
1.03,0.025,0.95,0.1,0.2,0.75,0.25,4.83,-9.08,True
1.03,0.025,0.95,0.1,0.2,1.0,0.0,4.78,-9.31,True
1.03,0.025,0.95,0.1,0.3,0.0,1.0,6.06,-12.97,True
1.03,0.025,0.95,0.1,0.3,0.25,0.75,6.01,-12.96,True
1.03,0.025,0.95,0.1,0.3,0.5,0.5,5.96,-12.95,True
1.03,0.025,0.95,0.1,0.3,0.75,0.25,5.91,-12.93,True
1.03,0.025,0.95,0.1,0.3,1.0,0.0,5.86,-12.92,True
1.03,0.025,0.95,0.2,0.0,0.0,1.0,3.79,-16.04,True
1.03,0.025,0.95,0.2,0.0,0.25,0.75,3.68,-14.42,True
1.03,0.025,0.95,0.2,0.0,0.5,0.5,3.55,-12.69,True
1.03,0.025,0.95,0.2,0.0,0.75,0.25,3.41,-10.82,True
1.03,0.025,0.95,0.2,0.0,1.0,0.0,3.25,-8.81,True
1.03,0.025,0.95,0.2,0.1,0.0,1.0,5.19,-13.63,True
1.03,0.025,0.95,0.2,0.1,0.25,0.75,5.09,-12.39,True
1.03,0.025,0.95,0.2,0.1,0.5,0.5,4.98,-11.15,True
1.03,0.025,0.95,0.2,0.1,0.75,0.25,4.86,-9.91,True
1.03,0.025,0.95,0.2,0.1,1.0,0.0,4.73,-8.68,True
1.03,0.025,0.95,0.2,0.2,0.0,1.0,6.42,-13.53,True
1.03,0.025,0.95,0.2,0.2,0.25,0.75,6.31,-12.32,True
1.03,0.025,0.95,0.2,0.2,0.5,0.5,6.2,-11.11,True
1.03,0.025,0.95,0.2,0.2,0.75,0.25,6.08,-9.92,True
1.03,0.025,0.95,0.2,0.2,1.0,0.0,5.95,-9.05,True
1.03,0.025,0.95,0.2,0.3,0.0,1.0,7.4,-13.16,True
1.03,0.025,0.95,0.2,0.3,0.25,0.75,7.29,-13.14,True
1.03,0.025,0.95,0.2,0.3,0.5,0.5,7.18,-13.11,True
1.03,0.025,0.95,0.2,0.3,0.75,0.25,7.05,-13.08,True
1.03,0.025,0.95,0.2,0.3,1.0,0.0,6.91,-13.05,True
1.03,0.025,0.95,0.3,0.0,0.0,1.0,5.72,-18.4,True
1.03,0.025,0.95,0.3,0.0,0.25,0.75,5.5,-16.78,True
1.03,0.025,0.95,0.3,0.0,0.5,0.5,5.27,-15.05,True
1.03,0.025,0.95,0.3,0.0,0.75,0.25,5.02,-13.19,True
1.03,0.025,0.95,0.3,0.0,1.0,0.0,4.76,-11.19,True
1.03,0.025,0.95,0.3,0.1,0.0,1.0,7.01,-15.56,True
1.03,0.025,0.95,0.3,0.1,0.25,0.75,6.8,-14.05,True
1.03,0.025,0.95,0.3,0.1,0.5,0.5,6.58,-12.44,True
1.03,0.025,0.95,0.3,0.1,0.75,0.25,6.34,-10.71,True
1.03,0.025,0.95,0.3,0.1,1.0,0.0,6.09,-8.86,True
1.03,0.025,0.95,0.3,0.2,0.0,1.0,7.94,-13.18,True
1.03,0.025,0.95,0.3,0.2,0.25,0.75,7.74,-11.75,True
1.03,0.025,0.95,0.3,0.2,0.5,0.5,7.53,-10.5,True
1.03,0.025,0.95,0.3,0.2,0.75,0.25,7.31,-9.3,True
1.03,0.025,0.95,0.3,0.2,1.0,0.0,7.06,-9.14,True
1.03,0.025,0.95,0.3,0.3,0.0,1.0,8.7,-12.95,True
1.03,0.025,0.95,0.3,0.3,0.25,0.75,8.51,-12.96,True
1.03,0.025,0.95,0.3,0.3,0.5,0.5,8.3,-12.98,True
1.03,0.025,0.95,0.3,0.3,0.75,0.25,8.09,-12.99,True
1.03,0.025,0.95,0.3,0.3,1.0,0.0,7.83,-13.01,True
1.03,0.025,0.95,0.4,0.0,0.0,1.0,7.41,-18.67,True
1.03,0.025,0.95,0.4,0.0,0.25,0.75,7.12,-17.07,True
1.03,0.025,0.95,0.4,0.0,0.5,0.5,6.8,-15.33,True
1.03,0.025,0.95,0.4,0.0,0.75,0.25,6.46,-13.44,True
1.03,0.025,0.95,0.4,0.0,1.0,0.0,6.09,-11.39,True
1.03,0.025,0.95,0.4,0.1,0.0,1.0,8.34,-16.28,True
1.03,0.025,0.95,0.4,0.1,0.25,0.75,8.07,-14.74,True
1.03,0.025,0.95,0.4,0.1,0.5,0.5,7.78,-13.08,True
1.03,0.025,0.95,0.4,0.1,0.75,0.25,7.46,-11.27,True
1.03,0.025,0.95,0.4,0.1,1.0,0.0,7.13,-9.31,True
1.03,0.025,0.95,0.4,0.2,0.0,1.0,8.86,-14.06,True
1.03,0.025,0.95,0.4,0.2,0.25,0.75,8.59,-12.58,True
1.03,0.025,0.95,0.4,0.2,0.5,0.5,8.3,-10.99,True
1.03,0.025,0.95,0.4,0.2,0.75,0.25,8.0,-9.35,True
1.03,0.025,0.95,0.4,0.2,1.0,0.0,7.68,-8.85,True
1.03,0.025,0.95,0.4,0.3,0.0,1.0,8.94,-12.63,True
1.03,0.025,0.95,0.4,0.3,0.25,0.75,8.71,-12.65,True
1.03,0.025,0.95,0.4,0.3,0.5,0.5,8.46,-12.68,True
1.03,0.025,0.95,0.4,0.3,0.75,0.25,8.2,-12.71,True
1.03,0.025,0.95,0.4,0.3,1.0,0.0,7.93,-12.74,True
1.03,0.025,0.97,0.1,0.0,0.0,1.0,1.63,-25.67,True
1.03,0.025,0.97,0.1,0.0,0.25,0.75,1.57,-23.76,True
1.03,0.025,0.97,0.1,0.0,0.5,0.5,1.51,-21.77,True
1.03,0.025,0.97,0.1,0.0,0.75,0.25,1.45,-19.68,True
1.03,0.025,0.97,0.1,0.0,1.0,0.0,1.37,-17.49,True
1.03,0.025,0.97,0.1,0.1,0.0,1.0,3.44,-23.42,True
1.03,0.025,0.97,0.1,0.1,0.25,0.75,3.39,-21.46,True
1.03,0.025,0.97,0.1,0.1,0.5,0.5,3.33,-19.42,True
1.03,0.025,0.97,0.1,0.1,0.75,0.25,3.28,-17.28,True
1.03,0.025,0.97,0.1,0.1,1.0,0.0,3.22,-15.04,True
1.03,0.025,0.97,0.1,0.2,0.0,1.0,4.85,-21.17,True
1.03,0.025,0.97,0.1,0.2,0.25,0.75,4.8,-19.18,True
1.03,0.025,0.97,0.1,0.2,0.5,0.5,4.74,-17.1,True
1.03,0.025,0.97,0.1,0.2,0.75,0.25,4.67,-14.92,True
1.03,0.025,0.97,0.1,0.2,1.0,0.0,4.61,-12.64,True
1.03,0.025,0.97,0.1,0.3,0.0,1.0,5.95,-18.09,True
1.03,0.025,0.97,0.1,0.3,0.25,0.75,5.89,-16.16,True
1.03,0.025,0.97,0.1,0.3,0.5,0.5,5.83,-14.13,True
1.03,0.025,0.97,0.1,0.3,0.75,0.25,5.77,-12.69,True
1.03,0.025,0.97,0.1,0.3,1.0,0.0,5.7,-12.68,True
1.03,0.025,0.97,0.2,0.0,0.0,1.0,3.18,-35.63,True
1.03,0.025,0.97,0.2,0.0,0.25,0.75,3.07,-33.25,True
1.03,0.025,0.97,0.2,0.0,0.5,0.5,2.95,-30.73,True
1.03,0.025,0.97,0.2,0.0,0.75,0.25,2.8,-28.04,True
1.03,0.025,0.97,0.2,0.0,1.0,0.0,2.65,-25.18,True
1.03,0.025,0.97,0.2,0.1,0.0,1.0,4.75,-32.3,True
1.03,0.025,0.97,0.2,0.1,0.25,0.75,4.65,-29.9,True
1.03,0.025,0.97,0.2,0.1,0.5,0.5,4.54,-27.36,True
1.03,0.025,0.97,0.2,0.1,0.75,0.25,4.42,-24.67,True
1.03,0.025,0.97,0.2,0.1,1.0,0.0,4.29,-21.81,True
1.03,0.025,0.97,0.2,0.2,0.0,1.0,6.09,-28.93,True
1.03,0.025,0.97,0.2,0.2,0.25,0.75,5.97,-26.52,True
1.03,0.025,0.97,0.2,0.2,0.5,0.5,5.85,-23.97,True
1.03,0.025,0.97,0.2,0.2,0.75,0.25,5.73,-21.29,True
1.03,0.025,0.97,0.2,0.2,1.0,0.0,5.59,-18.45,True
1.03,0.025,0.97,0.2,0.3,0.0,1.0,7.21,-25.08,True
1.03,0.025,0.97,0.2,0.3,0.25,0.75,7.08,-22.68,True
1.03,0.025,0.97,0.2,0.3,0.5,0.5,6.95,-20.15,True
1.03,0.025,0.97,0.2,0.3,0.75,0.25,6.81,-17.51,True
1.03,0.025,0.97,0.2,0.3,1.0,0.0,6.66,-14.72,True
1.03,0.025,0.97,0.3,0.0,0.0,1.0,4.61,-40.84,False
1.03,0.025,0.97,0.3,0.0,0.25,0.75,4.44,-38.16,True
1.03,0.025,0.97,0.3,0.0,0.5,0.5,4.24,-35.31,True
1.03,0.025,0.97,0.3,0.0,0.75,0.25,4.04,-32.27,True
1.03,0.025,0.97,0.3,0.0,1.0,0.0,3.81,-29.02,True
1.03,0.025,0.97,0.3,0.1,0.0,1.0,6.24,-37.39,True
1.03,0.025,0.97,0.3,0.1,0.25,0.75,6.07,-34.67,True
1.03,0.025,0.97,0.3,0.1,0.5,0.5,5.87,-31.8,True
1.03,0.025,0.97,0.3,0.1,0.75,0.25,5.66,-28.76,True
1.03,0.025,0.97,0.3,0.1,1.0,0.0,5.43,-25.53,True
1.03,0.025,0.97,0.3,0.2,0.0,1.0,7.4,-33.6,True
1.03,0.025,0.97,0.3,0.2,0.25,0.75,7.22,-30.84,True
1.03,0.025,0.97,0.3,0.2,0.5,0.5,7.04,-27.94,True
1.03,0.025,0.97,0.3,0.2,0.75,0.25,6.84,-24.87,True
1.03,0.025,0.97,0.3,0.2,1.0,0.0,6.62,-21.63,True
1.03,0.025,0.97,0.3,0.3,0.0,1.0,8.0,-29.66,True
1.03,0.025,0.97,0.3,0.3,0.25,0.75,7.83,-26.91,True
1.03,0.025,0.97,0.3,0.3,0.5,0.5,7.64,-24.03,True
1.03,0.025,0.97,0.3,0.3,0.75,0.25,7.44,-21.01,True
1.03,0.025,0.97,0.3,0.3,1.0,0.0,7.24,-17.83,True
1.03,0.025,0.97,0.4,0.0,0.0,1.0,6.16,-43.74,False
1.03,0.025,0.97,0.4,0.0,0.25,0.75,5.91,-40.92,False
1.03,0.025,0.97,0.4,0.0,0.5,0.5,5.65,-37.93,True
1.03,0.025,0.97,0.4,0.0,0.75,0.25,5.35,-34.73,True
1.03,0.025,0.97,0.4,0.0,1.0,0.0,5.03,-31.29,True
1.03,0.025,0.97,0.4,0.1,0.0,1.0,7.48,-40.19,False
1.03,0.025,0.97,0.4,0.1,0.25,0.75,7.24,-37.33,True
1.03,0.025,0.97,0.4,0.1,0.5,0.5,6.99,-34.3,True
1.03,0.025,0.97,0.4,0.1,0.75,0.25,6.71,-31.09,True
1.03,0.025,0.97,0.4,0.1,1.0,0.0,6.41,-27.65,True
1.03,0.025,0.97,0.4,0.2,0.0,1.0,7.81,-36.61,True
1.03,0.025,0.97,0.4,0.2,0.25,0.75,7.6,-33.73,True
1.03,0.025,0.97,0.4,0.2,0.5,0.5,7.38,-30.69,True
1.03,0.025,0.97,0.4,0.2,0.75,0.25,7.14,-27.48,True
1.03,0.025,0.97,0.4,0.2,1.0,0.0,6.88,-24.06,True
1.03,0.025,0.97,0.4,0.3,0.0,1.0,7.95,-31.97,True
1.03,0.025,0.97,0.4,0.3,0.25,0.75,7.79,-29.04,True
1.03,0.025,0.97,0.4,0.3,0.5,0.5,7.61,-25.97,True
1.03,0.025,0.97,0.4,0.3,0.75,0.25,7.43,-22.76,True
1.03,0.025,0.97,0.4,0.3,1.0,0.0,7.23,-19.38,True
1.03,0.025,0.99,0.1,0.0,0.0,1.0,1.23,-24.45,True
1.03,0.025,0.99,0.1,0.0,0.25,0.75,1.17,-22.61,True
1.03,0.025,0.99,0.1,0.0,0.5,0.5,1.09,-20.69,True
1.03,0.025,0.99,0.1,0.0,0.75,0.25,1.02,-18.69,True
1.03,0.025,0.99,0.1,0.0,1.0,0.0,0.94,-16.59,True
1.03,0.025,0.99,0.1,0.1,0.0,1.0,3.07,-22.26,True
1.03,0.025,0.99,0.1,0.1,0.25,0.75,3.01,-20.37,True
1.03,0.025,0.99,0.1,0.1,0.5,0.5,2.95,-18.4,True
1.03,0.025,0.99,0.1,0.1,0.75,0.25,2.88,-16.35,True
1.03,0.025,0.99,0.1,0.1,1.0,0.0,2.82,-14.2,True
1.03,0.025,0.99,0.1,0.2,0.0,1.0,4.45,-20.13,True
1.03,0.025,0.99,0.1,0.2,0.25,0.75,4.39,-18.2,True
1.03,0.025,0.99,0.1,0.2,0.5,0.5,4.33,-16.19,True
1.03,0.025,0.99,0.1,0.2,0.75,0.25,4.27,-14.09,True
1.03,0.025,0.99,0.1,0.2,1.0,0.0,4.21,-11.89,True
1.03,0.025,0.99,0.1,0.3,0.0,1.0,5.55,-17.3,True
1.03,0.025,0.99,0.1,0.3,0.25,0.75,5.5,-15.41,True
1.03,0.025,0.99,0.1,0.3,0.5,0.5,5.45,-13.44,True
1.03,0.025,0.99,0.1,0.3,0.75,0.25,5.39,-12.51,True
1.03,0.025,0.99,0.1,0.3,1.0,0.0,5.33,-12.53,True
1.03,0.025,0.99,0.2,0.0,0.0,1.0,2.35,-34.41,True
1.03,0.025,0.99,0.2,0.0,0.25,0.75,2.23,-32.08,True
1.03,0.025,0.99,0.2,0.0,0.5,0.5,2.11,-29.62,True
1.03,0.025,0.99,0.2,0.0,0.75,0.25,1.97,-27.01,True
1.03,0.025,0.99,0.2,0.0,1.0,0.0,1.82,-24.22,True
1.03,0.025,0.99,0.2,0.1,0.0,1.0,3.95,-31.26,True
1.03,0.025,0.99,0.2,0.1,0.25,0.75,3.85,-28.91,True
1.03,0.025,0.99,0.2,0.1,0.5,0.5,3.75,-26.43,True
1.03,0.025,0.99,0.2,0.1,0.75,0.25,3.65,-23.8,True
1.03,0.025,0.99,0.2,0.1,1.0,0.0,3.53,-21.01,True
1.03,0.025,0.99,0.2,0.2,0.0,1.0,5.23,-28.06,True
1.03,0.025,0.99,0.2,0.2,0.25,0.75,5.14,-25.69,True
1.03,0.025,0.99,0.2,0.2,0.5,0.5,5.05,-23.2,True
1.03,0.025,0.99,0.2,0.2,0.75,0.25,4.95,-20.57,True
1.03,0.025,0.99,0.2,0.2,1.0,0.0,4.84,-17.78,True
1.03,0.025,0.99,0.2,0.3,0.0,1.0,6.3,-24.6,True
1.03,0.025,0.99,0.2,0.3,0.25,0.75,6.24,-22.13,True
1.03,0.025,0.99,0.2,0.3,0.5,0.5,6.16,-19.58,True
1.03,0.025,0.99,0.2,0.3,0.75,0.25,6.06,-16.96,True
1.03,0.025,0.99,0.2,0.3,1.0,0.0,5.96,-14.22,True
1.03,0.025,0.99,0.3,0.0,0.0,1.0,3.25,-39.72,True
1.03,0.025,0.99,0.3,0.0,0.25,0.75,3.11,-37.08,True
1.03,0.025,0.99,0.3,0.0,0.5,0.5,2.95,-34.27,True
1.03,0.025,0.99,0.3,0.0,0.75,0.25,2.77,-31.29,True
1.03,0.025,0.99,0.3,0.0,1.0,0.0,2.58,-28.1,True
1.03,0.025,0.99,0.3,0.1,0.0,1.0,4.84,-36.56,True
1.03,0.025,0.99,0.3,0.1,0.25,0.75,4.72,-33.86,True
1.03,0.025,0.99,0.3,0.1,0.5,0.5,4.6,-31.01,True
1.03,0.025,0.99,0.3,0.1,0.75,0.25,4.45,-27.99,True
1.03,0.025,0.99,0.3,0.1,1.0,0.0,4.3,-24.78,True
1.03,0.025,0.99,0.3,0.2,0.0,1.0,6.03,-33.12,True
1.03,0.025,0.99,0.3,0.2,0.25,0.75,5.93,-30.35,True
1.03,0.025,0.99,0.3,0.2,0.5,0.5,5.81,-27.45,True
1.03,0.025,0.99,0.3,0.2,0.75,0.25,5.69,-24.39,True
1.03,0.025,0.99,0.3,0.2,1.0,0.0,5.55,-21.16,True
1.03,0.025,0.99,0.3,0.3,0.0,1.0,6.82,-29.45,True
1.03,0.025,0.99,0.3,0.3,0.25,0.75,6.72,-26.67,True
1.03,0.025,0.99,0.3,0.3,0.5,0.5,6.62,-23.77,True
1.03,0.025,0.99,0.3,0.3,0.75,0.25,6.5,-20.73,True
1.03,0.025,0.99,0.3,0.3,1.0,0.0,6.38,-17.54,True
1.03,0.025,0.99,0.4,0.0,0.0,1.0,4.31,-42.68,False
1.03,0.025,0.99,0.4,0.0,0.25,0.75,4.13,-39.89,True
1.03,0.025,0.99,0.4,0.0,0.5,0.5,3.94,-36.93,True
1.03,0.025,0.99,0.4,0.0,0.75,0.25,3.71,-33.78,True
1.03,0.025,0.99,0.4,0.0,1.0,0.0,3.46,-30.41,True
1.03,0.025,0.99,0.4,0.1,0.0,1.0,5.68,-39.43,True
1.03,0.025,0.99,0.4,0.1,0.25,0.75,5.53,-36.58,True
1.03,0.025,0.99,0.4,0.1,0.5,0.5,5.36,-33.57,True
1.03,0.025,0.99,0.4,0.1,0.75,0.25,5.18,-30.38,True
1.03,0.025,0.99,0.4,0.1,1.0,0.0,4.97,-26.99,True
1.03,0.025,0.99,0.4,0.2,0.0,1.0,6.35,-36.14,True
1.03,0.025,0.99,0.4,0.2,0.25,0.75,6.23,-33.25,True
1.03,0.025,0.99,0.4,0.2,0.5,0.5,6.09,-30.21,True
1.03,0.025,0.99,0.4,0.2,0.75,0.25,5.95,-27.0,True
1.03,0.025,0.99,0.4,0.2,1.0,0.0,5.78,-23.6,True
1.03,0.025,0.99,0.4,0.3,0.0,1.0,6.83,-32.06,True
1.03,0.025,0.99,0.4,0.3,0.25,0.75,6.74,-29.06,True
1.03,0.025,0.99,0.4,0.3,0.5,0.5,6.64,-25.93,True
1.03,0.025,0.99,0.4,0.3,0.75,0.25,6.53,-22.66,True
1.03,0.025,0.99,0.4,0.3,1.0,0.0,6.41,-19.24,True
1.03,0.025,1.0,0.1,0.0,0.0,1.0,0.69,-7.63,True
1.03,0.025,1.0,0.1,0.0,0.25,0.75,0.65,-7.01,True
1.03,0.025,1.0,0.1,0.0,0.5,0.5,0.61,-6.38,True
1.03,0.025,1.0,0.1,0.0,0.75,0.25,0.57,-5.76,True
1.03,0.025,1.0,0.1,0.0,1.0,0.0,0.53,-5.13,True
1.03,0.025,1.0,0.1,0.1,0.0,1.0,2.64,-6.96,True
1.03,0.025,1.0,0.1,0.1,0.25,0.75,2.61,-7.03,True
1.03,0.025,1.0,0.1,0.1,0.5,0.5,2.57,-7.09,True
1.03,0.025,1.0,0.1,0.1,0.75,0.25,2.54,-7.16,True
1.03,0.025,1.0,0.1,0.1,1.0,0.0,2.51,-7.23,True
1.03,0.025,1.0,0.1,0.2,0.0,1.0,4.07,-10.87,True
1.03,0.025,1.0,0.1,0.2,0.25,0.75,4.04,-10.96,True
1.03,0.025,1.0,0.1,0.2,0.5,0.5,4.01,-11.06,True
1.03,0.025,1.0,0.1,0.2,0.75,0.25,3.98,-11.16,True
1.03,0.025,1.0,0.1,0.2,1.0,0.0,3.95,-11.26,True
1.03,0.025,1.0,0.1,0.3,0.0,1.0,5.23,-13.24,True
1.03,0.025,1.0,0.1,0.3,0.25,0.75,5.2,-13.36,True
1.03,0.025,1.0,0.1,0.3,0.5,0.5,5.17,-13.49,True
1.03,0.025,1.0,0.1,0.3,0.75,0.25,5.14,-13.62,True
1.03,0.025,1.0,0.1,0.3,1.0,0.0,5.1,-13.75,True
1.03,0.025,1.0,0.2,0.0,0.0,1.0,1.42,-14.81,True
1.03,0.025,1.0,0.2,0.0,0.25,0.75,1.34,-13.64,True
1.03,0.025,1.0,0.2,0.0,0.5,0.5,1.27,-12.46,True
1.03,0.025,1.0,0.2,0.0,0.75,0.25,1.18,-11.27,True
1.03,0.025,1.0,0.2,0.0,1.0,0.0,1.1,-10.06,True
1.03,0.025,1.0,0.2,0.1,0.0,1.0,3.37,-12.44,True
1.03,0.025,1.0,0.2,0.1,0.25,0.75,3.3,-11.24,True
1.03,0.025,1.0,0.2,0.1,0.5,0.5,3.23,-10.03,True
1.03,0.025,1.0,0.2,0.1,0.75,0.25,3.15,-8.8,True
1.03,0.025,1.0,0.2,0.1,1.0,0.0,3.06,-7.55,True
1.03,0.025,1.0,0.2,0.2,0.0,1.0,4.73,-10.21,True
1.03,0.025,1.0,0.2,0.2,0.25,0.75,4.67,-9.57,True
1.03,0.025,1.0,0.2,0.2,0.5,0.5,4.6,-9.77,True
1.03,0.025,1.0,0.2,0.2,0.75,0.25,4.53,-9.97,True
1.03,0.025,1.0,0.2,0.2,1.0,0.0,4.46,-10.19,True
1.03,0.025,1.0,0.2,0.3,0.0,1.0,5.86,-12.53,True
1.03,0.025,1.0,0.2,0.3,0.25,0.75,5.82,-12.62,True
1.03,0.025,1.0,0.2,0.3,0.5,0.5,5.76,-12.65,True
1.03,0.025,1.0,0.2,0.3,0.75,0.25,5.68,-12.65,True
1.03,0.025,1.0,0.2,0.3,1.0,0.0,5.61,-12.64,True
1.03,0.025,1.0,0.3,0.0,0.0,1.0,2.41,-21.58,True
1.03,0.025,1.0,0.3,0.0,0.25,0.75,2.28,-19.93,True
1.03,0.025,1.0,0.3,0.0,0.5,0.5,2.14,-18.26,True
1.03,0.025,1.0,0.3,0.0,0.75,0.25,2.0,-16.55,True
1.03,0.025,1.0,0.3,0.0,1.0,0.0,1.85,-14.82,True
1.03,0.025,1.0,0.3,0.1,0.0,1.0,4.11,-19.61,True
1.03,0.025,1.0,0.3,0.1,0.25,0.75,4.01,-17.89,True
1.03,0.025,1.0,0.3,0.1,0.5,0.5,3.91,-16.13,True
1.03,0.025,1.0,0.3,0.1,0.75,0.25,3.8,-14.34,True
1.03,0.025,1.0,0.3,0.1,1.0,0.0,3.68,-12.53,True
1.03,0.025,1.0,0.3,0.2,0.0,1.0,5.39,-17.27,True
1.03,0.025,1.0,0.3,0.2,0.25,0.75,5.31,-15.46,True
1.03,0.025,1.0,0.3,0.2,0.5,0.5,5.22,-13.62,True
1.03,0.025,1.0,0.3,0.2,0.75,0.25,5.13,-11.76,True
1.03,0.025,1.0,0.3,0.2,1.0,0.0,5.03,-9.88,True
1.03,0.025,1.0,0.3,0.3,0.0,1.0,6.41,-14.83,True
1.03,0.025,1.0,0.3,0.3,0.25,0.75,6.34,-13.0,True
1.03,0.025,1.0,0.3,0.3,0.5,0.5,6.25,-11.94,True
1.03,0.025,1.0,0.3,0.3,0.75,0.25,6.17,-12.08,True
1.03,0.025,1.0,0.3,0.3,1.0,0.0,6.07,-12.23,True
1.03,0.025,1.0,0.4,0.0,0.0,1.0,3.31,-26.86,True
1.03,0.025,1.0,0.4,0.0,0.25,0.75,3.14,-24.85,True
1.03,0.025,1.0,0.4,0.0,0.5,0.5,2.96,-22.8,True
1.03,0.025,1.0,0.4,0.0,0.75,0.25,2.76,-20.71,True
1.03,0.025,1.0,0.4,0.0,1.0,0.0,2.56,-18.58,True
1.03,0.025,1.0,0.4,0.1,0.0,1.0,4.83,-24.48,True
1.03,0.025,1.0,0.4,0.1,0.25,0.75,4.7,-22.42,True
1.03,0.025,1.0,0.4,0.1,0.5,0.5,4.56,-20.32,True
1.03,0.025,1.0,0.4,0.1,0.75,0.25,4.4,-18.18,True
1.03,0.025,1.0,0.4,0.1,1.0,0.0,4.24,-16.0,True
1.03,0.025,1.0,0.4,0.2,0.0,1.0,5.9,-22.19,True
1.03,0.025,1.0,0.4,0.2,0.25,0.75,5.79,-20.09,True
1.03,0.025,1.0,0.4,0.2,0.5,0.5,5.67,-17.95,True
1.03,0.025,1.0,0.4,0.2,0.75,0.25,5.55,-15.77,True
1.03,0.025,1.0,0.4,0.2,1.0,0.0,5.41,-13.55,True
1.03,0.025,1.0,0.4,0.3,0.0,1.0,6.71,-19.06,True
1.03,0.025,1.0,0.4,0.3,0.25,0.75,6.62,-16.86,True
1.03,0.025,1.0,0.4,0.3,0.5,0.5,6.52,-14.63,True
1.03,0.025,1.0,0.4,0.3,0.75,0.25,6.42,-12.37,True
1.03,0.025,1.0,0.4,0.3,1.0,0.0,6.3,-11.9,True
1.03,0.025,1.01,0.1,0.0,0.0,1.0,0.65,-5.45,True
1.03,0.025,1.01,0.1,0.0,0.25,0.75,0.61,-5.03,True
1.03,0.025,1.01,0.1,0.0,0.5,0.5,0.57,-4.6,True
1.03,0.025,1.01,0.1,0.0,0.75,0.25,0.53,-4.18,True
1.03,0.025,1.01,0.1,0.0,1.0,0.0,0.49,-3.75,True
1.03,0.025,1.01,0.1,0.1,0.0,1.0,2.62,-6.9,True
1.03,0.025,1.01,0.1,0.1,0.25,0.75,2.59,-6.96,True
1.03,0.025,1.01,0.1,0.1,0.5,0.5,2.56,-7.03,True
1.03,0.025,1.01,0.1,0.1,0.75,0.25,2.52,-7.1,True
1.03,0.025,1.01,0.1,0.1,1.0,0.0,2.49,-7.18,True
1.03,0.025,1.01,0.1,0.2,0.0,1.0,4.02,-10.85,True
1.03,0.025,1.01,0.1,0.2,0.25,0.75,3.99,-10.95,True
1.03,0.025,1.01,0.1,0.2,0.5,0.5,3.96,-11.04,True
1.03,0.025,1.01,0.1,0.2,0.75,0.25,3.93,-11.14,True
1.03,0.025,1.01,0.1,0.2,1.0,0.0,3.91,-11.25,True
1.03,0.025,1.01,0.1,0.3,0.0,1.0,5.18,-13.24,True
1.03,0.025,1.01,0.1,0.3,0.25,0.75,5.15,-13.37,True
1.03,0.025,1.01,0.1,0.3,0.5,0.5,5.12,-13.5,True
1.03,0.025,1.01,0.1,0.3,0.75,0.25,5.09,-13.63,True
1.03,0.025,1.01,0.1,0.3,1.0,0.0,5.05,-13.77,True
1.03,0.025,1.01,0.2,0.0,0.0,1.0,1.11,-10.84,True
1.03,0.025,1.01,0.2,0.0,0.25,0.75,1.05,-10.0,True
1.03,0.025,1.01,0.2,0.0,0.5,0.5,1.0,-9.16,True
1.03,0.025,1.01,0.2,0.0,0.75,0.25,0.94,-8.32,True
1.03,0.025,1.01,0.2,0.0,1.0,0.0,0.87,-7.48,True
1.03,0.025,1.01,0.2,0.1,0.0,1.0,3.09,-8.39,True
1.03,0.025,1.01,0.2,0.1,0.25,0.75,3.04,-7.52,True
1.03,0.025,1.01,0.2,0.1,0.5,0.5,2.99,-6.66,True
1.03,0.025,1.01,0.2,0.1,0.75,0.25,2.93,-6.51,True
1.03,0.025,1.01,0.2,0.1,1.0,0.0,2.87,-6.63,True
1.03,0.025,1.01,0.2,0.2,0.0,1.0,4.47,-9.76,True
1.03,0.025,1.01,0.2,0.2,0.25,0.75,4.42,-9.93,True
1.03,0.025,1.01,0.2,0.2,0.5,0.5,4.37,-10.1,True
1.03,0.025,1.01,0.2,0.2,0.75,0.25,4.32,-10.28,True
